Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
16903,0.00,-0.50,0.00,-0.138,-0.038,0.984,-27.45,30.45,-12.99
16923,0.03,27.40,10.00,-0.138,-0.038,0.984,-27.45,30.45,-12.99
16943,1.68,178.60,348.00,-0.295,-0.071,0.667,-27.45,30.45,-12.99
16963,4.44,446.70,1972.00,-0.295,-0.071,0.667,-30.87,35.30,-22.32
16983,4.68,468.30,2218.00,-0.295,-0.071,0.667,-30.87,35.30,-22.32
17190,1.98,200.00,446.00,-0.520,-0.051,1.150,-23.19,4.59,-7.20
17210,1.50,143.50,164.00,-0.520,-0.051,1.150,-23.19,4.59,-7.20
17230,0.83,75.80,52.00,-0.520,-0.051,1.150,-23.19,4.59,-7.20
17250,0.36,38.00,14.00,-0.138,-0.080,1.091,-23.19,4.59,-7.20
17270,0.08,10.20,0.00,-0.138,-0.080,1.091,-23.12,-12.74,5.28
17290,0.00,2.00,0.00,-0.138,-0.080,1.091,-23.12,-12.74,5.28
17310,0.00,0.40,0.00,-0.138,-0.080,1.091,-23.12,-12.74,5.28
17330,0.00,0.20,0.00,-0.138,-0.080,1.091,-23.12,-12.74,5.28
17350,0.00,0.10,0.00,0.178,-0.147,0.958,-23.12,-12.74,5.28
17370,0.00,-0.50,0.00,0.178,-0.147,0.958,-23.99,-19.59,13.54
17390,0.00,-0.30,0.00,0.178,-0.147,0.958,-23.99,-19.59,13.54
17410,0.00,-0.50,0.00,0.178,-0.147,0.958,-23.99,-19.59,13.54
17430,0.00,-0.30,0.00,0.178,-0.147,0.958,-23.99,-19.59,13.54
17450,0.00,-0.30,0.00,0.222,-0.030,0.985,-23.99,-19.59,13.54
17470,0.00,-0.50,0.00,0.222,-0.030,0.985,-22.86,-11.43,14.65
17490,0.00,-0.30,0.00,0.222,-0.030,0.985,-22.86,-11.43,14.65
17510,0.00,-0.60,0.00,0.222,-0.030,0.985,-22.86,-11.43,14.65
17530,0.00,-0.60,0.00,0.222,-0.030,0.985,-22.86,-11.43,14.65
17550,0.00,-0.60,0.00,0.115,-0.046,1.221,-22.86,-11.43,14.65
17570,0.00,-0.50,0.00,0.115,-0.046,1.221,-23.11,10.37,3.85
17590,0.00,-0.70,0.00,0.115,-0.046,1.221,-23.11,10.37,3.85
17610,0.00,-0.70,0.00,0.115,-0.046,1.221,-23.11,10.37,3.85
17630,0.00,-0.50,0.00,0.115,-0.046,1.221,-23.11,10.37,3.85
17650,0.00,-0.70,0.00,-0.148,-0.049,1.044,-23.11,10.37,3.85
17670,0.00,-0.50,0.00,-0.148,-0.049,1.044,-29.34,33.12,-12.94
17690,0.00,-0.80,0.00,-0.148,-0.049,1.044,-29.34,33.12,-12.94
17710,0.00,-0.60,0.00,-0.148,-0.049,1.044,-29.34,33.12,-12.94
17730,0.52,79.20,66.00,-0.148,-0.049,1.044,-29.34,33.12,-12.94
17750,2.66,267.10,908.00,-0.300,-0.040,0.655,-29.34,33.12,-12.94
17770,4.79,467.10,2188.00,-0.300,-0.040,0.655,-33.38,38.05,-22.63
17790,4.85,489.70,2378.00,-0.300,-0.040,0.655,-33.38,38.05,-22.63
17810,4.81,478.60,2360.00,-0.300,-0.040,0.655,-33.38,38.05,-22.63
17830,4.81,472.60,2244.00,-0.300,-0.040,0.655,-33.38,38.05,-22.63
17850,4.82,498.80,2454.00,-0.607,0.012,0.866,-33.38,38.05,-22.63
18091,0.00,0.50,0.00,-0.174,-0.105,1.068,-23.85,-14.05,7.55
18110,0.00,0.10,0.00,-0.174,-0.105,1.068,-23.85,-14.05,7.55
18130,0.00,-0.20,0.00,-0.174,-0.105,1.068,-23.85,-14.05,7.55
18150,0.00,-0.20,0.00,0.151,-0.058,0.872,-23.85,-14.05,7.55
18170,0.00,-0.40,0.00,0.151,-0.058,0.872,-24.17,-18.32,14.38
18190,0.00,-0.10,0.00,0.151,-0.058,0.872,-24.17,-18.32,14.38
18210,0.00,-0.10,0.00,0.151,-0.058,0.872,-24.17,-18.32,14.38
18230,0.00,-0.60,0.00,0.151,-0.058,0.872,-24.17,-18.32,14.38
18250,0.00,-0.30,0.00,0.153,-0.019,1.002,-24.17,-18.32,14.38
18270,0.00,-0.50,0.00,0.153,-0.019,1.002,-23.00,-8.23,13.94
18290,0.00,-0.40,0.00,0.153,-0.019,1.002,-23.00,-8.23,13.94
18310,0.00,-0.30,0.00,0.153,-0.019,1.002,-23.00,-8.23,13.94
18330,0.00,-0.50,0.00,0.153,-0.019,1.002,-23.00,-8.23,13.94
18350,0.00,-0.70,0.00,0.148,-0.041,1.234,-23.00,-8.23,13.94
18370,0.00,-0.50,0.00,0.148,-0.041,1.234,-23.40,10.27,1.93
18390,0.00,-0.50,0.00,0.148,-0.041,1.234,-23.40,10.27,1.93
18410,0.00,-0.30,0.00,0.148,-0.041,1.234,-23.40,10.27,1.93
18430,0.00,-0.60,0.00,0.148,-0.041,1.234,-23.40,10.27,1.93
18450,0.00,-0.60,0.00,-0.122,-0.040,1.080,-23.40,10.27,1.93
18470,0.00,-0.70,0.00,-0.122,-0.040,1.080,-29.38,32.23,-14.69
18490,0.00,-0.90,0.00,-0.122,-0.040,1.080,-29.38,32.23,-14.69
18510,0.00,1.10,0.00,-0.122,-0.040,1.080,-29.38,32.23,-14.69
18530,1.05,117.50,210.00,-0.122,-0.040,1.080,-29.38,32.23,-14.69
18550,3.77,406.00,1644.00,-0.354,-0.094,0.670,-29.38,32.23,-14.69
18570,4.19,426.20,1836.00,-0.354,-0.094,0.670,-33.71,38.18,-25.04
18590,4.61,466.80,2188.00,-0.354,-0.094,0.670,-33.71,38.18,-25.04
18610,4.95,488.70,2406.00,-0.354,-0.094,0.670,-33.71,38.18,-25.04
18630,5.05,499.60,2598.00,-0.354,-0.094,0.670,-33.71,38.18,-25.04
18650,5.10,510.80,2650.00,-0.673,0.030,0.717,-33.71,38.18,-25.04
18670,5.15,508.90,2602.00,-0.673,0.030,0.717,-28.71,26.14,-22.01
18690,4.96,495.50,2488.00,-0.673,0.030,0.717,-28.71,26.14,-22.01
18710,4.72,459.90,2120.00,-0.673,0.030,0.717,-28.71,26.14,-22.01
18730,4.39,427.10,1816.00,-0.673,0.030,0.717,-28.71,26.14,-22.01
18750,3.76,379.50,1464.00,-0.598,-0.110,1.126,-28.71,26.14,-22.01
18930,0.00,0.30,0.00,-0.169,-0.078,1.088,-23.84,-12.27,3.02
18949,0.00,0.30,0.00,0.136,-0.032,0.875,-23.84,-12.27,3.02
18969,0.00,-0.10,0.00,0.136,-0.032,0.875,-25.37,-21.93,12.78
18989,0.00,-0.20,0.00,0.136,-0.032,0.875,-25.37,-21.93,12.78
19009,0.00,0.00,0.00,0.136,-0.032,0.875,-25.37,-21.93,12.78
19029,0.00,-0.60,0.00,0.136,-0.032,0.875,-25.37,-21.93,12.78
19049,0.00,-0.30,0.00,0.300,-0.008,0.974,-25.37,-21.93,12.78
19069,0.00,-0.50,0.00,0.300,-0.008,0.974,-24.20,-13.84,13.10
19089,0.00,-0.20,0.00,0.300,-0.008,0.974,-24.20,-13.84,13.10
19109,0.00,-0.30,0.00,0.300,-0.008,0.974,-24.20,-13.84,13.10
19129,0.00,-0.60,0.00,0.300,-0.008,0.974,-24.20,-13.84,13.10
19149,0.00,-0.70,0.00,0.140,-0.087,1.452,-24.20,-13.84,13.10
19169,0.00,-0.80,0.00,0.140,-0.087,1.452,-24.57,11.56,-1.28
19189,0.00,-0.70,0.00,0.140,-0.087,1.452,-24.57,11.56,-1.28
19209,0.00,-0.30,0.00,0.140,-0.087,1.452,-24.57,11.56,-1.28
19229,0.00,-0.90,0.00,0.140,-0.087,1.452,-24.57,11.56,-1.28
19249,0.00,-0.60,0.00,-0.221,-0.025,0.948,-24.57,11.56,-1.28
19269,0.00,-0.40,0.00,-0.221,-0.025,0.948,-34.67,39.62,-23.47
19289,0.00,-0.80,0.00,-0.221,-0.025,0.948,-34.67,39.62,-23.47
19309,0.51,52.20,32.00,-0.221,-0.025,0.948,-34.67,39.62,-23.47
19329,3.27,358.10,1274.00,-0.221,-0.025,0.948,-34.67,39.62,-23.47
19349,4.32,427.20,1908.00,-0.463,-0.085,0.288,-34.67,39.62,-23.47
19369,4.74,495.60,2438.00,-0.463,-0.085,0.288,-41.50,45.87,-36.82
19389,5.42,544.30,2962.00,-0.463,-0.085,0.288,-41.50,45.87,-36.82
19409,5.83,579.50,3510.00,-0.463,-0.085,0.288,-41.50,45.87,-36.82
19429,6.10,609.10,3726.00,-0.810,-0.054,0.665,-41.50,45.87,-36.82
19449,6.14,620.70,3840.00,-0.810,-0.054,0.665,-41.50,45.87,-36.82
19469,6.15,618.20,3784.00,-0.810,-0.054,0.665,-32.02,30.49,-28.48
19489,5.78,583.10,3342.00,-0.810,-0.054,0.665,-32.02,30.49,-28.48
19509,5.25,528.60,2812.00,-0.810,-0.054,0.665,-32.02,30.49,-28.48
19529,4.62,463.30,1962.00,-0.456,-0.066,1.257,-32.02,30.49,-28.48
19549,3.70,358.50,1284.00,-0.456,-0.066,1.257,-32.02,30.49,-28.48
19569,2.78,273.80,626.00,-0.456,-0.066,1.257,-25.37,2.64,-9.20
19833,0.00,-0.20,0.00,0.216,-0.067,1.151,-26.93,-20.99,12.67
19852,0.00,-0.60,0.00,0.216,-0.067,1.151,-25.18,-4.01,5.63
19872,0.00,-0.20,0.00,0.216,-0.067,1.151,-25.18,-4.01,5.63
19892,0.00,-0.20,0.00,0.216,-0.067,1.151,-25.18,-4.01,5.63
19912,0.00,-0.70,0.00,0.216,-0.067,1.151,-25.18,-4.01,5.63
19932,0.00,-0.50,0.00,-0.004,-0.060,1.315,-25.18,-4.01,5.63
19952,0.00,-0.30,0.00,-0.004,-0.060,1.315,-29.17,24.46,-13.34
19972,0.00,-0.30,0.00,-0.004,-0.060,1.315,-29.17,24.46,-13.34
19992,0.00,-0.10,0.00,-0.004,-0.060,1.315,-29.17,24.46,-13.34
20012,0.00,-0.60,0.00,-0.004,-0.060,1.315,-29.17,24.46,-13.34
20032,0.00,-0.40,0.00,-0.239,0.002,0.809,-29.17,24.46,-13.34
20052,0.00,1.50,0.00,-0.239,0.002,0.809,-39.85,42.73,-33.29
20072,1.34,144.50,318.00,-0.239,0.002,0.809,-39.85,42.73,-33.29
20092,4.21,418.60,1872.00,-0.239,0.002,0.809,-39.85,42.73,-33.29
20112,4.79,488.00,2350.00,-0.239,0.002,0.809,-39.85,42.73,-33.29
20132,5.09,517.50,2684.00,-0.750,-0.128,0.514,-39.85,42.73,-33.29
20152,5.54,561.90,3162.00,-0.750,-0.128,0.514,-37.69,37.67,-34.94
20172,5.86,581.90,3382.00,-0.750,-0.128,0.514,-37.69,37.67,-34.94
20192,5.74,581.80,3296.00,-0.750,-0.128,0.514,-37.69,37.67,-34.94
20212,5.45,547.70,2952.00,-0.750,-0.128,0.514,-37.69,37.67,-34.94
20232,5.34,541.00,2922.00,-0.740,-0.081,0.918,-37.69,37.67,-34.94
20252,4.85,490.50,2310.00,-0.740,-0.081,0.918,-28.69,17.97,-23.17
20272,4.14,420.20,1714.00,-0.740,-0.081,0.918,-28.69,17.97,-23.17
20292,3.57,361.30,1274.00,-0.740,-0.081,0.918,-28.69,17.97,-23.17
20312,2.75,282.20,796.00,-0.740,-0.081,0.918,-28.69,17.97,-23.17
20332,1.87,190.50,370.00,-0.331,-0.060,1.168,-28.69,17.97,-23.17
20352,1.19,115.00,98.00,-0.331,-0.060,1.168,-26.05,-7.71,-5.94
20372,0.71,68.40,42.00,-0.331,-0.060,1.168,-26.05,-7.71,-5.94
20392,0.16,16.00,4.00,-0.331,-0.060,1.168,-26.05,-7.71,-5.94
20412,0.00,3.10,0.00,-0.331,-0.060,1.168,-26.05,-7.71,-5.94
20432,0.00,1.00,0.00,0.042,-0.047,0.942,-26.05,-7.71,-5.94
20452,0.00,0.40,0.00,0.042,-0.047,0.942,-27.48,-20.09,5.80
20472,0.00,0.00,0.00,0.042,-0.047,0.942,-27.48,-20.09,5.80
20673,0.00,-0.80,0.00,0.201,-0.058,1.276,-26.01,4.19,-2.43
20693,0.00,-0.60,0.00,0.201,-0.058,1.276,-26.01,4.19,-2.43
20713,0.00,-0.50,0.00,0.201,-0.058,1.276,-26.01,4.19,-2.43
20733,0.00,-0.50,0.00,-0.130,-0.054,1.077,-26.01,4.19,-2.43
20753,0.00,-0.60,0.00,-0.130,-0.054,1.077,-32.29,30.46,-21.59
20773,0.00,-0.80,0.00,-0.130,-0.054,1.077,-32.29,30.46,-21.59
20793,0.00,-0.70,0.00,-0.130,-0.054,1.077,-32.29,30.46,-21.59
20813,0.00,-0.30,0.00,-0.130,-0.054,1.077,-32.29,30.46,-21.59
20833,1.30,171.70,304.00,-0.314,-0.061,0.572,-32.29,30.46,-21.59
20853,4.09,420.30,1756.00,-0.314,-0.061,0.572,-38.08,39.22,-34.41
20873,4.49,457.90,2068.00,-0.314,-0.061,0.572,-38.08,39.22,-34.41
20893,4.99,501.40,2504.00,-0.314,-0.061,0.572,-38.08,39.22,-34.41
20913,5.21,531.00,2804.00,-0.314,-0.061,0.572,-38.08,39.22,-34.41
20933,5.47,543.70,2962.00,-0.689,-0.021,0.649,-38.08,39.22,-34.41
20953,5.47,545.60,2936.00,-0.689,-0.021,0.649,-31.85,26.57,-29.56
20973,5.53,561.40,3060.00,-0.689,-0.021,0.649,-31.85,26.57,-29.56
20993,5.23,516.70,2678.00,-0.689,-0.021,0.649,-31.85,26.57,-29.56
21013,4.82,476.00,2252.00,-0.689,-0.021,0.649,-31.85,26.57,-29.56
21033,4.17,421.60,1612.00,-0.611,-0.132,1.133,-31.85,26.57,-29.56
21053,3.43,354.30,1228.00,-0.611,-0.132,1.133,-26.51,5.78,-15.84
21073,2.58,264.60,750.00,-0.611,-0.132,1.133,-26.51,5.78,-15.84
21093,1.90,170.10,272.00,-0.611,-0.132,1.133,-26.51,5.78,-15.84
21113,0.87,77.40,56.00,-0.611,-0.132,1.133,-26.51,5.78,-15.84
21133,0.36,36.60,10.00,-0.113,-0.080,1.041,-26.51,5.78,-15.84
21153,0.05,6.70,0.00,-0.113,-0.080,1.041,-26.57,-14.68,-0.76
21173,0.00,1.60,0.00,-0.113,-0.080,1.041,-26.57,-14.68,-0.76
21193,0.00,0.60,0.00,-0.113,-0.080,1.041,-26.57,-14.68,-0.76
21213,0.00,0.30,0.00,-0.113,-0.080,1.041,-26.57,-14.68,-0.76
21233,0.00,0.20,0.00,0.205,-0.086,0.864,-26.57,-14.68,-0.76
21253,0.00,-0.10,0.00,0.205,-0.086,0.864,-27.70,-20.27,7.55
21273,0.00,-0.30,0.00,0.205,-0.086,0.864,-27.70,-20.27,7.55
21293,0.00,-0.30,0.00,0.205,-0.086,0.864,-27.70,-20.27,7.55
21313,0.00,-0.20,0.00,0.205,-0.086,0.864,-27.70,-20.27,7.55
21576,2.33,229.60,502.00,-0.226,-0.063,0.771,-35.16,36.06,-27.56
21595,3.97,399.50,1576.00,-0.226,-0.063,0.771,-35.16,36.06,-27.56
21615,4.24,428.80,1838.00,-0.226,-0.063,0.771,-35.16,36.06,-27.56
21635,4.50,459.10,2080.00,-0.658,-0.081,0.627,-35.16,36.06,-27.56
21655,4.69,464.10,2176.00,-0.658,-0.081,0.627,-34.15,32.90,-30.44
21675,4.80,487.80,2352.00,-0.658,-0.081,0.627,-34.15,32.90,-30.44
21695,4.90,498.10,2442.00,-0.658,-0.081,0.627,-34.15,32.90,-30.44
21715,4.85,479.10,2304.00,-0.658,-0.081,0.627,-34.15,32.90,-30.44
21735,4.64,467.80,2074.00,-0.670,-0.120,1.053,-34.15,32.90,-30.44
21755,4.05,411.50,1674.00,-0.670,-0.120,1.053,-27.84,16.09,-20.31
21775,3.62,374.60,1366.00,-0.670,-0.120,1.053,-27.84,16.09,-20.31
21795,3.16,317.40,858.00,-0.670,-0.120,1.053,-27.84,16.09,-20.31
21815,2.39,219.50,476.00,-0.670,-0.120,1.053,-27.84,16.09,-20.31
21835,1.83,168.40,286.00,-0.268,-0.057,1.117,-27.84,16.09,-20.31
21855,0.94,101.30,112.00,-0.268,-0.057,1.117,-25.53,-4.89,-5.10
21875,0.38,34.90,10.00,-0.268,-0.057,1.117,-25.53,-4.89,-5.10
21895,0.05,7.20,0.00,-0.268,-0.057,1.117,-25.53,-4.89,-5.10
21915,0.00,1.80,0.00,-0.268,-0.057,1.117,-25.53,-4.89,-5.10
21935,0.00,0.80,0.00,0.032,-0.005,0.955,-25.53,-4.89,-5.10
21955,0.00,0.10,0.00,0.032,-0.005,0.955,-26.42,-16.53,6.00
21975,0.00,-0.20,0.00,0.032,-0.005,0.955,-26.42,-16.53,6.00
21995,0.00,-0.20,0.00,0.032,-0.005,0.955,-26.42,-16.53,6.00
22015,0.00,-0.20,0.00,0.032,-0.005,0.955,-26.42,-16.53,6.00
22035,0.00,-0.30,0.00,0.207,-0.032,0.907,-26.42,-16.53,6.00
22055,0.00,-0.20,0.00,0.207,-0.032,0.907,-26.26,-14.45,10.05
22075,0.00,-0.60,0.00,0.207,-0.032,0.907,-26.26,-14.45,10.05
22095,0.00,-0.70,0.00,0.207,-0.032,0.907,-26.26,-14.45,10.05
22115,0.00,-0.30,0.00,0.207,-0.032,0.907,-26.26,-14.45,10.05
22135,0.00,-0.40,0.00,0.203,-0.060,1.154,-26.26,-14.45,10.05
22155,0.00,-0.70,0.00,0.203,-0.060,1.154,-25.31,2.83,4.10
22175,0.00,-0.60,0.00,0.203,-0.060,1.154,-25.31,2.83,4.10
22195,0.00,-0.30,0.00,0.203,-0.060,1.154,-25.31,2.83,4.10
22215,0.00,-0.60,0.00,0.203,-0.060,1.154,-25.31,2.83,4.10
22474,4.88,484.50,2370.00,-0.626,-0.068,0.573,-30.06,24.88,-21.36
22493,4.36,437.00,1888.00,-0.626,-0.068,0.573,-30.06,24.88,-21.36
22513,3.77,376.30,1482.00,-0.626,-0.068,0.573,-30.06,24.88,-21.36
22533,3.40,336.40,1094.00,-0.530,-0.134,1.076,-30.06,24.88,-21.36
22553,2.84,292.50,848.00,-0.530,-0.134,1.076,-25.55,6.16,-7.90
22573,2.03,212.30,502.00,-0.530,-0.134,1.076,-25.55,6.16,-7.90
22593,1.36,139.40,200.00,-0.530,-0.134,1.076,-25.55,6.16,-7.90
22613,0.56,55.80,22.00,-0.530,-0.134,1.076,-25.55,6.16,-7.90
22633,0.24,22.80,4.00,-0.241,-0.097,1.104,-25.55,6.16,-7.90
22653,0.02,4.00,0.00,-0.241,-0.097,1.104,-24.89,-9.65,4.70
22673,0.00,1.40,0.00,-0.241,-0.097,1.104,-24.89,-9.65,4.70
22693,0.00,0.10,0.00,-0.241,-0.097,1.104,-24.89,-9.65,4.70
22713,0.00,0.00,0.00,-0.241,-0.097,1.104,-24.89,-9.65,4.70
22733,0.00,-0.10,0.00,0.083,-0.053,0.951,-24.89,-9.65,4.70
22753,0.00,-0.20,0.00,0.083,-0.053,0.951,-25.42,-15.66,12.91
22773,0.00,-0.10,0.00,0.083,-0.053,0.951,-25.42,-15.66,12.91
22793,0.00,-0.10,0.00,0.083,-0.053,0.951,-25.42,-15.66,12.91
22813,0.00,-0.30,0.00,0.083,-0.053,0.951,-25.42,-15.66,12.91
22833,0.00,-0.50,0.00,0.256,-0.027,0.914,-25.42,-15.66,12.91
22853,0.00,-0.50,0.00,0.256,-0.027,0.914,-24.82,-11.09,15.10
22873,0.00,-0.50,0.00,0.256,-0.027,0.914,-24.82,-11.09,15.10
22893,0.00,-0.50,0.00,0.256,-0.027,0.914,-24.82,-11.09,15.10
22913,0.00,-0.60,0.00,0.256,-0.027,0.914,-24.82,-11.09,15.10
22933,0.00,-0.70,0.00,0.154,-0.033,1.220,-24.82,-11.09,15.10
22953,0.00,-0.60,0.00,0.154,-0.033,1.220,-24.55,6.94,6.72
22973,0.00,-0.60,0.00,0.154,-0.033,1.220,-24.55,6.94,6.72
22993,0.00,-0.70,0.00,0.154,-0.033,1.220,-24.55,6.94,6.72
23013,0.00,-0.90,0.00,0.154,-0.033,1.220,-24.55,6.94,6.72
23033,0.00,-0.50,0.00,-0.075,-0.014,1.114,-24.55,6.94,6.72
23053,0.00,-0.60,0.00,-0.075,-0.014,1.114,-29.84,29.56,-9.78
23073,0.00,-0.50,0.00,-0.075,-0.014,1.114,-29.84,29.56,-9.78
23093,0.00,-0.60,0.00,-0.075,-0.014,1.114,-29.84,29.56,-9.78
23113,0.00,-0.30,0.00,-0.075,-0.014,1.114,-29.84,29.56,-9.78
23133,0.00,-0.50,0.00,-0.221,-0.098,0.769,-29.84,29.56,-9.78
23517,0.00,0.90,0.00,0.005,-0.064,0.958,-24.68,-6.83,4.50
23536,0.00,0.30,0.00,0.005,-0.064,0.958,-24.68,-6.83,4.50
23556,0.00,0.40,0.00,0.005,-0.064,0.958,-25.42,-17.26,14.95
23576,0.00,-0.10,0.00,0.005,-0.064,0.958,-25.42,-17.26,14.95
23596,0.00,-0.20,0.00,0.005,-0.064,0.958,-25.42,-17.26,14.95
23616,0.00,-0.30,0.00,0.187,-0.018,0.935,-25.42,-17.26,14.95
23636,0.00,-0.20,0.00,0.187,-0.018,0.935,-25.42,-17.26,14.95
23656,0.00,-0.30,0.00,0.187,-0.018,0.935,-25.40,-16.06,19.04
23676,0.00,-0.60,0.00,0.187,-0.018,0.935,-25.40,-16.06,19.04
23696,0.00,-0.40,0.00,0.187,-0.018,0.935,-25.40,-16.06,19.04
23716,0.00,-0.30,0.00,0.234,-0.075,1.194,-25.40,-16.06,19.04
23736,0.00,-0.30,0.00,0.234,-0.075,1.194,-25.40,-16.06,19.04
23756,0.00,-0.60,0.00,0.234,-0.075,1.194,-24.25,0.46,15.07
23776,0.00,-0.90,0.00,0.234,-0.075,1.194,-24.25,0.46,15.07
23796,0.00,-0.70,0.00,0.234,-0.075,1.194,-24.25,0.46,15.07
23816,0.00,-0.70,0.00,-0.074,-0.039,1.175,-24.25,0.46,15.07
23836,0.00,-0.50,0.00,-0.074,-0.039,1.175,-24.25,0.46,15.07
23856,0.00,-0.60,0.00,-0.074,-0.039,1.175,-29.16,27.45,-2.87
23876,0.00,-0.50,0.00,-0.074,-0.039,1.175,-29.16,27.45,-2.87
23896,0.00,-0.40,0.00,-0.074,-0.039,1.175,-29.16,27.45,-2.87
23916,0.00,-0.70,0.00,-0.286,-0.054,0.662,-29.16,27.45,-2.87
23936,0.00,-0.50,0.00,-0.286,-0.054,0.662,-29.16,27.45,-2.87
23956,1.03,113.80,186.00,-0.286,-0.054,0.662,-38.41,42.30,-21.12
23976,4.24,447.20,2008.00,-0.286,-0.054,0.662,-38.41,42.30,-21.12
23996,5.07,504.90,2638.00,-0.286,-0.054,0.662,-38.41,42.30,-21.12
24016,5.30,530.90,2880.00,-0.647,-0.042,0.556,-38.41,42.30,-21.12
24036,5.29,534.90,2812.00,-0.647,-0.042,0.556,-38.41,42.30,-21.12
24056,5.38,541.20,2926.00,-0.647,-0.042,0.556,-34.12,33.39,-19.61
24076,5.50,543.70,2962.00,-0.647,-0.042,0.556,-34.12,33.39,-19.61
24096,5.15,516.70,2668.00,-0.647,-0.042,0.556,-34.12,33.39,-19.61
24116,4.78,476.00,2320.00,-0.625,-0.163,1.091,-34.12,33.39,-19.61
24136,4.27,432.40,1858.00,-0.625,-0.163,1.091,-34.12,33.39,-19.61
24156,3.50,358.60,1298.00,-0.625,-0.163,1.091,-26.99,13.31,-7.15
24347,0.00,0.20,0.00,0.190,-0.069,0.849,-26.00,-18.63,17.89
24367,0.00,0.00,0.00,0.190,-0.069,0.849,-26.00,-18.63,17.89
24387,0.00,-0.50,0.00,0.190,-0.069,0.849,-26.00,-18.63,17.89
24407,0.00,-0.30,0.00,0.190,-0.069,0.849,-26.00,-18.63,17.89
24427,0.00,-0.80,0.00,0.249,0.000,0.867,-26.00,-18.63,17.89
24447,0.00,-0.10,0.00,0.249,0.000,0.867,-25.43,-14.62,20.25
24467,0.00,-0.50,0.00,0.249,0.000,0.867,-25.43,-14.62,20.25
24487,0.00,-0.10,0.00,0.249,0.000,0.867,-25.43,-14.62,20.25
24507,0.00,-0.30,0.00,0.249,0.000,0.867,-25.43,-14.62,20.25
24527,0.00,-0.50,0.00,0.207,-0.027,1.318,-25.43,-14.62,20.25
24547,0.00,-0.60,0.00,0.207,-0.027,1.318,-24.99,6.11,9.24
24567,0.00,-0.60,0.00,0.207,-0.027,1.318,-24.99,6.11,9.24
24587,0.00,-0.70,0.00,0.207,-0.027,1.318,-24.99,6.11,9.24
24607,0.00,-0.70,0.00,0.207,-0.027,1.318,-24.99,6.11,9.24
24627,0.00,-0.30,0.00,-0.122,-0.070,1.125,-24.99,6.11,9.24
24647,0.00,-0.70,0.00,-0.122,-0.070,1.125,-32.20,33.11,-10.92
24667,0.00,-0.50,0.00,-0.122,-0.070,1.125,-32.20,33.11,-10.92
24687,0.00,-0.60,0.00,-0.122,-0.070,1.125,-32.20,33.11,-10.92
24707,0.46,52.60,42.00,-0.122,-0.070,1.125,-32.20,33.11,-10.92
24727,2.23,274.50,770.00,-0.277,-0.033,0.688,-32.20,33.11,-10.92
24747,4.07,415.80,1790.00,-0.277,-0.033,0.688,-39.72,42.56,-26.10
24767,4.28,429.80,1868.00,-0.277,-0.033,0.688,-39.72,42.56,-26.10
24787,4.61,464.70,2182.00,-0.277,-0.033,0.688,-39.72,42.56,-26.10
24807,4.70,480.00,2208.00,-0.277,-0.033,0.688,-39.72,42.56,-26.10
24827,5.14,526.90,2724.00,-0.664,-0.069,0.623,-39.72,42.56,-26.10
24847,5.37,537.80,2910.00,-0.664,-0.069,0.623,-34.26,32.70,-23.12
24867,5.42,550.30,2920.00,-0.664,-0.069,0.623,-34.26,32.70,-23.12
24887,5.28,528.00,2742.00,-0.664,-0.069,0.623,-34.26,32.70,-23.12
24907,4.85,494.40,2392.00,-0.664,-0.069,0.623,-34.26,32.70,-23.12
24927,4.36,441.20,1832.00,-0.646,-0.148,1.100,-34.26,32.70,-23.12
24947,3.91,378.50,1442.00,-0.646,-0.148,1.100,-27.23,11.73,-10.11
24967,3.19,327.00,1002.00,-0.646,-0.148,1.100,-27.23,11.73,-10.11
24987,2.57,233.40,544.00,-0.646,-0.148,1.100,-27.23,11.73,-10.11
25249,0.00,-0.30,0.00,0.283,-0.022,0.958,-25.93,-11.98,15.52
25268,0.00,-0.10,0.00,0.283,-0.022,0.958,-25.93,-11.98,15.52
25288,0.00,-0.50,0.00,0.283,-0.022,0.958,-25.93,-11.98,15.52
25308,0.00,-0.50,0.00,0.283,-0.022,0.958,-25.93,-11.98,15.52
25328,0.00,-0.20,0.00,0.071,-0.083,1.204,-25.93,-11.98,15.52
25348,0.00,-0.50,0.00,0.071,-0.083,1.204,-25.89,9.01,3.37
25368,0.00,-0.50,0.00,0.071,-0.083,1.204,-25.89,9.01,3.37
25388,0.00,-0.30,0.00,0.071,-0.083,1.204,-25.89,9.01,3.37
25408,0.00,-0.70,0.00,0.071,-0.083,1.204,-25.89,9.01,3.37
25428,0.00,-0.70,0.00,-0.112,-0.057,1.063,-25.89,9.01,3.37
25448,0.00,-0.70,0.00,-0.112,-0.057,1.063,-31.01,29.17,-12.76
25468,0.00,-0.70,0.00,-0.112,-0.057,1.063,-31.01,29.17,-12.76
25488,0.00,-0.50,0.00,-0.112,-0.057,1.063,-31.01,29.17,-12.76
25508,0.00,-0.60,0.00,-0.112,-0.057,1.063,-31.01,29.17,-12.76
25528,1.06,119.60,200.00,-0.112,-0.057,1.063,-31.01,29.17,-12.76
25548,4.08,418.60,1792.00,-0.112,-0.057,1.063,-34.27,34.54,-22.48
