Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
40517,0.00,0.20,0.00,0.454,-0.008,1.581,-12.37,4.94,21.28
40537,0.00,-0.20,0.00,0.454,-0.008,1.581,-12.37,4.94,21.28
40557,0.00,-0.50,0.00,0.454,-0.008,1.581,-12.37,4.94,21.28
40577,0.00,-0.10,0.00,-0.139,0.067,0.797,-12.37,4.94,21.28
40597,0.00,-0.20,0.00,-0.139,0.067,0.797,-20.70,44.74,7.22
40617,0.00,0.30,0.00,-0.139,0.067,0.797,-20.70,44.74,7.22
40637,0.68,73.40,58.00,-0.139,0.067,0.797,-20.70,44.74,7.22
40657,1.70,191.40,370.00,-0.139,0.067,0.797,-20.70,44.74,7.22
40677,2.90,296.10,882.00,-0.636,-0.168,0.112,-20.70,44.74,7.22
40697,3.18,324.40,1038.00,-0.636,-0.168,0.112,-27.26,53.86,-2.56
40717,3.39,352.90,1218.00,-0.636,-0.168,0.112,-27.26,53.86,-2.56
40737,3.90,400.40,1576.00,-0.636,-0.168,0.112,-27.26,53.86,-2.56
40757,4.22,435.90,1868.00,-0.636,-0.168,0.112,-27.26,53.86,-2.56
40777,4.72,480.10,2264.00,-1.133,-0.131,0.271,-27.26,53.86,-2.56
40797,4.86,497.10,2422.00,-1.133,-0.131,0.271,-22.45,45.84,4.28
40817,4.93,503.70,2484.00,-1.133,-0.131,0.271,-22.45,45.84,4.28
40837,4.78,485.50,2342.00,-1.133,-0.131,0.271,-22.45,45.84,4.28
40857,4.41,446.10,1940.00,-1.133,-0.131,0.271,-22.45,45.84,4.28
40877,3.82,380.60,1418.00,-0.828,-0.137,1.054,-22.45,45.84,4.28
40897,3.12,316.20,960.00,-0.828,-0.137,1.054,-14.93,18.72,16.67
40917,2.39,236.70,540.00,-0.828,-0.137,1.054,-14.93,18.72,16.67
40937,1.56,155.20,230.00,-0.828,-0.137,1.054,-14.93,18.72,16.67
41139,0.00,2.00,0.00,0.376,-0.008,0.836,-12.78,-17.68,28.98
41159,0.00,1.30,0.00,0.376,-0.008,0.836,-12.78,-17.68,28.98
41179,0.00,1.00,0.00,0.640,-0.060,0.990,-12.78,-17.68,28.98
41199,0.00,0.50,0.00,0.640,-0.060,0.990,-12.28,-8.70,26.85
41219,0.00,0.20,0.00,0.640,-0.060,0.990,-12.28,-8.70,26.85
41239,0.00,0.20,0.00,0.640,-0.060,0.990,-12.28,-8.70,26.85
41259,0.00,0.10,0.00,0.640,-0.060,0.990,-12.28,-8.70,26.85
41279,0.00,-0.30,0.00,0.043,-0.115,1.275,-12.28,-8.70,26.85
41299,0.00,-0.10,0.00,0.043,-0.115,1.275,-15.78,28.67,15.97
41319,0.00,-0.50,0.00,0.043,-0.115,1.275,-15.78,28.67,15.97
41339,0.00,-0.50,0.00,0.043,-0.115,1.275,-15.78,28.67,15.97
41359,0.00,-0.10,0.00,0.043,-0.115,1.275,-15.78,28.67,15.97
41379,0.94,107.30,112.00,-0.427,-0.029,0.516,-15.78,28.67,15.97
41399,2.58,267.80,714.00,-0.427,-0.029,0.516,-22.29,46.38,5.31
41419,3.15,322.20,1028.00,-0.427,-0.029,0.516,-22.29,46.38,5.31
41439,3.28,339.40,1128.00,-0.427,-0.029,0.516,-22.29,46.38,5.31
41459,3.46,352.40,1246.00,-0.427,-0.029,0.516,-22.29,46.38,5.31
41479,3.68,374.60,1380.00,-0.827,-0.042,0.374,-22.29,46.38,5.31
41499,3.92,398.80,1570.00,-0.827,-0.042,0.374,-20.65,41.48,6.47
41519,4.06,415.10,1678.00,-0.827,-0.042,0.374,-20.65,41.48,6.47
41539,4.13,421.10,1744.00,-0.827,-0.042,0.374,-20.65,41.48,6.47
41559,4.04,414.80,1684.00,-0.827,-0.042,0.374,-20.65,41.48,6.47
41579,3.81,386.20,1410.00,-0.916,-0.091,0.849,-20.65,41.48,6.47
41599,3.30,328.30,1056.00,-0.916,-0.091,0.849,-15.89,25.68,14.85
41619,2.69,275.20,738.00,-0.916,-0.091,0.849,-15.89,25.68,14.85
41639,2.08,211.20,410.00,-0.916,-0.091,0.849,-15.89,25.68,14.85
41659,1.44,142.80,196.00,-0.916,-0.091,0.849,-15.89,25.68,14.85
41679,0.89,91.70,76.00,-0.464,-0.083,1.054,-15.89,25.68,14.85
41699,0.56,59.20,32.00,-0.464,-0.083,1.054,-12.84,0.98,23.13
41719,0.36,37.30,14.00,-0.464,-0.083,1.054,-12.84,0.98,23.13
41739,0.22,24.40,6.00,-0.464,-0.083,1.054,-12.84,0.98,23.13
41759,0.13,15.70,4.00,-0.464,-0.083,1.054,-12.84,0.98,23.13
41779,0.08,10.20,0.00,0.188,-0.093,1.024,-12.84,0.98,23.13
41799,0.04,6.90,0.00,0.188,-0.093,1.024,-12.37,-11.35,28.15
42058,0.00,-0.10,0.00,0.371,-0.058,1.471,-12.19,4.07,23.69
42078,0.00,-0.50,0.00,-0.035,0.009,0.817,-12.19,4.07,23.69
42098,0.00,-0.50,0.00,-0.035,0.009,0.817,-18.51,39.77,12.38
42118,0.00,1.30,0.00,-0.035,0.009,0.817,-18.51,39.77,12.38
42138,0.80,86.50,86.00,-0.035,0.009,0.817,-18.51,39.77,12.38
42158,2.22,234.60,550.00,-0.035,0.009,0.817,-18.51,39.77,12.38
42178,2.95,301.20,884.00,-0.756,-0.231,0.440,-18.51,39.77,12.38
42198,3.16,321.00,1010.00,-0.756,-0.231,0.440,-22.08,46.25,5.58
42218,3.36,345.90,1176.00,-0.756,-0.231,0.440,-22.08,46.25,5.58
42238,3.65,372.30,1406.00,-0.756,-0.231,0.440,-22.08,46.25,5.58
42258,4.02,411.90,1662.00,-0.756,-0.231,0.440,-22.08,46.25,5.58
42278,4.15,422.10,1754.00,-0.914,-0.143,0.537,-22.08,46.25,5.58
42298,4.24,431.90,1812.00,-0.914,-0.143,0.537,-18.33,36.68,10.90
42318,4.17,427.60,1790.00,-0.914,-0.143,0.537,-18.33,36.68,10.90
42338,3.91,397.70,1536.00,-0.914,-0.143,0.537,-18.33,36.68,10.90
42358,3.35,337.90,1098.00,-0.914,-0.143,0.537,-18.33,36.68,10.90
42378,2.73,277.90,754.00,-0.709,-0.114,1.022,-18.33,36.68,10.90
42398,2.04,207.90,416.00,-0.709,-0.114,1.022,-13.55,12.49,20.10
42418,1.32,135.00,168.00,-0.709,-0.114,1.022,-13.55,12.49,20.10
42438,0.84,84.50,68.00,-0.709,-0.114,1.022,-13.55,12.49,20.10
42458,0.52,54.80,26.00,-0.709,-0.114,1.022,-13.55,12.49,20.10
42478,0.32,35.50,10.00,-0.087,-0.120,0.960,-13.55,12.49,20.10
42498,0.20,22.70,4.00,-0.087,-0.120,0.960,-12.21,-10.25,26.72
42518,0.12,14.70,0.00,-0.087,-0.120,0.960,-12.21,-10.25,26.72
42538,0.07,9.40,0.00,-0.087,-0.120,0.960,-12.21,-10.25,26.72
42558,0.04,6.40,0.00,-0.087,-0.120,0.960,-12.21,-10.25,26.72
42578,0.02,4.00,0.00,0.434,-0.002,0.810,-12.21,-10.25,26.72
42598,0.00,2.70,0.00,0.434,-0.002,0.810,-12.19,-17.73,29.92
42618,0.00,2.00,0.00,0.434,-0.002,0.810,-12.19,-17.73,29.92
42638,0.00,1.10,0.00,0.434,-0.002,0.810,-12.19,-17.73,29.92
42658,0.00,0.70,0.00,0.434,-0.002,0.810,-12.19,-17.73,29.92
42678,0.00,0.30,0.00,0.526,-0.007,1.337,-12.19,-17.73,29.92
42698,0.00,0.10,0.00,0.526,-0.007,1.337,-11.77,-4.87,25.68
42718,0.00,0.00,0.00,0.526,-0.007,1.337,-11.77,-4.87,25.68
42938,3.36,344.60,1170.00,-0.420,-0.230,0.425,-22.36,47.14,4.95
42958,3.52,358.70,1256.00,-0.420,-0.230,0.425,-22.36,47.14,4.95
42978,3.89,397.30,1544.00,-0.888,-0.182,0.358,-22.36,47.14,4.95
42998,4.14,426.30,1782.00,-0.888,-0.182,0.358,-20.64,42.28,6.37
43018,4.30,440.10,1920.00,-0.888,-0.182,0.358,-20.64,42.28,6.37
43038,4.42,451.90,2012.00,-0.888,-0.182,0.358,-20.64,42.28,6.37
43058,4.38,447.60,1956.00,-0.888,-0.182,0.358,-20.64,42.28,6.37
43078,3.95,398.70,1524.00,-0.881,-0.132,0.991,-20.64,42.28,6.37
43098,3.31,334.90,1098.00,-0.881,-0.132,0.991,-15.56,25.14,15.28
43118,2.78,280.80,760.00,-0.881,-0.132,0.991,-15.56,25.14,15.28
43138,2.07,209.70,406.00,-0.881,-0.132,0.991,-15.56,25.14,15.28
43158,1.32,131.80,168.00,-0.881,-0.132,0.991,-15.56,25.14,15.28
43178,0.82,85.10,68.00,-0.426,-0.122,1.137,-15.56,25.14,15.28
43198,0.52,55.00,26.00,-0.426,-0.122,1.137,-12.50,-2.58,23.86
43218,0.33,34.80,10.00,-0.426,-0.122,1.137,-12.50,-2.58,23.86
43238,0.20,22.70,4.00,-0.426,-0.122,1.137,-12.50,-2.58,23.86
43258,0.12,14.80,4.00,-0.426,-0.122,1.137,-12.50,-2.58,23.86
43278,0.07,9.50,0.00,0.260,-0.085,1.083,-12.50,-2.58,23.86
43298,0.04,6.30,0.00,0.260,-0.085,1.083,-12.27,-14.66,28.66
43318,0.02,4.10,0.00,0.260,-0.085,1.083,-12.27,-14.66,28.66
43338,0.00,2.90,0.00,0.260,-0.085,1.083,-12.27,-14.66,28.66
43358,0.00,2.00,0.00,0.260,-0.085,1.083,-12.27,-14.66,28.66
43378,0.00,1.20,0.00,0.462,-0.058,0.866,-12.27,-14.66,28.66
43398,0.00,0.80,0.00,0.462,-0.058,0.866,-12.01,-15.70,29.54
43418,0.00,0.70,0.00,0.462,-0.058,0.866,-12.01,-15.70,29.54
43438,0.00,0.10,0.00,0.462,-0.058,0.866,-12.01,-15.70,29.54
43458,0.00,-0.10,0.00,0.462,-0.058,0.866,-12.01,-15.70,29.54
43478,0.00,-0.10,0.00,0.393,-0.052,1.419,-12.01,-15.70,29.54
43498,0.00,-0.30,0.00,0.393,-0.052,1.419,-12.30,7.04,23.05
43518,0.00,-0.30,0.00,0.393,-0.052,1.419,-12.30,7.04,23.05
43538,0.00,-0.50,0.00,0.393,-0.052,1.419,-12.30,7.04,23.05
43558,0.00,-0.10,0.00,0.393,-0.052,1.419,-12.30,7.04,23.05
43578,0.00,-0.30,0.00,-0.010,0.049,0.922,-12.30,7.04,23.05
43598,0.00,-0.30,0.00,-0.010,0.049,0.922,-17.97,38.25,12.57
43827,4.18,426.80,1786.00,-0.923,-0.137,0.379,-18.73,37.85,9.77
43847,3.71,374.70,1374.00,-0.923,-0.137,0.379,-18.73,37.85,9.77
43867,3.22,324.50,1032.00,-0.794,-0.102,1.072,-18.73,37.85,9.77
43887,2.57,262.60,662.00,-0.794,-0.102,1.072,-14.05,15.77,18.77
43907,1.94,194.40,364.00,-0.794,-0.102,1.072,-14.05,15.77,18.77
43927,1.25,124.90,148.00,-0.794,-0.102,1.072,-14.05,15.77,18.77
43947,0.78,80.80,58.00,-0.794,-0.102,1.072,-14.05,15.77,18.77
43967,0.50,51.00,22.00,-0.282,-0.095,0.985,-14.05,15.77,18.77
43987,0.31,33.10,10.00,-0.282,-0.095,0.985,-12.32,-6.74,25.72
44007,0.19,21.60,4.00,-0.282,-0.095,0.985,-12.32,-6.74,25.72
44027,0.11,14.10,0.00,-0.282,-0.095,0.985,-12.32,-6.74,25.72
44047,0.06,9.20,0.00,-0.282,-0.095,0.985,-12.32,-6.74,25.72
44067,0.03,5.90,0.00,0.279,0.005,0.826,-12.32,-6.74,25.72
44087,0.01,4.00,0.00,0.279,0.005,0.826,-12.21,-16.09,30.05
44107,0.00,2.40,0.00,0.279,0.005,0.826,-12.21,-16.09,30.05
44127,0.00,1.80,0.00,0.279,0.005,0.826,-12.21,-16.09,30.05
44147,0.00,1.20,0.00,0.279,0.005,0.826,-12.21,-16.09,30.05
44167,0.00,0.90,0.00,0.571,-0.063,0.831,-12.21,-16.09,30.05
44187,0.00,0.50,0.00,0.571,-0.063,0.831,-11.82,-16.11,30.09
44207,0.00,0.30,0.00,0.571,-0.063,0.831,-11.82,-16.11,30.09
44227,0.00,0.00,0.00,0.571,-0.063,0.831,-11.82,-16.11,30.09
44247,0.00,0.20,0.00,0.571,-0.063,0.831,-11.82,-16.11,30.09
44267,0.00,-0.20,0.00,0.168,-0.169,1.555,-11.82,-16.11,30.09
44287,0.00,-0.30,0.00,0.168,-0.169,1.555,-12.95,14.55,21.78
44307,0.00,0.00,0.00,0.168,-0.169,1.555,-12.95,14.55,21.78
44327,0.00,-0.40,0.00,0.168,-0.169,1.555,-12.95,14.55,21.78
44347,0.00,-0.30,0.00,0.168,-0.169,1.555,-12.95,14.55,21.78
44367,0.00,-0.60,0.00,-0.131,-0.002,0.652,-12.95,14.55,21.78
44387,0.00,-0.50,0.00,-0.131,-0.002,0.652,-20.03,43.67,10.21
44407,0.84,102.90,104.00,-0.131,-0.002,0.652,-20.03,43.67,10.21
44427,2.63,281.80,790.00,-0.131,-0.002,0.652,-20.03,43.67,10.21
44447,3.34,342.70,1128.00,-0.131,-0.002,0.652,-20.03,43.67,10.21
44467,3.44,346.90,1186.00,-0.794,0.014,0.334,-20.03,43.67,10.21
44487,3.52,361.40,1284.00,-0.794,0.014,0.334,-19.97,40.54,7.95
44705,0.62,64.30,36.00,-0.458,-0.127,1.133,-12.72,3.47,22.70
44725,0.39,41.70,16.00,-0.458,-0.127,1.133,-12.72,3.47,22.70
44745,0.24,26.80,6.00,-0.458,-0.127,1.133,-12.72,3.47,22.70
44765,0.15,17.70,4.00,0.245,-0.062,0.953,-12.72,3.47,22.70
44785,0.09,11.60,0.00,0.245,-0.062,0.953,-12.23,-14.11,27.53
44805,0.05,7.20,0.00,0.245,-0.062,0.953,-12.23,-14.11,27.53
44825,0.02,4.80,0.00,0.245,-0.062,0.953,-12.23,-14.11,27.53
44845,0.00,3.10,0.00,0.245,-0.062,0.953,-12.23,-14.11,27.53
44865,0.00,2.40,0.00,0.404,-0.103,0.826,-12.23,-14.11,27.53
44885,0.00,1.50,0.00,0.404,-0.103,0.826,-11.96,-17.01,29.04
44905,0.00,0.80,0.00,0.404,-0.103,0.826,-11.96,-17.01,29.04
44925,0.00,0.50,0.00,0.404,-0.103,0.826,-11.96,-17.01,29.04
44945,0.00,0.30,0.00,0.404,-0.103,0.826,-11.96,-17.01,29.04
44965,0.00,0.10,0.00,0.462,-0.027,1.378,-11.96,-17.01,29.04
44985,0.00,-0.20,0.00,0.462,-0.027,1.378,-11.91,-0.92,23.83
45005,0.00,-0.20,0.00,0.462,-0.027,1.378,-11.91,-0.92,23.83
45025,0.00,-0.30,0.00,0.462,-0.027,1.378,-11.91,-0.92,23.83
45045,0.00,-0.10,0.00,0.462,-0.027,1.378,-11.91,-0.92,23.83
45065,0.00,-0.40,0.00,-0.007,-0.114,1.066,-11.91,-0.92,23.83
45085,0.00,-0.30,0.00,-0.007,-0.114,1.066,-16.58,33.25,12.07
45105,0.00,-0.50,0.00,-0.007,-0.114,1.066,-16.58,33.25,12.07
45125,0.00,-0.30,0.00,-0.007,-0.114,1.066,-16.58,33.25,12.07
45145,0.22,31.40,10.00,-0.007,-0.114,1.066,-16.58,33.25,12.07
45165,1.45,151.00,246.00,-0.497,-0.247,0.358,-16.58,33.25,12.07
45185,2.78,290.90,832.00,-0.497,-0.247,0.358,-22.67,47.31,2.52
45205,2.88,294.80,856.00,-0.497,-0.247,0.358,-22.67,47.31,2.52
45225,2.82,289.20,800.00,-0.497,-0.247,0.358,-22.67,47.31,2.52
45245,2.81,287.60,816.00,-0.497,-0.247,0.358,-22.67,47.31,2.52
45265,3.12,319.80,1010.00,-0.931,-0.173,0.382,-22.67,47.31,2.52
45285,3.40,349.60,1210.00,-0.931,-0.173,0.382,-21.03,42.89,3.99
45305,3.66,375.00,1374.00,-0.931,-0.173,0.382,-21.03,42.89,3.99
45325,3.86,395.10,1524.00,-0.931,-0.173,0.382,-21.03,42.89,3.99
45345,3.99,404.60,1628.00,-0.931,-0.173,0.382,-21.03,42.89,3.99
45365,3.93,402.90,1586.00,-0.863,-0.157,0.845,-21.03,42.89,3.99
45581,0.09,11.60,0.00,-0.029,-0.089,1.028,-12.50,-12.69,26.33
45600,0.05,7.90,0.00,-0.029,-0.089,1.028,-12.50,-12.69,26.33
45620,0.02,4.90,0.00,-0.029,-0.089,1.028,-12.50,-12.69,26.33
45640,0.01,2.90,0.00,-0.029,-0.089,1.028,-12.50,-12.69,26.33
45660,0.00,2.20,0.00,0.429,-0.044,0.817,-12.50,-12.69,26.33
45680,0.00,1.20,0.00,0.429,-0.044,0.817,-12.33,-15.83,28.16
45700,0.00,0.80,0.00,0.429,-0.044,0.817,-12.33,-15.83,28.16
45720,0.00,0.50,0.00,0.429,-0.044,0.817,-12.33,-15.83,28.16
45740,0.00,0.40,0.00,0.429,-0.044,0.817,-12.33,-15.83,28.16
45760,0.00,0.20,0.00,0.443,-0.021,1.429,-12.33,-15.83,28.16
45780,0.00,-0.20,0.00,0.443,-0.021,1.429,-12.38,4.16,22.56
45800,0.00,-0.50,0.00,0.443,-0.021,1.429,-12.38,4.16,22.56
45820,0.00,-0.20,0.00,0.443,-0.021,1.429,-12.38,4.16,22.56
45840,0.00,-0.10,0.00,0.443,-0.021,1.429,-12.38,4.16,22.56
45860,0.00,-0.40,0.00,-0.082,0.003,0.961,-12.38,4.16,22.56
45880,0.00,-0.40,0.00,-0.082,0.003,0.961,-17.24,35.35,12.43
45900,0.00,-0.50,0.00,-0.082,0.003,0.961,-17.24,35.35,12.43
45920,0.36,42.30,16.00,-0.082,0.003,0.961,-17.24,35.35,12.43
45940,1.56,166.00,302.00,-0.082,0.003,0.961,-17.24,35.35,12.43
45960,2.79,292.30,836.00,-0.528,-0.177,0.553,-17.24,35.35,12.43
45980,3.17,324.50,1006.00,-0.528,-0.177,0.553,-18.91,39.20,7.91
46000,3.19,325.80,1016.00,-0.528,-0.177,0.553,-18.91,39.20,7.91
46020,3.26,332.80,1084.00,-0.528,-0.177,0.553,-18.91,39.20,7.91
46040,3.45,354.30,1268.00,-0.528,-0.177,0.553,-18.91,39.20,7.91
46060,3.71,379.00,1412.00,-0.778,-0.186,0.599,-18.91,39.20,7.91
46080,3.79,382.90,1442.00,-0.778,-0.186,0.599,-16.75,31.11,10.55
46100,3.63,369.10,1318.00,-0.778,-0.186,0.599,-16.75,31.11,10.55
46120,3.42,348.50,1186.00,-0.778,-0.186,0.599,-16.75,31.11,10.55
46140,3.02,308.90,938.00,-0.778,-0.186,0.599,-16.75,31.11,10.55
46160,2.59,265.10,688.00,-0.759,-0.139,0.978,-16.75,31.11,10.55
46180,2.19,216.80,452.00,-0.759,-0.139,0.978,-13.70,14.41,17.59
46200,1.63,167.30,256.00,-0.759,-0.139,0.978,-13.70,14.41,17.59
46220,1.07,109.90,112.00,-0.759,-0.139,0.978,-13.70,14.41,17.59
46240,0.69,70.20,46.00,-0.759,-0.139,0.978,-13.70,14.41,17.59
46487,0.00,0.00,0.00,0.516,-0.059,0.847,-11.68,-16.24,28.75
46506,0.00,-0.30,0.00,0.516,-0.059,0.847,-11.68,-16.24,28.75
46526,0.00,0.00,0.00,0.516,-0.059,0.847,-11.68,-16.24,28.75
46546,0.00,0.00,0.00,0.516,-0.059,0.847,-11.68,-16.24,28.75
46566,0.00,-0.20,0.00,0.262,-0.068,1.535,-11.68,-16.24,28.75
46586,0.00,-0.70,0.00,0.262,-0.068,1.535,-12.51,11.34,20.59
46606,0.00,-0.40,0.00,0.262,-0.068,1.535,-12.51,11.34,20.59
46626,0.00,0.00,0.00,0.262,-0.068,1.535,-12.51,11.34,20.59
46646,0.00,-0.10,0.00,0.262,-0.068,1.535,-12.51,11.34,20.59
46666,0.00,-0.50,0.00,-0.082,0.047,0.804,-12.51,11.34,20.59
46686,0.00,0.40,0.00,-0.082,0.047,0.804,-19.92,43.75,8.61
46706,0.61,72.80,52.00,-0.082,0.047,0.804,-19.92,43.75,8.61
46726,2.16,228.30,566.00,-0.082,0.047,0.804,-19.92,43.75,8.61
46746,3.09,312.60,960.00,-0.082,0.047,0.804,-19.92,43.75,8.61
46766,3.04,312.20,954.00,-0.734,-0.081,0.509,-19.92,43.75,8.61
46786,3.28,334.40,1118.00,-0.734,-0.081,0.509,-22.11,46.17,3.62
46806,3.57,363.20,1298.00,-0.734,-0.081,0.509,-22.11,46.17,3.62
46826,3.77,383.90,1446.00,-0.734,-0.081,0.509,-22.11,46.17,3.62
46846,3.75,381.10,1412.00,-0.734,-0.081,0.509,-22.11,46.17,3.62
46866,3.88,393.00,1520.00,-0.952,-0.003,0.625,-22.11,46.17,3.62
46886,3.83,392.30,1534.00,-0.952,-0.003,0.625,-18.18,36.18,9.28
46906,3.74,381.00,1426.00,-0.952,-0.003,0.625,-18.18,36.18,9.28
46926,3.31,336.00,1092.00,-0.952,-0.003,0.625,-18.18,36.18,9.28
46946,2.76,280.80,774.00,-0.952,-0.003,0.625,-18.18,36.18,9.28
46966,2.26,224.30,484.00,-0.636,-0.088,1.072,-18.18,36.18,9.28
46986,1.62,164.50,262.00,-0.636,-0.088,1.072,-13.74,14.46,18.35
47006,1.04,106.70,102.00,-0.636,-0.088,1.072,-13.74,14.46,18.35
47026,0.66,66.70,42.00,-0.636,-0.088,1.072,-13.74,14.46,18.35
47046,0.42,43.10,16.00,-0.636,-0.088,1.072,-13.74,14.46,18.35
47066,0.26,28.10,6.00,-0.236,-0.034,0.994,-13.74,14.46,18.35
47086,0.16,17.90,4.00,-0.236,-0.034,0.994,-12.22,-4.66,24.44
47106,0.09,11.90,0.00,-0.236,-0.034,0.994,-12.22,-4.66,24.44
47126,0.05,8.10,0.00,-0.236,-0.034,0.994,-12.22,-4.66,24.44
47146,0.02,4.80,0.00,-0.236,-0.034,0.994,-12.22,-4.66,24.44
47401,0.00,-0.30,0.00,0.268,-0.095,1.547,-12.55,11.76,21.88
47420,0.00,-0.50,0.00,0.268,-0.095,1.547,-12.55,11.76,21.88
47440,0.00,-0.30,0.00,0.268,-0.095,1.547,-12.55,11.76,21.88
47460,0.00,-0.60,0.00,-0.157,-0.006,0.504,-12.55,11.76,21.88
47480,0.00,-0.20,0.00,-0.157,-0.006,0.504,-20.27,44.98,9.50
47500,0.52,58.30,36.00,-0.157,-0.006,0.504,-20.27,44.98,9.50
47520,1.92,214.40,466.00,-0.157,-0.006,0.504,-20.27,44.98,9.50
47540,3.50,356.10,1268.00,-0.157,-0.006,0.504,-20.27,44.98,9.50
47560,3.72,380.30,1402.00,-0.929,-0.083,0.241,-20.27,44.98,9.50
47580,3.98,406.50,1632.00,-0.929,-0.083,0.241,-21.59,45.46,6.29
47600,4.28,435.10,1858.00,-0.929,-0.083,0.241,-21.59,45.46,6.29
47620,4.32,439.30,1894.00,-0.929,-0.083,0.241,-21.59,45.46,6.29
47640,4.30,439.90,1890.00,-0.929,-0.083,0.241,-21.59,45.46,6.29
47660,4.14,419.80,1744.00,-0.911,-0.105,0.834,-21.59,45.46,6.29
47680,3.78,378.90,1410.00,-0.911,-0.105,0.834,-16.22,30.09,14.71
47700,3.24,324.20,1028.00,-0.911,-0.105,0.834,-16.22,30.09,14.71
47720,2.64,269.30,698.00,-0.911,-0.105,0.834,-16.22,30.09,14.71
47740,2.06,205.70,406.00,-0.911,-0.105,0.834,-16.22,30.09,14.71
47760,1.39,141.90,194.00,-0.497,-0.092,1.001,-16.22,30.09,14.71
47780,0.88,90.90,76.00,-0.497,-0.092,1.001,-12.62,5.36,22.92
47800,0.56,57.40,30.00,-0.497,-0.092,1.001,-12.62,5.36,22.92
47820,0.34,37.10,14.00,-0.497,-0.092,1.001,-12.62,5.36,22.92
47840,0.22,24.10,4.00,-0.497,-0.092,1.001,-12.62,5.36,22.92
47860,0.13,15.40,4.00,-0.211,-0.087,0.959,-12.62,5.36,22.92
47880,0.08,10.10,0.00,-0.211,-0.087,0.959,-11.87,-9.60,28.01
47900,0.04,6.50,0.00,-0.211,-0.087,0.959,-11.87,-9.60,28.01
47920,0.02,4.50,0.00,-0.211,-0.087,0.959,-11.87,-9.60,28.01
47940,0.00,2.70,0.00,-0.211,-0.087,0.959,-11.87,-9.60,28.01
47960,0.00,1.90,0.00,0.322,-0.049,0.836,-11.87,-9.60,28.01
47980,0.00,1.10,0.00,0.322,-0.049,0.836,-11.73,-15.79,30.53
48000,0.00,0.80,0.00,0.322,-0.049,0.836,-11.73,-15.79,30.53
48020,0.00,0.40,0.00,0.322,-0.049,0.836,-11.73,-15.79,30.53
48040,0.00,0.00,0.00,0.322,-0.049,0.836,-11.73,-15.79,30.53
48060,0.00,0.10,0.00,0.530,-0.029,1.136,-11.73,-15.79,30.53
48348,3.32,343.60,1154.00,-0.769,-0.119,0.400,-18.96,41.33,10.23
48367,3.58,368.00,1334.00,-0.769,-0.119,0.400,-18.96,41.33,10.23
48387,3.83,391.50,1508.00,-0.769,-0.119,0.400,-18.50,38.85,10.20
48407,3.94,402.90,1570.00,-0.769,-0.119,0.400,-18.50,38.85,10.20
48427,3.95,398.80,1564.00,-0.769,-0.119,0.400,-18.50,38.85,10.20
48447,3.66,370.60,1336.00,-0.904,-0.097,0.878,-18.50,38.85,10.20
48467,3.21,325.10,1000.00,-0.904,-0.097,0.878,-18.50,38.85,10.20
48487,2.65,265.80,692.00,-0.904,-0.097,0.878,-14.75,24.77,17.29
48507,2.00,205.00,410.00,-0.904,-0.097,0.878,-14.75,24.77,17.29
48527,1.44,147.00,196.00,-0.904,-0.097,0.878,-14.75,24.77,17.29
48547,0.93,93.70,82.00,-0.429,-0.074,1.047,-14.75,24.77,17.29
48567,0.58,60.10,32.00,-0.429,-0.074,1.047,-14.75,24.77,17.29
48587,0.36,38.20,14.00,-0.429,-0.074,1.047,-12.19,3.36,24.30
48607,0.23,25.00,6.00,-0.429,-0.074,1.047,-12.19,3.36,24.30
48627,0.14,16.20,4.00,-0.429,-0.074,1.047,-12.19,3.36,24.30
48647,0.08,10.40,0.00,0.024,-0.055,0.996,-12.19,3.36,24.30
48667,0.04,6.80,0.00,0.024,-0.055,0.996,-12.19,3.36,24.30
48687,0.02,4.50,0.00,0.024,-0.055,0.996,-11.51,-6.64,28.87
48707,0.00,3.10,0.00,0.024,-0.055,0.996,-11.51,-6.64,28.87
48727,0.00,1.90,0.00,0.024,-0.055,0.996,-11.51,-6.64,28.87
48747,0.00,1.00,0.00,0.412,-0.066,0.825,-11.51,-6.64,28.87
48767,0.00,0.70,0.00,0.412,-0.066,0.825,-11.51,-6.64,28.87
48787,0.00,0.60,0.00,0.412,-0.066,0.825,-11.34,-16.32,32.20
48807,0.00,0.20,0.00,0.412,-0.066,0.825,-11.34,-16.32,32.20
48827,0.00,0.00,0.00,0.412,-0.066,0.825,-11.34,-16.32,32.20
48847,0.00,-0.30,0.00,0.569,0.003,1.138,-11.34,-16.32,32.20
48867,0.00,-0.10,0.00,0.569,0.003,1.138,-11.34,-16.32,32.20
48887,0.00,-0.40,0.00,0.569,0.003,1.138,-11.13,-4.39,29.03
48907,0.00,-0.20,0.00,0.569,0.003,1.138,-11.13,-4.39,29.03
48927,0.00,-0.50,0.00,0.569,0.003,1.138,-11.13,-4.39,29.03
48947,0.00,-0.50,0.00,-0.171,-0.064,0.873,-11.13,-4.39,29.03
48967,0.00,-0.60,0.00,-0.171,-0.064,0.873,-11.13,-4.39,29.03
48987,0.00,-0.50,0.00,-0.171,-0.064,0.873,-15.16,31.73,20.23
49007,0.00,-0.70,0.00,-0.171,-0.064,0.873,-15.16,31.73,20.23
49211,2.80,286.70,806.00,-0.816,-0.059,0.796,-15.28,30.52,19.29
