Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
19677,0.03,5.30,0.00,0.110,-0.060,1.179,-17.94,34.77,3.98
19697,0.60,62.80,32.00,0.110,-0.060,1.179,-17.94,34.77,3.98
19717,1.24,128.90,170.00,-0.502,-0.085,0.532,-17.94,34.77,3.98
19737,1.84,184.60,324.00,-0.502,-0.085,0.532,-22.43,45.05,-3.87
19757,2.60,267.50,846.00,-0.502,-0.085,0.532,-22.43,45.05,-3.87
19777,3.16,300.10,862.00,-0.502,-0.085,0.532,-22.43,45.05,-3.87
19797,2.93,312.10,990.00,-0.502,-0.085,0.532,-22.43,45.05,-3.87
19817,3.44,359.90,1422.00,-0.899,-0.005,0.261,-22.43,45.05,-3.87
20198,0.00,-0.30,0.00,0.308,0.010,0.823,-13.44,-18.37,21.25
20217,0.00,-0.40,0.00,0.331,-0.044,0.991,-13.44,-18.37,21.25
20237,0.00,-0.40,0.00,0.331,-0.044,0.991,-12.90,-12.17,20.09
20257,0.00,-0.30,0.00,0.331,-0.044,0.991,-12.90,-12.17,20.09
20277,0.00,-0.60,0.00,0.331,-0.044,0.991,-12.90,-12.17,20.09
20297,0.00,-0.80,0.00,0.331,-0.044,0.991,-12.90,-12.17,20.09
20317,0.00,-0.50,0.00,0.339,-0.050,1.401,-12.90,-12.17,20.09
20337,0.00,-0.50,0.00,0.339,-0.050,1.401,-13.59,9.07,13.19
20357,0.00,-0.50,0.00,0.339,-0.050,1.401,-13.59,9.07,13.19
20377,0.00,-0.70,0.00,0.339,-0.050,1.401,-13.59,9.07,13.19
20397,0.00,-0.50,0.00,0.339,-0.050,1.401,-13.59,9.07,13.19
20417,0.00,-0.50,0.00,0.042,-0.001,0.951,-13.59,9.07,13.19
20437,0.00,-0.50,0.00,0.042,-0.001,0.951,-18.36,35.05,3.21
20457,0.00,-0.70,0.00,0.042,-0.001,0.951,-18.36,35.05,3.21
20477,0.42,44.20,20.00,0.042,-0.001,0.951,-18.36,35.05,3.21
20497,1.22,133.40,200.00,0.042,-0.001,0.951,-18.36,35.05,3.21
20517,1.68,182.10,344.00,-0.647,-0.121,0.483,-18.36,35.05,3.21
20537,2.12,219.10,606.00,-0.647,-0.121,0.483,-21.04,41.42,-2.48
20557,2.86,305.40,1002.00,-0.647,-0.121,0.483,-21.04,41.42,-2.48
20577,3.06,319.00,1038.00,-0.647,-0.121,0.483,-21.04,41.42,-2.48
20597,3.57,375.50,1500.00,-0.647,-0.121,0.483,-21.04,41.42,-2.48
20617,4.16,402.70,1564.00,-0.982,-0.095,0.464,-21.04,41.42,-2.48
20637,4.06,432.80,1888.00,-0.982,-0.095,0.464,-18.76,34.55,1.22
20657,4.41,438.00,1710.00,-0.982,-0.095,0.464,-18.76,34.55,1.22
20677,3.82,370.90,1370.00,-0.982,-0.095,0.464,-18.76,34.55,1.22
20697,3.41,325.30,1012.00,-0.982,-0.095,0.464,-18.76,34.55,1.22
20717,2.38,236.80,484.00,-0.586,-0.083,1.221,-18.76,34.55,1.22
20737,1.51,152.00,220.00,-0.586,-0.083,1.221,-14.19,8.14,11.52
20757,0.68,69.30,46.00,-0.586,-0.083,1.221,-14.19,8.14,11.52
20777,0.28,30.00,6.00,-0.586,-0.083,1.221,-14.19,8.14,11.52
20797,0.10,12.20,0.00,-0.586,-0.083,1.221,-14.19,8.14,11.52
20817,0.03,5.40,0.00,-0.057,-0.067,0.885,-14.19,8.14,11.52
20837,0.00,2.40,0.00,-0.057,-0.067,0.885,-13.49,-14.27,19.24
20857,0.00,0.90,0.00,-0.057,-0.067,0.885,-13.49,-14.27,19.24
21082,0.00,-0.70,0.00,0.412,-0.009,0.957,-12.94,-10.11,20.79
21102,0.00,-0.50,0.00,0.412,-0.009,0.957,-12.94,-10.11,20.79
21122,0.00,-0.10,0.00,0.215,-0.113,1.408,-12.94,-10.11,20.79
21142,0.00,-0.70,0.00,0.215,-0.113,1.408,-14.62,17.26,12.27
21162,0.00,-0.50,0.00,0.215,-0.113,1.408,-14.62,17.26,12.27
21182,0.00,-0.70,0.00,0.215,-0.113,1.408,-14.62,17.26,12.27
21202,0.00,-0.20,0.00,0.215,-0.113,1.408,-14.62,17.26,12.27
21222,0.00,-0.70,0.00,-0.057,0.031,0.857,-14.62,17.26,12.27
21242,0.46,53.60,30.00,-0.057,0.031,0.857,-20.04,39.44,2.51
21262,1.22,116.90,132.00,-0.057,0.031,0.857,-20.04,39.44,2.51
21282,1.85,185.00,328.00,-0.057,0.031,0.857,-20.04,39.44,2.51
21302,2.49,252.80,564.00,-0.057,0.031,0.857,-20.04,39.44,2.51
21322,2.77,261.70,656.00,-0.662,-0.006,0.475,-20.04,39.44,2.51
21342,2.85,303.30,1012.00,-0.662,-0.006,0.475,-20.26,38.67,0.17
21362,3.25,324.10,1114.00,-0.662,-0.006,0.475,-20.26,38.67,0.17
21382,3.48,334.60,1118.00,-0.662,-0.006,0.475,-20.26,38.67,0.17
21402,3.40,341.50,1262.00,-0.662,-0.006,0.475,-20.26,38.67,0.17
21422,3.40,342.90,1190.00,-0.885,-0.033,0.660,-20.26,38.67,0.17
21442,3.47,328.90,1056.00,-0.885,-0.033,0.660,-16.79,26.61,5.78
21462,2.96,302.70,812.00,-0.885,-0.033,0.660,-16.79,26.61,5.78
21482,2.26,220.10,462.00,-0.885,-0.033,0.660,-16.79,26.61,5.78
21502,1.42,138.90,186.00,-0.885,-0.033,0.660,-16.79,26.61,5.78
21522,0.68,69.40,40.00,-0.468,-0.051,1.119,-16.79,26.61,5.78
21542,0.27,27.90,6.00,-0.468,-0.051,1.119,-13.49,0.81,14.91
21562,0.10,11.80,0.00,-0.468,-0.051,1.119,-13.49,0.81,14.91
21582,0.02,5.40,0.00,-0.468,-0.051,1.119,-13.49,0.81,14.91
21602,0.00,2.30,0.00,-0.468,-0.051,1.119,-13.49,0.81,14.91
21622,0.00,1.00,0.00,-0.148,-0.025,0.870,-13.49,0.81,14.91
21642,0.00,0.50,0.00,-0.148,-0.025,0.870,-13.16,-14.63,20.95
21662,0.00,-0.20,0.00,-0.148,-0.025,0.870,-13.16,-14.63,20.95
21682,0.00,0.00,0.00,-0.148,-0.025,0.870,-13.16,-14.63,20.95
21702,0.00,-0.20,0.00,-0.148,-0.025,0.870,-13.16,-14.63,20.95
21722,0.00,-0.50,0.00,0.297,-0.054,0.871,-13.16,-14.63,20.95
21742,0.00,-0.20,0.00,0.297,-0.054,0.871,-13.03,-16.81,23.44
21995,0.00,-0.70,0.00,0.252,-0.108,1.388,-14.35,17.32,12.22
22015,0.00,-0.70,0.00,-0.101,0.005,0.896,-14.35,17.32,12.22
22035,0.00,-0.60,0.00,-0.101,0.005,0.896,-19.35,37.91,2.68
22055,0.48,60.40,62.00,-0.101,0.005,0.896,-19.35,37.91,2.68
22075,1.47,149.50,196.00,-0.101,0.005,0.896,-19.35,37.91,2.68
22095,2.14,220.90,466.00,-0.101,0.005,0.896,-19.35,37.91,2.68
22115,2.68,276.20,678.00,-0.667,-0.050,0.415,-19.35,37.91,2.68
22135,3.17,300.00,862.00,-0.667,-0.050,0.415,-20.59,39.56,-1.33
22155,3.05,335.70,1138.00,-0.667,-0.050,0.415,-20.59,39.56,-1.33
22175,3.24,335.00,1294.00,-0.667,-0.050,0.415,-20.59,39.56,-1.33
22195,3.39,373.20,1392.00,-0.667,-0.050,0.415,-20.59,39.56,-1.33
22215,3.71,404.50,1586.00,-0.917,-0.061,0.595,-20.59,39.56,-1.33
22235,3.97,395.10,1380.00,-0.917,-0.061,0.595,-17.53,30.09,3.64
22255,3.75,354.00,1212.00,-0.917,-0.061,0.595,-17.53,30.09,3.64
22275,3.04,312.70,950.00,-0.917,-0.061,0.595,-17.53,30.09,3.64
22295,2.33,235.20,478.00,-0.917,-0.061,0.595,-17.53,30.09,3.64
22315,1.41,139.70,190.00,-0.540,-0.098,1.238,-17.53,30.09,3.64
22335,0.62,63.80,40.00,-0.540,-0.098,1.238,-13.72,4.82,13.07
22355,0.25,27.00,6.00,-0.540,-0.098,1.238,-13.72,4.82,13.07
22375,0.09,10.80,0.00,-0.540,-0.098,1.238,-13.72,4.82,13.07
22395,0.02,5.00,0.00,-0.540,-0.098,1.238,-13.72,4.82,13.07
22415,0.00,2.20,0.00,-0.026,-0.101,0.875,-13.72,4.82,13.07
22435,0.00,0.80,0.00,-0.026,-0.101,0.875,-13.16,-14.24,19.87
22455,0.00,0.20,0.00,-0.026,-0.101,0.875,-13.16,-14.24,19.87
22475,0.00,0.20,0.00,-0.026,-0.101,0.875,-13.16,-14.24,19.87
22495,0.00,-0.20,0.00,-0.026,-0.101,0.875,-13.16,-14.24,19.87
22515,0.00,-0.20,0.00,0.321,-0.046,0.882,-13.16,-14.24,19.87
22535,0.00,-0.50,0.00,0.321,-0.046,0.882,-13.05,-17.09,22.52
22555,0.00,-0.70,0.00,0.321,-0.046,0.882,-13.05,-17.09,22.52
22575,0.00,-0.50,0.00,0.321,-0.046,0.882,-13.05,-17.09,22.52
22595,0.00,-0.70,0.00,0.321,-0.046,0.882,-13.05,-17.09,22.52
22615,0.00,-0.50,0.00,0.483,-0.014,1.123,-13.05,-17.09,22.52
22635,0.00,-0.60,0.00,0.483,-0.014,1.123,-12.59,-6.68,19.76
22655,0.00,-0.80,0.00,0.483,-0.014,1.123,-12.59,-6.68,19.76
22876,2.62,300.10,904.00,-0.389,-0.023,0.621,-20.93,42.41,0.66
22896,3.25,307.90,928.00,-0.389,-0.023,0.621,-20.93,42.41,0.66
22916,3.57,355.00,1110.00,-0.879,-0.055,0.362,-20.93,42.41,0.66
22936,3.74,364.40,1328.00,-0.879,-0.055,0.362,-19.80,38.14,0.78
22956,3.67,377.70,1446.00,-0.879,-0.055,0.362,-19.80,38.14,0.78
22976,3.69,385.70,1488.00,-0.879,-0.055,0.362,-19.80,38.14,0.78
22996,3.48,372.90,1344.00,-0.879,-0.055,0.362,-19.80,38.14,0.78
23016,2.77,283.20,800.00,-0.782,-0.103,1.055,-19.80,38.14,0.78
23036,2.14,222.40,502.00,-0.782,-0.103,1.055,-15.07,18.42,9.55
23056,1.28,122.40,140.00,-0.782,-0.103,1.055,-15.07,18.42,9.55
23076,0.53,55.00,26.00,-0.782,-0.103,1.055,-15.07,18.42,9.55
23096,0.21,23.10,4.00,-0.782,-0.103,1.055,-15.07,18.42,9.55
23116,0.07,9.30,0.00,-0.218,-0.059,1.097,-15.07,18.42,9.55
23136,0.02,4.40,0.00,-0.218,-0.059,1.097,-12.93,-9.11,18.19
23156,0.00,1.70,0.00,-0.218,-0.059,1.097,-12.93,-9.11,18.19
23176,0.00,0.70,0.00,-0.218,-0.059,1.097,-12.93,-9.11,18.19
23196,0.00,0.40,0.00,-0.218,-0.059,1.097,-12.93,-9.11,18.19
23216,0.00,-0.20,0.00,0.322,0.034,0.835,-12.93,-9.11,18.19
23236,0.00,-0.30,0.00,0.322,0.034,0.835,-13.03,-17.98,22.56
23256,0.00,-0.30,0.00,0.322,0.034,0.835,-13.03,-17.98,22.56
23276,0.00,-0.30,0.00,0.322,0.034,0.835,-13.03,-17.98,22.56
23296,0.00,-0.70,0.00,0.322,0.034,0.835,-13.03,-17.98,22.56
23316,0.00,-0.30,0.00,0.413,-0.013,0.949,-13.03,-17.98,22.56
23336,0.00,-0.60,0.00,0.413,-0.013,0.949,-12.56,-12.16,21.54
23356,0.00,-0.20,0.00,0.413,-0.013,0.949,-12.56,-12.16,21.54
23376,0.00,-0.50,0.00,0.413,-0.013,0.949,-12.56,-12.16,21.54
23396,0.00,-0.50,0.00,0.413,-0.013,0.949,-12.56,-12.16,21.54
23416,0.00,-0.60,0.00,0.341,-0.065,1.517,-12.56,-12.16,21.54
23436,0.00,-0.40,0.00,0.341,-0.065,1.517,-13.64,12.33,13.58
23456,0.00,-0.50,0.00,0.341,-0.065,1.517,-13.64,12.33,13.58
23476,0.00,-0.60,0.00,0.341,-0.065,1.517,-13.64,12.33,13.58
23496,0.00,-0.70,0.00,0.341,-0.065,1.517,-13.64,12.33,13.58
23516,0.00,-0.50,0.00,0.030,0.047,0.952,-13.64,12.33,13.58
23536,0.00,-0.80,0.00,0.030,0.047,0.952,-19.88,40.25,2.59
23799,2.47,246.10,558.00,-0.908,-0.223,0.460,-18.78,34.85,2.01
23818,1.96,195.70,328.00,-0.702,-0.153,1.143,-18.78,34.85,2.01
23838,1.17,118.40,118.00,-0.702,-0.153,1.143,-14.05,8.84,12.17
23858,0.51,50.50,22.00,-0.702,-0.153,1.143,-14.05,8.84,12.17
23878,0.19,21.20,4.00,-0.702,-0.153,1.143,-14.05,8.84,12.17
23898,0.06,8.60,0.00,-0.136,-0.081,0.966,-14.05,8.84,12.17
23918,0.01,3.80,0.00,-0.136,-0.081,0.966,-14.05,8.84,12.17
23938,0.00,1.60,0.00,-0.136,-0.081,0.966,-13.18,-13.38,19.48
23958,0.00,0.70,0.00,-0.136,-0.081,0.966,-13.18,-13.38,19.48
23978,0.00,0.30,0.00,-0.136,-0.081,0.966,-13.18,-13.38,19.48
23998,0.00,-0.10,0.00,0.278,0.011,0.848,-13.18,-13.38,19.48
24018,0.00,-0.40,0.00,0.278,0.011,0.848,-13.18,-13.38,19.48
24038,0.00,-0.20,0.00,0.278,0.011,0.848,-13.15,-17.47,22.74
24058,0.00,-0.30,0.00,0.278,0.011,0.848,-13.15,-17.47,22.74
24078,0.00,-0.60,0.00,0.278,0.011,0.848,-13.15,-17.47,22.74
24098,0.00,-0.40,0.00,0.450,-0.013,1.035,-13.15,-17.47,22.74
24118,0.00,-0.70,0.00,0.450,-0.013,1.035,-13.15,-17.47,22.74
24138,0.00,-0.30,0.00,0.450,-0.013,1.035,-12.61,-9.67,20.51
24158,0.00,-0.70,0.00,0.450,-0.013,1.035,-12.61,-9.67,20.51
24178,0.00,-0.20,0.00,0.450,-0.013,1.035,-12.61,-9.67,20.51
24198,0.00,-0.70,0.00,0.234,-0.094,1.446,-12.61,-9.67,20.51
24218,0.00,-0.70,0.00,0.234,-0.094,1.446,-12.61,-9.67,20.51
24238,0.00,-0.60,0.00,0.234,-0.094,1.446,-14.32,18.79,11.75
24258,0.00,-0.50,0.00,0.234,-0.094,1.446,-14.32,18.79,11.75
24278,0.00,-0.70,0.00,0.234,-0.094,1.446,-14.32,18.79,11.75
24298,0.00,-0.80,0.00,-0.193,0.031,0.847,-14.32,18.79,11.75
24318,0.00,0.80,0.00,-0.193,0.031,0.847,-14.32,18.79,11.75
24338,1.16,116.50,114.00,-0.193,0.031,0.847,-20.15,41.18,1.44
24358,1.82,192.00,354.00,-0.193,0.031,0.847,-20.15,41.18,1.44
24378,2.66,270.00,698.00,-0.193,0.031,0.847,-20.15,41.18,1.44
24398,2.74,272.50,770.00,-0.727,-0.048,0.333,-20.15,41.18,1.44
24418,3.48,340.00,1104.00,-0.727,-0.048,0.333,-20.15,41.18,1.44
24438,3.88,385.80,1294.00,-0.727,-0.048,0.333,-20.66,40.78,-1.21
24458,3.96,392.30,1482.00,-0.727,-0.048,0.333,-20.66,40.78,-1.21
24729,0.00,0.10,0.00,0.306,0.021,0.831,-13.12,-20.42,21.47
24748,0.00,0.20,0.00,0.306,0.021,0.831,-13.12,-20.42,21.47
24768,0.00,-0.10,0.00,0.306,0.021,0.831,-13.12,-20.42,21.47
24788,0.00,-0.40,0.00,0.306,0.021,0.831,-13.12,-20.42,21.47
24808,0.00,-0.60,0.00,0.372,-0.074,0.889,-13.12,-20.42,21.47
24828,0.00,-0.50,0.00,0.372,-0.074,0.889,-12.64,-16.71,21.44
24848,0.00,-0.40,0.00,0.372,-0.074,0.889,-12.64,-16.71,21.44
24868,0.00,-0.70,0.00,0.372,-0.074,0.889,-12.64,-16.71,21.44
24888,0.00,-0.60,0.00,0.372,-0.074,0.889,-12.64,-16.71,21.44
24908,0.00,-0.60,0.00,0.226,-0.055,1.149,-12.64,-16.71,21.44
24928,0.00,-0.80,0.00,0.226,-0.055,1.149,-12.66,0.16,16.07
24948,0.00,-0.50,0.00,0.226,-0.055,1.149,-12.66,0.16,16.07
24968,0.00,-0.90,0.00,0.226,-0.055,1.149,-12.66,0.16,16.07
24988,0.00,-0.90,0.00,0.226,-0.055,1.149,-12.66,0.16,16.07
25008,0.00,-0.60,0.00,0.221,-0.055,1.294,-12.66,0.16,16.07
25028,0.00,-0.80,0.00,0.221,-0.055,1.294,-14.51,19.40,8.33
25048,0.00,-0.60,0.00,0.221,-0.055,1.294,-14.51,19.40,8.33
25068,0.00,-0.70,0.00,0.221,-0.055,1.294,-14.51,19.40,8.33
25088,0.00,-0.20,0.00,0.221,-0.055,1.294,-14.51,19.40,8.33
25108,0.02,4.30,0.00,-0.239,-0.102,0.953,-14.51,19.40,8.33
25128,0.14,23.40,6.00,-0.239,-0.102,0.953,-17.06,30.97,1.50
25148,0.45,46.40,16.00,-0.239,-0.102,0.953,-17.06,30.97,1.50
25168,0.64,66.20,42.00,-0.239,-0.102,0.953,-17.06,30.97,1.50
25188,0.88,88.20,72.00,-0.239,-0.102,0.953,-17.06,30.97,1.50
25208,1.03,104.40,98.00,-0.645,-0.044,0.418,-17.06,30.97,1.50
25228,1.84,193.10,358.00,-0.645,-0.044,0.418,-17.06,30.97,1.50
25248,2.84,293.70,822.00,-0.645,-0.044,0.418,-17.06,30.97,1.50
25268,3.02,319.90,1164.00,-0.645,-0.044,0.418,-17.06,30.97,1.50
25288,3.45,384.70,1478.00,-0.645,-0.044,0.418,-17.06,30.97,1.50
25308,3.96,402.70,1556.00,-1.027,-0.048,0.396,-17.06,30.97,1.50
25328,3.97,394.80,1556.00,-1.027,-0.048,0.396,-17.06,30.97,1.50
25348,3.67,383.80,1488.00,-1.027,-0.048,0.396,-17.06,30.97,1.50
25368,3.13,317.80,1084.00,-1.027,-0.048,0.396,-17.06,30.97,1.50
25388,2.67,275.70,702.00,-1.027,-0.048,0.396,-17.06,30.97,1.50
25663,0.00,-0.40,0.00,0.332,-0.037,0.921,-12.86,-16.34,18.97
25682,0.00,-0.50,0.00,0.332,-0.037,0.921,-12.86,-16.34,18.97
25702,0.00,-0.50,0.00,0.293,-0.047,0.982,-12.86,-16.34,18.97
25722,0.00,-0.60,0.00,0.293,-0.047,0.982,-12.43,-6.26,16.30
25742,0.00,-0.70,0.00,0.293,-0.047,0.982,-12.43,-6.26,16.30
25762,0.00,-0.70,0.00,0.293,-0.047,0.982,-12.43,-6.26,16.30
25782,0.00,-0.50,0.00,0.293,-0.047,0.982,-12.43,-6.26,16.30
25802,0.00,-0.80,0.00,0.301,-0.056,1.304,-12.43,-6.26,16.30
25822,0.00,-0.40,0.00,0.301,-0.056,1.304,-13.44,13.04,9.70
25842,0.00,-0.70,0.00,0.301,-0.056,1.304,-13.44,13.04,9.70
25862,0.00,-0.60,0.00,0.301,-0.056,1.304,-13.44,13.04,9.70
25882,0.00,-0.60,0.00,0.301,-0.056,1.304,-13.44,13.04,9.70
25902,0.00,-0.80,0.00,0.059,-0.019,0.991,-13.44,13.04,9.70
25922,0.00,-0.10,0.00,0.059,-0.019,0.991,-17.12,32.83,1.46
25942,0.67,90.60,82.00,0.059,-0.019,0.991,-17.12,32.83,1.46
25962,1.30,140.00,190.00,0.059,-0.019,0.991,-17.12,32.83,1.46
25982,1.39,140.60,216.00,0.059,-0.019,0.991,-17.12,32.83,1.46
26002,1.90,184.70,324.00,-0.654,-0.165,0.449,-17.12,32.83,1.46
26022,2.72,257.90,636.00,-0.654,-0.165,0.449,-19.43,39.52,-3.89
26042,3.10,328.60,1252.00,-0.654,-0.165,0.449,-19.43,39.52,-3.89
26062,3.51,355.20,1278.00,-0.654,-0.165,0.449,-19.43,39.52,-3.89
26082,3.37,337.30,1120.00,-0.654,-0.165,0.449,-19.43,39.52,-3.89
26102,3.46,344.10,1164.00,-0.950,-0.126,0.524,-19.43,39.52,-3.89
26122,3.45,326.60,1038.00,-0.950,-0.126,0.524,-17.00,30.98,0.46
26142,3.41,341.70,1010.00,-0.950,-0.126,0.524,-17.00,30.98,0.46
26162,2.70,268.80,648.00,-0.950,-0.126,0.524,-17.00,30.98,0.46
26182,1.97,187.70,334.00,-0.950,-0.126,0.524,-17.00,30.98,0.46
26202,1.20,124.90,150.00,-0.550,-0.111,1.035,-17.00,30.98,0.46
26222,0.58,57.30,30.00,-0.550,-0.111,1.035,-13.41,6.97,9.38
26242,0.24,24.80,6.00,-0.550,-0.111,1.035,-13.41,6.97,9.38
26262,0.08,10.40,0.00,-0.550,-0.111,1.035,-13.41,6.97,9.38
26282,0.02,4.40,0.00,-0.550,-0.111,1.035,-13.41,6.97,9.38
26302,0.00,1.70,0.00,-0.173,-0.111,0.985,-13.41,6.97,9.38
26322,0.00,0.60,0.00,-0.173,-0.111,0.985,-12.67,-10.33,15.89
26498,0.00,-0.30,0.00,0.378,-0.042,0.983,-12.59,-14.74,19.71
26517,0.00,-0.60,0.00,0.378,-0.042,0.983,-12.15,-11.95,19.66
26537,0.00,-0.60,0.00,0.378,-0.042,0.983,-12.15,-11.95,19.66
26557,0.00,-0.30,0.00,0.378,-0.042,0.983,-12.15,-11.95,19.66
26577,0.00,-0.40,0.00,0.378,-0.042,0.983,-12.15,-11.95,19.66
26597,0.00,-0.60,0.00,0.272,-0.042,1.224,-12.15,-11.95,19.66
26617,0.00,-0.70,0.00,0.272,-0.042,1.224,-12.29,4.22,15.13
26637,0.00,-0.50,0.00,0.272,-0.042,1.224,-12.29,4.22,15.13
26657,0.00,-0.80,0.00,0.272,-0.042,1.224,-12.29,4.22,15.13
26677,0.00,-0.70,0.00,0.272,-0.042,1.224,-12.29,4.22,15.13
26697,0.00,-0.70,0.00,0.109,-0.046,1.105,-12.29,4.22,15.13
26717,0.00,-0.40,0.00,0.109,-0.046,1.105,-15.10,27.50,7.28
26737,0.00,-0.70,0.00,0.109,-0.046,1.105,-15.10,27.50,7.28
26757,0.24,27.80,6.00,0.109,-0.046,1.105,-15.10,27.50,7.28
26777,0.69,67.10,42.00,0.109,-0.046,1.105,-15.10,27.50,7.28
26797,0.85,98.80,102.00,-0.578,-0.176,0.601,-15.10,27.50,7.28
26817,1.48,150.90,200.00,-0.578,-0.176,0.601,-18.07,37.89,1.04
26837,1.88,213.30,440.00,-0.578,-0.176,0.601,-18.07,37.89,1.04
26857,2.83,282.30,760.00,-0.578,-0.176,0.601,-18.07,37.89,1.04
26877,3.07,325.10,1128.00,-0.578,-0.176,0.601,-18.07,37.89,1.04
26897,3.17,345.50,1206.00,-0.916,-0.125,0.563,-18.07,37.89,1.04
26917,3.16,326.70,1078.00,-0.916,-0.125,0.563,-16.57,31.90,3.43
26937,3.37,336.40,1192.00,-0.916,-0.125,0.563,-16.57,31.90,3.43
26957,3.34,321.80,990.00,-0.916,-0.125,0.563,-16.57,31.90,3.43
26977,2.61,265.40,776.00,-0.916,-0.125,0.563,-16.57,31.90,3.43
26997,1.92,191.70,354.00,-0.616,-0.149,1.211,-16.57,31.90,3.43
27017,0.95,92.20,78.00,-0.616,-0.149,1.211,-13.04,9.38,11.84
27037,0.36,38.70,14.00,-0.616,-0.149,1.211,-13.04,9.38,11.84
27057,0.14,15.60,4.00,-0.616,-0.149,1.211,-13.04,9.38,11.84
27077,0.05,6.80,0.00,-0.616,-0.149,1.211,-13.04,9.38,11.84
27097,0.01,2.80,0.00,-0.182,-0.083,0.951,-13.04,9.38,11.84
27117,0.00,1.50,0.00,-0.182,-0.083,0.951,-12.11,-11.41,18.67
27137,0.00,0.20,0.00,-0.182,-0.083,0.951,-12.11,-11.41,18.67
27157,0.00,0.00,0.00,-0.182,-0.083,0.951,-12.11,-11.41,18.67
27389,0.00,-0.50,0.00,0.204,-0.112,1.398,-11.72,-13.66,22.01
27408,0.00,-0.80,0.00,0.204,-0.112,1.398,-11.72,-13.66,22.01
27428,0.00,-0.70,0.00,0.204,-0.112,1.398,-12.63,12.26,14.80
27448,0.00,-0.60,0.00,0.204,-0.112,1.398,-12.63,12.26,14.80
27468,0.00,-0.60,0.00,0.204,-0.112,1.398,-12.63,12.26,14.80
27488,0.00,-0.60,0.00,-0.061,0.052,0.761,-12.63,12.26,14.80
27508,0.00,-0.60,0.00,-0.061,0.052,0.761,-12.63,12.26,14.80
27528,0.12,16.00,4.00,-0.061,0.052,0.761,-18.05,38.99,5.00
27548,0.36,36.60,14.00,-0.061,0.052,0.761,-18.05,38.99,5.00
27568,0.12,14.10,0.00,-0.061,0.052,0.761,-18.05,38.99,5.00
27588,0.03,5.50,0.00,-0.591,-0.023,0.510,-18.05,38.99,5.00
27608,0.36,67.20,42.00,-0.591,-0.023,0.510,-18.05,38.99,5.00
27628,1.55,173.40,538.00,-0.591,-0.023,0.510,-19.11,40.58,1.51
27648,3.72,372.30,1572.00,-0.591,-0.023,0.510,-19.11,40.58,1.51
27668,4.41,418.00,1718.00,-0.591,-0.023,0.510,-19.11,40.58,1.51
27688,3.98,415.90,1708.00,-0.902,-0.173,0.952,-19.11,40.58,1.51
27708,4.03,390.70,1462.00,-0.902,-0.173,0.952,-19.11,40.58,1.51
27728,3.45,357.20,1222.00,-0.902,-0.173,0.952,-14.96,23.97,7.36
27748,2.74,273.60,748.00,-0.902,-0.173,0.952,-14.96,23.97,7.36
27768,1.94,184.60,324.00,-0.902,-0.173,0.952,-14.96,23.97,7.36
27788,1.14,110.30,114.00,-0.409,-0.098,1.092,-14.96,23.97,7.36
27808,0.62,63.70,32.00,-0.409,-0.098,1.092,-14.96,23.97,7.36
27828,0.24,25.50,6.00,-0.409,-0.098,1.092,-12.15,0.02,15.28
27848,0.09,10.80,0.00,-0.409,-0.098,1.092,-12.15,0.02,15.28
27868,0.02,4.70,0.00,-0.409,-0.098,1.092,-12.15,0.02,15.28
27888,0.00,2.00,0.00,-0.126,-0.049,0.928,-12.15,0.02,15.28
27908,0.00,0.80,0.00,-0.126,-0.049,0.928,-11.83,-13.66,20.69
27928,0.00,0.30,0.00,-0.126,-0.049,0.928,-11.83,-13.66,20.69
27948,0.00,-0.10,0.00,-0.126,-0.049,0.928,-11.83,-13.66,20.69
27968,0.00,-0.50,0.00,-0.126,-0.049,0.928,-11.83,-13.66,20.69
27988,0.00,-0.50,0.00,0.342,-0.087,0.882,-11.83,-13.66,20.69
28008,0.00,-0.50,0.00,0.342,-0.087,0.882,-11.81,-18.69,23.89
28028,0.00,-0.60,0.00,0.342,-0.087,0.882,-11.81,-18.69,23.89
28048,0.00,-0.50,0.00,0.342,-0.087,0.882,-11.81,-18.69,23.89
28301,0.00,-0.30,0.00,-0.310,-0.071,0.714,-13.56,21.38,14.70
28320,0.00,-0.70,0.00,-0.310,-0.071,0.714,-18.13,39.97,6.64
28340,0.94,99.70,98.00,-0.310,-0.071,0.714,-18.13,39.97,6.64
28360,1.45,159.60,350.00,-0.310,-0.071,0.714,-18.13,39.97,6.64
28380,2.48,293.30,858.00,-0.310,-0.071,0.714,-18.13,39.97,6.64
28400,3.01,303.90,1006.00,-0.725,-0.071,0.518,-18.13,39.97,6.64
28420,3.24,321.90,938.00,-0.725,-0.071,0.518,-17.02,35.69,6.68
28440,3.58,343.50,1128.00,-0.725,-0.071,0.518,-17.02,35.69,6.68
28460,3.49,346.60,1058.00,-0.725,-0.071,0.518,-17.02,35.69,6.68
28480,3.33,327.50,1026.00,-0.725,-0.071,0.518,-17.02,35.69,6.68
28500,2.79,270.70,730.00,-0.866,-0.115,0.949,-17.02,35.69,6.68
28520,2.21,227.60,576.00,-0.866,-0.115,0.949,-13.52,18.20,13.75
28540,1.74,165.90,262.00,-0.866,-0.115,0.949,-13.52,18.20,13.75
28560,0.97,93.60,82.00,-0.866,-0.115,0.949,-13.52,18.20,13.75
