Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
24801,0.10,18.20,4.00,-0.317,0.062,0.893,-12.62,18.53,13.99
24820,0.67,71.80,52.00,-0.317,0.062,0.893,-16.55,35.30,6.31
24840,1.35,141.90,196.00,-0.317,0.062,0.893,-16.55,35.30,6.31
24860,2.04,208.80,440.00,-0.317,0.062,0.893,-16.55,35.30,6.31
24880,2.36,242.90,560.00,-0.317,0.062,0.893,-16.55,35.30,6.31
24900,2.53,258.90,652.00,-0.771,0.019,0.427,-16.55,35.30,6.31
24920,2.76,283.90,830.00,-0.771,0.019,0.427,-17.73,37.79,2.69
24940,3.32,347.60,1182.00,-0.771,0.019,0.427,-17.73,37.79,2.69
24960,3.77,388.50,1474.00,-0.771,0.019,0.427,-17.73,37.79,2.69
24980,3.74,384.00,1432.00,-0.771,0.019,0.427,-17.73,37.79,2.69
25000,3.65,373.40,1360.00,-0.915,0.062,0.704,-17.73,37.79,2.69
25020,3.48,354.20,1222.00,-0.915,0.062,0.704,-15.05,27.41,7.03
25040,3.15,319.20,974.00,-0.915,0.062,0.704,-15.05,27.41,7.03
25060,2.64,265.90,692.00,-0.915,0.062,0.704,-15.05,27.41,7.03
25080,2.06,211.30,416.00,-0.915,0.062,0.704,-15.05,27.41,7.03
25100,1.38,141.50,184.00,-0.417,-0.034,1.023,-15.05,27.41,7.03
25120,0.90,90.60,78.00,-0.417,-0.034,1.023,-12.00,3.97,14.86
25140,0.56,58.80,30.00,-0.417,-0.034,1.023,-12.00,3.97,14.86
25160,0.35,37.10,14.00,-0.417,-0.034,1.023,-12.00,3.97,14.86
25180,0.22,24.50,6.00,-0.417,-0.034,1.023,-12.00,3.97,14.86
25200,0.14,16.10,4.00,0.130,-0.081,0.903,-12.00,3.97,14.86
25220,0.08,10.10,0.00,0.130,-0.081,0.903,-11.45,-11.07,20.08
25240,0.04,6.90,0.00,0.130,-0.081,0.903,-11.45,-11.07,20.08
25260,0.02,4.80,0.00,0.130,-0.081,0.903,-11.45,-11.07,20.08
25280,0.00,3.00,0.00,0.130,-0.081,0.903,-11.45,-11.07,20.08
25300,0.00,2.00,0.00,0.343,-0.058,0.862,-11.45,-11.07,20.08
25320,0.00,1.20,0.00,0.343,-0.058,0.862,-11.26,-14.69,22.19
25340,0.00,0.80,0.00,0.343,-0.058,0.862,-11.26,-14.69,22.19
25360,0.00,0.40,0.00,0.343,-0.058,0.862,-11.26,-14.69,22.19
25380,0.00,0.20,0.00,0.343,-0.058,0.862,-11.26,-14.69,22.19
25400,0.00,0.00,0.00,0.390,-0.029,1.199,-11.26,-14.69,22.19
25420,0.00,-0.30,0.00,0.390,-0.029,1.199,-10.98,-3.21,18.04
25440,0.00,-0.50,0.00,0.390,-0.029,1.199,-10.98,-3.21,18.04
25460,0.00,0.00,0.00,0.390,-0.029,1.199,-10.98,-3.21,18.04
25699,2.84,297.20,868.00,-0.754,0.024,0.418,-17.81,38.97,2.29
25718,3.17,329.70,1068.00,-0.754,0.024,0.418,-17.83,38.02,0.69
25738,3.54,360.10,1284.00,-0.754,0.024,0.418,-17.83,38.02,0.69
25758,3.62,369.90,1324.00,-0.754,0.024,0.418,-17.83,38.02,0.69
25778,3.66,378.00,1396.00,-0.754,0.024,0.418,-17.83,38.02,0.69
25798,3.65,373.30,1334.00,-0.904,-0.037,0.676,-17.83,38.02,0.69
25818,3.43,346.80,1180.00,-0.904,-0.037,0.676,-14.60,25.22,6.88
25838,2.98,298.00,862.00,-0.904,-0.037,0.676,-14.60,25.22,6.88
25858,2.48,251.90,610.00,-0.904,-0.037,0.676,-14.60,25.22,6.88
25878,1.80,179.20,308.00,-0.904,-0.037,0.676,-14.60,25.22,6.88
25898,1.15,118.00,132.00,-0.418,-0.080,1.158,-14.60,25.22,6.88
25918,0.73,76.00,52.00,-0.418,-0.080,1.158,-11.79,-1.38,15.10
25938,0.47,48.30,22.00,-0.418,-0.080,1.158,-11.79,-1.38,15.10
25958,0.29,31.60,10.00,-0.418,-0.080,1.158,-11.79,-1.38,15.10
25978,0.18,20.60,4.00,-0.418,-0.080,1.158,-11.79,-1.38,15.10
25998,0.11,13.30,0.00,0.217,-0.064,0.917,-11.79,-1.38,15.10
26018,0.06,8.70,0.00,0.217,-0.064,0.917,-11.64,-15.42,19.96
26038,0.03,5.70,0.00,0.217,-0.064,0.917,-11.64,-15.42,19.96
26058,0.02,3.70,0.00,0.217,-0.064,0.917,-11.64,-15.42,19.96
26078,0.00,2.30,0.00,0.217,-0.064,0.917,-11.64,-15.42,19.96
26098,0.00,1.50,0.00,0.373,-0.072,0.896,-11.64,-15.42,19.96
26118,0.00,0.90,0.00,0.373,-0.072,0.896,-11.31,-13.30,20.37
26138,0.00,0.70,0.00,0.373,-0.072,0.896,-11.31,-13.30,20.37
26158,0.00,0.30,0.00,0.373,-0.072,0.896,-11.31,-13.30,20.37
26178,0.00,0.10,0.00,0.373,-0.072,0.896,-11.31,-13.30,20.37
26198,0.00,0.00,0.00,0.280,-0.083,1.208,-11.31,-13.30,20.37
26218,0.00,-0.20,0.00,0.280,-0.083,1.208,-11.49,5.14,14.88
26238,0.00,-0.10,0.00,0.280,-0.083,1.208,-11.49,5.14,14.88
26258,0.00,-0.30,0.00,0.280,-0.083,1.208,-11.49,5.14,14.88
26278,0.00,-0.50,0.00,0.280,-0.083,1.208,-11.49,5.14,14.88
26298,0.00,-0.10,0.00,0.068,-0.051,1.081,-11.49,5.14,14.88
26318,0.00,-0.50,0.00,0.068,-0.051,1.081,-14.61,28.17,7.36
26338,0.00,-0.60,0.00,0.068,-0.051,1.081,-14.61,28.17,7.36
26358,0.00,3.40,0.00,0.068,-0.051,1.081,-14.61,28.17,7.36
26602,2.67,272.70,698.00,-0.665,-0.092,1.003,-15.62,30.30,3.21
26621,2.18,217.40,458.00,-0.665,-0.092,1.003,-12.76,12.83,9.97
26641,1.54,157.50,230.00,-0.665,-0.092,1.003,-12.76,12.83,9.97
26661,1.01,101.50,98.00,-0.665,-0.092,1.003,-12.76,12.83,9.97
26681,0.63,65.40,40.00,-0.665,-0.092,1.003,-12.76,12.83,9.97
26701,0.40,42.50,16.00,-0.160,-0.062,0.998,-12.76,12.83,9.97
26721,0.25,26.80,6.00,-0.160,-0.062,0.998,-11.54,-7.59,16.58
26741,0.15,17.80,4.00,-0.160,-0.062,0.998,-11.54,-7.59,16.58
26761,0.09,11.80,0.00,-0.160,-0.062,0.998,-11.54,-7.59,16.58
26781,0.05,7.30,0.00,-0.160,-0.062,0.998,-11.54,-7.59,16.58
26801,0.02,4.70,0.00,0.293,0.025,0.899,-11.54,-7.59,16.58
26821,0.01,3.10,0.00,0.293,0.025,0.899,-11.58,-15.31,20.38
26841,0.00,2.20,0.00,0.293,0.025,0.899,-11.58,-15.31,20.38
26861,0.00,1.50,0.00,0.293,0.025,0.899,-11.58,-15.31,20.38
26881,0.00,1.00,0.00,0.293,0.025,0.899,-11.58,-15.31,20.38
26901,0.00,0.50,0.00,0.369,-0.026,0.919,-11.58,-15.31,20.38
26921,0.00,0.30,0.00,0.369,-0.026,0.919,-11.20,-13.11,19.85
26941,0.00,-0.10,0.00,0.369,-0.026,0.919,-11.20,-13.11,19.85
26961,0.00,0.00,0.00,0.369,-0.026,0.919,-11.20,-13.11,19.85
26981,0.00,-0.10,0.00,0.369,-0.026,0.919,-11.20,-13.11,19.85
27001,0.00,-0.60,0.00,0.272,-0.056,1.296,-11.20,-13.11,19.85
27021,0.00,-0.10,0.00,0.272,-0.056,1.296,-11.63,5.37,13.73
27041,0.00,-0.40,0.00,0.272,-0.056,1.296,-11.63,5.37,13.73
27061,0.00,-0.20,0.00,0.272,-0.056,1.296,-11.63,5.37,13.73
27081,0.00,-0.70,0.00,0.272,-0.056,1.296,-11.63,5.37,13.73
27101,0.00,-0.30,0.00,0.082,-0.014,0.994,-11.63,5.37,13.73
27121,0.00,-0.40,0.00,0.082,-0.014,0.994,-15.02,28.74,6.00
27141,0.00,-0.30,0.00,0.082,-0.014,0.994,-15.02,28.74,6.00
27161,0.37,45.40,20.00,0.082,-0.014,0.994,-15.02,28.74,6.00
27181,1.16,120.60,140.00,0.082,-0.014,0.994,-15.02,28.74,6.00
27201,1.93,199.80,384.00,-0.523,-0.229,0.728,-15.02,28.74,6.00
27221,2.28,240.60,566.00,-0.523,-0.229,0.728,-17.24,35.48,0.23
27241,2.40,247.40,612.00,-0.523,-0.229,0.728,-17.24,35.48,0.23
27261,2.53,260.40,684.00,-0.523,-0.229,0.728,-17.24,35.48,0.23
27513,0.39,41.70,16.00,-0.147,-0.032,1.027,-11.94,-5.34,14.00
27532,0.25,27.10,6.00,-0.147,-0.032,1.027,-11.94,-5.34,14.00
27552,0.15,18.00,4.00,-0.147,-0.032,1.027,-11.94,-5.34,14.00
27572,0.09,11.40,0.00,-0.147,-0.032,1.027,-11.94,-5.34,14.00
27592,0.05,7.60,0.00,0.266,0.056,0.871,-11.94,-5.34,14.00
27612,0.02,5.20,0.00,0.266,0.056,0.871,-11.78,-15.12,18.15
27632,0.01,3.30,0.00,0.266,0.056,0.871,-11.78,-15.12,18.15
27652,0.00,2.20,0.00,0.266,0.056,0.871,-11.78,-15.12,18.15
27672,0.00,1.50,0.00,0.266,0.056,0.871,-11.78,-15.12,18.15
27692,0.00,0.90,0.00,0.363,-0.053,0.936,-11.78,-15.12,18.15
27712,0.00,0.30,0.00,0.363,-0.053,0.936,-11.40,-13.15,18.17
27732,0.00,0.50,0.00,0.363,-0.053,0.936,-11.40,-13.15,18.17
27752,0.00,0.10,0.00,0.363,-0.053,0.936,-11.40,-13.15,18.17
27772,0.00,-0.10,0.00,0.363,-0.053,0.936,-11.40,-13.15,18.17
27792,0.00,-0.20,0.00,0.366,-0.042,1.375,-11.40,-13.15,18.17
27812,0.00,-0.50,0.00,0.366,-0.042,1.375,-11.75,6.70,11.89
27832,0.00,-0.50,0.00,0.366,-0.042,1.375,-11.75,6.70,11.89
27852,0.00,-0.70,0.00,0.366,-0.042,1.375,-11.75,6.70,11.89
27872,0.00,-0.40,0.00,0.366,-0.042,1.375,-11.75,6.70,11.89
27892,0.00,-0.50,0.00,0.081,-0.014,1.107,-11.75,6.70,11.89
27912,0.00,3.80,0.00,0.081,-0.014,1.107,-15.94,33.01,3.20
27932,0.38,42.20,16.00,0.081,-0.014,1.107,-15.94,33.01,3.20
27952,0.97,102.50,112.00,0.081,-0.014,1.107,-15.94,33.01,3.20
27972,1.86,191.20,354.00,0.081,-0.014,1.107,-15.94,33.01,3.20
27992,2.19,227.20,514.00,-0.601,-0.274,0.566,-15.94,33.01,3.20
28012,2.32,240.70,566.00,-0.601,-0.274,0.566,-18.53,39.58,-2.77
28032,2.62,276.10,750.00,-0.601,-0.274,0.566,-18.53,39.58,-2.77
28052,3.01,310.10,964.00,-0.601,-0.274,0.566,-18.53,39.58,-2.77
28072,3.37,349.30,1196.00,-0.601,-0.274,0.566,-18.53,39.58,-2.77
28092,3.63,371.30,1340.00,-0.928,-0.194,0.397,-18.53,39.58,-2.77
28112,3.69,378.00,1390.00,-0.928,-0.194,0.397,-17.30,35.44,-0.79
28132,3.66,374.90,1370.00,-0.928,-0.194,0.397,-17.30,35.44,-0.79
28152,3.53,362.30,1288.00,-0.928,-0.194,0.397,-17.30,35.44,-0.79
28172,3.29,336.00,1062.00,-0.928,-0.194,0.397,-17.30,35.44,-0.79
28418,0.00,3.30,0.00,0.361,0.026,0.852,-12.09,-18.13,19.57
28437,0.00,2.10,0.00,0.361,0.026,0.852,-12.09,-18.13,19.57
28457,0.00,1.10,0.00,0.361,0.026,0.852,-12.09,-18.13,19.57
28477,0.00,0.90,0.00,0.361,0.026,0.852,-12.09,-18.13,19.57
28497,0.00,0.30,0.00,0.430,-0.026,1.029,-12.09,-18.13,19.57
28517,0.00,0.30,0.00,0.430,-0.026,1.029,-11.60,-11.12,17.86
28537,0.00,0.00,0.00,0.430,-0.026,1.029,-11.60,-11.12,17.86
28557,0.00,0.00,0.00,0.430,-0.026,1.029,-11.60,-11.12,17.86
28577,0.00,-0.60,0.00,0.430,-0.026,1.029,-11.60,-11.12,17.86
28597,0.00,-0.30,0.00,0.263,-0.117,1.392,-11.60,-11.12,17.86
28617,0.00,-0.30,0.00,0.263,-0.117,1.392,-13.01,16.30,9.82
28637,0.00,-0.50,0.00,0.263,-0.117,1.392,-13.01,16.30,9.82
28657,0.00,-0.60,0.00,0.263,-0.117,1.392,-13.01,16.30,9.82
28677,0.00,-0.60,0.00,0.263,-0.117,1.392,-13.01,16.30,9.82
28697,0.11,16.80,4.00,-0.199,0.009,0.795,-13.01,16.30,9.82
28717,0.78,84.20,68.00,-0.199,0.009,0.795,-18.08,38.30,0.45
28737,1.72,178.90,312.00,-0.199,0.009,0.795,-18.08,38.30,0.45
28757,2.29,240.00,560.00,-0.199,0.009,0.795,-18.08,38.30,0.45
28777,2.35,242.80,584.00,-0.199,0.009,0.795,-18.08,38.30,0.45
28797,2.61,270.40,734.00,-0.823,-0.027,0.366,-18.08,38.30,0.45
28817,3.10,321.10,1010.00,-0.823,-0.027,0.366,-19.20,39.64,-3.24
28837,3.44,350.60,1202.00,-0.823,-0.027,0.366,-19.20,39.64,-3.24
28857,3.56,366.10,1330.00,-0.823,-0.027,0.366,-19.20,39.64,-3.24
28877,3.67,375.20,1376.00,-0.823,-0.027,0.366,-19.20,39.64,-3.24
28897,3.69,377.40,1416.00,-0.899,-0.003,0.615,-19.20,39.64,-3.24
28917,3.65,369.20,1336.00,-0.899,-0.003,0.615,-16.47,30.60,1.38
28937,3.33,336.70,1108.00,-0.899,-0.003,0.615,-16.47,30.60,1.38
28957,2.89,293.90,822.00,-0.899,-0.003,0.615,-16.47,30.60,1.38
28977,2.49,248.10,596.00,-0.899,-0.003,0.615,-16.47,30.60,1.38
28997,1.86,188.60,340.00,-0.553,-0.025,1.076,-16.47,30.60,1.38
29017,1.19,121.80,134.00,-0.553,-0.025,1.076,-13.00,7.76,9.88
29037,0.76,76.60,56.00,-0.553,-0.025,1.076,-13.00,7.76,9.88
29057,0.47,49.80,22.00,-0.553,-0.025,1.076,-13.00,7.76,9.88
29077,0.30,32.40,10.00,-0.553,-0.025,1.076,-13.00,7.76,9.88
29287,0.00,0.40,0.00,0.466,0.003,1.231,-12.04,-15.93,18.93
29306,0.00,0.20,0.00,0.466,0.003,1.231,-11.84,-3.17,14.96
29326,0.00,-0.20,0.00,0.466,0.003,1.231,-11.84,-3.17,14.96
29346,0.00,-0.30,0.00,0.466,0.003,1.231,-11.84,-3.17,14.96
29366,0.00,-0.50,0.00,0.466,0.003,1.231,-11.84,-3.17,14.96
29386,0.00,-0.20,0.00,0.083,-0.089,1.221,-11.84,-3.17,14.96
29406,0.00,-0.50,0.00,0.083,-0.089,1.221,-15.35,28.28,5.44
29426,0.00,-0.30,0.00,0.083,-0.089,1.221,-15.35,28.28,5.44
29446,0.00,-0.10,0.00,0.083,-0.089,1.221,-15.35,28.28,5.44
29466,0.06,11.40,0.00,0.083,-0.089,1.221,-15.35,28.28,5.44
29486,1.05,112.60,148.00,-0.478,-0.116,0.472,-15.35,28.28,5.44
29506,2.64,277.00,756.00,-0.478,-0.116,0.472,-19.78,41.82,-2.37
29526,3.12,317.40,1002.00,-0.478,-0.116,0.472,-19.78,41.82,-2.37
29546,3.16,320.80,1010.00,-0.478,-0.116,0.472,-19.78,41.82,-2.37
29566,3.25,333.60,1098.00,-0.478,-0.116,0.472,-19.78,41.82,-2.37
29586,3.62,369.40,1344.00,-0.787,0.010,0.526,-19.78,41.82,-2.37
29606,3.80,387.30,1474.00,-0.787,0.010,0.526,-18.29,36.47,-1.44
29626,3.88,395.70,1540.00,-0.787,0.010,0.526,-18.29,36.47,-1.44
29646,3.77,385.30,1468.00,-0.787,0.010,0.526,-18.29,36.47,-1.44
29666,3.67,371.40,1350.00,-0.787,0.010,0.526,-18.29,36.47,-1.44
29686,3.38,345.40,1160.00,-0.810,-0.086,0.959,-18.29,36.47,-1.44
29706,2.90,295.40,846.00,-0.810,-0.086,0.959,-14.43,20.52,6.76
29726,2.39,238.30,550.00,-0.810,-0.086,0.959,-14.43,20.52,6.76
29746,1.72,175.30,282.00,-0.810,-0.086,0.959,-14.43,20.52,6.76
29766,1.14,116.50,122.00,-0.810,-0.086,0.959,-14.43,20.52,6.76
29786,0.72,73.10,50.00,-0.305,-0.042,1.096,-14.43,20.52,6.76
29806,0.45,47.60,20.00,-0.305,-0.042,1.096,-12.37,-3.29,14.44
29826,0.28,30.50,10.00,-0.305,-0.042,1.096,-12.37,-3.29,14.44
29846,0.18,20.00,4.00,-0.305,-0.042,1.096,-12.37,-3.29,14.44
29866,0.11,12.90,0.00,-0.305,-0.042,1.096,-12.37,-3.29,14.44
29886,0.06,8.60,0.00,0.236,-0.061,0.960,-12.37,-3.29,14.44
29906,0.03,5.40,0.00,0.236,-0.061,0.960,-12.40,-13.32,19.32
29926,0.01,3.70,0.00,0.236,-0.061,0.960,-12.40,-13.32,19.32
29946,0.00,2.30,0.00,0.236,-0.061,0.960,-12.40,-13.32,19.32
30193,0.00,-0.50,0.00,-0.104,-0.014,0.633,-12.73,12.69,12.39
30212,0.00,-0.60,0.00,-0.104,-0.014,0.633,-19.58,42.79,2.17
30232,0.66,77.00,58.00,-0.104,-0.014,0.633,-19.58,42.79,2.17
30252,2.48,268.80,724.00,-0.104,-0.014,0.633,-19.58,42.79,2.17
30272,3.38,344.40,1156.00,-0.104,-0.014,0.633,-19.58,42.79,2.17
30292,3.37,346.70,1180.00,-0.780,-0.213,0.571,-19.58,42.79,2.17
30312,3.52,358.60,1258.00,-0.780,-0.213,0.571,-19.30,39.91,0.53
30332,3.76,382.50,1428.00,-0.780,-0.213,0.571,-19.30,39.91,0.53
30352,3.96,402.90,1596.00,-0.780,-0.213,0.571,-19.30,39.91,0.53
30372,4.05,413.80,1654.00,-0.780,-0.213,0.571,-19.30,39.91,0.53
30392,3.98,402.50,1590.00,-0.890,-0.172,0.715,-19.30,39.91,0.53
30412,3.73,379.30,1406.00,-0.890,-0.172,0.715,-15.34,25.52,7.27
30432,3.34,339.30,1120.00,-0.890,-0.172,0.715,-15.34,25.52,7.27
30452,2.88,290.40,816.00,-0.890,-0.172,0.715,-15.34,25.52,7.27
30472,2.20,222.00,478.00,-0.890,-0.172,0.715,-15.34,25.52,7.27
30492,1.45,148.10,200.00,-0.444,-0.107,1.115,-15.34,25.52,7.27
30512,0.92,92.90,82.00,-0.444,-0.107,1.115,-12.40,-0.74,15.67
30532,0.58,60.20,32.00,-0.444,-0.107,1.115,-12.40,-0.74,15.67
30552,0.37,39.00,14.00,-0.444,-0.107,1.115,-12.40,-0.74,15.67
30572,0.23,25.10,6.00,-0.444,-0.107,1.115,-12.40,-0.74,15.67
30592,0.14,16.60,4.00,0.162,-0.143,0.839,-12.40,-0.74,15.67
30612,0.08,10.80,0.00,0.162,-0.143,0.839,-12.30,-17.34,21.52
30632,0.05,7.20,0.00,0.162,-0.143,0.839,-12.30,-17.34,21.52
30652,0.02,4.50,0.00,0.162,-0.143,0.839,-12.30,-17.34,21.52
30672,0.01,3.00,0.00,0.162,-0.143,0.839,-12.30,-17.34,21.52
30692,0.00,2.00,0.00,0.421,-0.083,0.841,-12.30,-17.34,21.52
30712,0.00,1.10,0.00,0.421,-0.083,0.841,-12.18,-17.75,22.77
30732,0.00,0.80,0.00,0.421,-0.083,0.841,-12.18,-17.75,22.77
30752,0.00,0.40,0.00,0.421,-0.083,0.841,-12.18,-17.75,22.77
30772,0.00,0.20,0.00,0.421,-0.083,0.841,-12.18,-17.75,22.77
30792,0.00,0.10,0.00,0.405,-0.026,1.460,-12.18,-17.75,22.77
30812,0.00,0.10,0.00,0.405,-0.026,1.460,-12.19,2.34,16.86
30832,0.00,0.30,0.00,0.405,-0.026,1.460,-12.19,2.34,16.86
30852,0.00,-0.30,0.00,0.405,-0.026,1.460,-12.19,2.34,16.86
31108,3.80,388.00,1478.00,-0.862,-0.146,0.419,-18.34,35.60,1.35
31127,3.87,394.00,1520.00,-0.862,-0.146,0.419,-18.34,35.60,1.35
31147,3.81,387.20,1468.00,-0.862,-0.146,0.419,-18.34,35.60,1.35
31167,3.59,365.50,1300.00,-0.862,-0.146,0.419,-18.34,35.60,1.35
31187,3.23,327.10,1028.00,-0.775,-0.137,0.971,-18.34,35.60,1.35
31207,2.78,285.70,792.00,-0.775,-0.137,0.971,-14.63,18.50,9.18
31227,2.24,224.50,492.00,-0.775,-0.137,0.971,-14.63,18.50,9.18
31247,1.48,151.10,206.00,-0.775,-0.137,0.971,-14.63,18.50,9.18
31267,0.94,95.30,86.00,-0.775,-0.137,0.971,-14.63,18.50,9.18
31287,0.60,61.60,36.00,-0.227,-0.076,1.033,-14.63,18.50,9.18
31307,0.37,39.90,14.00,-0.227,-0.076,1.033,-12.59,-6.25,17.28
31327,0.24,25.50,6.00,-0.227,-0.076,1.033,-12.59,-6.25,17.28
31347,0.14,17.10,4.00,-0.227,-0.076,1.033,-12.59,-6.25,17.28
31367,0.08,11.20,0.00,-0.227,-0.076,1.033,-12.59,-6.25,17.28
31387,0.05,7.10,0.00,0.322,0.045,0.787,-12.59,-6.25,17.28
31407,0.02,4.80,0.00,0.322,0.045,0.787,-12.66,-16.53,21.73
31427,0.01,3.20,0.00,0.322,0.045,0.787,-12.66,-16.53,21.73
31447,0.00,1.90,0.00,0.322,0.045,0.787,-12.66,-16.53,21.73
31467,0.00,1.20,0.00,0.322,0.045,0.787,-12.66,-16.53,21.73
31487,0.00,0.60,0.00,0.480,-0.054,0.961,-12.66,-16.53,21.73
31507,0.00,0.20,0.00,0.480,-0.054,0.961,-12.21,-12.86,21.32
31527,0.00,0.40,0.00,0.480,-0.054,0.961,-12.21,-12.86,21.32
31547,0.00,0.10,0.00,0.480,-0.054,0.961,-12.21,-12.86,21.32
31567,0.00,0.00,0.00,0.480,-0.054,0.961,-12.21,-12.86,21.32
31587,0.00,0.00,0.00,0.217,-0.090,1.372,-12.21,-12.86,21.32
31607,0.00,-0.20,0.00,0.217,-0.090,1.372,-13.36,15.40,12.84
31627,0.00,-0.60,0.00,0.217,-0.090,1.372,-13.36,15.40,12.84
31647,0.00,-0.40,0.00,0.217,-0.090,1.372,-13.36,15.40,12.84
31667,0.00,-0.50,0.00,0.217,-0.090,1.372,-13.36,15.40,12.84
31687,0.11,15.10,4.00,-0.245,0.113,0.713,-13.36,15.40,12.84
31707,0.81,92.80,86.00,-0.245,0.113,0.713,-20.21,42.59,1.82
31727,1.51,161.40,252.00,-0.245,0.113,0.713,-20.21,42.59,1.82
31747,1.95,201.30,384.00,-0.245,0.113,0.713,-20.21,42.59,1.82
31767,2.08,213.00,446.00,-0.245,0.113,0.713,-20.21,42.59,1.82
32033,1.49,148.20,210.00,-0.708,-0.064,1.098,-14.25,16.28,11.67
32052,0.94,97.70,86.00,-0.708,-0.064,1.098,-14.25,16.28,11.67
32072,0.60,61.80,36.00,-0.091,-0.102,0.952,-14.25,16.28,11.67
32092,0.38,40.20,14.00,-0.091,-0.102,0.952,-12.50,-8.48,19.51
32112,0.24,25.80,6.00,-0.091,-0.102,0.952,-12.50,-8.48,19.51
32132,0.14,16.90,4.00,-0.091,-0.102,0.952,-12.50,-8.48,19.51
32152,0.09,11.00,0.00,-0.091,-0.102,0.952,-12.50,-8.48,19.51
32172,0.05,7.20,0.00,0.367,-0.005,0.842,-12.50,-8.48,19.51
32192,0.02,5.00,0.00,0.367,-0.005,0.842,-12.44,-15.67,23.36
32212,0.01,3.20,0.00,0.367,-0.005,0.842,-12.44,-15.67,23.36
32232,0.00,1.90,0.00,0.367,-0.005,0.842,-12.44,-15.67,23.36
32252,0.00,1.50,0.00,0.367,-0.005,0.842,-12.44,-15.67,23.36
32272,0.00,0.90,0.00,0.543,-0.038,0.994,-12.44,-15.67,23.36
32292,0.00,0.70,0.00,0.543,-0.038,0.994,-12.00,-7.93,21.25
32312,0.00,0.10,0.00,0.543,-0.038,0.994,-12.00,-7.93,21.25
32332,0.00,0.50,0.00,0.543,-0.038,0.994,-12.00,-7.93,21.25
32352,0.00,-0.10,0.00,0.543,-0.038,0.994,-12.00,-7.93,21.25
32372,0.00,-0.20,0.00,0.065,-0.160,1.328,-12.00,-7.93,21.25
32392,0.00,-0.20,0.00,0.065,-0.160,1.328,-14.80,25.78,11.12
32412,0.00,-0.20,0.00,0.065,-0.160,1.328,-14.80,25.78,11.12
32432,0.00,-0.20,0.00,0.065,-0.160,1.328,-14.80,25.78,11.12
32452,0.00,0.60,0.00,0.065,-0.160,1.328,-14.80,25.78,11.12
32472,0.46,51.90,26.00,-0.357,0.052,0.661,-14.80,25.78,11.12
32492,1.44,153.50,250.00,-0.357,0.052,0.661,-20.63,43.45,2.08
32512,2.37,247.70,610.00,-0.357,0.052,0.661,-20.63,43.45,2.08
32532,2.80,288.00,792.00,-0.357,0.052,0.661,-20.63,43.45,2.08
32552,2.90,299.10,874.00,-0.357,0.052,0.661,-20.63,43.45,2.08
32572,3.11,318.20,996.00,-0.799,0.016,0.432,-20.63,43.45,2.08
32592,3.32,342.00,1154.00,-0.799,0.016,0.432,-19.90,40.14,1.53
32612,3.67,378.10,1402.00,-0.799,0.016,0.432,-19.90,40.14,1.53
32632,3.76,383.20,1442.00,-0.799,0.016,0.432,-19.90,40.14,1.53
32652,3.76,384.60,1478.00,-0.799,0.016,0.432,-19.90,40.14,1.53
32672,3.82,389.20,1482.00,-0.900,-0.079,0.714,-19.90,40.14,1.53
32692,3.72,381.30,1426.00,-0.900,-0.079,0.714,-15.97,26.88,8.65
32919,0.04,6.90,0.00,0.128,-0.156,1.064,-12.40,-15.61,23.13
32939,0.02,4.70,0.00,0.128,-0.156,1.064,-12.40,-15.61,23.13
32959,0.00,3.20,0.00,0.128,-0.156,1.064,-12.40,-15.61,23.13
32979,0.00,2.00,0.00,0.456,-0.064,0.821,-12.40,-15.61,23.13
32999,0.00,1.00,0.00,0.456,-0.064,0.821,-12.21,-17.90,24.57
33019,0.00,0.70,0.00,0.456,-0.064,0.821,-12.21,-17.90,24.57
33039,0.00,0.40,0.00,0.456,-0.064,0.821,-12.21,-17.90,24.57
33059,0.00,0.00,0.00,0.456,-0.064,0.821,-12.21,-17.90,24.57
33079,0.00,0.10,0.00,0.394,-0.003,1.332,-12.21,-17.90,24.57
33099,0.00,-0.10,0.00,0.394,-0.003,1.332,-12.18,4.25,17.71
33119,0.00,0.10,0.00,0.394,-0.003,1.332,-12.18,4.25,17.71
33139,0.00,-0.10,0.00,0.394,-0.003,1.332,-12.18,4.25,17.71
33159,0.00,-0.40,0.00,0.394,-0.003,1.332,-12.18,4.25,17.71
33179,0.00,-0.30,0.00,0.019,0.016,0.958,-12.18,4.25,17.71
33199,0.09,11.90,0.00,0.019,0.016,0.958,-17.85,37.17,6.82
33219,0.34,38.40,16.00,0.019,0.016,0.958,-17.85,37.17,6.82
33239,0.86,95.50,88.00,0.019,0.016,0.958,-17.85,37.17,6.82
33259,1.49,152.00,222.00,0.019,0.016,0.958,-17.85,37.17,6.82
33279,1.88,193.10,354.00,-0.630,-0.262,0.419,-17.85,37.17,6.82
33299,2.17,227.30,504.00,-0.630,-0.262,0.419,-21.92,45.34,-0.74
33319,2.35,243.30,584.00,-0.630,-0.262,0.419,-21.92,45.34,-0.74
33339,2.75,283.40,776.00,-0.630,-0.262,0.419,-21.92,45.34,-0.74
33359,3.11,320.40,1000.00,-0.630,-0.262,0.419,-21.92,45.34,-0.74
33379,3.49,359.30,1288.00,-1.000,-0.165,0.190,-21.92,45.34,-0.74
