Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
24017,0.53,55.70,26.00,-0.467,-0.073,0.954,-11.39,5.28,20.41
24037,0.36,37.90,14.00,-0.467,-0.073,0.954,-11.39,5.28,20.41
24057,0.24,26.80,6.00,-0.467,-0.073,0.954,-11.39,5.28,20.41
24077,0.16,18.60,4.00,-0.467,-0.073,0.954,-11.39,5.28,20.41
24097,0.11,13.10,0.00,-0.011,-0.057,0.937,-11.39,5.28,20.41
24117,0.07,9.30,0.00,-0.011,-0.057,0.937,-10.75,-5.96,24.80
24137,0.04,6.20,0.00,-0.011,-0.057,0.937,-10.75,-5.96,24.80
24157,0.02,4.60,0.00,-0.011,-0.057,0.937,-10.75,-5.96,24.80
24177,0.01,3.20,0.00,-0.011,-0.057,0.937,-10.75,-5.96,24.80
24197,0.00,2.30,0.00,0.357,-0.058,0.910,-10.75,-5.96,24.80
24217,0.00,1.60,0.00,0.357,-0.058,0.910,-10.46,-15.60,28.70
24237,0.00,1.00,0.00,0.357,-0.058,0.910,-10.46,-15.60,28.70
24257,0.00,0.80,0.00,0.357,-0.058,0.910,-10.46,-15.60,28.70
24277,0.00,0.40,0.00,0.357,-0.058,0.910,-10.46,-15.60,28.70
24297,0.00,0.30,0.00,0.537,-0.038,0.950,-10.46,-15.60,28.70
24317,0.00,0.20,0.00,0.537,-0.038,0.950,-10.02,-14.35,27.74
24337,0.00,-0.10,0.00,0.537,-0.038,0.950,-10.02,-14.35,27.74
24357,0.00,-0.10,0.00,0.537,-0.038,0.950,-10.02,-14.35,27.74
24377,0.00,-0.20,0.00,0.537,-0.038,0.950,-10.02,-14.35,27.74
24397,0.00,-0.30,0.00,0.116,-0.103,1.229,-10.02,-14.35,27.74
24417,0.00,-0.50,0.00,0.116,-0.103,1.229,-11.02,11.65,20.81
24437,0.00,-0.30,0.00,0.116,-0.103,1.229,-11.02,11.65,20.81
24457,0.00,-0.30,0.00,0.116,-0.103,1.229,-11.02,11.65,20.81
24477,0.00,-0.60,0.00,0.116,-0.103,1.229,-11.02,11.65,20.81
24497,0.00,-0.50,0.00,-0.139,-0.058,0.797,-11.02,11.65,20.81
24517,0.00,-0.50,0.00,-0.139,-0.058,0.797,-15.06,34.34,13.35
24735,3.41,347.60,1186.00,-0.794,-0.053,0.661,-14.39,28.79,13.25
24755,3.08,308.50,930.00,-0.794,-0.053,0.661,-14.39,28.79,13.25
24775,2.58,256.90,642.00,-0.794,-0.053,0.661,-14.39,28.79,13.25
24795,2.02,205.70,406.00,-0.710,-0.089,0.978,-14.39,28.79,13.25
24815,1.53,152.60,222.00,-0.710,-0.089,0.978,-11.79,11.07,19.49
24835,1.04,107.30,112.00,-0.710,-0.089,0.978,-11.79,11.07,19.49
24855,0.72,74.60,50.00,-0.710,-0.089,0.978,-11.79,11.07,19.49
24875,0.49,50.90,22.00,-0.710,-0.089,0.978,-11.79,11.07,19.49
24895,0.33,35.70,10.00,-0.277,-0.075,0.990,-11.79,11.07,19.49
24915,0.22,25.00,6.00,-0.277,-0.075,0.990,-10.72,-6.05,25.00
24935,0.15,17.30,4.00,-0.277,-0.075,0.990,-10.72,-6.05,25.00
24955,0.10,12.30,0.00,-0.277,-0.075,0.990,-10.72,-6.05,25.00
24975,0.06,8.70,0.00,-0.277,-0.075,0.990,-10.72,-6.05,25.00
24995,0.04,6.10,0.00,0.294,-0.005,0.852,-10.72,-6.05,25.00
25015,0.02,4.20,0.00,0.294,-0.005,0.852,-10.63,-14.33,28.91
25035,0.00,2.90,0.00,0.294,-0.005,0.852,-10.63,-14.33,28.91
25055,0.00,2.10,0.00,0.294,-0.005,0.852,-10.63,-14.33,28.91
25075,0.00,1.30,0.00,0.294,-0.005,0.852,-10.63,-14.33,28.91
25095,0.00,0.80,0.00,0.423,0.049,0.860,-10.63,-14.33,28.91
25115,0.00,0.70,0.00,0.423,0.049,0.860,-10.23,-15.15,28.98
25135,0.00,0.30,0.00,0.423,0.049,0.860,-10.23,-15.15,28.98
25155,0.00,0.30,0.00,0.423,0.049,0.860,-10.23,-15.15,28.98
25175,0.00,-0.20,0.00,0.423,0.049,0.860,-10.23,-15.15,28.98
25195,0.00,0.20,0.00,0.288,-0.111,1.327,-10.23,-15.15,28.98
25215,0.00,-0.10,0.00,0.288,-0.111,1.327,-10.67,7.12,22.82
25235,0.00,-0.30,0.00,0.288,-0.111,1.327,-10.67,7.12,22.82
25255,0.00,-0.30,0.00,0.288,-0.111,1.327,-10.67,7.12,22.82
25275,0.00,-0.50,0.00,0.288,-0.111,1.327,-10.67,7.12,22.82
25295,0.00,-0.60,0.00,-0.050,-0.094,0.968,-10.67,7.12,22.82
25315,0.00,0.10,0.00,-0.050,-0.094,0.968,-15.51,36.19,14.56
25335,0.42,48.00,22.00,-0.050,-0.094,0.968,-15.51,36.19,14.56
25355,1.45,152.80,240.00,-0.050,-0.094,0.968,-15.51,36.19,14.56
25375,2.46,260.50,666.00,-0.050,-0.094,0.968,-15.51,36.19,14.56
25395,2.86,293.50,862.00,-0.651,-0.207,0.479,-15.51,36.19,14.56
25656,0.62,64.00,36.00,-0.604,-0.127,1.006,-11.87,10.26,20.91
25675,0.42,44.60,16.00,-0.104,-0.123,0.988,-11.87,10.26,20.91
25695,0.29,31.50,10.00,-0.104,-0.123,0.988,-11.87,10.26,20.91
25715,0.20,21.60,4.00,-0.104,-0.123,0.988,-10.78,-8.19,26.39
25735,0.12,15.10,4.00,-0.104,-0.123,0.988,-10.78,-8.19,26.39
25755,0.08,10.50,0.00,-0.104,-0.123,0.988,-10.78,-8.19,26.39
25775,0.05,7.30,0.00,0.352,-0.068,0.835,-10.78,-8.19,26.39
25795,0.03,5.20,0.00,0.352,-0.068,0.835,-10.78,-8.19,26.39
25815,0.01,3.70,0.00,0.352,-0.068,0.835,-10.61,-15.46,29.78
25835,0.00,2.50,0.00,0.352,-0.068,0.835,-10.61,-15.46,29.78
25855,0.00,1.80,0.00,0.352,-0.068,0.835,-10.61,-15.46,29.78
25875,0.00,1.20,0.00,0.360,-0.030,0.926,-10.61,-15.46,29.78
25895,0.00,0.70,0.00,0.360,-0.030,0.926,-10.61,-15.46,29.78
25915,0.00,0.30,0.00,0.360,-0.030,0.926,-10.21,-12.13,28.49
25935,0.00,0.00,0.00,0.360,-0.030,0.926,-10.21,-12.13,28.49
25955,0.00,0.20,0.00,0.360,-0.030,0.926,-10.21,-12.13,28.49
25975,0.00,-0.10,0.00,0.244,-0.056,1.260,-10.21,-12.13,28.49
25995,0.00,-0.60,0.00,0.244,-0.056,1.260,-10.21,-12.13,28.49
26015,0.00,-0.20,0.00,0.244,-0.056,1.260,-10.83,6.88,22.63
26035,0.00,-0.50,0.00,0.244,-0.056,1.260,-10.83,6.88,22.63
26055,0.00,-0.30,0.00,0.244,-0.056,1.260,-10.83,6.88,22.63
26075,0.00,-0.40,0.00,0.078,-0.047,1.032,-10.83,6.88,22.63
26095,0.00,-0.30,0.00,0.078,-0.047,1.032,-10.83,6.88,22.63
26115,0.00,-0.40,0.00,0.078,-0.047,1.032,-14.19,29.50,14.78
26135,0.00,-0.20,0.00,0.078,-0.047,1.032,-14.19,29.50,14.78
26155,0.48,60.70,36.00,0.078,-0.047,1.032,-14.19,29.50,14.78
26175,1.49,155.70,250.00,-0.543,-0.167,0.633,-14.19,29.50,14.78
26195,2.18,224.20,518.00,-0.543,-0.167,0.633,-14.19,29.50,14.78
26215,2.39,244.40,586.00,-0.543,-0.167,0.633,-16.51,36.51,9.26
26235,2.48,253.50,638.00,-0.543,-0.167,0.633,-16.51,36.51,9.26
26255,2.59,271.00,720.00,-0.543,-0.167,0.633,-16.51,36.51,9.26
26275,2.88,292.10,838.00,-0.789,-0.156,0.538,-16.51,36.51,9.26
26295,2.98,302.70,882.00,-0.789,-0.156,0.538,-16.51,36.51,9.26
26315,3.10,316.20,976.00,-0.789,-0.156,0.538,-15.89,33.39,9.89
26555,0.18,20.90,4.00,-0.362,-0.075,1.017,-11.38,1.03,22.03
26575,0.12,14.40,4.00,0.169,-0.023,0.970,-11.38,1.03,22.03
26595,0.08,10.10,0.00,0.169,-0.023,0.970,-10.98,-9.82,26.35
26615,0.05,7.30,0.00,0.169,-0.023,0.970,-10.98,-9.82,26.35
26635,0.02,5.20,0.00,0.169,-0.023,0.970,-10.98,-9.82,26.35
26655,0.01,3.50,0.00,0.169,-0.023,0.970,-10.98,-9.82,26.35
26675,0.00,2.40,0.00,0.381,0.002,0.835,-10.98,-9.82,26.35
26695,0.00,1.70,0.00,0.381,0.002,0.835,-10.73,-16.61,28.74
26715,0.00,0.90,0.00,0.381,0.002,0.835,-10.73,-16.61,28.74
26735,0.00,0.70,0.00,0.381,0.002,0.835,-10.73,-16.61,28.74
26755,0.00,0.50,0.00,0.381,0.002,0.835,-10.73,-16.61,28.74
26775,0.00,0.30,0.00,0.420,-0.041,1.151,-10.73,-16.61,28.74
26795,0.00,0.10,0.00,0.420,-0.041,1.151,-10.36,-7.99,25.79
26815,0.00,0.30,0.00,0.420,-0.041,1.151,-10.36,-7.99,25.79
26835,0.00,-0.30,0.00,0.420,-0.041,1.151,-10.36,-7.99,25.79
26855,0.00,-0.30,0.00,0.420,-0.041,1.151,-10.36,-7.99,25.79
26875,0.00,-0.60,0.00,0.090,-0.135,1.230,-10.36,-7.99,25.79
26895,0.00,-0.30,0.00,0.090,-0.135,1.230,-12.54,20.37,17.31
26915,0.00,-0.60,0.00,0.090,-0.135,1.230,-12.54,20.37,17.31
26935,0.00,-0.50,0.00,0.090,-0.135,1.230,-12.54,20.37,17.31
26955,0.00,-0.70,0.00,0.090,-0.135,1.230,-12.54,20.37,17.31
26975,0.03,6.80,0.00,-0.249,-0.003,0.875,-12.54,20.37,17.31
26995,0.53,62.40,40.00,-0.249,-0.003,0.875,-17.37,39.45,9.29
27015,1.59,165.40,292.00,-0.249,-0.003,0.875,-17.37,39.45,9.29
27035,2.40,245.20,590.00,-0.249,-0.003,0.875,-17.37,39.45,9.29
27055,2.66,270.40,720.00,-0.249,-0.003,0.875,-17.37,39.45,9.29
27075,2.95,302.10,894.00,-0.818,0.028,0.419,-17.37,39.45,9.29
27095,3.24,331.20,1078.00,-0.818,0.028,0.419,-18.02,39.50,6.92
27115,3.62,370.30,1344.00,-0.818,0.028,0.419,-18.02,39.50,6.92
27135,3.75,383.90,1438.00,-0.818,0.028,0.419,-18.02,39.50,6.92
27155,3.76,384.90,1448.00,-0.818,0.028,0.419,-18.02,39.50,6.92
27175,3.72,380.60,1418.00,-0.946,-0.058,0.687,-18.02,39.50,6.92
27195,3.50,355.60,1226.00,-0.946,-0.058,0.687,-14.72,27.25,13.02
27215,3.07,306.90,914.00,-0.946,-0.058,0.687,-14.72,27.25,13.02
27476,0.01,3.60,0.00,0.119,-0.047,0.896,-11.21,-9.38,25.06
27495,0.00,2.50,0.00,0.119,-0.047,0.896,-10.81,-13.04,26.19
27515,0.00,1.80,0.00,0.119,-0.047,0.896,-10.81,-13.04,26.19
27535,0.00,1.40,0.00,0.119,-0.047,0.896,-10.81,-13.04,26.19
27555,0.00,0.80,0.00,0.119,-0.047,0.896,-10.81,-13.04,26.19
27575,0.00,0.30,0.00,0.302,-0.028,1.097,-10.81,-13.04,26.19
27595,0.00,0.10,0.00,0.302,-0.028,1.097,-10.83,-0.75,22.47
27615,0.00,0.20,0.00,0.302,-0.028,1.097,-10.83,-0.75,22.47
27635,0.00,0.00,0.00,0.302,-0.028,1.097,-10.83,-0.75,22.47
27655,0.00,0.10,0.00,0.302,-0.028,1.097,-10.83,-0.75,22.47
27675,0.00,-0.30,0.00,0.096,-0.109,1.181,-10.83,-0.75,22.47
27695,0.00,-0.50,0.00,0.096,-0.109,1.181,-13.02,21.56,15.17
27715,0.00,-0.10,0.00,0.096,-0.109,1.181,-13.02,21.56,15.17
27735,0.00,-0.40,0.00,0.096,-0.109,1.181,-13.02,21.56,15.17
27755,0.00,0.00,0.00,0.096,-0.109,1.181,-13.02,21.56,15.17
27775,0.00,4.00,0.00,-0.280,-0.113,0.781,-13.02,21.56,15.17
27795,0.79,86.50,88.00,-0.280,-0.113,0.781,-15.82,33.41,9.07
27815,1.96,207.40,430.00,-0.280,-0.113,0.781,-15.82,33.41,9.07
27835,2.50,258.80,658.00,-0.280,-0.113,0.781,-15.82,33.41,9.07
27855,2.56,262.10,676.00,-0.280,-0.113,0.781,-15.82,33.41,9.07
27875,2.72,278.90,760.00,-0.708,-0.104,0.604,-15.82,33.41,9.07
27895,2.87,295.00,852.00,-0.708,-0.104,0.604,-15.80,32.17,8.01
27915,2.92,296.70,882.00,-0.708,-0.104,0.604,-15.80,32.17,8.01
27935,3.08,312.80,960.00,-0.708,-0.104,0.604,-15.80,32.17,8.01
27955,3.08,313.60,964.00,-0.708,-0.104,0.604,-15.80,32.17,8.01
27975,3.07,311.40,934.00,-0.823,-0.142,0.808,-15.80,32.17,8.01
27995,2.77,281.50,774.00,-0.823,-0.142,0.808,-13.95,23.93,12.33
28015,2.32,235.70,538.00,-0.823,-0.142,0.808,-13.95,23.93,12.33
28035,1.85,188.10,334.00,-0.823,-0.142,0.808,-13.95,23.93,12.33
28055,1.42,143.00,196.00,-0.823,-0.142,0.808,-13.95,23.93,12.33
28075,1.02,104.40,98.00,-0.514,-0.072,0.988,-13.95,23.93,12.33
28095,0.70,70.90,46.00,-0.514,-0.072,0.988,-11.82,6.60,18.58
28115,0.48,49.30,22.00,-0.514,-0.072,0.988,-11.82,6.60,18.58
28135,0.32,34.30,10.00,-0.514,-0.072,0.988,-11.82,6.60,18.58
28366,0.00,0.30,0.00,0.340,-0.081,0.861,-10.90,-15.67,27.44
28385,0.00,0.50,0.00,0.483,-0.055,0.925,-10.90,-15.67,27.44
28405,0.00,0.20,0.00,0.483,-0.055,0.925,-10.51,-15.95,27.02
28425,0.00,0.00,0.00,0.483,-0.055,0.925,-10.51,-15.95,27.02
28445,0.00,0.10,0.00,0.483,-0.055,0.925,-10.51,-15.95,27.02
28465,0.00,-0.30,0.00,0.483,-0.055,0.925,-10.51,-15.95,27.02
28485,0.00,-0.30,0.00,0.263,-0.060,1.320,-10.51,-15.95,27.02
28505,0.00,-0.40,0.00,0.263,-0.060,1.320,-11.04,7.08,20.63
28525,0.00,-0.10,0.00,0.263,-0.060,1.320,-11.04,7.08,20.63
28545,0.00,-0.30,0.00,0.263,-0.060,1.320,-11.04,7.08,20.63
28565,0.00,-0.60,0.00,0.263,-0.060,1.320,-11.04,7.08,20.63
28585,0.00,-0.50,0.00,0.011,0.008,1.028,-11.04,7.08,20.63
28605,0.00,-0.60,0.00,0.011,0.008,1.028,-15.62,34.66,11.73
28625,0.00,-0.30,0.00,0.011,0.008,1.028,-15.62,34.66,11.73
28645,0.16,26.90,6.00,0.011,0.008,1.028,-15.62,34.66,11.73
28665,1.61,171.10,322.00,0.011,0.008,1.028,-15.62,34.66,11.73
28685,2.88,300.40,884.00,-0.617,-0.158,0.407,-15.62,34.66,11.73
28705,3.19,325.90,1036.00,-0.617,-0.158,0.407,-18.67,42.23,5.28
28725,3.38,344.60,1190.00,-0.617,-0.158,0.407,-18.67,42.23,5.28
28745,3.71,381.50,1436.00,-0.617,-0.158,0.407,-18.67,42.23,5.28
28765,4.10,419.60,1724.00,-0.617,-0.158,0.407,-18.67,42.23,5.28
28785,4.16,425.30,1782.00,-0.967,-0.183,0.545,-18.67,42.23,5.28
28805,4.10,414.40,1688.00,-0.967,-0.183,0.545,-16.38,33.75,8.61
28825,3.82,387.70,1464.00,-0.967,-0.183,0.545,-16.38,33.75,8.61
28845,3.32,337.10,1110.00,-0.967,-0.183,0.545,-16.38,33.75,8.61
28865,2.74,276.90,744.00,-0.520,-0.117,1.065,-16.38,33.75,8.61
28885,2.03,206.60,396.00,-0.520,-0.117,1.065,-16.38,33.75,8.61
28905,1.40,140.50,190.00,-0.520,-0.117,1.065,-12.34,8.87,17.20
28925,0.94,97.60,92.00,-0.520,-0.117,1.065,-12.34,8.87,17.20
28945,0.65,68.00,42.00,-0.520,-0.117,1.065,-12.34,8.87,17.20
28965,0.45,46.60,20.00,-0.072,-0.115,0.936,-12.34,8.87,17.20
28985,0.30,32.40,10.00,-0.072,-0.115,0.936,-12.34,8.87,17.20
29005,0.20,22.80,4.00,-0.072,-0.115,0.936,-11.40,-8.78,23.04
29025,0.14,16.00,4.00,-0.072,-0.115,0.936,-11.40,-8.78,23.04
29234,0.00,0.10,0.00,0.391,-0.027,0.951,-10.85,-13.57,24.99
29254,0.00,0.10,0.00,0.391,-0.027,0.951,-10.85,-13.57,24.99
29274,0.00,0.10,0.00,0.295,-0.057,1.312,-10.85,-13.57,24.99
29294,0.00,-0.20,0.00,0.295,-0.057,1.312,-11.46,7.40,17.84
29314,0.00,-0.30,0.00,0.295,-0.057,1.312,-11.46,7.40,17.84
29334,0.00,-0.40,0.00,0.295,-0.057,1.312,-11.46,7.40,17.84
29354,0.00,-0.10,0.00,0.295,-0.057,1.312,-11.46,7.40,17.84
29374,0.00,-0.40,0.00,0.066,-0.061,1.078,-11.46,7.40,17.84
29394,0.00,-0.40,0.00,0.066,-0.061,1.078,-15.69,32.89,8.83
29414,0.00,-0.20,0.00,0.066,-0.061,1.078,-15.69,32.89,8.83
29434,0.36,45.40,20.00,0.066,-0.061,1.078,-15.69,32.89,8.83
29454,1.22,128.90,164.00,0.066,-0.061,1.078,-15.69,32.89,8.83
29474,2.04,210.70,432.00,-0.468,-0.216,0.619,-15.69,32.89,8.83
29494,2.45,255.00,636.00,-0.468,-0.216,0.619,-18.79,40.94,2.37
29514,2.58,262.10,658.00,-0.468,-0.216,0.619,-18.79,40.94,2.37
29534,2.72,276.80,754.00,-0.468,-0.216,0.619,-18.79,40.94,2.37
29554,2.97,308.10,930.00,-0.468,-0.216,0.619,-18.79,40.94,2.37
29574,3.30,336.10,1114.00,-0.849,-0.123,0.279,-18.79,40.94,2.37
29594,3.50,361.30,1278.00,-0.849,-0.123,0.279,-18.82,40.17,2.11
29614,3.86,397.90,1550.00,-0.849,-0.123,0.279,-18.82,40.17,2.11
29634,3.98,404.80,1628.00,-0.849,-0.123,0.279,-18.82,40.17,2.11
29654,3.94,401.70,1576.00,-0.849,-0.123,0.279,-18.82,40.17,2.11
29674,3.69,377.50,1396.00,-0.890,-0.053,0.782,-18.82,40.17,2.11
29694,3.28,335.50,1078.00,-0.890,-0.053,0.782,-14.84,24.48,9.37
29714,2.84,283.20,780.00,-0.890,-0.053,0.782,-14.84,24.48,9.37
29734,2.14,218.30,446.00,-0.890,-0.053,0.782,-14.84,24.48,9.37
29754,1.48,151.30,210.00,-0.890,-0.053,0.782,-14.84,24.48,9.37
29774,1.02,103.00,102.00,-0.323,-0.116,1.159,-14.84,24.48,9.37
29794,0.68,71.30,46.00,-0.323,-0.116,1.159,-12.14,-0.02,17.62
29814,0.48,49.10,22.00,-0.323,-0.116,1.159,-12.14,-0.02,17.62
29834,0.32,34.60,10.00,-0.323,-0.116,1.159,-12.14,-0.02,17.62
29854,0.22,24.00,4.00,-0.323,-0.116,1.159,-12.14,-0.02,17.62
29874,0.14,16.90,4.00,0.194,-0.010,0.938,-12.14,-0.02,17.62
29894,0.10,12.20,0.00,0.194,-0.010,0.938,-11.91,-11.39,22.27
30143,0.00,-0.10,0.00,0.374,-0.021,1.101,-11.22,-5.94,21.04
30163,0.00,-0.10,0.00,0.167,-0.081,1.298,-11.22,-5.94,21.04
30183,0.00,-0.20,0.00,0.167,-0.081,1.298,-11.22,-5.94,21.04
30203,0.00,-0.30,0.00,0.167,-0.081,1.298,-12.79,18.06,12.79
30223,0.00,-0.20,0.00,0.167,-0.081,1.298,-12.79,18.06,12.79
30243,0.00,-0.30,0.00,0.167,-0.081,1.298,-12.79,18.06,12.79
30263,0.00,-0.60,0.00,-0.337,0.055,0.827,-12.79,18.06,12.79
30283,0.00,-0.40,0.00,-0.337,0.055,0.827,-12.79,18.06,12.79
30303,0.56,70.30,50.00,-0.337,0.055,0.827,-16.97,36.17,5.49
30323,1.90,199.10,436.00,-0.337,0.055,0.827,-16.97,36.17,5.49
30343,2.49,257.80,646.00,-0.337,0.055,0.827,-16.97,36.17,5.49
30363,2.46,255.20,636.00,-0.802,0.027,0.510,-16.97,36.17,5.49
30383,2.52,259.00,652.00,-0.802,0.027,0.510,-16.97,36.17,5.49
30403,2.71,278.50,760.00,-0.802,0.027,0.510,-17.62,36.52,2.92
30423,2.86,294.30,848.00,-0.802,0.027,0.510,-17.62,36.52,2.92
30443,3.02,310.30,974.00,-0.802,0.027,0.510,-17.62,36.52,2.92
30463,3.35,343.40,1154.00,-0.944,-0.077,0.597,-17.62,36.52,2.92
30483,3.45,353.10,1226.00,-0.944,-0.077,0.597,-16.06,31.39,6.80
30503,3.42,348.00,1154.00,-0.944,-0.077,0.597,-16.06,31.39,6.80
30523,3.14,316.50,974.00,-0.944,-0.077,0.597,-16.06,31.39,6.80
30543,2.71,275.30,734.00,-0.944,-0.077,0.597,-16.06,31.39,6.80
30563,2.27,227.60,502.00,-0.628,-0.149,1.087,-16.06,31.39,6.80
30583,1.74,175.90,298.00,-0.628,-0.149,1.087,-12.91,12.19,14.54
30603,1.24,126.80,148.00,-0.628,-0.149,1.087,-12.91,12.19,14.54
30623,0.85,86.10,68.00,-0.628,-0.149,1.087,-12.91,12.19,14.54
30643,0.58,60.00,32.00,-0.628,-0.149,1.087,-12.91,12.19,14.54
30663,0.39,41.80,16.00,-0.157,-0.125,0.984,-12.91,12.19,14.54
30683,0.26,28.90,6.00,-0.157,-0.125,0.984,-11.73,-5.74,20.71
30703,0.18,20.30,4.00,-0.157,-0.125,0.984,-11.73,-5.74,20.71
30723,0.12,14.50,0.00,-0.157,-0.125,0.984,-11.73,-5.74,20.71
30743,0.07,10.10,0.00,-0.157,-0.125,0.984,-11.73,-5.74,20.71
30763,0.04,6.90,0.00,0.349,0.008,0.950,-11.73,-5.74,20.71
30783,0.02,5.10,0.00,0.349,0.008,0.950,-11.67,-14.30,25.11
30803,0.01,3.30,0.00,0.349,0.008,0.950,-11.67,-14.30,25.11
31067,0.00,-0.30,0.00,-0.067,0.000,0.734,-12.00,11.63,17.86
31086,0.00,-0.40,0.00,-0.067,0.000,0.734,-18.08,40.96,7.95
31106,0.23,27.50,10.00,-0.067,0.000,0.734,-18.08,40.96,7.95
31126,1.30,136.90,196.00,-0.067,0.000,0.734,-18.08,40.96,7.95
31146,2.66,276.40,754.00,-0.067,0.000,0.734,-18.08,40.96,7.95
31166,3.02,307.60,930.00,-0.812,0.042,0.461,-18.08,40.96,7.95
31186,3.14,320.90,1012.00,-0.812,0.042,0.461,-20.09,43.63,3.67
31206,3.43,353.70,1228.00,-0.812,0.042,0.461,-20.09,43.63,3.67
31226,3.86,394.70,1530.00,-0.812,0.042,0.461,-20.09,43.63,3.67
31246,4.05,412.30,1674.00,-0.812,0.042,0.461,-20.09,43.63,3.67
31266,4.13,420.80,1736.00,-1.057,-0.121,0.605,-20.09,43.63,3.67
31286,4.04,411.90,1652.00,-1.057,-0.121,0.605,-17.00,35.10,9.16
31306,3.80,380.70,1416.00,-1.057,-0.121,0.605,-17.00,35.10,9.16
31326,3.23,326.30,1020.00,-1.057,-0.121,0.605,-17.00,35.10,9.16
31346,2.65,268.30,682.00,-1.057,-0.121,0.605,-17.00,35.10,9.16
31366,2.08,208.40,420.00,-0.498,-0.116,1.020,-17.00,35.10,9.16
31386,1.50,153.70,220.00,-0.498,-0.116,1.020,-12.89,11.20,17.89
31406,1.04,104.30,104.00,-0.498,-0.116,1.020,-12.89,11.20,17.89
31426,0.71,72.60,50.00,-0.498,-0.116,1.020,-12.89,11.20,17.89
31446,0.48,50.70,22.00,-0.498,-0.116,1.020,-12.89,11.20,17.89
31466,0.33,34.80,10.00,-0.053,-0.078,0.941,-12.89,11.20,17.89
31486,0.22,24.60,6.00,-0.053,-0.078,0.941,-11.72,-7.26,23.83
31506,0.15,17.40,4.00,-0.053,-0.078,0.941,-11.72,-7.26,23.83
31526,0.10,12.10,0.00,-0.053,-0.078,0.941,-11.72,-7.26,23.83
31546,0.06,8.80,0.00,-0.053,-0.078,0.941,-11.72,-7.26,23.83
31566,0.03,6.30,0.00,0.347,-0.029,0.928,-11.72,-7.26,23.83
31586,0.02,4.60,0.00,0.347,-0.029,0.928,-11.42,-15.13,27.83
31606,0.01,3.00,0.00,0.347,-0.029,0.928,-11.42,-15.13,27.83
31626,0.00,2.30,0.00,0.347,-0.029,0.928,-11.42,-15.13,27.83
31646,0.00,1.90,0.00,0.347,-0.029,0.928,-11.42,-15.13,27.83
31666,0.00,1.00,0.00,0.488,-0.027,0.892,-11.42,-15.13,27.83
31686,0.00,0.50,0.00,0.488,-0.027,0.892,-10.98,-12.21,26.38
31706,0.00,0.30,0.00,0.488,-0.027,0.892,-10.98,-12.21,26.38
31726,0.00,0.00,0.00,0.488,-0.027,0.892,-10.98,-12.21,26.38
31988,3.03,309.50,934.00,-0.697,-0.030,0.646,-18.12,37.35,6.35
32007,3.20,328.80,1072.00,-0.697,-0.030,0.646,-18.12,37.35,6.35
32027,3.48,355.90,1242.00,-0.697,-0.030,0.646,-18.12,37.35,6.35
32047,3.63,368.90,1336.00,-0.697,-0.030,0.646,-18.12,37.35,6.35
32067,3.65,370.90,1356.00,-0.943,-0.101,0.588,-18.12,37.35,6.35
32087,3.43,348.00,1176.00,-0.943,-0.101,0.588,-15.41,27.78,10.62
32107,3.00,306.20,918.00,-0.943,-0.101,0.588,-15.41,27.78,10.62
32127,2.49,254.20,622.00,-0.943,-0.101,0.588,-15.41,27.78,10.62
32147,1.95,199.10,384.00,-0.943,-0.101,0.588,-15.41,27.78,10.62
32167,1.47,149.90,206.00,-0.620,-0.132,1.076,-15.41,27.78,10.62
32187,1.01,102.10,98.00,-0.620,-0.132,1.076,-12.40,5.89,18.36
32207,0.69,70.80,46.00,-0.620,-0.132,1.076,-12.40,5.89,18.36
32227,0.47,49.30,22.00,-0.620,-0.132,1.076,-12.40,5.89,18.36
32247,0.32,34.00,10.00,-0.620,-0.132,1.076,-12.40,5.89,18.36
32267,0.22,23.70,6.00,-0.051,-0.125,1.031,-12.40,5.89,18.36
32287,0.14,17.00,4.00,-0.051,-0.125,1.031,-11.70,-9.73,23.97
32307,0.09,11.50,0.00,-0.051,-0.125,1.031,-11.70,-9.73,23.97
32327,0.06,8.20,0.00,-0.051,-0.125,1.031,-11.70,-9.73,23.97
32347,0.03,5.80,0.00,-0.051,-0.125,1.031,-11.70,-9.73,23.97
32367,0.02,3.90,0.00,0.393,-0.040,0.839,-11.70,-9.73,23.97
32387,0.00,2.90,0.00,0.393,-0.040,0.839,-11.60,-16.85,26.82
32407,0.00,1.80,0.00,0.393,-0.040,0.839,-11.60,-16.85,26.82
32427,0.00,1.30,0.00,0.393,-0.040,0.839,-11.60,-16.85,26.82
32447,0.00,0.90,0.00,0.393,-0.040,0.839,-11.60,-16.85,26.82
32467,0.00,0.70,0.00,0.441,-0.038,1.111,-11.60,-16.85,26.82
32487,0.00,0.60,0.00,0.441,-0.038,1.111,-11.06,-7.92,23.43
32507,0.00,0.40,0.00,0.441,-0.038,1.111,-11.06,-7.92,23.43
32527,0.00,-0.10,0.00,0.441,-0.038,1.111,-11.06,-7.92,23.43
32547,0.00,0.10,0.00,0.441,-0.038,1.111,-11.06,-7.92,23.43
32567,0.00,0.00,0.00,0.162,-0.056,1.303,-11.06,-7.92,23.43
32587,0.00,-0.30,0.00,0.162,-0.056,1.303,-13.50,21.86,14.98
32607,0.00,-0.50,0.00,0.162,-0.056,1.303,-13.50,21.86,14.98
