Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
29845,0.00,2.10,0.00,0.313,-0.047,0.942,-11.83,-15.00,5.64
29865,0.00,1.30,0.00,0.313,-0.047,0.942,-11.61,-13.67,6.50
29885,0.00,0.70,0.00,0.313,-0.047,0.942,-11.61,-13.67,6.50
29905,0.00,0.50,0.00,0.313,-0.047,0.942,-11.61,-13.67,6.50
29925,0.00,0.20,0.00,0.313,-0.047,0.942,-11.61,-13.67,6.50
29945,0.00,0.10,0.00,0.220,-0.053,1.093,-11.61,-13.67,6.50
29965,0.00,-0.20,0.00,0.220,-0.053,1.093,-11.59,-0.19,2.56
29985,0.00,-0.10,0.00,0.220,-0.053,1.093,-11.59,-0.19,2.56
30227,1.59,167.70,292.00,-0.716,0.053,0.697,-14.64,25.88,-8.03
30246,1.95,203.90,422.00,-0.716,0.053,0.697,-14.64,25.88,-8.03
30266,2.26,234.10,540.00,-0.716,0.053,0.697,-15.95,31.88,-11.36
30286,2.58,267.10,704.00,-0.716,0.053,0.697,-15.95,31.88,-11.36
30306,2.95,301.40,920.00,-0.716,0.053,0.697,-15.95,31.88,-11.36
30326,3.26,339.10,1128.00,-0.916,-0.025,0.499,-15.95,31.88,-11.36
30346,3.44,350.30,1210.00,-0.916,-0.025,0.499,-15.95,31.88,-11.36
30366,3.36,344.10,1154.00,-0.916,-0.025,0.499,-14.73,27.76,-8.66
30386,3.05,310.00,938.00,-0.916,-0.025,0.499,-14.73,27.76,-8.66
30406,2.58,264.10,666.00,-0.916,-0.025,0.499,-14.73,27.76,-8.66
30426,2.04,202.50,394.00,-0.503,-0.049,1.090,-14.73,27.76,-8.66
30446,1.36,139.00,184.00,-0.503,-0.049,1.090,-14.73,27.76,-8.66
30466,0.86,89.00,72.00,-0.503,-0.049,1.090,-12.00,4.56,-0.86
30486,0.54,56.20,30.00,-0.503,-0.049,1.090,-12.00,4.56,-0.86
30506,0.34,36.40,14.00,-0.503,-0.049,1.090,-12.00,4.56,-0.86
30526,0.21,23.50,4.00,0.070,0.025,1.003,-12.00,4.56,-0.86
30546,0.13,15.10,4.00,0.070,0.025,1.003,-12.00,4.56,-0.86
30566,0.07,10.30,0.00,0.070,0.025,1.003,-11.64,-11.95,5.06
30586,0.04,6.40,0.00,0.070,0.025,1.003,-11.64,-11.95,5.06
30606,0.02,4.40,0.00,0.070,0.025,1.003,-11.64,-11.95,5.06
30626,0.00,2.50,0.00,0.344,-0.035,0.941,-11.64,-11.95,5.06
30646,0.00,1.80,0.00,0.344,-0.035,0.941,-11.45,-14.35,7.38
30666,0.00,0.90,0.00,0.344,-0.035,0.941,-11.45,-14.35,7.38
30686,0.00,0.30,0.00,0.344,-0.035,0.941,-11.45,-14.35,7.38
30706,0.00,0.20,0.00,0.344,-0.035,0.941,-11.45,-14.35,7.38
30726,0.00,0.30,0.00,0.276,-0.027,1.043,-11.45,-14.35,7.38
30746,0.00,-0.20,0.00,0.276,-0.027,1.043,-11.13,-5.94,5.17
30766,0.00,-0.20,0.00,0.276,-0.027,1.043,-11.13,-5.94,5.17
30786,0.00,-0.20,0.00,0.276,-0.027,1.043,-11.13,-5.94,5.17
30806,0.00,-0.50,0.00,0.276,-0.027,1.043,-11.13,-5.94,5.17
30826,0.00,-0.60,0.00,0.250,-0.083,1.207,-11.13,-5.94,5.17
30846,0.00,-0.50,0.00,0.250,-0.083,1.207,-11.93,10.17,-0.06
30866,0.00,-0.50,0.00,0.250,-0.083,1.207,-11.93,10.17,-0.06
30886,0.00,-0.50,0.00,0.250,-0.083,1.207,-11.93,10.17,-0.06
31125,3.20,327.70,1058.00,-0.871,-0.044,0.525,-14.99,30.06,-8.83
31144,3.38,351.90,1212.00,-0.871,-0.044,0.525,-14.99,30.06,-8.83
31164,3.47,352.80,1212.00,-0.871,-0.044,0.525,-14.44,28.69,-7.61
31184,3.23,328.60,1056.00,-0.871,-0.044,0.525,-14.44,28.69,-7.61
31204,2.85,291.00,820.00,-0.871,-0.044,0.525,-14.44,28.69,-7.61
31224,2.47,251.10,580.00,-0.589,-0.061,1.065,-14.44,28.69,-7.61
31244,1.91,189.70,344.00,-0.589,-0.061,1.065,-14.44,28.69,-7.61
31264,1.34,134.00,170.00,-0.589,-0.061,1.065,-11.99,10.21,-0.81
31284,0.83,86.10,66.00,-0.589,-0.061,1.065,-11.99,10.21,-0.81
31304,0.53,54.70,26.00,-0.589,-0.061,1.065,-11.99,10.21,-0.81
31324,0.34,35.30,10.00,-0.081,-0.104,0.997,-11.99,10.21,-0.81
31344,0.20,23.10,4.00,-0.081,-0.104,0.997,-11.13,-8.50,5.54
31364,0.12,14.70,4.00,-0.081,-0.104,0.997,-11.13,-8.50,5.54
31384,0.07,9.70,0.00,-0.081,-0.104,0.997,-11.13,-8.50,5.54
31404,0.04,6.20,0.00,-0.081,-0.104,0.997,-11.13,-8.50,5.54
31424,0.02,4.00,0.00,0.283,-0.059,0.905,-11.13,-8.50,5.54
31444,0.00,2.50,0.00,0.283,-0.059,0.905,-11.11,-14.19,9.27
31464,0.00,2.00,0.00,0.283,-0.059,0.905,-11.11,-14.19,9.27
31484,0.00,0.90,0.00,0.283,-0.059,0.905,-11.11,-14.19,9.27
31504,0.00,0.50,0.00,0.283,-0.059,0.905,-11.11,-14.19,9.27
31524,0.00,0.40,0.00,0.341,-0.052,0.982,-11.11,-14.19,9.27
31544,0.00,-0.10,0.00,0.341,-0.052,0.982,-10.73,-10.75,9.05
31564,0.00,0.10,0.00,0.341,-0.052,0.982,-10.73,-10.75,9.05
31584,0.00,-0.30,0.00,0.341,-0.052,0.982,-10.73,-10.75,9.05
31604,0.00,-0.50,0.00,0.341,-0.052,0.982,-10.73,-10.75,9.05
31624,0.00,-0.20,0.00,0.278,-0.068,1.218,-10.73,-10.75,9.05
31644,0.00,-0.30,0.00,0.278,-0.068,1.218,-11.12,6.79,4.41
31664,0.00,-0.80,0.00,0.278,-0.068,1.218,-11.12,6.79,4.41
31684,0.00,-0.50,0.00,0.278,-0.068,1.218,-11.12,6.79,4.41
31704,0.00,-0.60,0.00,0.278,-0.068,1.218,-11.12,6.79,4.41
31724,0.00,-0.20,0.00,-0.006,-0.001,0.968,-11.12,6.79,4.41
31744,0.00,0.90,0.00,-0.006,-0.001,0.968,-13.74,27.19,-1.87
31764,0.20,23.90,6.00,-0.006,-0.001,0.968,-13.74,27.19,-1.87
31784,0.58,62.80,40.00,-0.006,-0.001,0.968,-13.74,27.19,-1.87
32031,2.38,238.90,554.00,-0.689,-0.068,0.994,-14.14,30.03,-4.40
32050,1.96,198.30,384.00,-0.689,-0.068,0.994,-11.91,15.31,1.38
32070,1.56,159.20,232.00,-0.689,-0.068,0.994,-11.91,15.31,1.38
32090,1.10,113.40,114.00,-0.689,-0.068,0.994,-11.91,15.31,1.38
32110,0.71,74.30,52.00,-0.689,-0.068,0.994,-11.91,15.31,1.38
32130,0.45,48.00,20.00,-0.223,-0.051,1.028,-11.91,15.31,1.38
32150,0.28,30.50,6.00,-0.223,-0.051,1.028,-10.61,-3.30,7.61
32170,0.18,19.70,4.00,-0.223,-0.051,1.028,-10.61,-3.30,7.61
32190,0.10,12.90,0.00,-0.223,-0.051,1.028,-10.61,-3.30,7.61
32210,0.06,8.10,0.00,-0.223,-0.051,1.028,-10.61,-3.30,7.61
32230,0.02,5.10,0.00,0.195,-0.001,0.887,-10.61,-3.30,7.61
32250,0.01,3.50,0.00,0.195,-0.001,0.887,-10.50,-12.10,12.08
32270,0.00,2.20,0.00,0.195,-0.001,0.887,-10.50,-12.10,12.08
32290,0.00,1.50,0.00,0.195,-0.001,0.887,-10.50,-12.10,12.08
32310,0.00,0.80,0.00,0.195,-0.001,0.887,-10.50,-12.10,12.08
32330,0.00,0.50,0.00,0.375,-0.030,0.874,-10.50,-12.10,12.08
32350,0.00,0.20,0.00,0.375,-0.030,0.874,-10.21,-14.46,13.42
32370,0.00,0.10,0.00,0.375,-0.030,0.874,-10.21,-14.46,13.42
32390,0.00,-0.10,0.00,0.375,-0.030,0.874,-10.21,-14.46,13.42
32410,0.00,-0.30,0.00,0.375,-0.030,0.874,-10.21,-14.46,13.42
32430,0.00,-0.50,0.00,0.311,-0.059,1.187,-10.21,-14.46,13.42
32450,0.00,-0.20,0.00,0.311,-0.059,1.187,-10.28,0.66,9.91
32470,0.00,-0.60,0.00,0.311,-0.059,1.187,-10.28,0.66,9.91
32490,0.00,-0.50,0.00,0.311,-0.059,1.187,-10.28,0.66,9.91
32510,0.00,-0.50,0.00,0.311,-0.059,1.187,-10.28,0.66,9.91
32530,0.00,-0.50,0.00,0.090,-0.074,1.120,-10.28,0.66,9.91
32550,0.00,-0.70,0.00,0.090,-0.074,1.120,-12.61,24.05,3.64
32570,0.00,-0.70,0.00,0.090,-0.074,1.120,-12.61,24.05,3.64
32590,0.05,9.00,0.00,0.090,-0.074,1.120,-12.61,24.05,3.64
32610,0.47,55.90,30.00,0.090,-0.074,1.120,-12.61,24.05,3.64
32630,1.18,122.10,150.00,-0.310,-0.121,0.761,-12.61,24.05,3.64
32650,1.80,183.70,324.00,-0.310,-0.121,0.761,-14.57,33.13,-1.27
32670,2.08,215.60,456.00,-0.310,-0.121,0.761,-14.57,33.13,-1.27
32690,2.26,230.90,514.00,-0.310,-0.121,0.761,-14.57,33.13,-1.27
32943,0.76,78.40,56.00,-0.410,-0.091,1.076,-10.63,1.76,9.70
32962,0.50,50.80,22.00,-0.410,-0.091,1.076,-10.63,1.76,9.70
32982,0.30,33.10,10.00,-0.410,-0.091,1.076,-10.63,1.76,9.70
33002,0.19,21.60,4.00,-0.410,-0.091,1.076,-10.63,1.76,9.70
33022,0.12,13.60,0.00,0.092,-0.055,0.917,-10.63,1.76,9.70
33042,0.06,9.40,0.00,0.092,-0.055,0.917,-10.36,-11.06,14.62
33062,0.03,6.10,0.00,0.092,-0.055,0.917,-10.36,-11.06,14.62
33082,0.01,4.00,0.00,0.092,-0.055,0.917,-10.36,-11.06,14.62
33102,0.00,2.60,0.00,0.092,-0.055,0.917,-10.36,-11.06,14.62
33122,0.00,1.60,0.00,0.391,-0.104,0.812,-10.36,-11.06,14.62
33142,0.00,1.20,0.00,0.391,-0.104,0.812,-10.29,-15.58,17.96
33162,0.00,0.90,0.00,0.391,-0.104,0.812,-10.29,-15.58,17.96
33182,0.00,0.30,0.00,0.391,-0.104,0.812,-10.29,-15.58,17.96
33202,0.00,0.10,0.00,0.391,-0.104,0.812,-10.29,-15.58,17.96
33222,0.00,-0.20,0.00,0.380,-0.075,1.138,-10.29,-15.58,17.96
33242,0.00,-0.10,0.00,0.380,-0.075,1.138,-10.17,-2.37,15.27
33262,0.00,-0.50,0.00,0.380,-0.075,1.138,-10.17,-2.37,15.27
33282,0.00,-0.50,0.00,0.380,-0.075,1.138,-10.17,-2.37,15.27
33302,0.00,-0.20,0.00,0.380,-0.075,1.138,-10.17,-2.37,15.27
33322,0.00,-0.40,0.00,0.015,-0.024,1.028,-10.17,-2.37,15.27
33342,0.00,-0.70,0.00,0.015,-0.024,1.028,-10.17,-2.37,15.27
33362,0.00,-0.50,0.00,0.015,-0.024,1.028,-10.17,-2.37,15.27
33382,0.00,-0.40,0.00,0.015,-0.024,1.028,-10.17,-2.37,15.27
33402,0.16,22.70,4.00,0.015,-0.024,1.028,-10.17,-2.37,15.27
33422,1.02,108.80,114.00,-0.380,-0.072,0.683,-10.17,-2.37,15.27
33442,1.75,181.70,350.00,-0.380,-0.072,0.683,-14.77,34.41,4.48
33462,2.26,230.00,514.00,-0.380,-0.072,0.683,-14.77,34.41,4.48
33482,2.43,249.60,590.00,-0.380,-0.072,0.683,-14.77,34.41,4.48
33502,2.40,247.00,584.00,-0.380,-0.072,0.683,-14.77,34.41,4.48
33522,2.39,251.60,620.00,-0.667,-0.093,0.723,-14.77,34.41,4.48
33542,2.60,268.50,692.00,-0.667,-0.093,0.723,-13.83,30.01,5.16
33562,2.66,269.10,704.00,-0.667,-0.093,0.723,-13.83,30.01,5.16
33582,2.62,264.10,684.00,-0.667,-0.093,0.723,-13.83,30.01,5.16
33602,2.61,268.80,720.00,-0.667,-0.093,0.723,-13.83,30.01,5.16
33850,0.02,4.10,0.00,0.164,-0.094,0.937,-10.12,-8.98,19.46
33869,0.00,2.60,0.00,0.164,-0.094,0.937,-10.12,-8.98,19.46
33889,0.00,1.80,0.00,0.164,-0.094,0.937,-10.12,-8.98,19.46
33909,0.00,1.10,0.00,0.164,-0.094,0.937,-10.12,-8.98,19.46
33929,0.00,0.50,0.00,0.354,-0.037,0.894,-10.12,-8.98,19.46
33949,0.00,0.30,0.00,0.354,-0.037,0.894,-9.89,-13.46,21.44
33969,0.00,0.10,0.00,0.354,-0.037,0.894,-9.89,-13.46,21.44
33989,0.00,-0.10,0.00,0.354,-0.037,0.894,-9.89,-13.46,21.44
34009,0.00,-0.30,0.00,0.354,-0.037,0.894,-9.89,-13.46,21.44
34029,0.00,-0.20,0.00,0.356,-0.090,1.214,-9.89,-13.46,21.44
34049,0.00,-0.60,0.00,0.356,-0.090,1.214,-9.76,-1.70,18.39
34069,0.00,-0.20,0.00,0.356,-0.090,1.214,-9.76,-1.70,18.39
34089,0.00,-0.50,0.00,0.356,-0.090,1.214,-9.76,-1.70,18.39
34109,0.00,-0.70,0.00,0.356,-0.090,1.214,-9.76,-1.70,18.39
34129,0.00,-0.20,0.00,0.016,-0.003,1.060,-9.76,-1.70,18.39
34149,0.00,-0.60,0.00,0.016,-0.003,1.060,-12.27,23.99,12.38
34169,0.00,-0.60,0.00,0.016,-0.003,1.060,-12.27,23.99,12.38
34189,0.00,-0.40,0.00,0.016,-0.003,1.060,-12.27,23.99,12.38
34209,0.21,27.20,6.00,0.016,-0.003,1.060,-12.27,23.99,12.38
34229,1.24,128.90,168.00,-0.366,-0.150,0.700,-12.27,23.99,12.38
34249,1.98,200.80,390.00,-0.366,-0.150,0.700,-14.33,33.46,7.51
34269,2.05,211.70,440.00,-0.366,-0.150,0.700,-14.33,33.46,7.51
34289,2.12,216.70,436.00,-0.366,-0.150,0.700,-14.33,33.46,7.51
34309,2.09,217.60,466.00,-0.366,-0.150,0.700,-14.33,33.46,7.51
34329,2.21,227.00,498.00,-0.673,-0.117,0.666,-14.33,33.46,7.51
34349,2.42,248.90,590.00,-0.673,-0.117,0.666,-13.69,30.03,7.76
34369,2.56,263.00,672.00,-0.673,-0.117,0.666,-13.69,30.03,7.76
34389,2.68,274.60,766.00,-0.673,-0.117,0.666,-13.69,30.03,7.76
34409,2.72,279.40,756.00,-0.673,-0.117,0.666,-13.69,30.03,7.76
34429,2.61,262.10,666.00,-0.841,-0.071,0.918,-13.69,30.03,7.76
34449,2.24,229.60,494.00,-0.841,-0.071,0.918,-11.99,20.15,12.09
34469,1.91,191.40,350.00,-0.841,-0.071,0.918,-11.99,20.15,12.09
34489,1.47,146.80,206.00,-0.841,-0.071,0.918,-11.99,20.15,12.09
34509,1.00,102.80,96.00,-0.841,-0.071,0.918,-11.99,20.15,12.09
34720,0.00,1.10,0.00,0.432,-0.003,0.828,-9.83,-12.93,22.49
34739,0.00,0.50,0.00,0.432,-0.003,0.828,-9.64,-15.81,23.52
34759,0.00,0.20,0.00,0.432,-0.003,0.828,-9.64,-15.81,23.52
34779,0.00,0.20,0.00,0.432,-0.003,0.828,-9.64,-15.81,23.52
34799,0.00,-0.20,0.00,0.432,-0.003,0.828,-9.64,-15.81,23.52
34819,0.00,-0.60,0.00,0.390,-0.021,1.273,-9.64,-15.81,23.52
34839,0.00,-0.30,0.00,0.390,-0.021,1.273,-9.99,3.41,19.03
34859,0.00,-0.40,0.00,0.390,-0.021,1.273,-9.99,3.41,19.03
34879,0.00,-0.50,0.00,0.390,-0.021,1.273,-9.99,3.41,19.03
34899,0.00,-0.60,0.00,0.390,-0.021,1.273,-9.99,3.41,19.03
34919,0.00,-0.10,0.00,0.037,-0.053,1.095,-9.99,3.41,19.03
34939,0.00,-0.30,0.00,0.037,-0.053,1.095,-13.95,32.41,10.87
34959,0.00,-0.50,0.00,0.037,-0.053,1.095,-13.95,32.41,10.87
34979,0.20,24.30,6.00,0.037,-0.053,1.095,-13.95,32.41,10.87
34999,1.08,117.60,138.00,0.037,-0.053,1.095,-13.95,32.41,10.87
35019,2.05,211.60,442.00,-0.532,-0.204,0.575,-13.95,32.41,10.87
35039,2.51,258.60,682.00,-0.532,-0.204,0.575,-16.52,39.78,5.43
35059,2.76,283.80,780.00,-0.532,-0.204,0.575,-16.52,39.78,5.43
35079,3.02,310.20,944.00,-0.532,-0.204,0.575,-16.52,39.78,5.43
35099,3.48,355.90,1262.00,-0.532,-0.204,0.575,-16.52,39.78,5.43
35119,3.74,382.30,1432.00,-0.862,-0.152,0.469,-16.52,39.78,5.43
35139,3.85,393.00,1544.00,-0.862,-0.152,0.469,-15.55,34.86,6.62
35159,3.87,393.40,1514.00,-0.862,-0.152,0.469,-15.55,34.86,6.62
35179,3.80,388.10,1478.00,-0.862,-0.152,0.469,-15.55,34.86,6.62
35199,3.60,366.40,1298.00,-0.862,-0.152,0.469,-15.55,34.86,6.62
35219,3.15,314.90,964.00,-0.768,-0.114,1.020,-15.55,34.86,6.62
35239,2.57,262.10,668.00,-0.768,-0.114,1.020,-12.07,15.38,13.83
35259,1.96,200.00,380.00,-0.768,-0.114,1.020,-12.07,15.38,13.83
35279,1.32,132.20,168.00,-0.768,-0.114,1.020,-12.07,15.38,13.83
35299,0.82,85.30,66.00,-0.768,-0.114,1.020,-12.07,15.38,13.83
35319,0.52,53.80,26.00,-0.212,-0.057,1.052,-12.07,15.38,13.83
35339,0.33,35.20,10.00,-0.212,-0.057,1.052,-10.44,-8.15,20.33
35359,0.20,23.00,4.00,-0.212,-0.057,1.052,-10.44,-8.15,20.33
35379,0.13,14.80,4.00,-0.212,-0.057,1.052,-10.44,-8.15,20.33
35626,0.00,-0.20,0.00,0.146,-0.073,1.287,-10.05,-10.21,22.26
35645,0.00,-0.20,0.00,0.146,-0.073,1.287,-11.80,18.22,15.29
35665,0.00,-0.20,0.00,0.146,-0.073,1.287,-11.80,18.22,15.29
35685,0.00,-0.30,0.00,0.146,-0.073,1.287,-11.80,18.22,15.29
35705,0.00,-0.30,0.00,0.146,-0.073,1.287,-11.80,18.22,15.29
35725,0.00,-0.50,0.00,-0.281,0.036,0.864,-11.80,18.22,15.29
35745,0.68,81.00,66.00,-0.281,0.036,0.864,-16.07,37.53,7.75
35765,1.90,196.70,390.00,-0.281,0.036,0.864,-16.07,37.53,7.75
35785,2.62,266.90,698.00,-0.281,0.036,0.864,-16.07,37.53,7.75
35805,2.64,273.90,738.00,-0.281,0.036,0.864,-16.07,37.53,7.75
35825,2.72,278.80,744.00,-0.741,-0.038,0.607,-16.07,37.53,7.75
35845,2.96,307.90,928.00,-0.741,-0.038,0.607,-16.44,36.37,5.00
35865,3.38,345.20,1164.00,-0.741,-0.038,0.607,-16.44,36.37,5.00
35885,3.48,358.70,1272.00,-0.741,-0.038,0.607,-16.44,36.37,5.00
35905,3.57,362.80,1288.00,-0.741,-0.038,0.607,-16.44,36.37,5.00
35925,3.43,350.60,1182.00,-0.880,-0.100,0.709,-16.44,36.37,5.00
35945,3.25,327.40,1048.00,-0.880,-0.100,0.709,-14.08,26.80,9.09
35965,2.94,296.20,848.00,-0.880,-0.100,0.709,-14.08,26.80,9.09
35985,2.36,241.70,544.00,-0.880,-0.100,0.709,-14.08,26.80,9.09
36005,1.82,183.30,322.00,-0.880,-0.100,0.709,-14.08,26.80,9.09
36025,1.20,123.00,144.00,-0.442,-0.078,1.047,-14.08,26.80,9.09
36045,0.76,78.80,56.00,-0.442,-0.078,1.047,-11.32,3.57,16.25
36065,0.48,49.90,22.00,-0.442,-0.078,1.047,-11.32,3.57,16.25
36085,0.30,32.70,10.00,-0.442,-0.078,1.047,-11.32,3.57,16.25
36105,0.19,21.50,4.00,-0.442,-0.078,1.047,-11.32,3.57,16.25
36125,0.11,13.50,0.00,0.033,-0.059,0.971,-11.32,3.57,16.25
36145,0.06,8.90,0.00,0.033,-0.059,0.971,-10.89,-11.55,21.24
36165,0.04,6.10,0.00,0.033,-0.059,0.971,-10.89,-11.55,21.24
36185,0.01,4.00,0.00,0.033,-0.059,0.971,-10.89,-11.55,21.24
36205,0.00,2.60,0.00,0.033,-0.059,0.971,-10.89,-11.55,21.24
36225,0.00,1.30,0.00,0.347,-0.097,0.888,-10.89,-11.55,21.24
36245,0.00,0.80,0.00,0.347,-0.097,0.888,-10.77,-15.27,23.19
36265,0.00,0.50,0.00,0.347,-0.097,0.888,-10.77,-15.27,23.19
36285,0.00,0.20,0.00,0.347,-0.097,0.888,-10.77,-15.27,23.19
36540,0.54,60.30,42.00,-0.325,-0.023,0.878,-16.38,35.91,4.98
36559,1.49,157.40,246.00,-0.325,-0.023,0.878,-16.38,35.91,4.98
36579,2.16,225.00,502.00,-0.325,-0.023,0.878,-16.38,35.91,4.98
36599,2.28,239.50,560.00,-0.325,-0.023,0.878,-16.38,35.91,4.98
36619,2.47,256.20,646.00,-0.722,-0.027,0.440,-16.38,35.91,4.98
36639,2.73,280.40,756.00,-0.722,-0.027,0.440,-17.64,38.15,1.22
36659,3.11,321.70,1012.00,-0.722,-0.027,0.440,-17.64,38.15,1.22
36679,3.56,366.90,1324.00,-0.722,-0.027,0.440,-17.64,38.15,1.22
36699,3.87,397.20,1534.00,-0.722,-0.027,0.440,-17.64,38.15,1.22
36719,4.01,406.60,1622.00,-0.999,-0.114,0.607,-17.64,38.15,1.22
36739,3.89,398.90,1560.00,-0.999,-0.114,0.607,-15.97,32.56,4.82
36759,3.73,380.50,1412.00,-0.999,-0.114,0.607,-15.97,32.56,4.82
36779,3.30,335.80,1092.00,-0.999,-0.114,0.607,-15.97,32.56,4.82
36799,2.82,286.20,796.00,-0.999,-0.114,0.607,-15.97,32.56,4.82
36819,2.28,228.40,502.00,-0.649,-0.117,1.132,-15.97,32.56,4.82
36839,1.61,165.80,266.00,-0.649,-0.117,1.132,-12.44,10.06,13.04
36859,1.05,108.00,104.00,-0.649,-0.117,1.132,-12.44,10.06,13.04
36879,0.67,68.10,42.00,-0.649,-0.117,1.132,-12.44,10.06,13.04
36899,0.42,43.90,16.00,-0.649,-0.117,1.132,-12.44,10.06,13.04
36919,0.26,28.70,6.00,-0.205,-0.043,1.020,-12.44,10.06,13.04
36939,0.16,18.50,4.00,-0.205,-0.043,1.020,-11.40,-9.49,19.18
36959,0.10,12.20,0.00,-0.205,-0.043,1.020,-11.40,-9.49,19.18
36979,0.06,8.10,0.00,-0.205,-0.043,1.020,-11.40,-9.49,19.18
36999,0.03,5.30,0.00,-0.205,-0.043,1.020,-11.40,-9.49,19.18
37019,0.00,3.60,0.00,0.317,0.019,0.776,-11.40,-9.49,19.18
37039,0.00,1.90,0.00,0.317,0.019,0.776,-11.44,-16.81,23.18
37059,0.00,1.30,0.00,0.317,0.019,0.776,-11.44,-16.81,23.18
37079,0.00,1.10,0.00,0.317,0.019,0.776,-11.44,-16.81,23.18
37099,0.00,0.50,0.00,0.317,0.019,0.776,-11.44,-16.81,23.18
37119,0.00,0.20,0.00,0.451,-0.011,0.918,-11.44,-16.81,23.18
37139,0.00,0.20,0.00,0.451,-0.011,0.918,-10.93,-14.43,22.49
37159,0.00,-0.20,0.00,0.451,-0.011,0.918,-10.93,-14.43,22.49
37179,0.00,0.00,0.00,0.451,-0.011,0.918,-10.93,-14.43,22.49
37199,0.00,0.10,0.00,0.451,-0.011,0.918,-10.93,-14.43,22.49
37465,2.80,287.50,802.00,-0.695,-0.189,0.558,-17.55,38.03,2.30
37484,3.01,308.00,954.00,-0.695,-0.189,0.558,-17.55,38.03,2.30
37504,3.26,335.90,1102.00,-0.863,-0.198,0.501,-17.55,38.03,2.30
37524,3.32,338.70,1118.00,-0.863,-0.198,0.501,-17.55,38.03,2.30
37544,3.32,338.40,1140.00,-0.863,-0.198,0.501,-16.18,33.26,4.38
37564,3.27,337.20,1110.00,-0.863,-0.198,0.501,-16.18,33.26,4.38
37584,3.06,313.80,960.00,-0.863,-0.198,0.501,-16.18,33.26,4.38
37604,2.82,281.90,774.00,-0.661,-0.107,1.006,-16.18,33.26,4.38
37624,2.36,237.50,544.00,-0.661,-0.107,1.006,-12.82,14.53,11.68
37644,1.79,182.60,304.00,-0.661,-0.107,1.006,-12.82,14.53,11.68
37664,1.22,122.50,144.00,-0.661,-0.107,1.006,-12.82,14.53,11.68
37684,0.76,78.40,58.00,-0.661,-0.107,1.006,-12.82,14.53,11.68
37704,0.48,50.90,22.00,-0.198,-0.058,1.042,-12.82,14.53,11.68
37724,0.30,32.30,10.00,-0.198,-0.058,1.042,-11.39,-7.22,18.14
37744,0.18,21.20,4.00,-0.198,-0.058,1.042,-11.39,-7.22,18.14
37764,0.11,13.90,0.00,-0.198,-0.058,1.042,-11.39,-7.22,18.14
37784,0.06,9.10,0.00,-0.198,-0.058,1.042,-11.39,-7.22,18.14
37804,0.04,5.80,0.00,0.300,0.019,0.868,-11.39,-7.22,18.14
37824,0.02,3.70,0.00,0.300,0.019,0.868,-11.38,-16.50,21.92
37844,0.00,2.50,0.00,0.300,0.019,0.868,-11.38,-16.50,21.92
37864,0.00,1.30,0.00,0.300,0.019,0.868,-11.38,-16.50,21.92
37884,0.00,0.80,0.00,0.300,0.019,0.868,-11.38,-16.50,21.92
37904,0.00,0.60,0.00,0.300,0.019,0.868,-11.38,-16.50,21.92
37924,0.00,0.40,0.00,0.300,0.019,0.868,-10.94,-14.77,21.14
37944,0.00,0.10,0.00,0.300,0.019,0.868,-10.94,-14.77,21.14
37964,0.00,0.00,0.00,0.300,0.019,0.868,-10.94,-14.77,21.14
37984,0.00,-0.10,0.00,0.300,0.019,0.868,-10.94,-14.77,21.14
38004,0.00,0.00,0.00,0.351,-0.060,1.390,-10.94,-14.77,21.14
38024,0.00,-0.30,0.00,0.351,-0.060,1.390,-11.37,6.07,14.43
38044,0.00,0.00,0.00,0.351,-0.060,1.390,-11.37,6.07,14.43
38064,0.00,-0.60,0.00,0.351,-0.060,1.390,-11.37,6.07,14.43
38084,0.00,-0.30,0.00,0.351,-0.060,1.390,-11.37,6.07,14.43
38104,0.00,-0.30,0.00,0.141,-0.028,1.097,-11.37,6.07,14.43
38124,0.00,-0.70,0.00,0.141,-0.028,1.097,-15.59,32.90,5.23
38351,3.66,374.60,1380.00,-0.952,-0.140,0.132,-20.05,43.28,-3.16
38370,3.83,391.30,1518.00,-0.952,-0.140,0.132,-20.05,43.28,-3.16
38390,3.86,395.40,1540.00,-0.952,-0.140,0.132,-20.05,43.28,-3.16
38410,3.69,376.60,1386.00,-0.783,-0.135,0.850,-20.05,43.28,-3.16
38430,3.46,351.50,1192.00,-0.783,-0.135,0.850,-15.72,28.76,4.88
38450,3.10,309.20,928.00,-0.783,-0.135,0.850,-15.72,28.76,4.88
38470,2.64,264.30,678.00,-0.783,-0.135,0.850,-15.72,28.76,4.88
38490,2.16,221.60,462.00,-0.783,-0.135,0.850,-15.72,28.76,4.88
38510,1.59,159.80,246.00,-0.399,-0.053,1.018,-15.72,28.76,4.88
38530,1.04,107.30,108.00,-0.399,-0.053,1.018,-12.42,4.88,13.08
38550,0.66,69.30,42.00,-0.399,-0.053,1.018,-12.42,4.88,13.08
38570,0.42,44.10,16.00,-0.399,-0.053,1.018,-12.42,4.88,13.08
38590,0.26,28.80,6.00,-0.399,-0.053,1.018,-12.42,4.88,13.08
38610,0.16,18.80,4.00,-0.143,-0.116,0.960,-12.42,4.88,13.08
38630,0.10,12.00,0.00,-0.143,-0.116,0.960,-11.72,-10.76,18.69
