Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
46873,2.63,292.90,858.00,-0.475,-0.150,0.259,-22.30,50.24,9.57
46893,3.44,342.00,1150.00,-0.475,-0.150,0.259,-22.30,50.24,9.57
46913,3.71,374.10,1354.00,-0.475,-0.150,0.259,-22.30,50.24,9.57
46933,3.88,388.10,1490.00,-0.475,-0.150,0.259,-22.30,50.24,9.57
46953,4.04,417.20,1726.00,-0.954,-0.146,0.494,-22.30,50.24,9.57
46973,4.20,430.20,1750.00,-0.954,-0.146,0.494,-17.87,38.13,14.99
46993,4.18,412.00,1652.00,-0.954,-0.146,0.494,-17.87,38.13,14.99
47291,0.02,4.30,0.00,0.337,0.035,0.799,-11.26,-14.83,34.06
47310,0.00,3.30,0.00,0.337,0.035,0.799,-11.26,-14.83,34.06
47330,0.00,2.20,0.00,0.337,0.035,0.799,-11.26,-14.83,34.06
47350,0.00,1.30,0.00,0.472,0.057,0.862,-11.26,-14.83,34.06
47370,0.00,1.00,0.00,0.472,0.057,0.862,-10.93,-14.66,33.90
47390,0.00,0.80,0.00,0.472,0.057,0.862,-10.93,-14.66,33.90
47410,0.00,0.40,0.00,0.472,0.057,0.862,-10.93,-14.66,33.90
47430,0.00,0.10,0.00,0.472,0.057,0.862,-10.93,-14.66,33.90
47450,0.00,0.10,0.00,0.259,-0.108,1.356,-10.93,-14.66,33.90
47470,0.00,0.10,0.00,0.259,-0.108,1.356,-11.51,7.99,28.45
47490,0.00,-0.20,0.00,0.259,-0.108,1.356,-11.51,7.99,28.45
47510,0.00,0.00,0.00,0.259,-0.108,1.356,-11.51,7.99,28.45
47530,0.00,-0.30,0.00,0.259,-0.108,1.356,-11.51,7.99,28.45
47550,0.00,-0.30,0.00,-0.078,-0.151,0.908,-11.51,7.99,28.45
47570,0.00,-0.50,0.00,-0.078,-0.151,0.908,-15.79,34.48,19.95
47590,0.00,-0.30,0.00,-0.078,-0.151,0.908,-15.79,34.48,19.95
47610,0.29,33.30,10.00,-0.078,-0.151,0.908,-15.79,34.48,19.95
47630,1.04,109.00,118.00,-0.078,-0.151,0.908,-15.79,34.48,19.95
47650,1.47,147.30,212.00,-0.490,-0.118,0.698,-15.79,34.48,19.95
47670,1.80,184.70,328.00,-0.490,-0.118,0.698,-17.24,37.44,15.92
47690,1.82,185.20,358.00,-0.490,-0.118,0.698,-17.24,37.44,15.92
47710,2.11,209.20,422.00,-0.490,-0.118,0.698,-17.24,37.44,15.92
47730,2.56,259.70,652.00,-0.490,-0.118,0.698,-17.24,37.44,15.92
47750,2.98,301.20,842.00,-0.859,-0.136,0.540,-17.24,37.44,15.92
47770,3.26,348.40,1192.00,-0.859,-0.136,0.540,-16.09,33.68,17.67
47790,3.37,340.90,1170.00,-0.859,-0.136,0.540,-16.09,33.68,17.67
47810,3.32,341.90,1130.00,-0.859,-0.136,0.540,-16.09,33.68,17.67
47830,3.10,308.90,924.00,-0.859,-0.136,0.540,-16.09,33.68,17.67
47850,2.64,269.60,678.00,-0.700,-0.159,1.151,-16.09,33.68,17.67
47870,2.07,206.10,410.00,-0.700,-0.159,1.151,-12.71,15.19,24.40
47890,1.61,160.40,250.00,-0.700,-0.159,1.151,-12.71,15.19,24.40
47910,1.08,110.70,112.00,-0.700,-0.159,1.151,-12.71,15.19,24.40
47930,0.74,75.80,56.00,-0.700,-0.159,1.151,-12.71,15.19,24.40
47950,0.50,52.60,26.00,-0.303,-0.065,0.976,-12.71,15.19,24.40
48178,0.00,0.70,0.00,0.498,0.049,0.765,-10.33,-18.14,35.05
48197,0.00,0.40,0.00,0.498,0.049,0.765,-10.33,-18.14,35.05
48217,0.00,0.00,0.00,0.498,0.049,0.765,-10.33,-18.14,35.05
48237,0.00,0.00,0.00,0.498,0.049,0.765,-10.33,-18.14,35.05
48257,0.00,-0.10,0.00,0.195,-0.173,1.345,-10.33,-18.14,35.05
48277,0.00,-0.10,0.00,0.195,-0.173,1.345,-10.67,5.31,29.92
48297,0.00,-0.50,0.00,0.195,-0.173,1.345,-10.67,5.31,29.92
48317,0.00,-0.10,0.00,0.195,-0.173,1.345,-10.67,5.31,29.92
48337,0.00,-0.20,0.00,0.195,-0.173,1.345,-10.67,5.31,29.92
48357,0.00,-0.30,0.00,-0.040,-0.080,0.970,-10.67,5.31,29.92
48377,0.00,-0.40,0.00,-0.040,-0.080,0.970,-14.43,31.75,22.20
48397,0.00,-0.40,0.00,-0.040,-0.080,0.970,-14.43,31.75,22.20
48417,0.00,-0.20,0.00,-0.040,-0.080,0.970,-14.43,31.75,22.20
48437,0.60,69.40,62.00,-0.040,-0.080,0.970,-14.43,31.75,22.20
48457,1.64,170.40,282.00,-0.408,-0.050,0.707,-14.43,31.75,22.20
48477,2.18,227.60,512.00,-0.408,-0.050,0.707,-15.84,35.55,17.76
48497,2.27,238.80,594.00,-0.408,-0.050,0.707,-15.84,35.55,17.76
48517,2.22,227.30,512.00,-0.408,-0.050,0.707,-15.84,35.55,17.76
48537,2.25,227.90,484.00,-0.408,-0.050,0.707,-15.84,35.55,17.76
48557,2.51,248.80,600.00,-0.655,-0.052,0.688,-15.84,35.55,17.76
48577,2.65,262.80,668.00,-0.655,-0.052,0.688,-14.48,28.95,18.62
48597,2.82,284.70,766.00,-0.655,-0.052,0.688,-14.48,28.95,18.62
48617,2.78,275.30,734.00,-0.655,-0.052,0.688,-14.48,28.95,18.62
48637,2.55,258.30,646.00,-0.655,-0.052,0.688,-14.48,28.95,18.62
48657,2.28,233.40,508.00,-0.851,-0.085,1.038,-14.48,28.95,18.62
48677,1.81,180.20,312.00,-0.851,-0.085,1.038,-12.46,17.07,22.63
48697,1.32,135.00,168.00,-0.851,-0.085,1.038,-12.46,17.07,22.63
48717,0.96,99.00,88.00,-0.851,-0.085,1.038,-12.46,17.07,22.63
48737,0.67,68.40,42.00,-0.851,-0.085,1.038,-12.46,17.07,22.63
48757,0.45,47.80,20.00,-0.374,-0.068,1.000,-12.46,17.07,22.63
48777,0.30,33.00,10.00,-0.374,-0.068,1.000,-10.61,-2.25,28.46
48797,0.20,22.80,4.00,-0.374,-0.068,1.000,-10.61,-2.25,28.46
48817,0.14,16.40,4.00,-0.374,-0.068,1.000,-10.61,-2.25,28.46
48837,0.09,11.20,0.00,-0.374,-0.068,1.000,-10.61,-2.25,28.46
49031,0.00,0.00,0.00,0.435,-0.021,0.847,-10.21,-20.25,34.01
49051,0.00,0.00,0.00,0.477,-0.038,1.149,-10.21,-20.25,34.01
49071,0.00,0.00,0.00,0.477,-0.038,1.149,-10.01,-4.63,29.82
49091,0.00,-0.10,0.00,0.477,-0.038,1.149,-10.01,-4.63,29.82
49111,0.00,-0.30,0.00,0.477,-0.038,1.149,-10.01,-4.63,29.82
49131,0.00,-0.20,0.00,0.477,-0.038,1.149,-10.01,-4.63,29.82
49151,0.00,-0.20,0.00,0.086,-0.075,1.241,-10.01,-4.63,29.82
49171,0.00,-0.50,0.00,0.086,-0.075,1.241,-13.68,29.51,20.04
49191,0.00,-0.70,0.00,0.086,-0.075,1.241,-13.68,29.51,20.04
49211,0.00,-0.50,0.00,0.086,-0.075,1.241,-13.68,29.51,20.04
49231,0.00,-0.10,0.00,0.086,-0.075,1.241,-13.68,29.51,20.04
49251,0.38,44.40,32.00,-0.379,-0.104,0.735,-13.68,29.51,20.04
49271,1.45,163.00,262.00,-0.379,-0.104,0.735,-19.19,44.95,10.72
49291,2.25,232.60,528.00,-0.379,-0.104,0.735,-19.19,44.95,10.72
49311,2.33,245.50,642.00,-0.379,-0.104,0.735,-19.19,44.95,10.72
49331,2.71,296.40,862.00,-0.379,-0.104,0.735,-19.19,44.95,10.72
49351,3.16,318.80,950.00,-0.836,-0.040,0.218,-19.19,44.95,10.72
49371,3.40,352.50,1246.00,-0.836,-0.040,0.218,-18.70,41.37,9.15
49391,3.54,375.60,1390.00,-0.836,-0.040,0.218,-18.70,41.37,9.15
49411,3.79,391.10,1504.00,-0.836,-0.040,0.218,-18.70,41.37,9.15
49431,3.65,385.40,1462.00,-0.836,-0.040,0.218,-18.70,41.37,9.15
49451,3.62,364.50,1314.00,-0.970,-0.072,0.833,-18.70,41.37,9.15
49471,3.38,343.50,1094.00,-0.970,-0.072,0.833,-14.34,24.29,16.02
49491,2.96,292.20,830.00,-0.970,-0.072,0.833,-14.34,24.29,16.02
49511,2.33,239.30,560.00,-0.970,-0.072,0.833,-14.34,24.29,16.02
49531,1.74,178.10,294.00,-0.970,-0.072,0.833,-14.34,24.29,16.02
49551,1.21,122.00,140.00,-0.417,-0.044,1.093,-14.34,24.29,16.02
49571,0.81,84.20,66.00,-0.417,-0.044,1.093,-11.41,-2.91,24.00
49591,0.56,59.10,32.00,-0.417,-0.044,1.093,-11.41,-2.91,24.00
49611,0.39,40.40,16.00,-0.417,-0.044,1.093,-11.41,-2.91,24.00
49631,0.26,28.40,6.00,-0.417,-0.044,1.093,-11.41,-2.91,24.00
49651,0.18,19.80,4.00,0.240,-0.063,0.815,-11.41,-2.91,24.00
49671,0.12,14.00,0.00,0.240,-0.063,0.815,-11.23,-18.19,29.09
49923,0.00,-0.30,0.00,0.371,-0.049,1.342,-10.72,-2.04,25.14
49943,0.00,-0.10,0.00,0.114,-0.061,1.137,-10.72,-2.04,25.14
49963,0.00,-0.30,0.00,0.114,-0.061,1.137,-13.95,27.37,15.99
49983,0.00,-0.40,0.00,0.114,-0.061,1.137,-13.95,27.37,15.99
50003,0.00,-0.50,0.00,0.114,-0.061,1.137,-13.95,27.37,15.99
50023,0.00,0.30,0.00,0.114,-0.061,1.137,-13.95,27.37,15.99
50043,0.40,56.30,30.00,-0.310,-0.042,0.731,-13.95,27.37,15.99
50063,0.89,97.50,114.00,-0.310,-0.042,0.731,-17.41,38.31,8.99
50083,1.64,166.00,266.00,-0.310,-0.042,0.731,-17.41,38.31,8.99
50103,2.04,212.70,446.00,-0.310,-0.042,0.731,-17.41,38.31,8.99
50123,2.25,236.70,626.00,-0.310,-0.042,0.731,-17.41,38.31,8.99
50143,2.63,287.80,826.00,-0.821,-0.059,0.318,-17.41,38.31,8.99
50163,3.35,338.70,1068.00,-0.821,-0.059,0.318,-17.55,37.30,6.83
50183,3.64,376.10,1364.00,-0.821,-0.059,0.318,-17.55,37.30,6.83
50203,3.64,386.60,1468.00,-0.821,-0.059,0.318,-17.55,37.30,6.83
50223,3.64,376.60,1454.00,-0.821,-0.059,0.318,-17.55,37.30,6.83
50243,3.56,358.10,1272.00,-0.885,-0.100,0.813,-17.55,37.30,6.83
50263,3.46,351.70,1196.00,-0.885,-0.100,0.813,-14.25,23.27,12.82
50283,2.99,302.00,848.00,-0.885,-0.100,0.813,-14.25,23.27,12.82
50303,2.49,248.80,600.00,-0.885,-0.100,0.813,-14.25,23.27,12.82
50323,1.87,186.40,334.00,-0.885,-0.100,0.813,-14.25,23.27,12.82
50343,1.27,129.80,154.00,-0.330,-0.053,1.144,-14.25,23.27,12.82
50363,0.86,88.00,72.00,-0.330,-0.053,1.144,-11.61,-2.99,20.48
50383,0.59,62.10,36.00,-0.330,-0.053,1.144,-11.61,-2.99,20.48
50403,0.40,43.50,16.00,-0.330,-0.053,1.144,-11.61,-2.99,20.48
50423,0.28,30.00,6.00,-0.330,-0.053,1.144,-11.61,-2.99,20.48
50443,0.18,21.10,4.00,0.299,-0.084,0.917,-11.61,-2.99,20.48
50463,0.12,14.60,4.00,0.299,-0.084,0.917,-11.57,-16.41,25.10
50483,0.08,10.40,0.00,0.299,-0.084,0.917,-11.57,-16.41,25.10
50503,0.05,7.60,0.00,0.299,-0.084,0.917,-11.57,-16.41,25.10
50523,0.03,5.20,0.00,0.299,-0.084,0.917,-11.57,-16.41,25.10
50543,0.01,4.10,0.00,0.367,-0.112,0.860,-11.57,-16.41,25.10
50563,0.00,2.80,0.00,0.367,-0.112,0.860,-11.26,-17.63,25.64
50583,0.00,1.90,0.00,0.367,-0.112,0.860,-11.26,-17.63,25.64
50813,0.04,9.00,4.00,0.137,-0.053,1.250,-13.94,25.17,12.24
50833,0.36,41.10,16.00,0.137,-0.053,1.250,-13.94,25.17,12.24
50853,0.58,63.90,40.00,-0.393,-0.053,0.708,-13.94,25.17,12.24
50873,0.94,101.40,114.00,-0.393,-0.053,0.708,-18.79,41.11,3.44
50893,1.40,143.40,200.00,-0.393,-0.053,0.708,-18.79,41.11,3.44
50913,1.56,159.40,246.00,-0.393,-0.053,0.708,-18.79,41.11,3.44
50933,2.10,213.20,422.00,-0.393,-0.053,0.708,-18.79,41.11,3.44
50953,2.69,272.70,718.00,-0.805,-0.100,0.157,-18.79,41.11,3.44
50973,3.08,317.00,1064.00,-0.805,-0.100,0.157,-20.58,44.41,-0.40
50993,3.51,354.50,1196.00,-0.805,-0.100,0.157,-20.58,44.41,-0.40
51013,3.77,373.40,1360.00,-0.805,-0.100,0.157,-20.58,44.41,-0.40
51033,3.81,385.20,1482.00,-0.805,-0.100,0.157,-20.58,44.41,-0.40
51053,3.79,380.90,1436.00,-1.072,-0.134,0.671,-20.58,44.41,-0.40
51073,3.79,374.90,1370.00,-1.072,-0.134,0.671,-16.48,31.85,6.44
51093,3.44,351.30,1130.00,-1.072,-0.134,0.671,-16.48,31.85,6.44
51113,2.91,290.80,820.00,-1.072,-0.134,0.671,-16.48,31.85,6.44
51133,2.14,217.20,456.00,-1.072,-0.134,0.671,-16.48,31.85,6.44
51153,1.52,155.00,216.00,-0.372,-0.103,1.146,-16.48,31.85,6.44
51173,1.04,104.60,104.00,-0.372,-0.103,1.146,-12.31,0.74,16.16
51193,0.70,73.30,50.00,-0.372,-0.103,1.146,-12.31,0.74,16.16
51213,0.49,51.20,22.00,-0.372,-0.103,1.146,-12.31,0.74,16.16
51233,0.34,35.40,10.00,-0.372,-0.103,1.146,-12.31,0.74,16.16
51253,0.22,24.90,6.00,0.042,-0.117,0.923,-12.31,0.74,16.16
51273,0.15,17.30,4.00,0.042,-0.117,0.923,-12.11,-16.59,22.00
51293,0.10,12.10,0.00,0.042,-0.117,0.923,-12.11,-16.59,22.00
51313,0.06,8.80,0.00,0.042,-0.117,0.923,-12.11,-16.59,22.00
51333,0.04,6.10,0.00,0.042,-0.117,0.923,-12.11,-16.59,22.00
51353,0.02,4.40,0.00,0.448,-0.039,0.860,-12.11,-16.59,22.00
51373,0.00,3.30,0.00,0.448,-0.039,0.860,-11.86,-15.46,22.40
51393,0.00,2.20,0.00,0.448,-0.039,0.860,-11.86,-15.46,22.40
51413,0.00,1.40,0.00,0.448,-0.039,0.860,-11.86,-15.46,22.40
51433,0.00,1.10,0.00,0.360,-0.019,1.338,-11.86,-15.46,22.40
51453,0.00,0.70,0.00,0.360,-0.019,1.338,-11.86,-15.46,22.40
51473,0.00,0.70,0.00,0.360,-0.019,1.338,-12.07,6.33,16.40
51760,3.50,371.80,1374.00,-0.859,-0.118,0.271,-20.37,42.31,-0.03
51779,3.91,405.50,1700.00,-0.859,-0.118,0.271,-20.37,42.31,-0.03
51799,4.34,430.50,1806.00,-0.859,-0.118,0.271,-20.37,42.31,-0.03
51819,4.38,451.30,2012.00,-0.859,-0.118,0.271,-20.37,42.31,-0.03
51839,4.32,437.30,1780.00,-1.126,-0.118,0.846,-20.37,42.31,-0.03
51859,3.88,391.60,1488.00,-1.126,-0.118,0.846,-15.69,26.44,8.65
51879,3.24,328.30,1022.00,-1.126,-0.118,0.846,-15.69,26.44,8.65
51899,2.67,270.00,678.00,-1.126,-0.118,0.846,-15.69,26.44,8.65
51919,2.00,198.90,384.00,-1.126,-0.118,0.846,-15.69,26.44,8.65
51939,1.36,138.60,176.00,-0.367,-0.084,1.062,-15.69,26.44,8.65
51959,0.93,95.10,86.00,-0.367,-0.084,1.062,-12.51,-5.15,18.13
51979,0.64,66.00,40.00,-0.367,-0.084,1.062,-12.51,-5.15,18.13
51999,0.44,46.10,20.00,-0.367,-0.084,1.062,-12.51,-5.15,18.13
52019,0.30,32.00,10.00,-0.367,-0.084,1.062,-12.51,-5.15,18.13
52039,0.20,22.80,4.00,0.345,-0.045,0.945,-12.51,-5.15,18.13
52059,0.13,16.20,4.00,0.345,-0.045,0.945,-12.77,-20.09,23.90
52079,0.09,11.00,0.00,0.345,-0.045,0.945,-12.77,-20.09,23.90
52099,0.06,8.20,0.00,0.345,-0.045,0.945,-12.77,-20.09,23.90
52119,0.03,5.70,0.00,0.345,-0.045,0.945,-12.77,-20.09,23.90
52139,0.01,4.20,0.00,0.461,-0.020,0.836,-12.77,-20.09,23.90
52159,0.00,2.80,0.00,0.461,-0.020,0.836,-12.45,-20.13,24.72
52179,0.00,2.20,0.00,0.461,-0.020,0.836,-12.45,-20.13,24.72
52199,0.00,1.60,0.00,0.461,-0.020,0.836,-12.45,-20.13,24.72
52219,0.00,0.80,0.00,0.461,-0.020,0.836,-12.45,-20.13,24.72
52239,0.00,0.70,0.00,0.372,-0.039,1.395,-12.45,-20.13,24.72
52259,0.00,0.40,0.00,0.372,-0.039,1.395,-12.34,2.44,18.70
52279,0.00,0.00,0.00,0.372,-0.039,1.395,-12.34,2.44,18.70
52299,0.00,0.10,0.00,0.372,-0.039,1.395,-12.34,2.44,18.70
52319,0.00,0.10,0.00,0.372,-0.039,1.395,-12.34,2.44,18.70
52339,0.00,-0.20,0.00,0.003,-0.108,1.038,-12.34,2.44,18.70
52359,0.00,-0.20,0.00,0.003,-0.108,1.038,-17.11,33.98,7.98
52379,0.00,0.10,0.00,0.003,-0.108,1.038,-17.11,33.98,7.98
52399,0.42,49.10,26.00,0.003,-0.108,1.038,-17.11,33.98,7.98
52419,0.80,84.30,72.00,0.003,-0.108,1.038,-17.11,33.98,7.98
52655,3.20,323.80,1012.00,-0.839,-0.206,0.829,-15.55,23.87,8.48
52674,2.91,288.40,806.00,-0.839,-0.206,0.829,-15.55,23.87,8.48
52694,2.44,248.50,596.00,-0.839,-0.206,0.829,-15.55,23.87,8.48
52714,1.87,190.30,334.00,-0.839,-0.206,0.829,-15.55,23.87,8.48
52734,1.35,135.70,176.00,-0.413,-0.129,1.089,-15.55,23.87,8.48
52754,0.91,93.70,82.00,-0.413,-0.129,1.089,-12.79,-0.14,16.69
52774,0.62,65.10,40.00,-0.413,-0.129,1.089,-12.79,-0.14,16.69
52794,0.43,45.30,20.00,-0.413,-0.129,1.089,-12.79,-0.14,16.69
52814,0.29,31.80,10.00,-0.413,-0.129,1.089,-12.79,-0.14,16.69
52834,0.20,22.30,4.00,0.242,-0.114,0.973,-12.79,-0.14,16.69
52854,0.13,15.50,4.00,0.242,-0.114,0.973,-12.66,-14.52,22.16
52874,0.08,11.10,0.00,0.242,-0.114,0.973,-12.66,-14.52,22.16
52894,0.05,7.80,0.00,0.242,-0.114,0.973,-12.66,-14.52,22.16
52914,0.03,5.60,0.00,0.242,-0.114,0.973,-12.66,-14.52,22.16
52934,0.02,4.00,0.00,0.392,-0.022,0.789,-12.66,-14.52,22.16
52954,0.00,2.60,0.00,0.392,-0.022,0.789,-12.34,-17.50,23.32
52974,0.00,1.80,0.00,0.392,-0.022,0.789,-12.34,-17.50,23.32
52994,0.00,1.10,0.00,0.392,-0.022,0.789,-12.34,-17.50,23.32
53014,0.00,0.60,0.00,0.392,-0.022,0.789,-12.34,-17.50,23.32
53034,0.00,0.60,0.00,0.346,-0.002,1.159,-12.34,-17.50,23.32
53054,0.00,0.00,0.00,0.346,-0.002,1.159,-11.99,-3.76,19.08
53074,0.00,0.20,0.00,0.346,-0.002,1.159,-11.99,-3.76,19.08
53094,0.00,0.00,0.00,0.346,-0.002,1.159,-11.99,-3.76,19.08
53114,0.00,-0.10,0.00,0.346,-0.002,1.159,-11.99,-3.76,19.08
53134,0.00,-0.30,0.00,0.161,-0.078,1.200,-11.99,-3.76,19.08
53154,0.00,-0.30,0.00,0.161,-0.078,1.200,-14.62,23.58,9.97
53174,0.00,-0.50,0.00,0.161,-0.078,1.200,-14.62,23.58,9.97
53194,0.00,-0.60,0.00,0.161,-0.078,1.200,-14.62,23.58,9.97
53214,0.00,-0.30,0.00,0.161,-0.078,1.200,-14.62,23.58,9.97
53234,0.00,4.20,0.00,-0.340,-0.063,0.843,-14.62,23.58,9.97
53254,0.45,47.10,20.00,-0.340,-0.063,0.843,-18.50,37.30,2.27
53274,1.15,117.40,128.00,-0.340,-0.063,0.843,-18.50,37.30,2.27
53294,1.77,187.90,340.00,-0.340,-0.063,0.843,-18.50,37.30,2.27
53314,2.03,214.90,504.00,-0.340,-0.063,0.843,-18.50,37.30,2.27
53532,2.08,213.70,446.00,-0.543,-0.110,1.066,-16.36,28.83,4.55
53551,1.58,158.40,242.00,-0.543,-0.110,1.066,-13.19,7.93,12.46
53571,1.10,110.50,114.00,-0.543,-0.110,1.066,-13.19,7.93,12.46
53591,0.74,76.80,52.00,-0.543,-0.110,1.066,-13.19,7.93,12.46
53611,0.51,52.70,26.00,-0.543,-0.110,1.066,-13.19,7.93,12.46
53631,0.35,36.70,14.00,-0.191,-0.091,0.939,-13.19,7.93,12.46
53651,0.23,25.60,6.00,-0.191,-0.091,0.939,-12.29,-11.51,18.80
53671,0.15,17.80,4.00,-0.191,-0.091,0.939,-12.29,-11.51,18.80
53691,0.10,12.70,0.00,-0.191,-0.091,0.939,-12.29,-11.51,18.80
53711,0.06,9.10,0.00,-0.191,-0.091,0.939,-12.29,-11.51,18.80
53731,0.04,6.40,0.00,0.320,-0.066,0.820,-12.29,-11.51,18.80
53751,0.02,4.60,0.00,0.320,-0.066,0.820,-12.37,-18.58,22.39
53771,0.00,3.10,0.00,0.320,-0.066,0.820,-12.37,-18.58,22.39
53791,0.00,2.10,0.00,0.320,-0.066,0.820,-12.37,-18.58,22.39
53811,0.00,1.30,0.00,0.320,-0.066,0.820,-12.37,-18.58,22.39
53831,0.00,1.10,0.00,0.416,-0.063,0.849,-12.37,-18.58,22.39
53851,0.00,0.60,0.00,0.416,-0.063,0.849,-11.79,-14.45,21.04
53871,0.00,0.60,0.00,0.416,-0.063,0.849,-11.79,-14.45,21.04
53891,0.00,0.60,0.00,0.416,-0.063,0.849,-11.79,-14.45,21.04
53911,0.00,0.00,0.00,0.416,-0.063,0.849,-11.79,-14.45,21.04
53931,0.00,0.00,0.00,0.366,-0.043,1.452,-11.79,-14.45,21.04
53951,0.00,-0.20,0.00,0.366,-0.043,1.452,-11.79,-14.45,21.04
53971,0.00,-0.30,0.00,0.366,-0.043,1.452,-11.79,-14.45,21.04
53991,0.00,-0.30,0.00,0.366,-0.043,1.452,-11.79,-14.45,21.04
54011,0.00,-0.60,0.00,0.366,-0.043,1.452,-11.79,-14.45,21.04
54031,0.00,-0.50,0.00,0.023,-0.042,0.924,-11.79,-14.45,21.04
54051,0.00,-0.30,0.00,0.023,-0.042,0.924,-17.65,36.68,3.50
54071,0.17,25.30,6.00,0.023,-0.042,0.924,-17.65,36.68,3.50
54091,0.67,71.30,58.00,0.023,-0.042,0.924,-17.65,36.68,3.50
54111,1.50,163.70,262.00,0.023,-0.042,0.924,-17.65,36.68,3.50
54131,1.85,190.00,360.00,-0.605,-0.269,0.492,-17.65,36.68,3.50
54151,2.07,210.30,410.00,-0.605,-0.269,0.492,-19.46,40.01,-1.25
54171,2.29,227.20,498.00,-0.605,-0.269,0.492,-19.46,40.01,-1.25
54191,2.65,268.10,694.00,-0.605,-0.269,0.492,-19.46,40.01,-1.25
54395,1.27,128.00,158.00,-0.751,-0.135,0.975,-14.00,16.36,8.78
54415,0.88,88.80,76.00,-0.751,-0.135,0.975,-14.00,16.36,8.78
54435,0.59,61.70,32.00,-0.289,-0.075,1.100,-14.00,16.36,8.78
54455,0.40,42.50,16.00,-0.289,-0.075,1.100,-12.27,-5.31,16.03
54475,0.28,30.10,6.00,-0.289,-0.075,1.100,-12.27,-5.31,16.03
54495,0.18,21.00,4.00,-0.289,-0.075,1.100,-12.27,-5.31,16.03
54515,0.12,14.60,4.00,-0.289,-0.075,1.100,-12.27,-5.31,16.03
54535,0.08,10.20,0.00,0.272,-0.033,0.870,-12.27,-5.31,16.03
54555,0.04,7.30,0.00,0.272,-0.033,0.870,-12.29,-16.06,20.43
54575,0.02,4.90,0.00,0.272,-0.033,0.870,-12.29,-16.06,20.43
54595,0.01,3.70,0.00,0.272,-0.033,0.870,-12.29,-16.06,20.43
54615,0.00,2.60,0.00,0.272,-0.033,0.870,-12.29,-16.06,20.43
54635,0.00,1.50,0.00,0.420,-0.078,0.897,-12.29,-16.06,20.43
54655,0.00,0.80,0.00,0.420,-0.078,0.897,-11.86,-16.38,20.51
54675,0.00,0.70,0.00,0.420,-0.078,0.897,-11.86,-16.38,20.51
54695,0.00,0.50,0.00,0.420,-0.078,0.897,-11.86,-16.38,20.51
54715,0.00,0.30,0.00,0.420,-0.078,0.897,-11.86,-16.38,20.51
54735,0.00,0.00,0.00,0.356,-0.037,1.351,-11.86,-16.38,20.51
54755,0.00,0.00,0.00,0.356,-0.037,1.351,-11.93,2.54,14.67
54775,0.00,0.00,0.00,0.356,-0.037,1.351,-11.93,2.54,14.67
54795,0.00,0.00,0.00,0.356,-0.037,1.351,-11.93,2.54,14.67
54815,0.00,-0.30,0.00,0.356,-0.037,1.351,-11.93,2.54,14.67
54835,0.00,-0.60,0.00,0.017,-0.049,1.054,-11.93,2.54,14.67
54855,0.00,-0.50,0.00,0.017,-0.049,1.054,-15.70,30.43,5.16
54875,0.00,-0.30,0.00,0.017,-0.049,1.054,-15.70,30.43,5.16
54895,0.00,1.10,0.00,0.017,-0.049,1.054,-15.70,30.43,5.16
54915,0.40,57.70,32.00,0.017,-0.049,1.054,-15.70,30.43,5.16
54935,1.14,120.20,158.00,-0.429,-0.226,0.585,-15.70,30.43,5.16
54955,1.66,165.60,262.00,-0.429,-0.226,0.585,-18.78,39.31,-1.02
54975,1.98,203.20,400.00,-0.429,-0.226,0.585,-18.78,39.31,-1.02
54995,2.19,230.10,534.00,-0.429,-0.226,0.585,-18.78,39.31,-1.02
55015,2.38,262.60,682.00,-0.429,-0.226,0.585,-18.78,39.31,-1.02
55035,2.78,289.40,826.00,-0.730,-0.184,0.500,-18.78,39.31,-1.02
55055,3.08,314.10,914.00,-0.730,-0.184,0.500,-18.06,36.55,-0.99
55292,0.45,46.50,20.00,-0.503,-0.090,1.055,-12.76,6.06,12.12
55312,0.30,32.60,10.00,-0.503,-0.090,1.055,-12.76,6.06,12.12
55332,0.20,22.90,4.00,-0.503,-0.090,1.055,-12.76,6.06,12.12
55352,0.14,15.70,4.00,-0.503,-0.090,1.055,-12.10,-9.25,17.67
55372,0.09,11.10,0.00,-0.503,-0.090,1.055,-12.10,-9.25,17.67
55392,0.05,8.00,0.00,-0.503,-0.090,1.055,-12.10,-9.25,17.67
55412,0.03,5.60,0.00,-0.503,-0.090,1.055,-12.10,-9.25,17.67
55432,0.01,3.90,0.00,0.334,-0.096,0.813,-12.10,-9.25,17.67
55452,0.00,2.90,0.00,0.334,-0.096,0.813,-12.05,-16.63,21.28
55472,0.00,2.00,0.00,0.334,-0.096,0.813,-12.05,-16.63,21.28
55492,0.00,1.30,0.00,0.334,-0.096,0.813,-12.05,-16.63,21.28
55512,0.00,0.60,0.00,0.334,-0.096,0.813,-12.05,-16.63,21.28
55532,0.00,0.70,0.00,0.546,-0.037,0.970,-12.05,-16.63,21.28
55552,0.00,0.40,0.00,0.546,-0.037,0.970,-11.51,-12.68,20.26
55572,0.00,0.40,0.00,0.546,-0.037,0.970,-11.51,-12.68,20.26
55592,0.00,0.10,0.00,0.546,-0.037,0.970,-11.51,-12.68,20.26
55612,0.00,-0.20,0.00,0.546,-0.037,0.970,-11.51,-12.68,20.26
