Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
41825,0.03,5.50,0.00,-0.467,-0.083,1.097,-12.87,5.09,18.26
41845,0.00,2.40,0.00,0.066,-0.145,0.969,-12.87,5.09,18.26
41865,0.00,0.90,0.00,0.066,-0.145,0.969,-12.87,5.09,18.26
41885,0.00,0.40,0.00,0.066,-0.145,0.969,-12.13,-8.09,23.47
41905,0.00,0.00,0.00,0.066,-0.145,0.969,-12.13,-8.09,23.47
41925,0.00,-0.20,0.00,0.066,-0.145,0.969,-12.13,-8.09,23.47
41945,0.00,-0.20,0.00,0.375,-0.076,0.907,-12.13,-8.09,23.47
41965,0.00,-0.50,0.00,0.375,-0.076,0.907,-12.13,-8.09,23.47
41985,0.00,-0.60,0.00,0.375,-0.076,0.907,-11.77,-13.57,25.73
42005,0.00,-0.60,0.00,0.375,-0.076,0.907,-11.77,-13.57,25.73
42025,0.00,-0.40,0.00,0.375,-0.076,0.907,-11.77,-13.57,25.73
42045,0.00,-0.70,0.00,0.424,-0.029,1.228,-11.77,-13.57,25.73
42065,0.00,-0.10,0.00,0.424,-0.029,1.228,-11.77,-13.57,25.73
42085,0.00,-0.80,0.00,0.424,-0.029,1.228,-11.55,-2.91,21.97
42105,0.00,-0.70,0.00,0.424,-0.029,1.228,-11.55,-2.91,21.97
42125,0.00,-0.70,0.00,0.424,-0.029,1.228,-11.55,-2.91,21.97
42145,0.00,-0.50,0.00,-0.007,0.035,1.151,-11.55,-2.91,21.97
42165,0.00,-0.60,0.00,-0.007,0.035,1.151,-11.55,-2.91,21.97
42185,0.00,-0.60,0.00,-0.007,0.035,1.151,-14.70,26.48,13.36
42205,0.00,-0.60,0.00,-0.007,0.035,1.151,-14.70,26.48,13.36
42225,0.00,-0.70,0.00,-0.007,0.035,1.151,-14.70,26.48,13.36
42245,0.00,0.90,0.00,-0.357,-0.097,0.604,-14.70,26.48,13.36
42265,1.96,200.80,400.00,-0.357,-0.097,0.604,-14.70,26.48,13.36
42285,3.37,348.20,1174.00,-0.357,-0.097,0.604,-18.44,39.47,6.32
42305,3.43,347.30,1192.00,-0.357,-0.097,0.604,-18.44,39.47,6.32
42325,3.82,387.90,1490.00,-0.357,-0.097,0.604,-18.44,39.47,6.32
42345,4.04,407.70,1642.00,-0.850,-0.089,0.579,-18.44,39.47,6.32
42365,3.98,412.30,1664.00,-0.850,-0.089,0.579,-17.13,33.56,7.19
42385,3.94,400.80,1530.00,-0.850,-0.089,0.579,-17.13,33.56,7.19
42785,0.00,-0.50,0.00,0.363,-0.046,0.858,-11.45,-18.00,27.02
42804,0.00,-0.50,0.00,0.363,-0.046,0.858,-11.45,-18.00,27.02
42824,0.00,-0.70,0.00,0.363,-0.046,0.858,-11.45,-18.00,27.02
42844,0.00,-0.40,0.00,0.529,-0.001,1.264,-11.45,-18.00,27.02
42864,0.00,-0.60,0.00,0.529,-0.001,1.264,-11.12,-3.68,22.15
42884,0.00,-0.50,0.00,0.529,-0.001,1.264,-11.12,-3.68,22.15
42904,0.00,-0.80,0.00,0.529,-0.001,1.264,-11.12,-3.68,22.15
42924,0.00,-0.40,0.00,0.529,-0.001,1.264,-11.12,-3.68,22.15
42944,0.00,-0.80,0.00,0.012,-0.079,1.158,-11.12,-3.68,22.15
42964,0.00,-0.70,0.00,0.012,-0.079,1.158,-15.55,32.17,11.60
42984,0.00,-0.70,0.00,0.012,-0.079,1.158,-15.55,32.17,11.60
43004,0.12,16.90,4.00,0.012,-0.079,1.158,-15.55,32.17,11.60
43024,1.03,108.30,132.00,0.012,-0.079,1.158,-15.55,32.17,11.60
43044,1.72,193.30,364.00,-0.512,-0.012,0.584,-15.55,32.17,11.60
43064,2.27,230.30,508.00,-0.512,-0.012,0.584,-20.87,45.92,3.07
43084,2.80,283.10,796.00,-0.512,-0.012,0.584,-20.87,45.92,3.07
43104,3.01,305.20,902.00,-0.512,-0.012,0.584,-20.87,45.92,3.07
43124,3.35,340.50,1138.00,-0.512,-0.012,0.584,-20.87,45.92,3.07
43144,3.54,370.50,1344.00,-0.835,0.033,0.293,-20.87,45.92,3.07
43164,3.94,404.50,1592.00,-0.835,0.033,0.293,-20.28,43.08,2.91
43184,4.13,421.80,1736.00,-0.835,0.033,0.293,-20.28,43.08,2.91
43204,4.11,414.90,1698.00,-0.835,0.033,0.293,-20.28,43.08,2.91
43224,3.99,408.70,1638.00,-0.835,0.033,0.293,-20.28,43.08,2.91
43244,3.93,401.00,1514.00,-0.886,-0.082,0.847,-20.28,43.08,2.91
43264,3.30,337.50,1118.00,-0.886,-0.082,0.847,-15.19,25.95,11.62
43284,2.78,280.80,766.00,-0.886,-0.082,0.847,-15.19,25.95,11.62
43304,2.28,229.40,466.00,-0.886,-0.082,0.847,-15.19,25.95,11.62
43324,1.52,151.70,216.00,-0.886,-0.082,0.847,-15.19,25.95,11.62
43344,0.79,82.30,62.00,-0.362,-0.058,0.989,-15.19,25.95,11.62
43364,0.32,34.90,10.00,-0.362,-0.058,0.989,-12.30,1.47,19.43
43384,0.12,14.00,0.00,-0.362,-0.058,0.989,-12.30,1.47,19.43
43404,0.04,6.10,0.00,-0.362,-0.058,0.989,-12.30,1.47,19.43
43424,0.00,2.50,0.00,-0.362,-0.058,0.989,-12.30,1.47,19.43
43444,0.00,1.10,0.00,0.121,-0.093,1.025,-12.30,1.47,19.43
43638,0.00,-0.70,0.00,0.304,-0.096,0.912,-11.46,-13.88,25.97
43658,0.00,-0.70,0.00,0.583,-0.009,1.064,-11.46,-13.88,25.97
43678,0.00,-0.30,0.00,0.583,-0.009,1.064,-11.05,-8.00,23.52
43698,0.00,-0.50,0.00,0.583,-0.009,1.064,-11.05,-8.00,23.52
43718,0.00,-0.40,0.00,0.583,-0.009,1.064,-11.05,-8.00,23.52
43738,0.00,-0.60,0.00,0.583,-0.009,1.064,-11.05,-8.00,23.52
43758,0.00,-0.40,0.00,0.583,-0.009,1.064,-11.05,-8.00,23.52
43778,0.00,-0.60,0.00,0.583,-0.009,1.064,-13.67,23.76,13.75
43798,0.00,-0.50,0.00,0.583,-0.009,1.064,-13.67,23.76,13.75
43818,0.00,-0.60,0.00,0.583,-0.009,1.064,-13.67,23.76,13.75
43838,0.00,-0.60,0.00,-0.435,0.052,0.625,-13.67,23.76,13.75
43858,0.49,68.30,50.00,-0.435,0.052,0.625,-13.67,23.76,13.75
43878,2.28,252.20,626.00,-0.435,0.052,0.625,-19.37,43.30,5.03
43898,3.48,352.50,1248.00,-0.435,0.052,0.625,-19.37,43.30,5.03
43918,3.42,352.80,1210.00,-0.435,0.052,0.625,-19.37,43.30,5.03
43938,3.72,387.10,1478.00,-0.808,-0.004,0.333,-19.37,43.30,5.03
43958,4.14,422.40,1730.00,-0.808,-0.004,0.333,-19.37,43.30,5.03
43978,4.14,423.80,1754.00,-0.808,-0.004,0.333,-18.65,39.25,4.52
43998,4.18,422.10,1746.00,-0.808,-0.004,0.333,-18.65,39.25,4.52
44018,3.92,400.40,1632.00,-0.808,-0.004,0.333,-18.65,39.25,4.52
44038,3.92,401.00,1564.00,-0.831,-0.103,0.859,-18.65,39.25,4.52
44058,3.50,356.60,1248.00,-0.831,-0.103,0.859,-18.65,39.25,4.52
44078,2.95,299.00,894.00,-0.831,-0.103,0.859,-15.11,26.04,11.20
44098,2.58,268.40,698.00,-0.831,-0.103,0.859,-15.11,26.04,11.20
44118,1.99,199.00,358.00,-0.831,-0.103,0.859,-15.11,26.04,11.20
44138,1.26,131.90,174.00,-0.530,-0.097,1.098,-15.11,26.04,11.20
44158,0.60,59.70,32.00,-0.530,-0.097,1.098,-15.11,26.04,11.20
44178,0.22,24.80,4.00,-0.530,-0.097,1.098,-12.61,7.09,18.28
44198,0.08,10.40,0.00,-0.530,-0.097,1.098,-12.61,7.09,18.28
44218,0.02,4.50,0.00,-0.530,-0.097,1.098,-12.61,7.09,18.28
44238,0.00,1.90,0.00,-0.185,-0.074,1.021,-12.61,7.09,18.28
44258,0.00,0.90,0.00,-0.185,-0.074,1.021,-12.61,7.09,18.28
44278,0.00,0.20,0.00,-0.185,-0.074,1.021,-11.77,-5.37,23.24
44298,0.00,0.00,0.00,-0.185,-0.074,1.021,-11.77,-5.37,23.24
44548,0.00,-0.60,0.00,-0.009,-0.082,1.329,-11.39,-18.22,27.49
44567,0.00,-0.50,0.00,-0.009,-0.082,1.329,-13.12,19.31,17.46
44587,0.00,-0.60,0.00,-0.009,-0.082,1.329,-13.12,19.31,17.46
44607,0.00,-0.60,0.00,-0.009,-0.082,1.329,-13.12,19.31,17.46
44627,0.00,-0.60,0.00,-0.009,-0.082,1.329,-13.12,19.31,17.46
44647,0.00,1.60,0.00,-0.455,-0.013,0.535,-13.12,19.31,17.46
44667,1.59,163.80,276.00,-0.455,-0.013,0.535,-20.48,46.12,7.25
44687,2.96,307.70,938.00,-0.455,-0.013,0.535,-20.48,46.12,7.25
44707,3.43,353.30,1232.00,-0.455,-0.013,0.535,-20.48,46.12,7.25
44727,3.62,367.40,1330.00,-0.455,-0.013,0.535,-20.48,46.12,7.25
44747,3.77,380.60,1428.00,-0.836,-0.067,0.435,-20.48,46.12,7.25
44767,4.12,422.10,1730.00,-0.836,-0.067,0.435,-19.12,40.08,7.26
44787,4.08,413.90,1638.00,-0.836,-0.067,0.435,-19.12,40.08,7.26
44807,3.96,401.60,1590.00,-0.836,-0.067,0.435,-19.12,40.08,7.26
44827,3.69,377.60,1416.00,-0.836,-0.067,0.435,-19.12,40.08,7.26
44847,3.41,334.00,1088.00,-0.803,-0.075,0.876,-19.12,40.08,7.26
44867,2.69,280.10,766.00,-0.803,-0.075,0.876,-14.24,20.79,15.33
44887,2.04,206.30,410.00,-0.803,-0.075,0.876,-14.24,20.79,15.33
44907,1.39,134.30,170.00,-0.803,-0.075,0.876,-14.24,20.79,15.33
44927,0.65,63.80,40.00,-0.803,-0.075,0.876,-14.24,20.79,15.33
44947,0.24,26.50,6.00,-0.408,-0.064,1.112,-14.24,20.79,15.33
44967,0.09,11.00,0.00,-0.408,-0.064,1.112,-11.92,-3.59,22.57
44987,0.02,4.80,0.00,-0.408,-0.064,1.112,-11.92,-3.59,22.57
45007,0.00,2.30,0.00,-0.408,-0.064,1.112,-11.92,-3.59,22.57
45027,0.00,0.60,0.00,-0.408,-0.064,1.112,-11.92,-3.59,22.57
45047,0.00,0.30,0.00,0.276,-0.008,0.890,-11.92,-3.59,22.57
45067,0.00,0.10,0.00,0.276,-0.008,0.890,-11.79,-14.96,26.87
45087,0.00,-0.30,0.00,0.276,-0.008,0.890,-11.79,-14.96,26.87
45107,0.00,-0.30,0.00,0.276,-0.008,0.890,-11.79,-14.96,26.87
45127,0.00,-0.30,0.00,0.276,-0.008,0.890,-11.79,-14.96,26.87
45147,0.00,-0.50,0.00,0.407,-0.051,0.896,-11.79,-14.96,26.87
45167,0.00,-0.60,0.00,0.407,-0.051,0.896,-11.30,-15.19,26.72
45187,0.00,-0.60,0.00,0.407,-0.051,0.896,-11.30,-15.19,26.72
45207,0.00,-0.60,0.00,0.407,-0.051,0.896,-11.30,-15.19,26.72
45455,2.56,268.50,712.00,-0.409,-0.182,0.585,-15.42,30.92,10.76
45474,2.70,278.70,766.00,-0.409,-0.182,0.585,-19.37,41.83,3.43
45494,2.88,291.90,838.00,-0.409,-0.182,0.585,-19.37,41.83,3.43
45514,3.23,327.80,1048.00,-0.409,-0.182,0.585,-19.37,41.83,3.43
45534,3.31,338.40,1160.00,-0.769,-0.102,0.391,-19.37,41.83,3.43
45554,3.52,357.20,1246.00,-0.769,-0.102,0.391,-19.37,41.83,3.43
45574,3.88,396.80,1534.00,-0.769,-0.102,0.391,-19.23,40.48,2.62
45594,4.06,410.80,1698.00,-0.769,-0.102,0.391,-19.23,40.48,2.62
45614,4.22,430.10,1806.00,-0.769,-0.102,0.391,-19.23,40.48,2.62
45634,4.14,423.90,1760.00,-0.884,-0.128,0.742,-19.23,40.48,2.62
45654,3.98,407.90,1592.00,-0.884,-0.128,0.742,-19.23,40.48,2.62
45674,3.48,355.90,1228.00,-0.884,-0.128,0.742,-15.92,29.06,8.83
45694,2.98,306.40,910.00,-0.884,-0.128,0.742,-15.92,29.06,8.83
45714,2.35,241.50,564.00,-0.884,-0.128,0.742,-15.92,29.06,8.83
45734,1.70,175.80,298.00,-0.562,-0.084,1.157,-15.92,29.06,8.83
45754,1.10,113.00,108.00,-0.562,-0.084,1.157,-15.92,29.06,8.83
45774,0.44,44.00,16.00,-0.562,-0.084,1.157,-12.83,7.34,16.77
45794,0.17,18.40,4.00,-0.562,-0.084,1.157,-12.83,7.34,16.77
45814,0.06,8.00,0.00,-0.562,-0.084,1.157,-12.83,7.34,16.77
45834,0.01,3.50,0.00,-0.215,-0.063,0.934,-12.83,7.34,16.77
45854,0.00,1.80,0.00,-0.215,-0.063,0.934,-12.83,7.34,16.77
45874,0.00,0.70,0.00,-0.215,-0.063,0.934,-11.98,-7.83,22.20
45894,0.00,0.10,0.00,-0.215,-0.063,0.934,-11.98,-7.83,22.20
45914,0.00,0.00,0.00,-0.215,-0.063,0.934,-11.98,-7.83,22.20
45934,0.00,-0.20,0.00,0.258,-0.086,0.803,-11.98,-7.83,22.20
45954,0.00,-0.30,0.00,0.258,-0.086,0.803,-11.98,-7.83,22.20
45974,0.00,-0.20,0.00,0.258,-0.086,0.803,-11.96,-17.40,26.48
45994,0.00,-0.50,0.00,0.258,-0.086,0.803,-11.96,-17.40,26.48
46014,0.00,-0.20,0.00,0.258,-0.086,0.803,-11.96,-17.40,26.48
46034,0.00,-0.40,0.00,0.521,-0.023,0.864,-11.96,-17.40,26.48
46054,0.00,-0.50,0.00,0.521,-0.023,0.864,-11.59,-18.69,26.53
46074,0.00,-0.50,0.00,0.521,-0.023,0.864,-11.59,-18.69,26.53
46094,0.00,-0.20,0.00,0.521,-0.023,0.864,-11.59,-18.69,26.53
46114,0.00,-0.50,0.00,0.521,-0.023,0.864,-11.59,-18.69,26.53
46318,2.12,214.20,472.00,-0.034,-0.000,0.897,-17.39,37.23,8.03
46338,2.80,283.80,822.00,-0.695,-0.183,0.527,-17.39,37.23,8.03
46358,3.17,318.50,996.00,-0.695,-0.183,0.527,-19.69,41.48,2.43
46378,3.27,332.10,1088.00,-0.695,-0.183,0.527,-19.69,41.48,2.43
46398,3.60,369.40,1328.00,-0.695,-0.183,0.527,-19.69,41.48,2.43
46418,3.92,402.30,1580.00,-0.695,-0.183,0.527,-19.69,41.48,2.43
46438,4.16,426.90,1818.00,-0.905,-0.182,0.449,-19.69,41.48,2.43
46458,4.38,447.10,1996.00,-0.905,-0.182,0.449,-17.02,33.00,5.28
46478,4.26,429.30,1816.00,-0.905,-0.182,0.449,-17.02,33.00,5.28
46498,3.94,401.30,1500.00,-0.905,-0.182,0.449,-17.02,33.00,5.28
46518,3.26,325.70,1042.00,-0.905,-0.182,0.449,-17.02,33.00,5.28
46538,2.37,244.50,584.00,-0.580,-0.143,1.175,-17.02,33.00,5.28
46558,1.52,157.40,250.00,-0.580,-0.143,1.175,-12.88,7.62,14.08
46578,0.75,73.10,50.00,-0.580,-0.143,1.175,-12.88,7.62,14.08
46598,0.30,30.60,6.00,-0.580,-0.143,1.175,-12.88,7.62,14.08
46618,0.11,12.90,0.00,-0.580,-0.143,1.175,-12.88,7.62,14.08
46638,0.03,5.60,0.00,-0.019,-0.095,0.913,-12.88,7.62,14.08
46658,0.00,2.40,0.00,-0.019,-0.095,0.913,-11.97,-15.29,20.26
46678,0.00,1.10,0.00,-0.019,-0.095,0.913,-11.97,-15.29,20.26
46698,0.00,0.50,0.00,-0.019,-0.095,0.913,-11.97,-15.29,20.26
46718,0.00,0.00,0.00,-0.019,-0.095,0.913,-11.97,-15.29,20.26
46738,0.00,-0.10,0.00,0.409,0.011,0.863,-11.97,-15.29,20.26
46758,0.00,-0.60,0.00,0.409,0.011,0.863,-11.73,-16.98,21.67
46778,0.00,-0.50,0.00,0.409,0.011,0.863,-11.73,-16.98,21.67
46798,0.00,-0.30,0.00,0.409,0.011,0.863,-11.73,-16.98,21.67
46818,0.00,-0.70,0.00,0.409,0.011,0.863,-11.73,-16.98,21.67
46838,0.00,-0.60,0.00,0.381,-0.050,1.434,-11.73,-16.98,21.67
46858,0.00,-0.50,0.00,0.381,-0.050,1.434,-11.54,1.13,15.72
46878,0.00,-0.60,0.00,0.381,-0.050,1.434,-11.54,1.13,15.72
46898,0.00,-0.50,0.00,0.381,-0.050,1.434,-11.54,1.13,15.72
46918,0.00,-0.60,0.00,0.381,-0.050,1.434,-11.54,1.13,15.72
46938,0.00,-0.70,0.00,-0.029,-0.091,0.995,-11.54,1.13,15.72
46958,0.00,-0.50,0.00,-0.029,-0.091,0.995,-15.45,30.73,6.02
46978,0.00,-0.60,0.00,-0.029,-0.091,0.995,-15.45,30.73,6.02
47195,3.96,410.20,1652.00,-0.826,-0.125,0.373,-17.78,36.07,-0.21
47215,3.90,396.50,1524.00,-0.826,-0.125,0.373,-17.78,36.07,-0.21
47235,3.68,377.40,1354.00,-0.802,-0.146,0.877,-17.78,36.07,-0.21
47255,3.20,318.20,986.00,-0.802,-0.146,0.877,-14.13,19.14,7.05
47275,2.52,256.60,646.00,-0.802,-0.146,0.877,-14.13,19.14,7.05
47295,1.77,182.60,318.00,-0.802,-0.146,0.877,-14.13,19.14,7.05
47315,1.00,103.80,102.00,-0.802,-0.146,0.877,-14.13,19.14,7.05
47335,0.41,42.90,16.00,-0.374,-0.089,1.116,-14.13,19.14,7.05
47355,0.16,18.30,4.00,-0.374,-0.089,1.116,-12.15,-4.58,14.91
47375,0.05,7.60,0.00,-0.374,-0.089,1.116,-12.15,-4.58,14.91
47395,0.01,3.10,0.00,-0.374,-0.089,1.116,-12.15,-4.58,14.91
47415,0.00,1.80,0.00,-0.374,-0.089,1.116,-12.15,-4.58,14.91
47435,0.00,0.50,0.00,0.301,-0.047,0.756,-12.15,-4.58,14.91
47455,0.00,0.00,0.00,0.301,-0.047,0.756,-12.04,-15.25,19.37
47475,0.00,-0.10,0.00,0.301,-0.047,0.756,-12.04,-15.25,19.37
47495,0.00,-0.30,0.00,0.301,-0.047,0.756,-12.04,-15.25,19.37
47515,0.00,-0.40,0.00,0.301,-0.047,0.756,-12.04,-15.25,19.37
47535,0.00,-0.20,0.00,0.708,-0.045,1.082,-12.04,-15.25,19.37
47555,0.00,-0.50,0.00,0.708,-0.045,1.082,-11.55,-7.68,17.44
47575,0.00,-0.30,0.00,0.708,-0.045,1.082,-11.55,-7.68,17.44
47595,0.00,-0.60,0.00,0.708,-0.045,1.082,-11.55,-7.68,17.44
47615,0.00,-0.70,0.00,0.708,-0.045,1.082,-11.55,-7.68,17.44
47635,0.00,-0.60,0.00,-0.010,-0.033,1.149,-11.55,-7.68,17.44
47655,0.00,-0.50,0.00,-0.010,-0.033,1.149,-15.36,30.61,6.95
47675,0.00,-0.80,0.00,-0.010,-0.033,1.149,-15.36,30.61,6.95
47695,0.00,-0.70,0.00,-0.010,-0.033,1.149,-15.36,30.61,6.95
47715,0.00,-0.60,0.00,-0.010,-0.033,1.149,-15.36,30.61,6.95
47735,1.17,124.40,164.00,-0.423,-0.030,0.407,-15.36,30.61,6.95
47755,2.95,322.00,1032.00,-0.423,-0.030,0.407,-22.39,49.21,-2.99
47775,3.71,376.50,1402.00,-0.423,-0.030,0.407,-22.39,49.21,-2.99
47795,3.84,390.40,1534.00,-0.423,-0.030,0.407,-22.39,49.21,-2.99
47815,4.44,449.50,1990.00,-0.423,-0.030,0.407,-22.39,49.21,-2.99
47835,4.57,466.30,2140.00,-0.978,-0.062,0.314,-22.39,49.21,-2.99
47855,4.78,487.50,2314.00,-0.978,-0.062,0.314,-20.32,43.82,-0.60
48095,0.00,1.60,0.00,-0.302,-0.091,0.986,-11.98,-4.18,17.84
48115,0.00,0.50,0.00,-0.302,-0.091,0.986,-11.98,-4.18,17.84
48135,0.00,0.10,0.00,0.274,0.039,0.917,-11.98,-4.18,17.84
48155,0.00,-0.20,0.00,0.274,0.039,0.917,-11.83,-13.02,22.70
48175,0.00,-0.10,0.00,0.274,0.039,0.917,-11.83,-13.02,22.70
48195,0.00,-0.10,0.00,0.274,0.039,0.917,-11.83,-13.02,22.70
48215,0.00,-0.20,0.00,0.274,0.039,0.917,-11.83,-13.02,22.70
48235,0.00,-0.70,0.00,0.465,-0.024,0.846,-11.83,-13.02,22.70
48255,0.00,-0.30,0.00,0.465,-0.024,0.846,-11.54,-13.95,23.33
48275,0.00,-0.50,0.00,0.465,-0.024,0.846,-11.54,-13.95,23.33
48295,0.00,-0.30,0.00,0.465,-0.024,0.846,-11.54,-13.95,23.33
48315,0.00,-0.50,0.00,0.465,-0.024,0.846,-11.54,-13.95,23.33
48335,0.00,-0.30,0.00,0.465,-0.024,0.846,-11.54,-13.95,23.33
48355,0.00,-0.70,0.00,0.465,-0.024,0.846,-11.95,8.85,17.61
48375,0.00,-0.60,0.00,0.465,-0.024,0.846,-11.95,8.85,17.61
48395,0.00,-0.70,0.00,0.465,-0.024,0.846,-11.95,8.85,17.61
48415,0.00,-0.60,0.00,0.465,-0.024,0.846,-11.95,8.85,17.61
48435,0.00,-0.50,0.00,-0.111,-0.056,0.751,-11.95,8.85,17.61
48455,0.00,-0.50,0.00,-0.111,-0.056,0.751,-18.13,41.19,6.39
48475,0.00,1.60,0.00,-0.111,-0.056,0.751,-18.13,41.19,6.39
48495,1.77,189.60,350.00,-0.111,-0.056,0.751,-18.13,41.19,6.39
48515,3.31,340.50,1140.00,-0.111,-0.056,0.751,-18.13,41.19,6.39
48535,3.17,326.80,1038.00,-0.707,-0.210,0.571,-18.13,41.19,6.39
48555,3.28,334.50,1092.00,-0.707,-0.210,0.571,-19.64,42.78,2.37
48575,3.54,365.40,1320.00,-0.707,-0.210,0.571,-19.64,42.78,2.37
48595,3.72,381.30,1464.00,-0.707,-0.210,0.571,-19.64,42.78,2.37
48615,3.83,394.60,1518.00,-0.707,-0.210,0.571,-19.64,42.78,2.37
48635,3.86,393.70,1474.00,-0.870,-0.146,0.693,-19.64,42.78,2.37
48655,3.81,389.50,1446.00,-0.870,-0.146,0.693,-16.00,30.62,8.23
48675,3.49,359.10,1256.00,-0.870,-0.146,0.693,-16.00,30.62,8.23
48695,3.00,308.40,892.00,-0.870,-0.146,0.693,-16.00,30.62,8.23
48715,2.53,249.90,600.00,-0.870,-0.146,0.693,-16.00,30.62,8.23
48735,1.85,177.20,302.00,-0.562,-0.111,1.123,-16.00,30.62,8.23
48755,1.12,115.50,128.00,-0.562,-0.111,1.123,-12.58,8.09,16.25
48978,0.00,-0.40,0.00,0.320,-0.081,0.837,-11.67,-15.45,25.52
48998,0.00,-0.60,0.00,0.320,-0.081,0.837,-11.67,-15.45,25.52
49018,0.00,-0.60,0.00,0.320,-0.081,0.837,-11.67,-15.45,25.52
49038,0.00,-0.70,0.00,0.453,-0.026,1.071,-11.67,-15.45,25.52
49058,0.00,-0.60,0.00,0.453,-0.026,1.071,-11.24,-9.24,23.66
49078,0.00,-0.30,0.00,0.453,-0.026,1.071,-11.24,-9.24,23.66
49098,0.00,-0.60,0.00,0.453,-0.026,1.071,-11.24,-9.24,23.66
49118,0.00,-0.50,0.00,0.453,-0.026,1.071,-11.24,-9.24,23.66
49138,0.00,-0.70,0.00,0.149,-0.087,1.375,-11.24,-9.24,23.66
49158,0.00,-0.70,0.00,0.149,-0.087,1.375,-12.99,18.52,15.56
49178,0.00,-0.90,0.00,0.149,-0.087,1.375,-12.99,18.52,15.56
49198,0.00,-0.50,0.00,0.149,-0.087,1.375,-12.99,18.52,15.56
49218,0.00,-0.50,0.00,0.149,-0.087,1.375,-12.99,18.52,15.56
49238,0.32,43.90,20.00,-0.316,-0.011,0.708,-12.99,18.52,15.56
49258,1.46,153.90,240.00,-0.316,-0.011,0.708,-18.71,41.28,5.53
49278,2.19,228.20,574.00,-0.316,-0.011,0.708,-18.71,41.28,5.53
49298,2.96,303.30,892.00,-0.316,-0.011,0.708,-18.71,41.28,5.53
49318,3.28,334.20,1084.00,-0.316,-0.011,0.708,-18.71,41.28,5.53
49338,3.43,349.50,1258.00,-0.813,-0.110,0.342,-18.71,41.28,5.53
49358,3.68,371.90,1356.00,-0.813,-0.110,0.342,-19.85,42.04,1.36
49378,3.97,403.20,1652.00,-0.813,-0.110,0.342,-19.85,42.04,1.36
49398,4.24,435.20,1844.00,-0.813,-0.110,0.342,-19.85,42.04,1.36
49418,4.30,439.20,1874.00,-0.813,-0.110,0.342,-19.85,42.04,1.36
49438,4.11,416.20,1726.00,-0.955,-0.072,0.646,-19.85,42.04,1.36
49458,3.91,403.50,1586.00,-0.955,-0.072,0.646,-16.56,31.51,6.36
49478,3.46,343.40,1156.00,-0.955,-0.072,0.646,-16.56,31.51,6.36
49498,2.94,296.00,862.00,-0.955,-0.072,0.646,-16.56,31.51,6.36
49518,2.33,228.20,508.00,-0.955,-0.072,0.646,-16.56,31.51,6.36
49538,1.74,168.00,272.00,-0.667,-0.131,1.222,-16.56,31.51,6.36
49558,0.95,96.70,88.00,-0.667,-0.131,1.222,-12.85,9.07,15.34
49578,0.42,42.60,16.00,-0.667,-0.131,1.222,-12.85,9.07,15.34
49598,0.16,17.90,4.00,-0.667,-0.131,1.222,-12.85,9.07,15.34
49618,0.05,7.90,0.00,-0.667,-0.131,1.222,-12.85,9.07,15.34
49638,0.01,3.40,0.00,-0.167,-0.117,0.989,-12.85,9.07,15.34
49887,0.00,-0.50,0.00,0.451,0.026,0.933,-11.28,-11.96,24.36
49906,0.00,-0.50,0.00,0.451,0.026,0.933,-11.28,-11.96,24.36
49926,0.00,-0.70,0.00,0.234,-0.075,1.501,-11.28,-11.96,24.36
49946,0.00,-0.60,0.00,0.234,-0.075,1.501,-12.83,16.45,16.38
49966,0.00,-0.60,0.00,0.234,-0.075,1.501,-12.83,16.45,16.38
49986,0.00,-0.70,0.00,0.234,-0.075,1.501,-12.83,16.45,16.38
50006,0.00,-0.60,0.00,0.234,-0.075,1.501,-12.83,16.45,16.38
50026,0.00,-0.70,0.00,-0.112,0.005,0.701,-12.83,16.45,16.38
50046,0.38,44.20,30.00,-0.112,0.005,0.701,-18.99,42.34,6.17
50066,1.66,184.50,334.00,-0.112,0.005,0.701,-18.99,42.34,6.17
50086,2.41,244.70,626.00,-0.112,0.005,0.701,-18.99,42.34,6.17
50106,2.84,295.30,842.00,-0.112,0.005,0.701,-18.99,42.34,6.17
50126,2.91,292.50,842.00,-0.727,-0.135,0.481,-18.99,42.34,6.17
50146,3.05,310.30,964.00,-0.727,-0.135,0.481,-20.12,42.79,2.82
50166,3.40,349.20,1200.00,-0.727,-0.135,0.481,-20.12,42.79,2.82
50186,3.62,363.70,1298.00,-0.727,-0.135,0.481,-20.12,42.79,2.82
50206,3.68,376.50,1374.00,-0.727,-0.135,0.481,-20.12,42.79,2.82
50226,3.60,363.20,1282.00,-0.956,-0.157,0.662,-20.12,42.79,2.82
50246,3.60,370.20,1350.00,-0.956,-0.157,0.662,-16.68,32.95,8.67
50266,3.32,336.30,1084.00,-0.956,-0.157,0.662,-16.68,32.95,8.67
50286,2.80,287.70,796.00,-0.956,-0.157,0.662,-16.68,32.95,8.67
50306,2.31,236.90,508.00,-0.956,-0.157,0.662,-16.68,32.95,8.67
50326,1.79,182.90,294.00,-0.583,-0.109,1.091,-16.68,32.95,8.67
50346,1.13,108.90,112.00,-0.583,-0.109,1.091,-13.02,11.10,16.77
50366,0.48,49.60,20.00,-0.583,-0.109,1.091,-13.02,11.10,16.77
50386,0.18,19.90,4.00,-0.583,-0.109,1.091,-13.02,11.10,16.77
