Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
43428,0.12,13.90,0.00,-0.172,-0.094,1.046,-12.55,-9.71,20.10
43448,0.07,9.50,0.00,0.388,-0.030,0.735,-12.55,-9.71,20.10
43468,0.04,7.00,0.00,0.388,-0.030,0.735,-12.68,-17.73,23.77
43488,0.02,5.00,0.00,0.388,-0.030,0.735,-12.68,-17.73,23.77
43508,0.01,3.90,0.00,0.388,-0.030,0.735,-12.68,-17.73,23.77
43528,0.00,2.50,0.00,0.388,-0.030,0.735,-12.68,-17.73,23.77
43548,0.00,2.00,0.00,0.589,-0.036,1.058,-12.68,-17.73,23.77
43568,0.00,1.20,0.00,0.589,-0.036,1.058,-12.26,-7.10,20.65
43588,0.00,0.80,0.00,0.589,-0.036,1.058,-12.26,-7.10,20.65
43608,0.00,0.70,0.00,0.589,-0.036,1.058,-12.26,-7.10,20.65
43847,2.77,285.10,796.00,-0.894,0.053,0.236,-21.65,44.80,0.53
43866,3.20,328.30,1058.00,-0.894,0.053,0.236,-21.89,43.93,-1.30
43886,3.72,384.80,1452.00,-0.894,0.053,0.236,-21.89,43.93,-1.30
43906,3.99,408.00,1654.00,-0.894,0.053,0.236,-21.89,43.93,-1.30
43926,4.08,414.70,1690.00,-0.894,0.053,0.236,-21.89,43.93,-1.30
43946,4.04,410.20,1652.00,-0.977,-0.044,0.679,-21.89,43.93,-1.30
43966,3.85,394.40,1524.00,-0.977,-0.044,0.679,-17.00,30.66,7.65
43986,3.54,355.50,1236.00,-0.977,-0.044,0.679,-17.00,30.66,7.65
44006,2.99,304.90,902.00,-0.977,-0.044,0.679,-17.00,30.66,7.65
44026,2.45,251.00,600.00,-0.977,-0.044,0.679,-17.00,30.66,7.65
44046,1.83,185.10,330.00,-0.400,-0.046,1.059,-17.00,30.66,7.65
44066,1.26,128.60,158.00,-0.400,-0.046,1.059,-13.17,3.44,16.76
44086,0.86,89.40,72.00,-0.400,-0.046,1.059,-13.17,3.44,16.76
44106,0.59,61.00,36.00,-0.400,-0.046,1.059,-13.17,3.44,16.76
44126,0.40,42.90,16.00,-0.400,-0.046,1.059,-13.17,3.44,16.76
44146,0.27,30.00,6.00,0.025,-0.053,1.029,-13.17,3.44,16.76
44166,0.18,21.00,4.00,0.025,-0.053,1.029,-12.62,-12.39,22.45
44186,0.12,14.80,4.00,0.025,-0.053,1.029,-12.62,-12.39,22.45
44206,0.08,10.20,0.00,0.025,-0.053,1.029,-12.62,-12.39,22.45
44226,0.05,7.30,0.00,0.025,-0.053,1.029,-12.62,-12.39,22.45
44246,0.03,5.30,0.00,0.386,-0.067,0.887,-12.62,-12.39,22.45
44266,0.01,3.60,0.00,0.386,-0.067,0.887,-12.41,-16.37,24.42
44286,0.00,2.70,0.00,0.386,-0.067,0.887,-12.41,-16.37,24.42
44306,0.00,1.70,0.00,0.386,-0.067,0.887,-12.41,-16.37,24.42
44326,0.00,1.30,0.00,0.386,-0.067,0.887,-12.41,-16.37,24.42
44346,0.00,0.70,0.00,0.490,-0.022,1.271,-12.41,-16.37,24.42
44366,0.00,0.50,0.00,0.490,-0.022,1.271,-12.24,-0.99,19.97
44386,0.00,0.10,0.00,0.490,-0.022,1.271,-12.24,-0.99,19.97
44406,0.00,0.10,0.00,0.490,-0.022,1.271,-12.24,-0.99,19.97
44426,0.00,0.10,0.00,0.490,-0.022,1.271,-12.24,-0.99,19.97
44446,0.00,0.00,0.00,-0.003,-0.014,1.104,-12.24,-0.99,19.97
44466,0.00,-0.10,0.00,-0.003,-0.014,1.104,-16.42,31.23,9.89
44486,0.00,-0.30,0.00,-0.003,-0.014,1.104,-16.42,31.23,9.89
44506,0.00,2.40,0.00,-0.003,-0.014,1.104,-16.42,31.23,9.89
44728,3.93,399.70,1564.00,-0.815,-0.027,0.421,-19.24,38.86,3.56
44748,3.64,371.90,1324.00,-0.942,-0.055,0.902,-19.24,38.86,3.56
44768,3.26,327.80,1048.00,-0.942,-0.055,0.902,-15.39,25.02,11.06
44788,2.80,280.50,770.00,-0.942,-0.055,0.902,-15.39,25.02,11.06
44808,2.22,226.40,476.00,-0.942,-0.055,0.902,-15.39,25.02,11.06
44828,1.61,161.00,250.00,-0.942,-0.055,0.902,-15.39,25.02,11.06
44848,1.08,111.20,118.00,-0.419,-0.088,1.084,-15.39,25.02,11.06
44868,0.74,77.50,52.00,-0.419,-0.088,1.084,-12.51,0.37,19.28
44888,0.51,53.10,26.00,-0.419,-0.088,1.084,-12.51,0.37,19.28
44908,0.34,37.00,14.00,-0.419,-0.088,1.084,-12.51,0.37,19.28
44928,0.24,26.00,6.00,-0.419,-0.088,1.084,-12.51,0.37,19.28
44948,0.16,18.10,4.00,0.248,-0.023,0.945,-12.51,0.37,19.28
44968,0.10,12.80,0.00,0.248,-0.023,0.945,-12.32,-14.00,24.59
44988,0.06,9.00,0.00,0.248,-0.023,0.945,-12.32,-14.00,24.59
45008,0.04,6.40,0.00,0.248,-0.023,0.945,-12.32,-14.00,24.59
45028,0.02,4.50,0.00,0.248,-0.023,0.945,-12.32,-14.00,24.59
45048,0.01,3.10,0.00,0.480,-0.024,0.835,-12.32,-14.00,24.59
45068,0.00,2.20,0.00,0.480,-0.024,0.835,-12.17,-17.09,26.27
45088,0.00,1.60,0.00,0.480,-0.024,0.835,-12.17,-17.09,26.27
45108,0.00,1.40,0.00,0.480,-0.024,0.835,-12.17,-17.09,26.27
45128,0.00,0.90,0.00,0.480,-0.024,0.835,-12.17,-17.09,26.27
45148,0.00,0.30,0.00,0.438,-0.089,1.452,-12.17,-17.09,26.27
45168,0.00,0.20,0.00,0.438,-0.089,1.452,-12.19,2.72,21.02
45188,0.00,0.20,0.00,0.438,-0.089,1.452,-12.19,2.72,21.02
45208,0.00,0.00,0.00,0.438,-0.089,1.452,-12.19,2.72,21.02
45228,0.00,-0.30,0.00,0.438,-0.089,1.452,-12.19,2.72,21.02
45248,0.00,-0.20,0.00,0.022,-0.055,0.794,-12.19,2.72,21.02
45268,0.00,-0.20,0.00,0.022,-0.055,0.794,-18.07,38.11,9.44
45288,0.00,-0.20,0.00,0.022,-0.055,0.794,-18.07,38.11,9.44
45308,0.24,29.40,14.00,0.022,-0.055,0.794,-18.07,38.11,9.44
45328,1.54,174.00,304.00,0.022,-0.055,0.794,-18.07,38.11,9.44
45348,2.90,297.60,872.00,-0.667,-0.190,0.475,-18.07,38.11,9.44
45368,3.00,305.20,918.00,-0.667,-0.190,0.475,-21.10,44.18,3.28
45388,3.00,304.70,908.00,-0.667,-0.190,0.475,-21.10,44.18,3.28
45619,0.92,95.50,82.00,-0.684,-0.158,0.993,-13.72,13.94,15.97
45639,0.63,65.00,40.00,-0.238,-0.051,1.015,-13.72,13.94,15.97
45659,0.42,45.60,20.00,-0.238,-0.051,1.015,-12.23,-9.02,22.98
45679,0.29,31.80,10.00,-0.238,-0.051,1.015,-12.23,-9.02,22.98
45699,0.20,22.00,4.00,-0.238,-0.051,1.015,-12.23,-9.02,22.98
45719,0.13,15.70,4.00,-0.238,-0.051,1.015,-12.23,-9.02,22.98
45739,0.08,11.10,0.00,0.322,0.009,0.872,-12.23,-9.02,22.98
45759,0.05,7.80,0.00,0.322,0.009,0.872,-12.16,-17.66,26.54
45779,0.03,5.30,0.00,0.322,0.009,0.872,-12.16,-17.66,26.54
45799,0.01,3.80,0.00,0.322,0.009,0.872,-12.16,-17.66,26.54
45819,0.00,2.50,0.00,0.322,0.009,0.872,-12.16,-17.66,26.54
45839,0.00,1.90,0.00,0.505,-0.026,0.915,-12.16,-17.66,26.54
45859,0.00,1.30,0.00,0.505,-0.026,0.915,-11.63,-11.18,24.46
45879,0.00,0.90,0.00,0.505,-0.026,0.915,-11.63,-11.18,24.46
45899,0.00,0.50,0.00,0.505,-0.026,0.915,-11.63,-11.18,24.46
45919,0.00,0.40,0.00,0.505,-0.026,0.915,-11.63,-11.18,24.46
45939,0.00,-0.10,0.00,0.204,-0.088,1.384,-11.63,-11.18,24.46
45959,0.00,0.30,0.00,0.204,-0.088,1.384,-13.66,20.23,15.69
45979,0.00,0.00,0.00,0.204,-0.088,1.384,-13.66,20.23,15.69
45999,0.00,0.00,0.00,0.204,-0.088,1.384,-13.66,20.23,15.69
46019,0.00,-0.50,0.00,0.204,-0.088,1.384,-13.66,20.23,15.69
46039,0.00,-0.30,0.00,-0.285,-0.023,0.718,-13.66,20.23,15.69
46059,0.50,55.30,36.00,-0.285,-0.023,0.718,-19.62,42.34,5.66
46079,1.58,174.80,302.00,-0.285,-0.023,0.718,-19.62,42.34,5.66
46099,2.58,269.00,708.00,-0.285,-0.023,0.718,-19.62,42.34,5.66
46119,2.75,281.50,796.00,-0.285,-0.023,0.718,-19.62,42.34,5.66
46139,3.03,309.00,938.00,-0.848,-0.130,0.298,-19.62,42.34,5.66
46159,3.20,327.10,1052.00,-0.848,-0.130,0.298,-20.42,42.31,2.45
46179,3.45,353.90,1232.00,-0.848,-0.130,0.298,-20.42,42.31,2.45
46199,3.74,385.60,1454.00,-0.848,-0.130,0.298,-20.42,42.31,2.45
46219,3.95,403.60,1596.00,-0.848,-0.130,0.298,-20.42,42.31,2.45
46239,4.12,421.80,1772.00,-0.971,-0.140,0.562,-20.42,42.31,2.45
46259,4.20,424.50,1772.00,-0.971,-0.140,0.562,-17.42,34.38,8.21
46279,4.00,407.00,1600.00,-0.971,-0.140,0.562,-17.42,34.38,8.21
46638,0.00,1.70,0.00,0.482,-0.010,0.987,-12.06,-18.46,27.14
46658,0.00,1.10,0.00,0.482,-0.010,0.987,-11.59,-13.48,25.59
46678,0.00,0.70,0.00,0.482,-0.010,0.987,-11.59,-13.48,25.59
46698,0.00,0.60,0.00,0.482,-0.010,0.987,-11.59,-13.48,25.59
46718,0.00,0.20,0.00,0.482,-0.010,0.987,-11.59,-13.48,25.59
46738,0.00,0.40,0.00,0.260,-0.068,1.405,-11.59,-13.48,25.59
46758,0.00,0.10,0.00,0.260,-0.068,1.405,-13.14,15.88,17.23
46778,0.00,0.00,0.00,0.260,-0.068,1.405,-13.14,15.88,17.23
46798,0.00,-0.10,0.00,0.260,-0.068,1.405,-13.14,15.88,17.23
46818,0.00,-0.10,0.00,0.260,-0.068,1.405,-13.14,15.88,17.23
46838,0.00,0.10,0.00,-0.057,0.066,0.830,-13.14,15.88,17.23
46858,0.24,30.00,10.00,-0.057,0.066,0.830,-19.24,41.19,6.36
46878,1.04,112.60,124.00,-0.057,0.066,0.830,-19.24,41.19,6.36
46898,2.02,208.80,456.00,-0.057,0.066,0.830,-19.24,41.19,6.36
46918,2.38,242.50,576.00,-0.057,0.066,0.830,-19.24,41.19,6.36
46938,2.36,241.20,570.00,-0.727,-0.039,0.437,-19.24,41.19,6.36
46958,2.51,256.80,668.00,-0.727,-0.039,0.437,-21.46,44.27,1.36
46978,2.85,293.50,842.00,-0.727,-0.039,0.437,-21.46,44.27,1.36
46998,3.22,328.50,1084.00,-0.727,-0.039,0.437,-21.46,44.27,1.36
47018,3.58,366.40,1314.00,-0.727,-0.039,0.437,-21.46,44.27,1.36
47038,3.78,385.20,1452.00,-1.084,-0.074,0.397,-21.46,44.27,1.36
47058,3.89,398.10,1580.00,-1.084,-0.074,0.397,-19.25,39.23,5.13
47078,3.90,399.00,1554.00,-1.084,-0.074,0.397,-19.25,39.23,5.13
47098,3.71,379.40,1410.00,-1.084,-0.074,0.397,-19.25,39.23,5.13
47118,3.35,341.00,1108.00,-1.084,-0.074,0.397,-19.25,39.23,5.13
47138,2.82,286.40,800.00,-0.672,-0.071,1.011,-19.25,39.23,5.13
47158,2.30,233.00,524.00,-0.672,-0.071,1.011,-13.94,15.02,15.11
47178,1.72,175.80,286.00,-0.672,-0.071,1.011,-13.94,15.02,15.11
47198,1.19,119.90,138.00,-0.672,-0.071,1.011,-13.94,15.02,15.11
47218,0.80,83.20,66.00,-0.672,-0.071,1.011,-13.94,15.02,15.11
47238,0.55,58.00,30.00,-0.121,-0.085,0.993,-13.94,15.02,15.11
47258,0.38,39.90,14.00,-0.121,-0.085,0.993,-12.31,-8.71,22.30
47278,0.25,28.00,6.00,-0.121,-0.085,0.993,-12.31,-8.71,22.30
47298,0.17,19.40,4.00,-0.121,-0.085,0.993,-12.31,-8.71,22.30
47472,0.00,0.80,0.00,0.461,-0.041,1.043,-11.68,-8.50,23.20
47492,0.00,0.70,0.00,0.461,-0.041,1.043,-11.68,-8.50,23.20
47512,0.00,0.30,0.00,0.461,-0.041,1.043,-11.68,-8.50,23.20
47532,0.00,0.30,0.00,0.154,-0.079,1.320,-11.68,-8.50,23.20
47552,0.00,0.20,0.00,0.154,-0.079,1.320,-13.66,20.28,14.72
47572,0.00,-0.10,0.00,0.154,-0.079,1.320,-13.66,20.28,14.72
47592,0.00,0.10,0.00,0.154,-0.079,1.320,-13.66,20.28,14.72
47612,0.00,0.00,0.00,0.154,-0.079,1.320,-13.66,20.28,14.72
47632,0.02,8.40,0.00,-0.333,0.021,0.765,-13.66,20.28,14.72
47652,0.46,51.70,30.00,-0.333,0.021,0.765,-18.88,40.31,5.42
47672,1.12,127.50,160.00,-0.333,0.021,0.765,-18.88,40.31,5.42
47692,1.83,198.00,386.00,-0.333,0.021,0.765,-18.88,40.31,5.42
47712,2.27,233.50,550.00,-0.333,0.021,0.765,-18.88,40.31,5.42
47732,2.48,257.60,652.00,-0.787,-0.088,0.292,-18.88,40.31,5.42
47752,2.82,287.60,806.00,-0.787,-0.088,0.292,-20.47,42.34,1.05
47772,3.05,313.60,960.00,-0.787,-0.088,0.292,-20.47,42.34,1.05
47792,3.34,340.80,1144.00,-0.787,-0.088,0.292,-20.47,42.34,1.05
47812,3.65,372.90,1356.00,-0.787,-0.088,0.292,-20.47,42.34,1.05
47832,3.81,389.30,1478.00,-1.003,-0.113,0.572,-20.47,42.34,1.05
47852,3.92,398.20,1556.00,-1.003,-0.113,0.572,-18.07,36.05,5.47
47872,3.78,383.70,1452.00,-1.003,-0.113,0.572,-18.07,36.05,5.47
47892,3.62,370.20,1308.00,-1.003,-0.113,0.572,-18.07,36.05,5.47
47912,3.08,314.20,960.00,-1.003,-0.113,0.572,-18.07,36.05,5.47
47932,2.59,264.30,658.00,-0.750,-0.087,1.018,-18.07,36.05,5.47
47952,2.08,207.80,416.00,-0.750,-0.087,1.018,-13.66,13.96,14.38
47972,1.53,154.60,230.00,-0.750,-0.087,1.018,-13.66,13.96,14.38
47992,1.06,109.20,108.00,-0.750,-0.087,1.018,-13.66,13.96,14.38
48012,0.73,74.60,52.00,-0.750,-0.087,1.018,-13.66,13.96,14.38
48032,0.50,52.00,26.00,-0.237,-0.077,1.069,-13.66,13.96,14.38
48052,0.34,36.20,10.00,-0.237,-0.077,1.069,-12.08,-7.03,21.47
48072,0.23,25.00,6.00,-0.237,-0.077,1.069,-12.08,-7.03,21.47
48092,0.15,17.80,4.00,-0.237,-0.077,1.069,-12.08,-7.03,21.47
48112,0.10,12.60,0.00,-0.237,-0.077,1.069,-12.08,-7.03,21.47
48132,0.06,8.60,0.00,0.285,0.012,0.887,-12.08,-7.03,21.47
48373,0.00,-0.20,0.00,0.209,-0.050,1.454,-13.13,16.50,16.06
48392,0.00,-0.50,0.00,0.209,-0.050,1.454,-13.13,16.50,16.06
48412,0.00,-0.20,0.00,0.209,-0.050,1.454,-13.13,16.50,16.06
48432,0.00,-0.10,0.00,-0.043,0.030,0.804,-13.13,16.50,16.06
48452,0.44,50.40,26.00,-0.043,0.030,0.804,-18.76,40.50,6.06
48472,1.19,128.20,160.00,-0.043,0.030,0.804,-18.76,40.50,6.06
48492,1.94,198.60,394.00,-0.043,0.030,0.804,-18.76,40.50,6.06
48512,2.28,234.80,534.00,-0.043,0.030,0.804,-18.76,40.50,6.06
48532,2.54,259.80,656.00,-0.756,-0.150,0.344,-18.76,40.50,6.06
48552,2.76,284.10,816.00,-0.756,-0.150,0.344,-20.50,43.03,1.43
48572,3.02,310.70,950.00,-0.756,-0.150,0.344,-20.50,43.03,1.43
48592,3.30,338.90,1130.00,-0.756,-0.150,0.344,-20.50,43.03,1.43
48612,3.58,366.10,1324.00,-0.756,-0.150,0.344,-20.50,43.03,1.43
48632,3.72,383.10,1442.00,-0.979,-0.125,0.505,-20.50,43.03,1.43
48652,3.71,379.00,1400.00,-0.979,-0.125,0.505,-17.86,36.10,6.18
48672,3.56,361.00,1278.00,-0.979,-0.125,0.505,-17.86,36.10,6.18
48692,3.30,336.60,1108.00,-0.979,-0.125,0.505,-17.86,36.10,6.18
48712,2.90,294.00,842.00,-0.979,-0.125,0.505,-17.86,36.10,6.18
48732,2.49,250.10,610.00,-0.650,-0.081,1.046,-17.86,36.10,6.18
48752,1.98,199.60,386.00,-0.650,-0.081,1.046,-13.46,12.96,14.99
48772,1.44,148.00,204.00,-0.650,-0.081,1.046,-13.46,12.96,14.99
48792,1.02,102.70,102.00,-0.650,-0.081,1.046,-13.46,12.96,14.99
48812,0.68,71.20,50.00,-0.650,-0.081,1.046,-13.46,12.96,14.99
48832,0.47,49.90,22.00,-0.207,-0.080,1.005,-13.46,12.96,14.99
48852,0.32,34.30,10.00,-0.207,-0.080,1.005,-12.00,-6.65,21.71
48872,0.22,23.60,4.00,-0.207,-0.080,1.005,-12.00,-6.65,21.71
48892,0.14,17.00,4.00,-0.207,-0.080,1.005,-12.00,-6.65,21.71
48912,0.10,11.80,0.00,-0.207,-0.080,1.005,-12.00,-6.65,21.71
48932,0.06,8.20,0.00,0.244,-0.008,0.874,-12.00,-6.65,21.71
48952,0.03,6.00,0.00,0.244,-0.008,0.874,-11.96,-15.96,25.85
48972,0.02,4.40,0.00,0.244,-0.008,0.874,-11.96,-15.96,25.85
48992,0.00,2.60,0.00,0.244,-0.008,0.874,-11.96,-15.96,25.85
49012,0.00,1.90,0.00,0.244,-0.008,0.874,-11.96,-15.96,25.85
49032,0.00,1.40,0.00,0.479,-0.036,0.808,-11.96,-15.96,25.85
49261,0.00,-0.10,0.00,0.037,-0.078,1.000,-16.97,35.02,8.34
49280,0.26,30.70,10.00,0.037,-0.078,1.000,-16.97,35.02,8.34
49300,0.85,91.10,88.00,0.037,-0.078,1.000,-16.97,35.02,8.34
49320,1.58,164.40,262.00,0.037,-0.078,1.000,-16.97,35.02,8.34
49340,2.13,220.90,492.00,-0.596,-0.235,0.570,-16.97,35.02,8.34
49360,2.42,248.90,626.00,-0.596,-0.235,0.570,-20.31,42.62,1.86
49380,2.60,270.20,712.00,-0.596,-0.235,0.570,-20.31,42.62,1.86
49400,2.89,296.10,884.00,-0.596,-0.235,0.570,-20.31,42.62,1.86
49420,3.27,338.50,1124.00,-0.596,-0.235,0.570,-20.31,42.62,1.86
49440,3.52,359.30,1272.00,-0.909,-0.133,0.404,-20.31,42.62,1.86
49460,3.86,393.90,1536.00,-0.909,-0.133,0.404,-19.31,39.45,2.04
49480,4.06,416.30,1690.00,-0.909,-0.133,0.404,-19.31,39.45,2.04
49500,4.16,422.80,1756.00,-0.909,-0.133,0.404,-19.31,39.45,2.04
49520,3.97,405.20,1580.00,-0.909,-0.133,0.404,-19.31,39.45,2.04
49540,3.59,362.10,1284.00,-0.853,-0.111,0.898,-19.31,39.45,2.04
49560,3.09,312.90,954.00,-0.853,-0.111,0.898,-14.89,22.43,10.47
49580,2.56,259.40,630.00,-0.853,-0.111,0.898,-14.89,22.43,10.47
49600,1.84,183.90,324.00,-0.853,-0.111,0.898,-14.89,22.43,10.47
49620,1.24,127.20,148.00,-0.853,-0.111,0.898,-14.89,22.43,10.47
49640,0.86,88.50,72.00,-0.216,-0.029,1.059,-14.89,22.43,10.47
49660,0.59,60.70,32.00,-0.216,-0.029,1.059,-12.34,-3.26,18.58
49680,0.39,42.40,16.00,-0.216,-0.029,1.059,-12.34,-3.26,18.58
49700,0.27,29.10,6.00,-0.216,-0.029,1.059,-12.34,-3.26,18.58
49720,0.18,20.20,4.00,-0.216,-0.029,1.059,-12.34,-3.26,18.58
49740,0.12,14.60,0.00,0.300,0.009,0.825,-12.34,-3.26,18.58
49760,0.08,10.20,0.00,0.300,0.009,0.825,-12.27,-15.85,23.16
49780,0.04,7.50,0.00,0.300,0.009,0.825,-12.27,-15.85,23.16
49800,0.02,5.30,0.00,0.300,0.009,0.825,-12.27,-15.85,23.16
49820,0.01,3.90,0.00,0.300,0.009,0.825,-12.27,-15.85,23.16
49840,0.00,2.40,0.00,0.459,-0.065,0.901,-12.27,-15.85,23.16
49860,0.00,1.80,0.00,0.459,-0.065,0.901,-11.87,-16.38,23.17
49880,0.00,1.30,0.00,0.459,-0.065,0.901,-11.87,-16.38,23.17
49900,0.00,1.10,0.00,0.459,-0.065,0.901,-11.87,-16.38,23.17
49920,0.00,0.40,0.00,0.459,-0.065,0.901,-11.87,-16.38,23.17
50133,2.57,262.20,666.00,-0.733,-0.188,0.239,-17.51,37.16,5.38
50152,2.66,272.00,744.00,-0.733,-0.188,0.239,-21.19,45.10,-1.70
50172,2.84,291.80,826.00,-0.733,-0.188,0.239,-21.19,45.10,-1.70
50192,3.07,317.80,990.00,-0.733,-0.188,0.239,-21.19,45.10,-1.70
50212,3.43,351.70,1246.00,-0.733,-0.188,0.239,-21.19,45.10,-1.70
50232,3.82,392.70,1518.00,-0.981,-0.081,0.239,-21.19,45.10,-1.70
50252,4.03,413.40,1672.00,-0.981,-0.081,0.239,-20.08,42.03,0.05
50272,4.12,422.20,1762.00,-0.981,-0.081,0.239,-20.08,42.03,0.05
50292,4.10,414.60,1690.00,-0.981,-0.081,0.239,-20.08,42.03,0.05
50312,3.86,394.10,1520.00,-0.981,-0.081,0.239,-20.08,42.03,0.05
50332,3.40,347.10,1140.00,-0.903,-0.143,0.926,-20.08,42.03,0.05
50352,2.88,289.70,820.00,-0.903,-0.143,0.926,-14.73,21.57,10.06
50372,2.31,234.80,534.00,-0.903,-0.143,0.926,-14.73,21.57,10.06
50392,1.73,176.20,288.00,-0.903,-0.143,0.926,-14.73,21.57,10.06
50412,1.19,119.50,138.00,-0.903,-0.143,0.926,-14.73,21.57,10.06
50432,0.80,83.10,62.00,-0.290,-0.077,1.078,-14.73,21.57,10.06
50452,0.55,57.90,30.00,-0.290,-0.077,1.078,-14.73,21.57,10.06
50472,0.38,39.90,14.00,-0.290,-0.077,1.078,-14.73,21.57,10.06
50492,0.25,28.00,6.00,-0.290,-0.077,1.078,-14.73,21.57,10.06
50512,0.17,19.50,4.00,-0.290,-0.077,1.078,-14.73,21.57,10.06
50532,0.12,14.00,0.00,0.293,0.000,0.778,-14.73,21.57,10.06
50552,0.07,9.70,0.00,0.293,0.000,0.778,-12.45,-15.50,23.07
50572,0.04,6.90,0.00,0.293,0.000,0.778,-12.45,-15.50,23.07
50592,0.02,4.70,0.00,0.293,0.000,0.778,-12.45,-15.50,23.07
50612,0.01,3.30,0.00,0.293,0.000,0.778,-12.45,-15.50,23.07
50632,0.00,2.40,0.00,0.400,-0.079,0.905,-12.45,-15.50,23.07
50652,0.00,1.60,0.00,0.400,-0.079,0.905,-11.99,-12.38,22.45
50672,0.00,1.30,0.00,0.400,-0.079,0.905,-11.99,-12.38,22.45
50692,0.00,0.90,0.00,0.400,-0.079,0.905,-11.99,-12.38,22.45
50712,0.00,0.50,0.00,0.400,-0.079,0.905,-11.99,-12.38,22.45
50732,0.00,0.10,0.00,0.389,-0.017,1.344,-11.99,-12.38,22.45
50752,0.00,-0.10,0.00,0.389,-0.017,1.344,-12.62,10.04,15.95
50772,0.00,0.20,0.00,0.389,-0.017,1.344,-12.62,10.04,15.95
50792,0.00,0.00,0.00,0.389,-0.017,1.344,-12.62,10.04,15.95
51026,4.29,438.90,1884.00,-1.048,-0.102,0.520,-21.11,44.64,-0.50
51045,4.20,428.90,1786.00,-1.048,-0.102,0.520,-18.35,36.68,3.97
51065,4.05,411.00,1658.00,-1.048,-0.102,0.520,-18.35,36.68,3.97
51085,3.62,366.50,1282.00,-1.048,-0.102,0.520,-18.35,36.68,3.97
51105,3.09,313.40,954.00,-1.048,-0.102,0.520,-18.35,36.68,3.97
51125,2.59,261.30,662.00,-0.605,-0.139,1.073,-18.35,36.68,3.97
51145,1.99,202.60,380.00,-0.605,-0.139,1.073,-13.88,14.76,13.06
51165,1.39,139.30,186.00,-0.605,-0.139,1.073,-13.88,14.76,13.06
51185,0.94,97.00,88.00,-0.605,-0.139,1.073,-13.88,14.76,13.06
51205,0.65,67.60,42.00,-0.605,-0.139,1.073,-13.88,14.76,13.06
51225,0.44,46.20,20.00,-0.293,-0.116,0.985,-13.88,14.76,13.06
51245,0.30,32.70,10.00,-0.293,-0.116,0.985,-12.30,-1.80,19.23
51265,0.20,23.00,4.00,-0.293,-0.116,0.985,-12.30,-1.80,19.23
51285,0.14,16.10,4.00,-0.293,-0.116,0.985,-12.30,-1.80,19.23
51305,0.09,11.30,0.00,-0.293,-0.116,0.985,-12.30,-1.80,19.23
51325,0.05,8.00,0.00,0.172,-0.014,0.958,-12.30,-1.80,19.23
51345,0.03,5.70,0.00,0.172,-0.014,0.958,-11.92,-10.66,24.06
51365,0.02,4.10,0.00,0.172,-0.014,0.958,-11.92,-10.66,24.06
51385,0.00,3.00,0.00,0.172,-0.014,0.958,-11.92,-10.66,24.06
51405,0.00,1.90,0.00,0.172,-0.014,0.958,-11.92,-10.66,24.06
51425,0.00,1.40,0.00,0.423,0.048,0.770,-11.92,-10.66,24.06
51445,0.00,0.60,0.00,0.423,0.048,0.770,-11.82,-21.37,26.78
51465,0.00,0.60,0.00,0.423,0.048,0.770,-11.82,-21.37,26.78
51485,0.00,0.70,0.00,0.423,0.048,0.770,-11.82,-21.37,26.78
51505,0.00,0.50,0.00,0.423,0.048,0.770,-11.82,-21.37,26.78
51525,0.00,0.20,0.00,0.546,-0.025,1.270,-11.82,-21.37,26.78
51545,0.00,-0.10,0.00,0.546,-0.025,1.270,-11.27,-9.36,23.31
51565,0.00,-0.20,0.00,0.546,-0.025,1.270,-11.27,-9.36,23.31
51585,0.00,-0.10,0.00,0.546,-0.025,1.270,-11.27,-9.36,23.31
51605,0.00,-0.60,0.00,0.546,-0.025,1.270,-11.27,-9.36,23.31
51625,0.00,-0.20,0.00,0.024,-0.095,1.111,-11.27,-9.36,23.31
51645,0.00,-0.20,0.00,0.024,-0.095,1.111,-14.83,28.41,13.08
51665,0.00,-0.30,0.00,0.024,-0.095,1.111,-14.83,28.41,13.08
51685,0.02,5.90,0.00,0.024,-0.095,1.111,-14.83,28.41,13.08
51925,3.78,383.40,1446.00,-0.886,-0.052,0.736,-19.21,40.33,3.32
51944,3.54,359.20,1252.00,-0.886,-0.052,0.736,-15.53,27.92,9.60
51964,3.19,324.20,1020.00,-0.886,-0.052,0.736,-15.53,27.92,9.60
51984,2.73,276.50,728.00,-0.886,-0.052,0.736,-15.53,27.92,9.60
52004,2.11,211.60,432.00,-0.886,-0.052,0.736,-15.53,27.92,9.60
52024,1.48,151.50,212.00,-0.436,-0.108,1.110,-15.53,27.92,9.60
52044,1.02,104.80,102.00,-0.436,-0.108,1.110,-12.21,2.62,17.78
52064,0.70,71.70,50.00,-0.436,-0.108,1.110,-12.21,2.62,17.78
52084,0.47,50.10,22.00,-0.436,-0.108,1.110,-12.21,2.62,17.78
52104,0.32,34.40,10.00,-0.436,-0.108,1.110,-12.21,2.62,17.78
52124,0.22,24.30,6.00,0.147,-0.094,0.902,-12.21,2.62,17.78
52144,0.14,17.00,4.00,0.147,-0.094,0.902,-11.78,-13.38,23.24
52164,0.09,11.80,0.00,0.147,-0.094,0.902,-11.78,-13.38,23.24
52184,0.06,8.50,0.00,0.147,-0.094,0.902,-11.78,-13.38,23.24
