Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
20623,0.53,54.40,26.00,-0.421,-0.140,0.969,-12.61,-6.89,19.53
20643,0.33,35.20,10.00,-0.421,-0.140,0.969,-12.61,-6.89,19.53
20663,0.20,22.30,4.00,-0.421,-0.140,0.969,-12.61,-6.89,19.53
20683,0.12,14.70,4.00,-0.421,-0.140,0.969,-12.61,-6.89,19.53
20703,0.07,9.90,0.00,0.439,-0.068,0.772,-12.61,-6.89,19.53
20723,0.04,6.30,0.00,0.439,-0.068,0.772,-13.07,-22.04,25.41
20743,0.02,4.30,0.00,0.439,-0.068,0.772,-13.07,-22.04,25.41
20763,0.00,2.70,0.00,0.439,-0.068,0.772,-13.07,-22.04,25.41
20783,0.00,1.90,0.00,0.439,-0.068,0.772,-13.07,-22.04,25.41
20803,0.00,1.00,0.00,0.868,0.000,1.133,-13.07,-22.04,25.41
20823,0.00,0.80,0.00,0.868,0.000,1.133,-12.39,-8.71,20.96
20843,0.00,0.30,0.00,0.868,0.000,1.133,-12.39,-8.71,20.96
20863,0.00,0.30,0.00,0.868,0.000,1.133,-12.39,-8.71,20.96
20883,0.00,0.10,0.00,0.868,0.000,1.133,-12.39,-8.71,20.96
20903,0.00,0.00,0.00,-0.030,-0.083,1.261,-12.39,-8.71,20.96
20923,0.00,-0.20,0.00,-0.030,-0.083,1.261,-18.66,38.73,7.92
20943,0.00,-0.10,0.00,-0.030,-0.083,1.261,-18.66,38.73,7.92
20963,0.07,11.30,0.00,-0.030,-0.083,1.261,-18.66,38.73,7.92
20983,0.83,87.40,82.00,-0.030,-0.083,1.261,-18.66,38.73,7.92
21003,1.72,191.50,364.00,-0.488,-0.021,0.451,-18.66,38.73,7.92
21023,2.76,281.10,802.00,-0.488,-0.021,0.451,-28.80,55.69,-5.97
21043,3.07,313.00,964.00,-0.488,-0.021,0.451,-28.80,55.69,-5.97
21063,3.28,336.50,1120.00,-0.488,-0.021,0.451,-28.80,55.69,-5.97
21083,3.56,361.90,1268.00,-0.488,-0.021,0.451,-28.80,55.69,-5.97
21103,3.72,378.30,1406.00,-0.893,-0.023,0.273,-28.80,55.69,-5.97
21366,0.40,41.30,16.00,-0.496,-0.074,1.143,-13.52,5.64,18.28
21385,0.25,27.60,6.00,-0.496,-0.074,1.143,-13.52,5.64,18.28
21405,0.16,17.60,4.00,-0.034,0.002,0.942,-13.52,5.64,18.28
21425,0.09,11.50,0.00,-0.034,0.002,0.942,-12.88,-13.53,24.24
21445,0.05,7.40,0.00,-0.034,0.002,0.942,-12.88,-13.53,24.24
21465,0.02,4.90,0.00,-0.034,0.002,0.942,-12.88,-13.53,24.24
21485,0.01,3.40,0.00,-0.034,0.002,0.942,-12.88,-13.53,24.24
21505,0.00,2.30,0.00,0.373,-0.051,0.858,-12.88,-13.53,24.24
21525,0.00,1.60,0.00,0.373,-0.051,0.858,-12.69,-16.86,26.61
21545,0.00,0.90,0.00,0.373,-0.051,0.858,-12.69,-16.86,26.61
21565,0.00,0.70,0.00,0.373,-0.051,0.858,-12.69,-16.86,26.61
21585,0.00,0.40,0.00,0.373,-0.051,0.858,-12.69,-16.86,26.61
21605,0.00,0.40,0.00,0.612,-0.017,1.272,-12.69,-16.86,26.61
21625,0.00,-0.20,0.00,0.612,-0.017,1.272,-12.26,-5.81,22.52
21645,0.00,0.10,0.00,0.612,-0.017,1.272,-12.26,-5.81,22.52
21665,0.00,0.20,0.00,0.612,-0.017,1.272,-12.26,-5.81,22.52
21685,0.00,-0.30,0.00,0.612,-0.017,1.272,-12.26,-5.81,22.52
21705,0.00,-0.20,0.00,0.048,-0.202,1.261,-12.26,-5.81,22.52
21725,0.00,-0.40,0.00,0.048,-0.202,1.261,-16.59,31.67,10.06
21745,0.00,-0.30,0.00,0.048,-0.202,1.261,-16.59,31.67,10.06
21765,0.00,1.70,0.00,0.048,-0.202,1.261,-16.59,31.67,10.06
21785,0.53,64.10,40.00,0.048,-0.202,1.261,-16.59,31.67,10.06
21805,1.58,162.00,256.00,-0.525,0.042,0.414,-16.59,31.67,10.06
21825,2.23,230.80,530.00,-0.525,0.042,0.414,-26.10,52.02,-1.87
21845,2.50,258.00,646.00,-0.525,0.042,0.414,-26.10,52.02,-1.87
21865,2.88,295.40,884.00,-0.525,0.042,0.414,-26.10,52.02,-1.87
21885,3.26,333.80,1094.00,-0.525,0.042,0.414,-26.10,52.02,-1.87
21905,3.65,380.40,1426.00,-0.966,0.004,0.103,-26.10,52.02,-1.87
21925,3.95,401.70,1586.00,-0.966,0.004,0.103,-24.97,49.32,-2.31
21945,4.12,422.50,1750.00,-0.966,0.004,0.103,-24.97,49.32,-2.31
21965,4.35,442.80,1926.00,-0.966,0.004,0.103,-24.97,49.32,-2.31
21985,4.42,451.30,1996.00,-0.933,-0.039,0.786,-24.97,49.32,-2.31
22005,4.40,445.90,1944.00,-0.933,-0.039,0.786,-24.97,49.32,-2.31
22025,4.07,412.90,1674.00,-0.933,-0.039,0.786,-17.71,31.36,8.88
22288,0.00,2.30,0.00,0.513,-0.075,0.729,-13.27,-19.19,25.55
22307,0.00,1.70,0.00,0.513,-0.075,0.729,-13.14,-23.30,26.66
22327,0.00,1.00,0.00,0.513,-0.075,0.729,-13.14,-23.30,26.66
22347,0.00,0.60,0.00,0.513,-0.075,0.729,-13.14,-23.30,26.66
22367,0.00,0.20,0.00,0.513,-0.075,0.729,-13.14,-23.30,26.66
22387,0.00,0.30,0.00,0.423,-0.042,1.525,-13.14,-23.30,26.66
22407,0.00,0.00,0.00,0.423,-0.042,1.525,-12.69,-1.13,18.88
22427,0.00,-0.20,0.00,0.423,-0.042,1.525,-12.69,-1.13,18.88
22447,0.00,-0.30,0.00,0.423,-0.042,1.525,-12.69,-1.13,18.88
22467,0.00,-0.50,0.00,0.423,-0.042,1.525,-12.69,-1.13,18.88
22487,0.00,-0.30,0.00,0.118,-0.074,1.111,-12.69,-1.13,18.88
22507,0.00,-0.10,0.00,0.118,-0.074,1.111,-17.67,33.04,6.72
22527,0.00,9.20,0.00,0.118,-0.074,1.111,-17.67,33.04,6.72
22547,0.40,44.50,20.00,0.118,-0.074,1.111,-17.67,33.04,6.72
22567,0.88,95.40,88.00,0.118,-0.074,1.111,-17.67,33.04,6.72
22587,1.24,136.60,186.00,-0.464,-0.013,0.788,-17.67,33.04,6.72
22607,1.67,170.10,282.00,-0.464,-0.013,0.788,-22.69,44.90,-1.76
22627,2.07,216.60,466.00,-0.464,-0.013,0.788,-22.69,44.90,-1.76
22647,2.47,252.40,630.00,-0.464,-0.013,0.788,-22.69,44.90,-1.76
22667,2.57,263.80,698.00,-0.464,-0.013,0.788,-22.69,44.90,-1.76
22687,2.58,267.00,694.00,-0.805,0.033,0.271,-22.69,44.90,-1.76
22707,2.98,305.50,940.00,-0.805,0.033,0.271,-24.79,48.55,-6.02
22727,3.54,360.70,1294.00,-0.805,0.033,0.271,-24.79,48.55,-6.02
22747,3.79,384.50,1454.00,-0.805,0.033,0.271,-24.79,48.55,-6.02
22767,3.90,399.10,1570.00,-0.805,0.033,0.271,-24.79,48.55,-6.02
22787,3.98,403.80,1602.00,-1.088,-0.023,0.330,-24.79,48.55,-6.02
22807,4.11,417.20,1708.00,-1.088,-0.023,0.330,-20.92,40.84,0.07
22827,4.02,408.90,1616.00,-1.088,-0.023,0.330,-20.92,40.84,0.07
22847,3.80,382.30,1438.00,-1.088,-0.023,0.330,-20.92,40.84,0.07
22867,3.39,346.20,1174.00,-1.088,-0.023,0.330,-20.92,40.84,0.07
22887,2.96,301.20,882.00,-0.674,-0.059,1.050,-20.92,40.84,0.07
22907,2.38,238.60,554.00,-0.674,-0.059,1.050,-14.84,14.94,11.37
22927,1.64,166.80,266.00,-0.674,-0.059,1.050,-14.84,14.94,11.37
22947,1.04,106.50,102.00,-0.674,-0.059,1.050,-14.84,14.94,11.37
23148,0.00,1.30,0.00,0.452,0.020,0.752,-13.31,-18.90,23.23
23168,0.00,0.90,0.00,0.452,0.020,0.752,-13.31,-18.90,23.23
23188,0.00,0.60,0.00,0.512,-0.022,1.304,-13.31,-18.90,23.23
23208,0.00,0.20,0.00,0.512,-0.022,1.304,-12.81,-5.83,18.33
23228,0.00,0.00,0.00,0.512,-0.022,1.304,-12.81,-5.83,18.33
23248,0.00,-0.10,0.00,0.512,-0.022,1.304,-12.81,-5.83,18.33
23268,0.00,-0.20,0.00,0.512,-0.022,1.304,-12.81,-5.83,18.33
23288,0.00,-0.10,0.00,0.115,-0.102,1.263,-12.81,-5.83,18.33
23308,0.00,-0.10,0.00,0.115,-0.102,1.263,-16.50,27.90,7.53
23328,0.00,-0.20,0.00,0.115,-0.102,1.263,-16.50,27.90,7.53
23348,0.00,-0.30,0.00,0.115,-0.102,1.263,-16.50,27.90,7.53
23368,0.00,-0.60,0.00,0.115,-0.102,1.263,-16.50,27.90,7.53
23388,0.32,37.30,16.00,-0.317,0.065,0.738,-16.50,27.90,7.53
23408,1.40,163.90,268.00,-0.317,0.065,0.738,-21.84,43.09,-1.55
23428,2.59,266.30,694.00,-0.317,0.065,0.738,-21.84,43.09,-1.55
23448,2.70,273.60,748.00,-0.317,0.065,0.738,-21.84,43.09,-1.55
23468,2.53,260.10,666.00,-0.317,0.065,0.738,-21.84,43.09,-1.55
23488,2.70,277.70,750.00,-0.709,0.082,0.316,-21.84,43.09,-1.55
23508,3.32,340.20,1144.00,-0.709,0.082,0.316,-22.25,43.06,-3.93
23528,3.72,382.10,1436.00,-0.709,0.082,0.316,-22.25,43.06,-3.93
23548,4.01,410.60,1690.00,-0.709,0.082,0.316,-22.25,43.06,-3.93
23568,4.19,426.10,1792.00,-0.709,0.082,0.316,-22.25,43.06,-3.93
23588,4.30,435.70,1868.00,-1.062,0.004,0.563,-22.25,43.06,-3.93
23608,4.22,428.60,1766.00,-1.062,0.004,0.563,-18.70,33.94,2.59
23628,3.92,393.90,1518.00,-1.062,0.004,0.563,-18.70,33.94,2.59
23648,3.40,342.60,1150.00,-1.062,0.004,0.563,-18.70,33.94,2.59
23668,2.85,289.20,776.00,-1.062,0.004,0.563,-18.70,33.94,2.59
23688,2.22,223.60,484.00,-0.579,-0.068,1.097,-18.70,33.94,2.59
23708,1.57,159.70,246.00,-0.579,-0.068,1.097,-14.24,8.18,12.57
23728,1.02,104.80,98.00,-0.579,-0.068,1.097,-14.24,8.18,12.57
23748,0.64,65.80,40.00,-0.579,-0.068,1.097,-14.24,8.18,12.57
23768,0.40,42.50,16.00,-0.579,-0.068,1.097,-14.24,8.18,12.57
23788,0.25,27.70,6.00,-0.121,-0.056,0.933,-14.24,8.18,12.57
23808,0.15,17.50,4.00,-0.121,-0.056,0.933,-13.22,-11.23,19.64
24030,0.00,0.10,0.00,0.460,-0.019,0.935,-12.70,-13.94,21.42
24050,0.00,0.10,0.00,0.460,-0.019,0.935,-12.70,-13.94,21.42
24070,0.00,-0.20,0.00,0.460,-0.019,0.935,-12.70,-13.94,21.42
24090,0.00,-0.20,0.00,0.303,-0.112,1.610,-12.70,-13.94,21.42
24110,0.00,-0.60,0.00,0.303,-0.112,1.610,-14.05,17.02,11.52
24130,0.00,-0.20,0.00,0.303,-0.112,1.610,-14.05,17.02,11.52
24150,0.00,-0.20,0.00,0.303,-0.112,1.610,-14.05,17.02,11.52
24170,0.00,-0.30,0.00,0.303,-0.112,1.610,-14.05,17.02,11.52
24190,0.10,15.20,4.00,-0.157,0.132,0.660,-14.05,17.02,11.52
24210,0.70,82.70,68.00,-0.157,0.132,0.660,-23.49,48.30,-2.20
24230,1.60,167.20,286.00,-0.157,0.132,0.660,-23.49,48.30,-2.20
24250,2.57,265.10,688.00,-0.157,0.132,0.660,-23.49,48.30,-2.20
24270,2.79,286.80,806.00,-0.157,0.132,0.660,-23.49,48.30,-2.20
24290,3.15,323.20,1048.00,-0.911,-0.125,0.005,-23.49,48.30,-2.20
24310,3.48,353.20,1228.00,-0.911,-0.125,0.005,-27.03,52.37,-8.82
24330,3.75,381.40,1432.00,-0.911,-0.125,0.005,-27.03,52.37,-8.82
24350,4.14,423.50,1770.00,-0.911,-0.125,0.005,-27.03,52.37,-8.82
24370,4.37,449.80,1982.00,-0.911,-0.125,0.005,-27.03,52.37,-8.82
24390,4.58,464.00,2110.00,-1.083,-0.164,0.360,-27.03,52.37,-8.82
24410,4.47,453.80,2022.00,-1.083,-0.164,0.360,-21.85,43.78,-0.68
24430,4.36,441.90,1914.00,-1.083,-0.164,0.360,-21.85,43.78,-0.68
24450,4.16,420.90,1724.00,-1.083,-0.164,0.360,-21.85,43.78,-0.68
24470,3.64,363.60,1294.00,-1.083,-0.164,0.360,-21.85,43.78,-0.68
24490,2.95,297.60,858.00,-0.677,-0.092,1.119,-21.85,43.78,-0.68
24510,2.20,223.80,476.00,-0.677,-0.092,1.119,-14.77,14.85,11.99
24530,1.50,149.50,212.00,-0.677,-0.092,1.119,-14.77,14.85,11.99
24550,0.93,96.30,88.00,-0.677,-0.092,1.119,-14.77,14.85,11.99
24570,0.59,62.10,32.00,-0.677,-0.092,1.119,-14.77,14.85,11.99
24590,0.38,39.30,14.00,-0.056,-0.079,0.959,-14.77,14.85,11.99
24610,0.23,25.60,6.00,-0.056,-0.079,0.959,-13.19,-11.07,20.15
24630,0.14,16.70,4.00,-0.056,-0.079,0.959,-13.19,-11.07,20.15
24650,0.08,10.70,0.00,-0.056,-0.079,0.959,-13.19,-11.07,20.15
24670,0.05,7.30,0.00,-0.056,-0.079,0.959,-13.19,-11.07,20.15
24888,0.00,0.00,0.00,0.183,-0.197,1.561,-12.68,-10.82,21.39
24907,0.00,-0.20,0.00,0.183,-0.197,1.561,-15.67,25.05,10.40
24927,0.00,0.00,0.00,0.183,-0.197,1.561,-15.67,25.05,10.40
24947,0.00,-0.50,0.00,0.183,-0.197,1.561,-15.67,25.05,10.40
24967,0.00,-0.40,0.00,0.183,-0.197,1.561,-15.67,25.05,10.40
24987,0.16,20.90,4.00,-0.244,0.052,0.635,-15.67,25.05,10.40
25007,1.20,128.50,180.00,-0.244,0.052,0.635,-24.68,49.39,-2.81
25027,2.68,282.70,784.00,-0.244,0.052,0.635,-24.68,49.39,-2.81
25047,3.12,318.30,976.00,-0.244,0.052,0.635,-24.68,49.39,-2.81
25067,3.06,313.30,940.00,-0.244,0.052,0.635,-24.68,49.39,-2.81
25087,3.12,322.20,1012.00,-0.835,-0.032,0.260,-24.68,49.39,-2.81
25107,3.62,369.70,1340.00,-0.835,-0.032,0.260,-24.90,48.41,-4.74
25127,4.03,412.40,1674.00,-0.835,-0.032,0.260,-24.90,48.41,-4.74
25147,4.54,462.20,2104.00,-0.835,-0.032,0.260,-24.90,48.41,-4.74
25167,4.70,477.80,2238.00,-0.835,-0.032,0.260,-24.90,48.41,-4.74
25187,4.82,493.90,2392.00,-1.153,-0.045,0.419,-24.90,48.41,-4.74
25207,4.79,486.80,2330.00,-1.153,-0.045,0.419,-19.79,37.64,3.58
25227,4.36,440.70,1888.00,-1.153,-0.045,0.419,-19.79,37.64,3.58
25247,3.74,373.90,1370.00,-1.153,-0.045,0.419,-19.79,37.64,3.58
25267,3.06,308.90,914.00,-1.153,-0.045,0.419,-19.79,37.64,3.58
25287,2.31,235.10,508.00,-0.634,-0.071,1.152,-19.79,37.64,3.58
25307,1.52,151.20,220.00,-0.634,-0.071,1.152,-14.16,7.20,15.36
25327,0.95,97.50,86.00,-0.634,-0.071,1.152,-14.16,7.20,15.36
25347,0.60,61.30,36.00,-0.634,-0.071,1.152,-14.16,7.20,15.36
25367,0.38,39.70,14.00,-0.634,-0.071,1.152,-14.16,7.20,15.36
25387,0.24,25.80,6.00,-0.068,-0.041,1.022,-14.16,7.20,15.36
25407,0.14,16.40,4.00,-0.068,-0.041,1.022,-13.55,-16.53,22.82
25427,0.08,11.00,0.00,-0.068,-0.041,1.022,-13.55,-16.53,22.82
25447,0.05,7.50,0.00,-0.068,-0.041,1.022,-13.55,-16.53,22.82
25467,0.02,4.80,0.00,-0.068,-0.041,1.022,-13.55,-16.53,22.82
25487,0.00,3.30,0.00,0.567,-0.018,0.656,-13.55,-16.53,22.82
25507,0.00,2.20,0.00,0.567,-0.018,0.656,-13.62,-20.67,25.18
25527,0.00,1.50,0.00,0.567,-0.018,0.656,-13.62,-20.67,25.18
25799,2.78,281.10,774.00,-0.718,-0.229,0.449,-25.43,49.06,-3.82
25818,2.98,305.70,934.00,-0.718,-0.229,0.449,-25.43,49.06,-3.82
25838,3.28,335.30,1102.00,-0.718,-0.229,0.449,-25.43,49.06,-3.82
25858,3.72,381.00,1422.00,-0.718,-0.229,0.449,-25.43,49.06,-3.82
25878,3.96,402.80,1602.00,-1.032,-0.120,0.213,-25.43,49.06,-3.82
25898,4.11,421.30,1740.00,-1.032,-0.120,0.213,-22.18,42.78,0.17
25918,4.18,425.90,1770.00,-1.032,-0.120,0.213,-22.18,42.78,0.17
25938,4.18,425.00,1776.00,-1.032,-0.120,0.213,-22.18,42.78,0.17
25958,3.95,403.20,1590.00,-1.032,-0.120,0.213,-22.18,42.78,0.17
25978,3.52,357.80,1238.00,-0.782,-0.131,1.010,-22.18,42.78,0.17
25998,2.95,294.60,848.00,-0.782,-0.131,1.010,-15.60,18.53,11.92
26018,2.20,223.00,478.00,-0.782,-0.131,1.010,-15.60,18.53,11.92
26038,1.45,148.00,204.00,-0.782,-0.131,1.010,-15.60,18.53,11.92
26058,0.96,96.30,88.00,-0.782,-0.131,1.010,-15.60,18.53,11.92
26078,0.60,62.00,32.00,-0.133,-0.048,1.079,-15.60,18.53,11.92
26098,0.37,40.20,14.00,-0.133,-0.048,1.079,-13.54,-9.69,20.65
26118,0.23,25.60,6.00,-0.133,-0.048,1.079,-13.54,-9.69,20.65
26138,0.14,16.60,4.00,-0.133,-0.048,1.079,-13.54,-9.69,20.65
26158,0.08,10.80,0.00,-0.133,-0.048,1.079,-13.54,-9.69,20.65
26178,0.05,7.30,0.00,0.408,0.002,0.784,-13.54,-9.69,20.65
26198,0.02,5.00,0.00,0.408,0.002,0.784,-13.57,-20.23,24.65
26218,0.00,3.10,0.00,0.408,0.002,0.784,-13.57,-20.23,24.65
26238,0.00,1.90,0.00,0.408,0.002,0.784,-13.57,-20.23,24.65
26258,0.00,1.20,0.00,0.408,0.002,0.784,-13.57,-20.23,24.65
26278,0.00,0.90,0.00,0.398,-0.032,1.062,-13.57,-20.23,24.65
26298,0.00,0.40,0.00,0.398,-0.032,1.062,-12.79,-13.05,21.91
26318,0.00,-0.20,0.00,0.398,-0.032,1.062,-12.79,-13.05,21.91
26338,0.00,0.10,0.00,0.398,-0.032,1.062,-12.79,-13.05,21.91
26358,0.00,-0.10,0.00,0.398,-0.032,1.062,-12.79,-13.05,21.91
26378,0.00,0.00,0.00,0.304,-0.056,1.480,-12.79,-13.05,21.91
26398,0.00,0.00,0.00,0.304,-0.056,1.480,-13.86,13.95,13.33
26418,0.00,-0.20,0.00,0.304,-0.056,1.480,-13.86,13.95,13.33
26438,0.00,-0.30,0.00,0.304,-0.056,1.480,-13.86,13.95,13.33
26458,0.00,-0.10,0.00,0.304,-0.056,1.480,-13.86,13.95,13.33
26660,4.18,430.70,1822.00,-0.763,-0.110,0.285,-23.17,45.96,-4.48
26680,4.67,474.10,2216.00,-1.067,-0.144,0.299,-23.17,45.96,-4.48
26700,4.78,487.50,2324.00,-1.067,-0.144,0.299,-20.67,40.18,-1.57
26720,4.76,483.60,2290.00,-1.067,-0.144,0.299,-20.67,40.18,-1.57
26740,4.58,463.80,2098.00,-1.067,-0.144,0.299,-20.67,40.18,-1.57
26760,4.02,405.30,1592.00,-1.067,-0.144,0.299,-20.67,40.18,-1.57
26780,3.40,345.00,1160.00,-0.737,-0.175,1.109,-20.67,40.18,-1.57
26800,2.81,278.60,754.00,-0.737,-0.175,1.109,-15.10,17.03,9.51
26820,2.04,207.10,404.00,-0.737,-0.175,1.109,-15.10,17.03,9.51
26840,1.38,137.70,180.00,-0.737,-0.175,1.109,-15.10,17.03,9.51
26860,0.85,88.00,72.00,-0.737,-0.175,1.109,-15.10,17.03,9.51
26880,0.54,56.80,30.00,-0.155,-0.149,1.017,-15.10,17.03,9.51
26900,0.34,36.00,14.00,-0.155,-0.149,1.017,-13.36,-8.20,17.71
26920,0.21,23.60,4.00,-0.155,-0.149,1.017,-13.36,-8.20,17.71
26940,0.13,15.50,4.00,-0.155,-0.149,1.017,-13.36,-8.20,17.71
26960,0.08,10.00,0.00,-0.155,-0.149,1.017,-13.36,-8.20,17.71
26980,0.04,6.40,0.00,0.340,-0.005,0.829,-13.36,-8.20,17.71
27000,0.02,4.30,0.00,0.340,-0.005,0.829,-13.45,-17.45,22.34
27020,0.00,2.70,0.00,0.340,-0.005,0.829,-13.45,-17.45,22.34
27040,0.00,1.60,0.00,0.340,-0.005,0.829,-13.45,-17.45,22.34
27060,0.00,1.40,0.00,0.340,-0.005,0.829,-13.45,-17.45,22.34
27080,0.00,0.70,0.00,0.522,-0.017,0.840,-13.45,-17.45,22.34
27100,0.00,0.40,0.00,0.522,-0.017,0.840,-12.92,-13.38,21.47
27120,0.00,0.40,0.00,0.522,-0.017,0.840,-12.92,-13.38,21.47
27140,0.00,0.00,0.00,0.522,-0.017,0.840,-12.92,-13.38,21.47
27160,0.00,-0.10,0.00,0.522,-0.017,0.840,-12.92,-13.38,21.47
27180,0.00,-0.10,0.00,0.296,-0.115,1.590,-12.92,-13.38,21.47
27200,0.00,-0.20,0.00,0.296,-0.115,1.590,-14.56,18.30,12.80
27220,0.00,-0.20,0.00,0.296,-0.115,1.590,-14.56,18.30,12.80
27240,0.00,-0.20,0.00,0.296,-0.115,1.590,-14.56,18.30,12.80
27260,0.00,-0.40,0.00,0.296,-0.115,1.590,-14.56,18.30,12.80
27280,0.00,7.40,0.00,-0.166,-0.035,0.566,-14.56,18.30,12.80
27300,0.80,90.60,78.00,-0.166,-0.035,0.566,-23.30,47.57,-0.52
27320,1.79,188.70,386.00,-0.166,-0.035,0.566,-23.30,47.57,-0.52
27557,2.28,230.40,512.00,-0.934,-0.126,0.651,-17.96,31.96,6.41
27577,1.55,157.90,240.00,-0.542,-0.124,1.137,-17.96,31.96,6.41
27597,1.01,103.20,98.00,-0.542,-0.124,1.137,-13.58,2.47,16.69
27617,0.64,64.90,40.00,-0.542,-0.124,1.137,-13.58,2.47,16.69
27637,0.40,42.00,16.00,-0.542,-0.124,1.137,-13.58,2.47,16.69
27657,0.25,27.20,6.00,-0.542,-0.124,1.137,-13.58,2.47,16.69
27677,0.15,17.40,4.00,0.103,-0.026,0.996,-13.58,2.47,16.69
27697,0.09,11.40,0.00,0.103,-0.026,0.996,-13.40,-17.67,23.22
27717,0.05,7.30,0.00,0.103,-0.026,0.996,-13.40,-17.67,23.22
27737,0.02,5.00,0.00,0.103,-0.026,0.996,-13.40,-17.67,23.22
27757,0.00,3.60,0.00,0.103,-0.026,0.996,-13.40,-17.67,23.22
27777,0.00,2.00,0.00,0.435,-0.038,0.682,-13.40,-17.67,23.22
27797,0.00,1.30,0.00,0.435,-0.038,0.682,-13.39,-23.58,25.39
27817,0.00,1.00,0.00,0.435,-0.038,0.682,-13.39,-23.58,25.39
27837,0.00,0.50,0.00,0.435,-0.038,0.682,-13.39,-23.58,25.39
27857,0.00,0.00,0.00,0.435,-0.038,0.682,-13.39,-23.58,25.39
27877,0.00,0.10,0.00,0.578,-0.002,1.541,-13.39,-23.58,25.39
27897,0.00,-0.20,0.00,0.578,-0.002,1.541,-12.83,-4.32,18.48
27917,0.00,0.00,0.00,0.578,-0.002,1.541,-12.83,-4.32,18.48
27937,0.00,-0.10,0.00,0.578,-0.002,1.541,-12.83,-4.32,18.48
27957,0.00,-0.20,0.00,0.578,-0.002,1.541,-12.83,-4.32,18.48
27977,0.00,-0.20,0.00,0.127,-0.093,1.285,-12.83,-4.32,18.48
27997,0.00,-0.20,0.00,0.127,-0.093,1.285,-18.68,36.28,4.70
28017,0.00,-0.30,0.00,0.127,-0.093,1.285,-18.68,36.28,4.70
28037,0.00,0.30,0.00,0.127,-0.093,1.285,-18.68,36.28,4.70
28057,0.72,83.70,68.00,0.127,-0.093,1.285,-18.68,36.28,4.70
28077,1.83,189.90,354.00,-0.496,-0.064,0.539,-18.68,36.28,4.70
28097,2.65,271.80,744.00,-0.496,-0.064,0.539,-26.82,52.07,-7.06
28117,2.88,294.10,848.00,-0.496,-0.064,0.539,-26.82,52.07,-7.06
28137,3.09,314.30,974.00,-0.496,-0.064,0.539,-26.82,52.07,-7.06
28157,3.30,336.30,1134.00,-0.496,-0.064,0.539,-26.82,52.07,-7.06
28177,3.62,368.20,1340.00,-0.923,0.064,-0.034,-26.82,52.07,-7.06
28197,3.88,396.20,1554.00,-0.923,0.064,-0.034,-27.05,51.60,-8.18
28217,4.26,433.50,1852.00,-0.923,0.064,-0.034,-27.05,51.60,-8.18
28428,0.89,89.30,76.00,-0.652,-0.050,1.043,-14.62,10.54,14.12
28448,0.55,57.70,30.00,-0.652,-0.050,1.043,-14.62,10.54,14.12
28468,0.35,37.30,14.00,-0.077,-0.048,0.969,-14.62,10.54,14.12
28488,0.22,23.90,6.00,-0.077,-0.048,0.969,-13.66,-12.95,21.86
28508,0.13,15.70,4.00,-0.077,-0.048,0.969,-13.66,-12.95,21.86
28528,0.08,10.30,0.00,-0.077,-0.048,0.969,-13.66,-12.95,21.86
28548,0.04,6.30,0.00,-0.077,-0.048,0.969,-13.66,-12.95,21.86
28568,0.02,4.40,0.00,0.484,0.002,0.701,-13.66,-12.95,21.86
28588,0.00,2.90,0.00,0.484,0.002,0.701,-13.76,-21.60,25.28
28608,0.00,1.80,0.00,0.484,0.002,0.701,-13.76,-21.60,25.28
28628,0.00,1.20,0.00,0.484,0.002,0.701,-13.76,-21.60,25.28
28648,0.00,0.70,0.00,0.484,0.002,0.701,-13.76,-21.60,25.28
28668,0.00,0.70,0.00,0.549,0.018,1.543,-13.76,-21.60,25.28
28688,0.00,0.10,0.00,0.549,0.018,1.543,-13.11,-2.56,18.49
28708,0.00,0.00,0.00,0.549,0.018,1.543,-13.11,-2.56,18.49
28728,0.00,-0.30,0.00,0.549,0.018,1.543,-13.11,-2.56,18.49
28748,0.00,0.10,0.00,0.549,0.018,1.543,-13.11,-2.56,18.49
28768,0.00,-0.20,0.00,0.018,0.015,0.987,-13.11,-2.56,18.49
28788,0.00,-0.20,0.00,0.018,0.015,0.987,-20.48,40.28,4.65
28808,0.00,-0.20,0.00,0.018,0.015,0.987,-20.48,40.28,4.65
28828,0.00,1.30,0.00,0.018,0.015,0.987,-20.48,40.28,4.65
28848,0.86,92.90,96.00,0.018,0.015,0.987,-20.48,40.28,4.65
28868,2.37,255.10,648.00,-0.590,-0.248,0.356,-20.48,40.28,4.65
28888,3.24,332.80,1092.00,-0.590,-0.248,0.356,-27.78,52.50,-6.15
28908,3.32,339.20,1118.00,-0.590,-0.248,0.356,-27.78,52.50,-6.15
28928,3.42,346.80,1180.00,-0.590,-0.248,0.356,-27.78,52.50,-6.15
28948,3.67,373.90,1416.00,-0.590,-0.248,0.356,-27.78,52.50,-6.15
28968,3.88,395.30,1554.00,-0.928,-0.083,0.331,-27.78,52.50,-6.15
28988,4.03,413.90,1682.00,-0.928,-0.083,0.331,-23.92,45.21,-2.10
29008,4.16,425.70,1780.00,-0.928,-0.083,0.331,-23.92,45.21,-2.10
29028,4.19,430.80,1822.00,-0.928,-0.083,0.331,-23.92,45.21,-2.10
29048,4.14,417.80,1720.00,-0.928,-0.083,0.331,-23.92,45.21,-2.10
29068,3.97,404.50,1566.00,-0.867,-0.136,0.978,-23.92,45.21,-2.10
