Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
17505,1.11,113.20,124.00,0.046,-0.107,1.033,-19.43,-10.41,-24.71
17525,0.96,97.60,92.00,0.256,-0.027,0.904,-19.43,-10.41,-24.71
17545,0.82,84.50,68.00,0.256,-0.027,0.904,-19.60,-15.96,-19.23
17565,0.72,73.30,52.00,0.256,-0.027,0.904,-19.60,-15.96,-19.23
17585,0.62,63.30,40.00,0.256,-0.027,0.904,-19.60,-15.96,-19.23
17605,0.52,54.70,30.00,0.256,-0.027,0.904,-19.60,-15.96,-19.23
17625,0.45,47.90,20.00,0.185,-0.059,1.172,-19.60,-15.96,-19.23
17645,0.39,41.00,16.00,0.185,-0.059,1.172,-18.87,1.23,-26.20
17665,0.33,35.70,14.00,0.185,-0.059,1.172,-18.87,1.23,-26.20
17685,0.28,30.80,10.00,0.185,-0.059,1.172,-18.87,1.23,-26.20
17705,0.24,26.60,6.00,0.185,-0.059,1.172,-18.87,1.23,-26.20
17725,0.21,23.30,4.00,-0.103,-0.078,1.050,-18.87,1.23,-26.20
17745,0.18,20.20,4.00,-0.103,-0.078,1.050,-22.52,27.15,-38.46
17765,0.15,17.50,4.00,-0.103,-0.078,1.050,-22.52,27.15,-38.46
17785,0.12,15.30,4.00,-0.103,-0.078,1.050,-22.52,27.15,-38.46
17805,0.11,12.90,0.00,-0.103,-0.078,1.050,-22.52,27.15,-38.46
17825,0.29,31.90,10.00,-0.306,-0.085,0.626,-22.52,27.15,-38.46
17845,0.97,106.60,114.00,-0.306,-0.085,0.626,-25.82,36.18,-46.92
17865,2.21,231.40,538.00,-0.306,-0.085,0.626,-25.82,36.18,-46.92
17885,3.12,314.80,1002.00,-0.306,-0.085,0.626,-25.82,36.18,-46.92
17905,3.38,342.10,1166.00,-0.306,-0.085,0.626,-25.82,36.18,-46.92
18133,1.58,158.10,246.00,0.037,-0.054,1.000,-18.90,3.30,-31.27
18152,1.36,137.00,184.00,0.037,-0.054,1.000,-19.40,-15.45,-19.46
18172,1.17,118.40,134.00,0.037,-0.054,1.000,-19.40,-15.45,-19.46
18192,1.01,103.00,102.00,0.037,-0.054,1.000,-19.40,-15.45,-19.46
18212,0.87,88.50,76.00,0.037,-0.054,1.000,-19.40,-15.45,-19.46
18232,0.75,76.90,56.00,0.295,-0.053,0.804,-19.40,-15.45,-19.46
18252,0.64,66.00,42.00,0.295,-0.053,0.804,-19.92,-18.34,-13.54
18272,0.56,57.50,32.00,0.295,-0.053,0.804,-19.92,-18.34,-13.54
18292,0.48,49.70,22.00,0.295,-0.053,0.804,-19.92,-18.34,-13.54
18312,0.41,42.90,16.00,0.295,-0.053,0.804,-19.92,-18.34,-13.54
18332,0.35,37.20,14.00,0.208,-0.059,1.281,-19.92,-18.34,-13.54
18352,0.30,32.50,10.00,0.208,-0.059,1.281,-19.28,2.52,-21.50
18372,0.26,28.00,6.00,0.208,-0.059,1.281,-19.28,2.52,-21.50
18392,0.22,24.30,6.00,0.208,-0.059,1.281,-19.28,2.52,-21.50
18412,0.18,21.00,4.00,0.208,-0.059,1.281,-19.28,2.52,-21.50
18432,0.16,18.40,4.00,-0.139,-0.053,1.026,-19.28,2.52,-21.50
18452,0.13,16.00,4.00,-0.139,-0.053,1.026,-24.51,31.80,-36.47
18472,0.12,13.30,0.00,-0.139,-0.053,1.026,-24.51,31.80,-36.47
18492,0.10,12.20,0.00,-0.139,-0.053,1.026,-24.51,31.80,-36.47
18512,0.08,10.40,0.00,-0.139,-0.053,1.026,-24.51,31.80,-36.47
18532,0.23,28.60,6.00,-0.332,-0.062,0.579,-24.51,31.80,-36.47
18552,1.34,139.70,196.00,-0.332,-0.062,0.579,-29.56,41.66,-46.86
18572,2.90,294.40,910.00,-0.332,-0.062,0.579,-29.56,41.66,-46.86
18592,3.70,375.20,1406.00,-0.332,-0.062,0.579,-29.56,41.66,-46.86
18612,3.99,400.70,1612.00,-0.332,-0.062,0.579,-29.56,41.66,-46.86
18632,4.14,416.10,1730.00,-0.900,-0.066,0.774,-29.56,41.66,-46.86
18652,4.25,425.80,1816.00,-0.900,-0.066,0.774,-24.05,27.82,-43.12
18672,4.27,427.00,1818.00,-0.900,-0.066,0.774,-24.05,27.82,-43.12
18692,4.24,425.30,1802.00,-0.900,-0.066,0.774,-24.05,27.82,-43.12
18712,4.16,414.90,1718.00,-0.900,-0.066,0.774,-24.05,27.82,-43.12
18732,3.90,390.70,1500.00,-0.568,-0.058,1.035,-24.05,27.82,-43.12
18752,3.60,357.60,1272.00,-0.568,-0.058,1.035,-20.12,8.31,-31.89
18772,3.15,315.00,986.00,-0.568,-0.058,1.035,-20.12,8.31,-31.89
19027,0.47,49.80,22.00,0.223,-0.022,1.102,-21.04,-20.17,-11.11
19046,0.41,43.40,16.00,0.223,-0.022,1.102,-19.96,-6.72,-14.33
19066,0.35,37.30,14.00,0.223,-0.022,1.102,-19.96,-6.72,-14.33
19086,0.30,32.60,10.00,0.223,-0.022,1.102,-19.96,-6.72,-14.33
19106,0.26,28.20,6.00,0.223,-0.022,1.102,-19.96,-6.72,-14.33
19126,0.22,24.70,6.00,0.001,-0.067,1.240,-19.96,-6.72,-14.33
19146,0.19,21.30,4.00,0.001,-0.067,1.240,-21.80,18.82,-27.59
19166,0.16,18.40,4.00,0.001,-0.067,1.240,-21.80,18.82,-27.59
19186,0.14,15.90,4.00,0.001,-0.067,1.240,-21.80,18.82,-27.59
19206,0.11,14.00,0.00,0.001,-0.067,1.240,-21.80,18.82,-27.59
19226,0.10,12.20,0.00,-0.242,-0.089,0.788,-21.80,18.82,-27.59
19246,0.14,16.70,4.00,-0.242,-0.089,0.788,-27.98,37.57,-41.26
19266,0.68,72.30,58.00,-0.242,-0.089,0.788,-27.98,37.57,-41.26
19286,1.54,162.60,266.00,-0.242,-0.089,0.788,-27.98,37.57,-41.26
19306,2.45,248.90,620.00,-0.242,-0.089,0.788,-27.98,37.57,-41.26
19326,2.95,297.40,894.00,-0.679,-0.042,0.536,-27.98,37.57,-41.26
19346,3.17,320.30,1020.00,-0.679,-0.042,0.536,-27.78,35.48,-44.23
19366,3.38,340.80,1170.00,-0.679,-0.042,0.536,-27.78,35.48,-44.23
19386,3.63,366.50,1340.00,-0.679,-0.042,0.536,-27.78,35.48,-44.23
19406,3.86,388.60,1510.00,-0.679,-0.042,0.536,-27.78,35.48,-44.23
19426,4.04,405.50,1644.00,-0.798,-0.075,0.725,-27.78,35.48,-44.23
19446,4.16,419.20,1754.00,-0.798,-0.075,0.725,-23.58,24.63,-40.03
19466,4.24,424.90,1802.00,-0.798,-0.075,0.725,-23.58,24.63,-40.03
19486,4.19,419.00,1754.00,-0.798,-0.075,0.725,-23.58,24.63,-40.03
19506,4.02,401.70,1608.00,-0.798,-0.075,0.725,-23.58,24.63,-40.03
19526,3.72,372.40,1360.00,-0.451,-0.122,1.150,-23.58,24.63,-40.03
19546,3.29,329.00,1062.00,-0.451,-0.122,1.150,-20.49,3.43,-25.85
19566,2.85,283.50,796.00,-0.451,-0.122,1.150,-20.49,3.43,-25.85
19586,2.44,245.30,586.00,-0.451,-0.122,1.150,-20.49,3.43,-25.85
19606,2.11,210.80,440.00,-0.451,-0.122,1.150,-20.49,3.43,-25.85
19626,1.82,182.40,328.00,0.048,-0.097,0.984,-20.49,3.43,-25.85
19646,1.57,158.50,242.00,0.048,-0.097,0.984,-21.21,-17.50,-12.58
19666,1.36,136.10,180.00,0.048,-0.097,0.984,-21.21,-17.50,-12.58
19943,0.17,18.70,4.00,-0.078,-0.040,1.229,-24.93,26.06,-28.71
19962,0.14,16.40,4.00,-0.078,-0.040,1.229,-24.93,26.06,-28.71
19982,0.12,14.20,4.00,-0.078,-0.040,1.229,-24.93,26.06,-28.71
20002,0.10,12.50,0.00,-0.078,-0.040,1.229,-24.93,26.06,-28.71
20022,0.08,10.70,0.00,-0.267,-0.068,0.753,-24.93,26.06,-28.71
20042,0.20,24.30,6.00,-0.267,-0.068,0.753,-32.40,41.80,-43.58
20062,0.98,103.40,108.00,-0.267,-0.068,0.753,-32.40,41.80,-43.58
20082,2.08,212.30,478.00,-0.267,-0.068,0.753,-32.40,41.80,-43.58
20102,2.98,305.60,934.00,-0.267,-0.068,0.753,-32.40,41.80,-43.58
20122,3.41,343.10,1176.00,-0.520,-0.118,0.878,-32.40,41.80,-43.58
20142,3.63,365.40,1336.00,-0.520,-0.118,0.878,-29.82,34.47,-43.74
20162,3.84,386.30,1490.00,-0.520,-0.118,0.878,-29.82,34.47,-43.74
20182,4.06,407.00,1658.00,-0.520,-0.118,0.878,-29.82,34.47,-43.74
20202,4.20,422.10,1776.00,-0.520,-0.118,0.878,-29.82,34.47,-43.74
20222,4.27,429.70,1842.00,-0.760,-0.120,0.740,-29.82,34.47,-43.74
20242,4.26,427.20,1822.00,-0.760,-0.120,0.740,-24.58,21.53,-38.83
20262,4.14,414.80,1714.00,-0.760,-0.120,0.740,-24.58,21.53,-38.83
20282,3.97,397.70,1572.00,-0.760,-0.120,0.740,-24.58,21.53,-38.83
20302,3.73,372.40,1370.00,-0.760,-0.120,0.740,-24.58,21.53,-38.83
20322,3.35,332.70,1098.00,-0.409,-0.123,1.119,-24.58,21.53,-38.83
20342,2.90,291.00,826.00,-0.409,-0.123,1.119,-21.66,0.84,-25.13
20362,2.52,252.40,620.00,-0.409,-0.123,1.119,-21.66,0.84,-25.13
20382,2.17,216.80,466.00,-0.409,-0.123,1.119,-21.66,0.84,-25.13
20402,1.86,187.60,340.00,-0.409,-0.123,1.119,-21.66,0.84,-25.13
20422,1.61,161.40,256.00,0.104,-0.065,1.005,-21.66,0.84,-25.13
20442,1.39,140.20,194.00,0.104,-0.065,1.005,-22.47,-17.57,-12.85
20462,1.20,121.50,140.00,0.104,-0.065,1.005,-22.47,-17.57,-12.85
20482,1.03,104.40,104.00,0.104,-0.065,1.005,-22.47,-17.57,-12.85
20502,0.88,90.80,78.00,0.104,-0.065,1.005,-22.47,-17.57,-12.85
20522,0.77,78.80,58.00,0.292,-0.051,0.848,-22.47,-17.57,-12.85
20542,0.66,68.00,46.00,0.292,-0.051,0.848,-22.86,-20.26,-7.31
20562,0.56,58.80,32.00,0.292,-0.051,0.848,-22.86,-20.26,-7.31
20767,0.12,13.80,0.00,-0.120,-0.080,1.098,-25.72,27.50,-32.99
20787,0.10,12.20,0.00,-0.120,-0.080,1.098,-25.72,27.50,-32.99
20807,0.08,10.60,0.00,-0.120,-0.080,1.098,-25.72,27.50,-32.99
20827,0.10,13.00,0.00,-0.255,-0.061,0.726,-25.72,27.50,-32.99
20847,0.49,54.50,30.00,-0.255,-0.061,0.726,-30.76,38.37,-44.42
20867,1.81,186.20,380.00,-0.255,-0.061,0.726,-30.76,38.37,-44.42
20887,2.99,307.40,948.00,-0.255,-0.061,0.726,-30.76,38.37,-44.42
20907,3.47,348.40,1212.00,-0.255,-0.061,0.726,-30.76,38.37,-44.42
20927,3.56,357.90,1274.00,-0.847,-0.021,0.729,-30.76,38.37,-44.42
20947,3.62,365.30,1330.00,-0.847,-0.021,0.729,-27.05,27.97,-42.64
20967,3.70,372.30,1382.00,-0.847,-0.021,0.729,-27.05,27.97,-42.64
20987,3.80,380.70,1446.00,-0.847,-0.021,0.729,-27.05,27.97,-42.64
21007,3.86,387.20,1498.00,-0.847,-0.021,0.729,-27.05,27.97,-42.64
21027,3.90,390.90,1528.00,-0.646,-0.125,0.913,-27.05,27.97,-42.64
21047,3.84,385.70,1482.00,-0.646,-0.125,0.913,-22.92,14.73,-37.13
21067,3.68,367.90,1344.00,-0.646,-0.125,0.913,-22.92,14.73,-37.13
21087,3.44,344.20,1166.00,-0.646,-0.125,0.913,-22.92,14.73,-37.13
21107,3.10,309.20,948.00,-0.646,-0.125,0.913,-22.92,14.73,-37.13
21127,2.69,269.70,708.00,-0.313,-0.107,1.107,-22.92,14.73,-37.13
21147,2.32,231.60,528.00,-0.313,-0.107,1.107,-21.35,-3.88,-24.48
21167,2.00,200.10,394.00,-0.313,-0.107,1.107,-21.35,-3.88,-24.48
21187,1.72,173.10,292.00,-0.313,-0.107,1.107,-21.35,-3.88,-24.48
21207,1.48,149.20,220.00,-0.313,-0.107,1.107,-21.35,-3.88,-24.48
21227,1.28,129.10,164.00,0.082,-0.059,0.928,-21.35,-3.88,-24.48
21247,1.10,111.80,122.00,0.082,-0.059,0.928,-22.58,-18.21,-13.22
21267,0.95,96.40,92.00,0.082,-0.059,0.928,-22.58,-18.21,-13.22
21287,0.82,83.60,66.00,0.082,-0.059,0.928,-22.58,-18.21,-13.22
21307,0.70,72.50,50.00,0.082,-0.059,0.928,-22.58,-18.21,-13.22
21327,0.61,62.70,36.00,0.229,-0.059,0.933,-22.58,-18.21,-13.22
21347,0.52,54.30,26.00,0.229,-0.059,0.933,-22.58,-16.41,-9.34
21367,0.45,47.00,20.00,0.229,-0.059,0.933,-22.58,-16.41,-9.34
21387,0.39,41.00,16.00,0.229,-0.059,0.933,-22.58,-16.41,-9.34
21633,1.27,136.40,186.00,-0.272,-0.073,0.750,-28.81,34.42,-40.75
21652,2.28,231.80,558.00,-0.272,-0.073,0.750,-28.81,34.42,-40.75
21672,2.81,284.00,802.00,-0.272,-0.073,0.750,-28.81,34.42,-40.75
21692,2.99,300.40,904.00,-0.272,-0.073,0.750,-28.81,34.42,-40.75
21712,3.10,311.00,964.00,-0.665,-0.106,0.757,-28.81,34.42,-40.75
21732,3.20,322.50,1038.00,-0.665,-0.106,0.757,-25.66,26.04,-39.73
21752,3.35,336.60,1124.00,-0.665,-0.106,0.757,-25.66,26.04,-39.73
21772,3.45,347.60,1202.00,-0.665,-0.106,0.757,-25.66,26.04,-39.73
21792,3.51,352.60,1238.00,-0.665,-0.106,0.757,-25.66,26.04,-39.73
21812,3.47,348.70,1206.00,-0.612,-0.069,0.959,-25.66,26.04,-39.73
21832,3.36,337.50,1130.00,-0.612,-0.069,0.959,-22.40,14.22,-32.11
21852,3.19,320.70,1012.00,-0.612,-0.069,0.959,-22.40,14.22,-32.11
21872,2.93,294.50,848.00,-0.612,-0.069,0.959,-22.40,14.22,-32.11
21892,2.61,260.50,672.00,-0.612,-0.069,0.959,-22.40,14.22,-32.11
21912,2.28,229.80,522.00,-0.196,-0.063,1.140,-22.40,14.22,-32.11
21932,2.00,199.50,394.00,-0.196,-0.063,1.140,-20.97,-3.51,-20.41
21952,1.74,173.60,294.00,-0.196,-0.063,1.140,-20.97,-3.51,-20.41
21972,1.49,150.20,220.00,-0.196,-0.063,1.140,-20.97,-3.51,-20.41
21992,1.28,129.20,164.00,-0.196,-0.063,1.140,-20.97,-3.51,-20.41
22012,1.10,111.80,122.00,0.132,-0.082,0.902,-20.97,-3.51,-20.41
22032,0.95,97.00,92.00,0.132,-0.082,0.902,-21.93,-17.58,-9.81
22052,0.82,83.40,68.00,0.132,-0.082,0.902,-21.93,-17.58,-9.81
22072,0.70,72.50,50.00,0.132,-0.082,0.902,-21.93,-17.58,-9.81
22092,0.60,63.10,36.00,0.132,-0.082,0.902,-21.93,-17.58,-9.81
22112,0.52,54.50,30.00,0.331,-0.057,0.975,-21.93,-17.58,-9.81
22132,0.45,47.30,20.00,0.331,-0.057,0.975,-21.67,-14.24,-6.63
22152,0.39,40.60,16.00,0.331,-0.057,0.975,-21.67,-14.24,-6.63
22172,0.34,35.30,14.00,0.331,-0.057,0.975,-21.67,-14.24,-6.63
22192,0.28,30.60,10.00,0.331,-0.057,0.975,-21.67,-14.24,-6.63
22212,0.24,26.60,6.00,0.145,-0.054,1.309,-21.67,-14.24,-6.63
22232,0.20,23.00,4.00,0.145,-0.054,1.309,-21.82,10.01,-17.94
22252,0.18,20.30,4.00,0.145,-0.054,1.309,-21.82,10.01,-17.94
22272,0.15,17.60,4.00,0.145,-0.054,1.309,-21.82,10.01,-17.94
22522,3.87,388.80,1514.00,-0.736,-0.078,0.787,-30.60,38.32,-40.12
22541,3.94,394.90,1560.00,-0.736,-0.078,0.787,-24.44,22.49,-33.56
22561,3.90,391.30,1524.00,-0.736,-0.078,0.787,-24.44,22.49,-33.56
22581,3.78,377.60,1422.00,-0.736,-0.078,0.787,-24.44,22.49,-33.56
22601,3.51,352.20,1222.00,-0.736,-0.078,0.787,-24.44,22.49,-33.56
22621,3.14,311.90,964.00,-0.411,-0.092,1.150,-24.44,22.49,-33.56
22641,2.69,269.80,718.00,-0.411,-0.092,1.150,-21.22,0.66,-19.39
22661,2.32,232.90,528.00,-0.411,-0.092,1.150,-21.22,0.66,-19.39
22681,2.00,200.20,394.00,-0.411,-0.092,1.150,-21.22,0.66,-19.39
22701,1.72,173.20,292.00,-0.411,-0.092,1.150,-21.22,0.66,-19.39
22721,1.48,150.00,216.00,0.083,-0.055,0.967,-21.22,0.66,-19.39
22741,1.29,129.00,164.00,0.083,-0.055,0.967,-22.03,-17.94,-7.03
22761,1.10,111.50,122.00,0.083,-0.055,0.967,-22.03,-17.94,-7.03
22781,0.95,96.40,92.00,0.083,-0.055,0.967,-22.03,-17.94,-7.03
22801,0.82,83.60,68.00,0.083,-0.055,0.967,-22.03,-17.94,-7.03
22821,0.71,72.50,50.00,0.333,-0.060,0.838,-22.03,-17.94,-7.03
22841,0.61,62.50,36.00,0.333,-0.060,0.838,-22.43,-20.15,-1.78
22861,0.52,54.00,30.00,0.333,-0.060,0.838,-22.43,-20.15,-1.78
22881,0.45,47.40,20.00,0.333,-0.060,0.838,-22.43,-20.15,-1.78
22901,0.39,40.90,16.00,0.333,-0.060,0.838,-22.43,-20.15,-1.78
22921,0.33,35.40,10.00,0.231,-0.051,1.402,-22.43,-20.15,-1.78
22941,0.28,30.60,10.00,0.231,-0.051,1.402,-21.47,4.28,-13.16
22961,0.25,26.60,6.00,0.231,-0.051,1.402,-21.47,4.28,-13.16
22981,0.21,23.30,4.00,0.231,-0.051,1.402,-21.47,4.28,-13.16
23001,0.18,20.10,4.00,0.231,-0.051,1.402,-21.47,4.28,-13.16
23021,0.15,17.50,4.00,-0.206,-0.068,0.978,-21.47,4.28,-13.16
23041,0.13,15.20,4.00,-0.206,-0.068,0.978,-29.58,36.90,-32.98
23061,0.11,13.00,0.00,-0.206,-0.068,0.978,-29.58,36.90,-32.98
23081,0.09,11.60,0.00,-0.206,-0.068,0.978,-29.58,36.90,-32.98
23101,0.17,20.20,4.00,-0.206,-0.068,0.978,-29.58,36.90,-32.98
23121,1.10,121.80,150.00,-0.406,-0.062,0.469,-29.58,36.90,-32.98
23141,2.56,260.80,720.00,-0.406,-0.062,0.469,-35.82,44.99,-44.95
23161,3.46,353.00,1248.00,-0.406,-0.062,0.469,-35.82,44.99,-44.95
23413,2.23,224.30,498.00,0.028,-0.069,1.092,-22.42,8.10,-25.65
23432,1.94,194.20,374.00,0.028,-0.069,1.092,-22.27,-15.57,-11.41
23452,1.67,168.20,276.00,0.028,-0.069,1.092,-22.27,-15.57,-11.41
23472,1.44,144.70,206.00,0.028,-0.069,1.092,-22.27,-15.57,-11.41
23492,1.25,125.40,154.00,0.028,-0.069,1.092,-22.27,-15.57,-11.41
23512,1.07,109.00,114.00,0.337,-0.087,0.798,-22.27,-15.57,-11.41
23532,0.93,93.70,86.00,0.337,-0.087,0.798,-23.59,-24.51,-3.02
23552,0.80,81.50,66.00,0.337,-0.087,0.798,-23.59,-24.51,-3.02
23572,0.69,70.70,50.00,0.337,-0.087,0.798,-23.59,-24.51,-3.02
23592,0.59,61.20,36.00,0.337,-0.087,0.798,-23.59,-24.51,-3.02
23612,0.51,53.20,26.00,0.226,-0.051,1.330,-23.59,-24.51,-3.02
23632,0.44,45.80,20.00,0.226,-0.051,1.330,-21.50,-5.41,-12.46
23652,0.38,39.80,16.00,0.226,-0.051,1.330,-21.50,-5.41,-12.46
23672,0.32,34.50,10.00,0.226,-0.051,1.330,-21.50,-5.41,-12.46
23692,0.28,29.90,6.00,0.226,-0.051,1.330,-21.50,-5.41,-12.46
23712,0.24,26.20,6.00,-0.125,-0.093,1.159,-21.50,-5.41,-12.46
23732,0.20,22.70,4.00,-0.125,-0.093,1.159,-26.20,28.17,-30.47
23752,0.17,19.80,4.00,-0.125,-0.093,1.159,-26.20,28.17,-30.47
23772,0.14,16.90,4.00,-0.125,-0.093,1.159,-26.20,28.17,-30.47
23792,0.12,14.90,4.00,-0.125,-0.093,1.159,-26.20,28.17,-30.47
23812,0.10,12.90,0.00,-0.310,-0.042,0.597,-26.20,28.17,-30.47
23832,0.52,56.50,36.00,-0.310,-0.042,0.597,-34.71,43.67,-46.33
23852,1.70,183.70,340.00,-0.310,-0.042,0.597,-34.71,43.67,-46.33
23872,2.99,307.70,950.00,-0.310,-0.042,0.597,-34.71,43.67,-46.33
23892,3.57,359.00,1294.00,-0.310,-0.042,0.597,-34.71,43.67,-46.33
23912,3.80,382.40,1458.00,-0.915,-0.038,0.492,-34.71,43.67,-46.33
23932,3.98,399.40,1592.00,-0.915,-0.038,0.492,-30.63,35.33,-45.14
23952,4.13,415.20,1724.00,-0.915,-0.038,0.492,-30.63,35.33,-45.14
23972,4.26,428.00,1826.00,-0.915,-0.038,0.492,-30.63,35.33,-45.14
23992,4.34,434.90,1890.00,-0.915,-0.038,0.492,-30.63,35.33,-45.14
24012,4.35,435.90,1890.00,-0.741,-0.075,0.889,-30.63,35.33,-45.14
24032,4.30,430.50,1842.00,-0.741,-0.075,0.889,-24.27,18.94,-36.63
24052,4.12,412.70,1688.00,-0.741,-0.075,0.889,-24.27,18.94,-36.63
24307,0.74,75.30,56.00,0.317,-0.055,1.005,-23.60,-21.13,-9.58
24326,0.64,66.00,42.00,0.317,-0.055,1.005,-23.13,-16.82,-7.51
24346,0.55,57.00,30.00,0.317,-0.055,1.005,-23.13,-16.82,-7.51
24366,0.47,49.50,22.00,0.317,-0.055,1.005,-23.13,-16.82,-7.51
24386,0.40,42.60,16.00,0.317,-0.055,1.005,-23.13,-16.82,-7.51
24406,0.35,37.10,14.00,0.040,-0.108,1.322,-23.13,-16.82,-7.51
24426,0.30,32.40,10.00,0.040,-0.108,1.322,-22.89,8.96,-20.40
24446,0.26,28.10,6.00,0.040,-0.108,1.322,-22.89,8.96,-20.40
24466,0.22,24.40,6.00,0.040,-0.108,1.322,-22.89,8.96,-20.40
24486,0.19,21.40,4.00,0.040,-0.108,1.322,-22.89,8.96,-20.40
24506,0.16,18.10,4.00,-0.171,-0.047,1.008,-22.89,8.96,-20.40
24526,0.14,16.00,4.00,-0.171,-0.047,1.008,-29.59,34.84,-37.27
24546,0.12,13.90,0.00,-0.171,-0.047,1.008,-29.59,34.84,-37.27
24566,0.10,12.00,0.00,-0.171,-0.047,1.008,-29.59,34.84,-37.27
24586,0.08,10.50,0.00,-0.171,-0.047,1.008,-29.59,34.84,-37.27
24606,0.34,42.20,16.00,-0.321,-0.057,0.591,-29.59,34.84,-37.27
24626,1.68,185.70,350.00,-0.321,-0.057,0.591,-32.64,39.43,-45.51
24646,3.43,347.00,1246.00,-0.321,-0.057,0.591,-32.64,39.43,-45.51
24666,4.07,410.80,1684.00,-0.321,-0.057,0.591,-32.64,39.43,-45.51
24686,4.25,426.40,1812.00,-0.321,-0.057,0.591,-32.64,39.43,-45.51
24706,4.30,431.20,1852.00,-0.932,-0.082,0.671,-32.64,39.43,-45.51
24726,4.28,428.30,1828.00,-0.932,-0.082,0.671,-26.37,23.68,-39.84
24746,4.22,422.80,1780.00,-0.932,-0.082,0.671,-26.37,23.68,-39.84
24766,4.12,412.10,1688.00,-0.932,-0.082,0.671,-26.37,23.68,-39.84
24786,3.95,393.80,1546.00,-0.932,-0.082,0.671,-26.37,23.68,-39.84
24806,3.73,373.60,1370.00,-0.541,-0.059,1.130,-26.37,23.68,-39.84
24826,3.38,337.70,1130.00,-0.541,-0.059,1.130,-22.76,5.02,-27.49
24846,2.98,296.80,872.00,-0.541,-0.059,1.130,-22.76,5.02,-27.49
24866,2.58,259.00,652.00,-0.541,-0.059,1.130,-22.76,5.02,-27.49
24886,2.23,222.60,488.00,-0.541,-0.059,1.130,-22.76,5.02,-27.49
24906,1.91,192.50,364.00,-0.026,-0.053,1.084,-22.76,5.02,-27.49
24926,1.65,166.80,268.00,-0.026,-0.053,1.084,-22.88,-13.82,-14.64
24946,1.43,143.20,204.00,-0.026,-0.053,1.084,-22.88,-13.82,-14.64
25171,0.26,28.80,6.00,0.257,-0.058,1.102,-22.43,-8.43,-9.81
25191,0.22,24.90,6.00,0.257,-0.058,1.102,-22.43,-8.43,-9.81
25211,0.19,21.70,4.00,0.036,-0.094,1.340,-22.43,-8.43,-9.81
25231,0.16,18.60,4.00,0.036,-0.094,1.340,-24.39,18.56,-24.53
25251,0.14,16.60,4.00,0.036,-0.094,1.340,-24.39,18.56,-24.53
25271,0.12,14.40,0.00,0.036,-0.094,1.340,-24.39,18.56,-24.53
25291,0.10,12.40,0.00,0.036,-0.094,1.340,-24.39,18.56,-24.53
25311,0.08,10.70,0.00,-0.244,-0.009,0.804,-24.39,18.56,-24.53
25331,0.07,9.30,0.00,-0.244,-0.009,0.804,-32.72,40.00,-41.79
25351,0.36,43.10,20.00,-0.244,-0.009,0.804,-32.72,40.00,-41.79
25371,1.42,147.80,242.00,-0.244,-0.009,0.804,-32.72,40.00,-41.79
25391,2.73,282.10,800.00,-0.244,-0.009,0.804,-32.72,40.00,-41.79
25411,3.40,346.90,1202.00,-0.851,-0.183,0.633,-32.72,40.00,-41.79
25431,3.71,372.40,1392.00,-0.851,-0.183,0.633,-32.04,36.85,-45.21
25451,3.88,390.40,1518.00,-0.851,-0.183,0.633,-32.04,36.85,-45.21
25471,4.04,405.90,1644.00,-0.851,-0.183,0.633,-32.04,36.85,-45.21
25491,4.16,417.20,1746.00,-0.851,-0.183,0.633,-32.04,36.85,-45.21
25511,4.23,423.30,1790.00,-0.750,-0.135,0.810,-32.04,36.85,-45.21
25531,4.22,423.20,1780.00,-0.750,-0.135,0.810,-25.35,20.76,-37.62
25551,4.13,412.70,1698.00,-0.750,-0.135,0.810,-25.35,20.76,-37.62
25571,3.95,394.00,1546.00,-0.750,-0.135,0.810,-25.35,20.76,-37.62
25591,3.61,361.70,1292.00,-0.750,-0.135,0.810,-25.35,20.76,-37.62
25611,3.20,317.60,1000.00,-0.309,-0.096,1.191,-25.35,20.76,-37.62
25631,2.75,276.10,754.00,-0.309,-0.096,1.191,-22.37,-3.35,-22.59
25651,2.38,238.80,554.00,-0.309,-0.096,1.191,-22.37,-3.35,-22.59
25671,2.06,205.50,416.00,-0.309,-0.096,1.191,-22.37,-3.35,-22.59
25691,1.76,177.80,308.00,-0.309,-0.096,1.191,-22.37,-3.35,-22.59
25711,1.52,154.30,230.00,0.158,-0.025,0.882,-22.37,-3.35,-22.59
25731,1.32,132.80,174.00,0.158,-0.025,0.882,-23.89,-21.67,-9.80
25751,1.13,115.00,128.00,0.158,-0.025,0.882,-23.89,-21.67,-9.80
25771,0.98,99.10,96.00,0.158,-0.025,0.882,-23.89,-21.67,-9.80
25791,0.84,86.10,72.00,0.158,-0.025,0.882,-23.89,-21.67,-9.80
25811,0.72,74.60,52.00,0.271,-0.047,0.925,-23.89,-21.67,-9.80
26032,0.13,15.40,4.00,-0.208,-0.048,0.902,-29.92,35.25,-39.07
26051,0.11,13.60,0.00,-0.208,-0.048,0.902,-29.92,35.25,-39.07
26071,0.09,11.80,0.00,-0.208,-0.048,0.902,-29.92,35.25,-39.07
26091,0.28,32.80,10.00,-0.208,-0.048,0.902,-29.92,35.25,-39.07
26111,1.44,158.30,256.00,-0.404,-0.070,0.425,-29.92,35.25,-39.07
26131,3.14,318.30,1064.00,-0.404,-0.070,0.425,-33.34,40.25,-47.66
