Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
36932,1.33,131.90,174.00,-0.370,-0.149,0.915,-14.90,29.95,-4.17
36952,1.69,180.70,348.00,-0.370,-0.149,0.915,-14.90,29.95,-4.17
36972,1.58,185.20,358.00,-0.370,-0.149,0.915,-14.90,29.95,-4.17
36992,1.74,184.10,432.00,-0.717,-0.028,0.477,-14.90,29.95,-4.17
37012,2.52,264.40,704.00,-0.717,-0.028,0.477,-16.28,35.27,-7.13
37032,3.01,279.50,790.00,-0.717,-0.028,0.477,-16.28,35.27,-7.13
37052,2.97,303.40,842.00,-0.717,-0.028,0.477,-16.28,35.27,-7.13
37072,3.10,330.70,1082.00,-0.717,-0.028,0.477,-16.28,35.27,-7.13
37092,3.10,314.80,1006.00,-0.855,-0.002,0.562,-16.28,35.27,-7.13
37112,3.08,307.60,1052.00,-0.855,-0.002,0.562,-14.35,27.09,-3.07
37132,2.68,260.40,648.00,-0.855,-0.002,0.562,-14.35,27.09,-3.07
37152,1.85,181.10,334.00,-0.855,-0.002,0.562,-14.35,27.09,-3.07
37172,1.21,118.30,104.00,-0.855,-0.002,0.562,-14.35,27.09,-3.07
37192,0.60,70.40,52.00,-0.509,-0.104,1.118,-14.35,27.09,-3.07
37212,0.11,12.80,0.00,-0.509,-0.104,1.118,-11.61,3.91,4.30
37232,0.00,2.20,0.00,-0.509,-0.104,1.118,-11.61,3.91,4.30
37252,0.00,0.40,0.00,-0.509,-0.104,1.118,-11.61,3.91,4.30
37490,0.00,-0.80,0.00,0.408,-0.061,1.100,-11.00,-15.74,10.63
37509,0.00,-0.70,0.00,0.408,-0.061,1.100,-10.55,-9.26,6.93
37529,0.00,-0.50,0.00,0.408,-0.061,1.100,-10.55,-9.26,6.93
37549,0.00,-0.50,0.00,0.408,-0.061,1.100,-10.55,-9.26,6.93
37569,0.00,-0.80,0.00,0.408,-0.061,1.100,-10.55,-9.26,6.93
37589,0.00,-0.60,0.00,0.327,-0.042,1.212,-10.55,-9.26,6.93
37609,0.00,-0.70,0.00,0.327,-0.042,1.212,-11.37,7.70,0.83
37629,0.00,-0.80,0.00,0.327,-0.042,1.212,-11.37,7.70,0.83
37649,0.00,-0.90,0.00,0.327,-0.042,1.212,-11.37,7.70,0.83
37669,0.00,-0.90,0.00,0.327,-0.042,1.212,-11.37,7.70,0.83
37689,0.00,-0.60,0.00,-0.054,-0.002,1.059,-11.37,7.70,0.83
37709,0.00,-0.70,0.00,-0.054,-0.002,1.059,-12.74,18.58,-4.45
37729,0.00,-0.50,0.00,-0.054,-0.002,1.059,-12.74,18.58,-4.45
37749,0.04,5.50,0.00,-0.054,-0.002,1.059,-12.74,18.58,-4.45
37769,0.43,50.20,40.00,-0.054,-0.002,1.059,-12.74,18.58,-4.45
37789,0.48,60.00,36.00,-0.563,0.097,0.640,-12.74,18.58,-4.45
37809,0.95,91.90,78.00,-0.563,0.097,0.640,-15.21,30.98,-10.09
37829,1.02,112.20,144.00,-0.563,0.097,0.640,-15.21,30.98,-10.09
37849,1.59,141.60,190.00,-0.563,0.097,0.640,-15.21,30.98,-10.09
37869,2.43,239.00,544.00,-0.563,0.097,0.640,-15.21,30.98,-10.09
37889,2.93,290.70,806.00,-0.839,-0.155,0.347,-15.21,30.98,-10.09
37909,2.80,301.60,902.00,-0.839,-0.155,0.347,-15.87,35.38,-11.54
37929,2.95,295.70,986.00,-0.839,-0.155,0.347,-15.87,35.38,-11.54
37949,3.17,305.60,960.00,-0.839,-0.155,0.347,-15.87,35.38,-11.54
37969,3.07,288.20,816.00,-0.839,-0.155,0.347,-15.87,35.38,-11.54
37989,2.88,293.80,868.00,-0.718,-0.161,0.875,-15.87,35.38,-11.54
38009,2.04,216.30,476.00,-0.718,-0.161,0.875,-12.94,20.06,-5.00
38029,1.49,129.40,160.00,-0.718,-0.161,0.875,-12.94,20.06,-5.00
38049,0.71,71.60,42.00,-0.718,-0.161,0.875,-12.94,20.06,-5.00
38069,0.27,25.10,6.00,-0.718,-0.161,0.875,-12.94,20.06,-5.00
38089,0.02,4.40,0.00,-0.218,-0.091,0.942,-12.94,20.06,-5.00
38109,0.00,0.90,0.00,-0.218,-0.091,0.942,-11.20,-2.24,1.70
38129,0.00,0.00,0.00,-0.218,-0.091,0.942,-11.20,-2.24,1.70
38149,0.00,-0.50,0.00,-0.218,-0.091,0.942,-11.20,-2.24,1.70
38386,0.00,-0.60,0.00,0.302,-0.065,1.188,-10.62,-12.51,5.02
38405,0.00,-0.70,0.00,0.302,-0.065,1.188,-10.77,1.88,0.03
38425,0.00,-0.80,0.00,0.302,-0.065,1.188,-10.77,1.88,0.03
38445,0.00,-0.70,0.00,0.302,-0.065,1.188,-10.77,1.88,0.03
38465,0.00,-0.60,0.00,0.302,-0.065,1.188,-10.77,1.88,0.03
38485,0.00,-0.70,0.00,0.167,-0.073,1.057,-10.77,1.88,0.03
38505,0.00,-0.70,0.00,0.167,-0.073,1.057,-12.17,16.66,-5.40
38525,0.00,-0.60,0.00,0.167,-0.073,1.057,-12.17,16.66,-5.40
38545,0.00,-0.60,0.00,0.167,-0.073,1.057,-12.17,16.66,-5.40
38565,0.37,54.80,32.00,0.167,-0.073,1.057,-12.17,16.66,-5.40
38585,0.62,66.30,40.00,-0.457,-0.039,0.839,-12.17,16.66,-5.40
38605,0.94,90.40,86.00,-0.457,-0.039,0.839,-13.89,27.00,-10.57
38625,1.25,121.00,148.00,-0.457,-0.039,0.839,-13.89,27.00,-10.57
38645,1.64,179.30,380.00,-0.457,-0.039,0.839,-13.89,27.00,-10.57
38665,2.24,255.20,642.00,-0.457,-0.039,0.839,-13.89,27.00,-10.57
38685,2.84,289.80,836.00,-0.792,-0.180,0.483,-13.89,27.00,-10.57
38705,2.98,290.50,792.00,-0.792,-0.180,0.483,-14.75,32.03,-12.04
38725,2.87,314.00,986.00,-0.792,-0.180,0.483,-14.75,32.03,-12.04
38745,2.96,300.70,986.00,-0.792,-0.180,0.483,-14.75,32.03,-12.04
38765,3.13,302.80,938.00,-0.792,-0.180,0.483,-14.75,32.03,-12.04
38785,2.68,280.10,756.00,-0.744,-0.185,0.840,-14.75,32.03,-12.04
38805,2.10,214.30,524.00,-0.744,-0.185,0.840,-12.78,21.56,-6.86
38825,1.71,187.50,358.00,-0.744,-0.185,0.840,-12.78,21.56,-6.86
38845,1.61,138.60,190.00,-0.744,-0.185,0.840,-12.78,21.56,-6.86
38865,0.73,72.20,46.00,-0.744,-0.185,0.840,-12.78,21.56,-6.86
38885,0.18,17.00,4.00,-0.495,-0.114,1.105,-12.78,21.56,-6.86
38905,0.01,2.90,0.00,-0.495,-0.114,1.105,-11.10,2.76,-0.27
38925,0.00,0.70,0.00,-0.495,-0.114,1.105,-11.10,2.76,-0.27
38945,0.00,-0.30,0.00,-0.495,-0.114,1.105,-11.10,2.76,-0.27
38965,0.00,-0.20,0.00,-0.495,-0.114,1.105,-11.10,2.76,-0.27
38985,0.00,-0.20,0.00,-0.495,-0.114,1.105,-11.10,2.76,-0.27
39005,0.00,-0.30,0.00,-0.495,-0.114,1.105,-10.94,-8.72,4.81
39025,0.00,-0.50,0.00,-0.495,-0.114,1.105,-10.94,-8.72,4.81
39045,0.00,-0.40,0.00,-0.495,-0.114,1.105,-10.94,-8.72,4.81
39286,0.00,-0.80,0.00,0.206,-0.059,1.240,-10.32,-11.48,4.92
39305,0.00,-0.80,0.00,0.206,-0.059,1.240,-11.89,15.22,-1.70
39325,0.00,-0.70,0.00,0.206,-0.059,1.240,-11.89,15.22,-1.70
39345,0.00,-0.60,0.00,0.206,-0.059,1.240,-11.89,15.22,-1.70
39365,0.00,-0.50,0.00,0.206,-0.059,1.240,-11.89,15.22,-1.70
39385,0.00,-0.50,0.00,-0.214,0.049,0.949,-11.89,15.22,-1.70
39405,0.88,90.80,82.00,-0.214,0.049,0.949,-14.19,28.79,-7.39
39425,1.75,167.40,232.00,-0.214,0.049,0.949,-14.19,28.79,-7.39
39445,2.10,189.50,348.00,-0.214,0.049,0.949,-14.19,28.79,-7.39
39465,1.89,186.20,430.00,-0.214,0.049,0.949,-14.19,28.79,-7.39
39485,2.53,261.20,658.00,-0.635,0.029,0.580,-14.19,28.79,-7.39
39505,3.05,283.70,816.00,-0.635,0.029,0.580,-15.07,32.27,-10.11
39525,3.09,308.30,848.00,-0.635,0.029,0.580,-15.07,32.27,-10.11
39545,3.27,327.20,1038.00,-0.635,0.029,0.580,-15.07,32.27,-10.11
39565,3.19,319.90,986.00,-0.635,0.029,0.580,-15.07,32.27,-10.11
39585,3.45,336.10,1052.00,-0.855,0.032,0.651,-15.07,32.27,-10.11
39605,2.88,273.00,714.00,-0.855,0.032,0.651,-13.61,25.37,-6.70
39625,2.55,253.10,622.00,-0.855,0.032,0.651,-13.61,25.37,-6.70
39645,1.80,183.70,396.00,-0.855,0.032,0.651,-13.61,25.37,-6.70
39665,1.27,116.80,128.00,-0.855,0.032,0.651,-13.61,25.37,-6.70
39685,0.86,85.90,68.00,-0.546,-0.058,1.062,-13.61,25.37,-6.70
39705,0.38,36.70,10.00,-0.546,-0.058,1.062,-11.44,5.27,0.36
39725,0.04,5.00,0.00,-0.546,-0.058,1.062,-11.44,5.27,0.36
39745,0.00,1.10,0.00,-0.546,-0.058,1.062,-11.44,5.27,0.36
39765,0.00,0.00,0.00,-0.546,-0.058,1.062,-11.44,5.27,0.36
39785,0.00,-0.20,0.00,-0.115,-0.016,1.022,-11.44,5.27,0.36
39805,0.00,0.00,0.00,-0.115,-0.016,1.022,-11.10,-7.76,6.00
39825,0.00,-0.60,0.00,-0.115,-0.016,1.022,-11.10,-7.76,6.00
39845,0.00,-0.50,0.00,-0.115,-0.016,1.022,-11.10,-7.76,6.00
39865,0.00,-0.60,0.00,-0.115,-0.016,1.022,-11.10,-7.76,6.00
39885,0.00,-0.70,0.00,0.340,-0.075,0.891,-11.10,-7.76,6.00
39905,0.00,-0.60,0.00,0.340,-0.075,0.891,-10.93,-14.79,9.31
39925,0.00,-0.30,0.00,0.340,-0.075,0.891,-10.93,-14.79,9.31
39945,0.00,-0.90,0.00,0.340,-0.075,0.891,-10.93,-14.79,9.31
40200,0.00,-0.60,0.00,0.072,-0.043,0.988,-13.10,23.94,-2.92
40219,0.00,-0.80,0.00,0.072,-0.043,0.988,-13.10,23.94,-2.92
40239,0.00,-0.60,0.00,0.072,-0.043,0.988,-13.10,23.94,-2.92
40259,0.78,74.20,56.00,0.072,-0.043,0.988,-13.10,23.94,-2.92
40279,1.70,176.80,374.00,-0.478,-0.130,0.736,-13.10,23.94,-2.92
40299,1.88,190.50,412.00,-0.478,-0.130,0.736,-14.61,30.68,-7.08
40319,2.32,232.80,524.00,-0.478,-0.130,0.736,-14.61,30.68,-7.08
40339,2.62,270.30,740.00,-0.478,-0.130,0.736,-14.61,30.68,-7.08
40359,3.02,279.20,796.00,-0.478,-0.130,0.736,-14.61,30.68,-7.08
40379,2.96,309.90,944.00,-0.764,-0.121,0.547,-14.61,30.68,-7.08
40399,3.28,332.80,1032.00,-0.764,-0.121,0.547,-14.12,29.15,-6.60
40419,3.38,324.80,1036.00,-0.764,-0.121,0.547,-14.12,29.15,-6.60
40439,3.17,311.00,934.00,-0.764,-0.121,0.547,-14.12,29.15,-6.60
40459,2.71,274.80,826.00,-0.764,-0.121,0.547,-14.12,29.15,-6.60
40479,2.20,239.50,584.00,-0.701,-0.081,0.967,-14.12,29.15,-6.60
40499,1.79,183.80,338.00,-0.701,-0.081,0.967,-11.96,14.38,-0.49
40519,1.12,105.70,86.00,-0.701,-0.081,0.967,-11.96,14.38,-0.49
40539,0.64,63.10,36.00,-0.701,-0.081,0.967,-11.96,14.38,-0.49
40559,0.14,15.00,0.00,-0.701,-0.081,0.967,-11.96,14.38,-0.49
40579,0.00,2.30,0.00,-0.294,-0.140,0.982,-11.96,14.38,-0.49
40599,0.00,0.50,0.00,-0.294,-0.140,0.982,-10.85,-3.63,5.62
40619,0.00,-0.10,0.00,-0.294,-0.140,0.982,-10.85,-3.63,5.62
40639,0.00,-0.50,0.00,-0.294,-0.140,0.982,-10.85,-3.63,5.62
40659,0.00,-0.10,0.00,-0.294,-0.140,0.982,-10.85,-3.63,5.62
40679,0.00,-0.30,0.00,0.243,-0.051,1.039,-10.85,-3.63,5.62
40699,0.00,-0.70,0.00,0.243,-0.051,1.039,-10.89,-12.31,10.29
40719,0.00,-0.60,0.00,0.243,-0.051,1.039,-10.89,-12.31,10.29
40739,0.00,-0.60,0.00,0.243,-0.051,1.039,-10.89,-12.31,10.29
40759,0.00,-0.50,0.00,0.243,-0.051,1.039,-10.89,-12.31,10.29
40779,0.00,-0.60,0.00,0.436,-0.052,0.803,-10.89,-12.31,10.29
40799,0.00,-0.70,0.00,0.436,-0.052,0.803,-10.82,-19.22,12.35
40819,0.00,-0.50,0.00,0.436,-0.052,0.803,-10.82,-19.22,12.35
40839,0.00,-0.50,0.00,0.436,-0.052,0.803,-10.82,-19.22,12.35
40859,0.00,-0.70,0.00,0.436,-0.052,0.803,-10.82,-19.22,12.35
41104,1.08,95.90,88.00,-0.263,-0.054,0.864,-13.95,27.53,-3.26
41123,1.70,165.20,240.00,-0.263,-0.054,0.864,-13.95,27.53,-3.26
41143,2.24,227.20,466.00,-0.263,-0.054,0.864,-13.95,27.53,-3.26
41163,2.31,206.30,436.00,-0.263,-0.054,0.864,-13.95,27.53,-3.26
41183,2.42,248.20,656.00,-0.636,0.001,0.666,-13.95,27.53,-3.26
41203,2.59,276.70,784.00,-0.636,0.001,0.666,-14.73,30.45,-5.81
41223,2.94,284.70,792.00,-0.636,0.001,0.666,-14.73,30.45,-5.81
41243,2.94,294.90,970.00,-0.636,0.001,0.666,-14.73,30.45,-5.81
41263,3.14,295.00,898.00,-0.636,0.001,0.666,-14.73,30.45,-5.81
41283,3.09,307.90,944.00,-0.768,0.014,0.642,-14.73,30.45,-5.81
41303,3.02,306.00,948.00,-0.768,0.014,0.642,-13.65,25.83,-3.41
41323,2.75,249.90,616.00,-0.768,0.014,0.642,-13.65,25.83,-3.41
41343,2.55,252.00,544.00,-0.768,0.014,0.642,-13.65,25.83,-3.41
41363,1.78,169.40,312.00,-0.768,0.014,0.642,-13.65,25.83,-3.41
41383,1.25,133.80,174.00,-0.618,-0.043,0.943,-13.65,25.83,-3.41
41403,0.77,80.20,56.00,-0.618,-0.043,0.943,-11.62,9.79,2.61
41423,0.32,33.50,10.00,-0.618,-0.043,0.943,-11.62,9.79,2.61
41443,0.04,5.00,0.00,-0.618,-0.043,0.943,-11.62,9.79,2.61
41463,0.00,0.90,0.00,-0.618,-0.043,0.943,-11.62,9.79,2.61
41483,0.00,0.40,0.00,-0.203,-0.149,1.088,-11.62,9.79,2.61
41503,0.00,-0.20,0.00,-0.203,-0.149,1.088,-10.93,-5.00,8.22
41523,0.00,-0.30,0.00,-0.203,-0.149,1.088,-10.93,-5.00,8.22
41543,0.00,-0.50,0.00,-0.203,-0.149,1.088,-10.93,-5.00,8.22
41563,0.00,-0.40,0.00,-0.203,-0.149,1.088,-10.93,-5.00,8.22
41583,0.00,-0.50,0.00,0.233,0.012,0.938,-10.93,-5.00,8.22
41603,0.00,-0.70,0.00,0.233,0.012,0.938,-10.73,-13.69,12.05
41623,0.00,-0.60,0.00,0.233,0.012,0.938,-10.73,-13.69,12.05
41643,0.00,-0.80,0.00,0.233,0.012,0.938,-10.73,-13.69,12.05
41663,0.00,-1.00,0.00,0.233,0.012,0.938,-10.73,-13.69,12.05
41683,0.00,-0.60,0.00,0.470,-0.017,0.891,-10.73,-13.69,12.05
41703,0.00,-0.50,0.00,0.470,-0.017,0.891,-10.38,-16.33,12.58
41723,0.00,-0.50,0.00,0.470,-0.017,0.891,-10.38,-16.33,12.58
41743,0.00,-0.70,0.00,0.470,-0.017,0.891,-10.38,-16.33,12.58
41763,0.00,-0.70,0.00,0.470,-0.017,0.891,-10.38,-16.33,12.58
41975,1.18,127.50,190.00,-0.396,-0.156,0.835,-12.55,21.76,1.75
41994,1.62,158.20,200.00,-0.396,-0.156,0.835,-14.22,29.71,-2.83
42014,1.72,197.20,400.00,-0.396,-0.156,0.835,-14.22,29.71,-2.83
42034,2.31,230.80,524.00,-0.396,-0.156,0.835,-14.22,29.71,-2.83
42054,2.19,223.20,620.00,-0.396,-0.156,0.835,-14.22,29.71,-2.83
42074,2.63,268.10,744.00,-0.701,-0.145,0.536,-14.22,29.71,-2.83
42094,2.77,284.20,790.00,-0.701,-0.145,0.536,-14.28,30.68,-3.04
42114,2.87,275.20,718.00,-0.701,-0.145,0.536,-14.28,30.68,-3.04
42134,2.73,286.20,836.00,-0.701,-0.145,0.536,-14.28,30.68,-3.04
42154,2.26,231.40,610.00,-0.701,-0.145,0.536,-14.28,30.68,-3.04
42174,2.38,213.60,458.00,-0.762,-0.104,0.907,-14.28,30.68,-3.04
42194,1.80,163.50,272.00,-0.762,-0.104,0.907,-12.40,19.48,1.96
42214,1.52,149.60,174.00,-0.762,-0.104,0.907,-12.40,19.48,1.96
42234,1.21,115.10,124.00,-0.762,-0.104,0.907,-12.40,19.48,1.96
42254,0.37,36.60,14.00,-0.762,-0.104,0.907,-12.40,19.48,1.96
42274,0.26,29.20,6.00,-0.402,-0.069,1.056,-12.40,19.48,1.96
42294,0.02,3.70,0.00,-0.402,-0.069,1.056,-10.90,4.08,7.73
42314,0.00,0.50,0.00,-0.402,-0.069,1.056,-10.90,4.08,7.73
42334,0.00,-0.20,0.00,-0.402,-0.069,1.056,-10.90,4.08,7.73
42354,0.00,0.10,0.00,-0.402,-0.069,1.056,-10.90,4.08,7.73
42374,0.00,-0.30,0.00,0.001,-0.037,0.938,-10.90,4.08,7.73
42394,0.00,-0.50,0.00,0.001,-0.037,0.938,-10.45,-5.52,12.39
42414,0.00,-0.50,0.00,0.001,-0.037,0.938,-10.45,-5.52,12.39
42434,0.00,-0.50,0.00,0.001,-0.037,0.938,-10.45,-5.52,12.39
42454,0.00,-0.30,0.00,0.001,-0.037,0.938,-10.45,-5.52,12.39
42474,0.00,-0.70,0.00,0.339,-0.016,0.833,-10.45,-5.52,12.39
42494,0.00,-0.70,0.00,0.339,-0.016,0.833,-10.15,-16.44,15.84
42514,0.00,-0.60,0.00,0.339,-0.016,0.833,-10.15,-16.44,15.84
42534,0.00,-0.90,0.00,0.339,-0.016,0.833,-10.15,-16.44,15.84
42554,0.00,-0.50,0.00,0.339,-0.016,0.833,-10.15,-16.44,15.84
42574,0.00,-0.70,0.00,0.467,-0.010,0.909,-10.15,-16.44,15.84
42594,0.00,-0.70,0.00,0.467,-0.010,0.909,-9.76,-16.82,15.76
42614,0.00,-0.70,0.00,0.467,-0.010,0.909,-9.76,-16.82,15.76
42634,0.00,-0.50,0.00,0.467,-0.010,0.909,-9.76,-16.82,15.76
42882,2.37,262.40,692.00,-0.577,-0.045,0.561,-13.71,30.73,2.87
42901,2.66,273.10,816.00,-0.577,-0.045,0.561,-15.00,34.76,-0.72
42921,3.04,296.80,872.00,-0.577,-0.045,0.561,-15.00,34.76,-0.72
42941,3.26,329.30,1064.00,-0.577,-0.045,0.561,-15.00,34.76,-0.72
42961,3.36,342.50,1094.00,-0.577,-0.045,0.561,-15.00,34.76,-0.72
42981,3.45,327.30,1078.00,-0.824,-0.107,0.677,-15.00,34.76,-0.72
43001,3.16,308.40,976.00,-0.824,-0.107,0.677,-13.52,28.09,1.92
43021,2.64,273.00,812.00,-0.824,-0.107,0.677,-13.52,28.09,1.92
43041,2.32,247.20,606.00,-0.824,-0.107,0.677,-13.52,28.09,1.92
43061,1.62,166.40,250.00,-0.824,-0.107,0.677,-13.52,28.09,1.92
43081,1.06,96.60,88.00,-0.542,-0.163,1.110,-13.52,28.09,1.92
43101,0.50,49.90,22.00,-0.542,-0.163,1.110,-11.11,9.60,8.20
43121,0.12,14.10,0.00,-0.542,-0.163,1.110,-11.11,9.60,8.20
43141,0.00,2.30,0.00,-0.542,-0.163,1.110,-11.11,9.60,8.20
43161,0.00,0.40,0.00,-0.542,-0.163,1.110,-11.11,9.60,8.20
43181,0.00,-0.10,0.00,-0.076,-0.068,1.022,-11.11,9.60,8.20
43201,0.00,-0.30,0.00,-0.076,-0.068,1.022,-10.35,-5.14,13.44
43221,0.00,-0.30,0.00,-0.076,-0.068,1.022,-10.35,-5.14,13.44
43241,0.00,-0.70,0.00,-0.076,-0.068,1.022,-10.35,-5.14,13.44
43261,0.00,-0.50,0.00,-0.076,-0.068,1.022,-10.35,-5.14,13.44
43281,0.00,-0.30,0.00,0.312,-0.043,0.983,-10.35,-5.14,13.44
43301,0.00,-0.60,0.00,0.312,-0.043,0.983,-10.08,-13.32,16.86
43321,0.00,-0.50,0.00,0.312,-0.043,0.983,-10.08,-13.32,16.86
43341,0.00,-0.50,0.00,0.312,-0.043,0.983,-10.08,-13.32,16.86
43361,0.00,-0.60,0.00,0.312,-0.043,0.983,-10.08,-13.32,16.86
43381,0.00,-0.50,0.00,0.428,-0.021,0.906,-10.08,-13.32,16.86
43401,0.00,-0.90,0.00,0.428,-0.021,0.906,-9.73,-15.67,16.98
43421,0.00,-0.70,0.00,0.428,-0.021,0.906,-9.73,-15.67,16.98
43441,0.00,-0.50,0.00,0.428,-0.021,0.906,-9.73,-15.67,16.98
43461,0.00,-0.60,0.00,0.428,-0.021,0.906,-9.73,-15.67,16.98
43481,0.00,-0.80,0.00,0.330,-0.056,1.224,-9.73,-15.67,16.98
43501,0.00,-0.90,0.00,0.330,-0.056,1.224,-9.85,0.20,12.18
43521,0.00,-0.90,0.00,0.330,-0.056,1.224,-9.85,0.20,12.18
43541,0.00,-0.50,0.00,0.330,-0.056,1.224,-9.85,0.20,12.18
43796,2.76,294.70,868.00,-0.730,-0.194,0.561,-13.97,30.38,0.52
43815,2.96,290.40,750.00,-0.730,-0.194,0.561,-13.97,30.38,0.52
43835,2.73,265.10,764.00,-0.730,-0.194,0.561,-13.97,30.38,0.52
43855,2.48,220.50,492.00,-0.730,-0.194,0.561,-13.97,30.38,0.52
43875,2.23,229.60,494.00,-0.715,-0.140,0.890,-13.97,30.38,0.52
43895,1.68,176.70,298.00,-0.715,-0.140,0.890,-12.11,19.21,5.44
43915,1.41,120.10,134.00,-0.715,-0.140,0.890,-12.11,19.21,5.44
43935,0.71,72.30,46.00,-0.715,-0.140,0.890,-12.11,19.21,5.44
43955,0.23,22.50,4.00,-0.715,-0.140,0.890,-12.11,19.21,5.44
43975,0.01,3.70,0.00,-0.403,-0.079,0.996,-12.11,19.21,5.44
43995,0.00,0.60,0.00,-0.403,-0.079,0.996,-10.71,4.19,10.88
44015,0.00,-0.10,0.00,-0.403,-0.079,0.996,-10.71,4.19,10.88
44035,0.00,-0.50,0.00,-0.403,-0.079,0.996,-10.71,4.19,10.88
44055,0.00,-0.10,0.00,-0.403,-0.079,0.996,-10.71,4.19,10.88
44075,0.00,-0.30,0.00,-0.062,-0.033,0.993,-10.71,4.19,10.88
44095,0.00,-0.30,0.00,-0.062,-0.033,0.993,-10.27,-5.39,15.29
44115,0.00,-0.60,0.00,-0.062,-0.033,0.993,-10.27,-5.39,15.29
44135,0.00,-0.60,0.00,-0.062,-0.033,0.993,-10.27,-5.39,15.29
44155,0.00,-0.70,0.00,-0.062,-0.033,0.993,-10.27,-5.39,15.29
44175,0.00,-0.90,0.00,0.335,-0.037,0.908,-10.27,-5.39,15.29
44195,0.00,-0.80,0.00,0.335,-0.037,0.908,-9.86,-16.27,18.44
44215,0.00,-0.60,0.00,0.335,-0.037,0.908,-9.86,-16.27,18.44
44235,0.00,-0.60,0.00,0.335,-0.037,0.908,-9.86,-16.27,18.44
44255,0.00,-0.90,0.00,0.335,-0.037,0.908,-9.86,-16.27,18.44
44275,0.00,-0.80,0.00,0.485,-0.019,0.813,-9.86,-16.27,18.44
44295,0.00,-0.70,0.00,0.485,-0.019,0.813,-9.60,-19.14,18.74
44315,0.00,-0.80,0.00,0.485,-0.019,0.813,-9.60,-19.14,18.74
44335,0.00,-0.80,0.00,0.485,-0.019,0.813,-9.60,-19.14,18.74
44355,0.00,-0.50,0.00,0.485,-0.019,0.813,-9.60,-19.14,18.74
44375,0.00,-0.80,0.00,0.335,-0.066,1.285,-9.60,-19.14,18.74
44395,0.00,-0.90,0.00,0.335,-0.066,1.285,-9.81,1.62,12.78
44415,0.00,-0.40,0.00,0.335,-0.066,1.285,-9.81,1.62,12.78
44435,0.00,-0.60,0.00,0.335,-0.066,1.285,-9.81,1.62,12.78
44455,0.00,-0.50,0.00,0.335,-0.066,1.285,-9.81,1.62,12.78
44723,2.96,315.40,1002.00,-0.805,-0.129,0.502,-14.52,32.22,0.25
44742,2.95,267.10,724.00,-0.805,-0.129,0.502,-14.52,32.22,0.25
44762,2.76,258.20,684.00,-0.755,-0.088,0.900,-14.52,32.22,0.25
44782,2.12,199.80,354.00,-0.755,-0.088,0.900,-12.18,18.22,6.16
44802,1.64,139.20,186.00,-0.755,-0.088,0.900,-12.18,18.22,6.16
44822,0.96,82.20,66.00,-0.755,-0.088,0.900,-12.18,18.22,6.16
44842,0.42,46.40,30.00,-0.755,-0.088,0.900,-12.18,18.22,6.16
44862,0.08,9.10,0.00,-0.338,-0.052,1.012,-12.18,18.22,6.16
44882,0.00,1.70,0.00,-0.338,-0.052,1.012,-10.66,-1.35,12.41
44902,0.00,0.10,0.00,-0.338,-0.052,1.012,-10.66,-1.35,12.41
44922,0.00,0.00,0.00,-0.338,-0.052,1.012,-10.66,-1.35,12.41
44942,0.00,-0.10,0.00,-0.338,-0.052,1.012,-10.66,-1.35,12.41
44962,0.00,-0.10,0.00,0.258,-0.077,0.914,-10.66,-1.35,12.41
44982,0.00,-0.40,0.00,0.258,-0.077,0.914,-10.49,-11.32,16.91
45002,0.00,-0.50,0.00,0.258,-0.077,0.914,-10.49,-11.32,16.91
45022,0.00,-0.40,0.00,0.258,-0.077,0.914,-10.49,-11.32,16.91
45042,0.00,-0.50,0.00,0.258,-0.077,0.914,-10.49,-11.32,16.91
45062,0.00,-0.50,0.00,0.439,-0.036,0.882,-10.49,-11.32,16.91
45082,0.00,-0.70,0.00,0.439,-0.036,0.882,-10.24,-16.97,18.41
45102,0.00,-0.80,0.00,0.439,-0.036,0.882,-10.24,-16.97,18.41
45122,0.00,-0.70,0.00,0.439,-0.036,0.882,-10.24,-16.97,18.41
45142,0.00,-0.30,0.00,0.439,-0.036,0.882,-10.24,-16.97,18.41
45162,0.00,-0.70,0.00,0.350,-0.056,1.154,-10.24,-16.97,18.41
45182,0.00,-0.70,0.00,0.350,-0.056,1.154,-9.94,-6.74,14.59
45202,0.00,-0.70,0.00,0.350,-0.056,1.154,-9.94,-6.74,14.59
45222,0.00,-0.90,0.00,0.350,-0.056,1.154,-9.94,-6.74,14.59
45242,0.00,-0.60,0.00,0.350,-0.056,1.154,-9.94,-6.74,14.59
45262,0.00,-0.50,0.00,0.190,-0.039,1.134,-9.94,-6.74,14.59
45282,0.00,-0.80,0.00,0.190,-0.039,1.134,-11.56,16.12,7.80
45302,0.00,-0.70,0.00,0.190,-0.039,1.134,-11.56,16.12,7.80
45322,0.00,-0.70,0.00,0.190,-0.039,1.134,-11.56,16.12,7.80
45342,0.00,-0.60,0.00,0.190,-0.039,1.134,-11.56,16.12,7.80
45362,0.03,14.30,4.00,-0.345,-0.069,0.939,-11.56,16.12,7.80
45382,0.80,80.00,66.00,-0.345,-0.069,0.939,-13.83,28.17,1.92
45609,2.17,220.70,458.00,-0.819,0.022,0.749,-13.18,24.26,2.03
45629,1.85,188.30,334.00,-0.819,0.022,0.749,-13.18,24.26,2.03
