Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg

Setup complete. Logging is active.
Commands: start, stop, dump, erase
17996,0.90,101.10,132.00,-0.234,-0.019,0.570,-21.49,45.25,4.03
18016,2.16,235.50,558.00,-0.234,-0.019,0.570,-21.49,45.25,4.03
18036,3.46,357.10,1258.00,-0.234,-0.019,0.570,-21.49,45.25,4.03
18056,3.77,385.50,1514.00,-0.234,-0.019,0.570,-21.49,45.25,4.03
18076,4.02,415.90,1684.00,-0.897,-0.118,0.415,-21.49,45.25,4.03
18096,4.48,458.70,2070.00,-0.897,-0.118,0.415,-19.94,40.04,4.15
18116,4.68,476.70,2186.00,-0.897,-0.118,0.415,-19.94,40.04,4.15
18136,4.65,467.70,2156.00,-0.897,-0.118,0.415,-19.94,40.04,4.15
18156,4.39,443.40,1930.00,-0.897,-0.118,0.415,-19.94,40.04,4.15
18176,3.95,403.40,1566.00,-0.812,-0.093,0.949,-19.94,40.04,4.15
18196,3.30,323.90,1020.00,-0.812,-0.093,0.949,-14.49,18.19,13.54
18383,0.00,0.50,0.00,0.296,-0.020,0.858,-12.42,-7.96,21.42
18402,0.00,0.00,0.00,0.296,-0.020,0.858,-12.31,-17.75,25.39
18422,0.00,-0.20,0.00,0.296,-0.020,0.858,-12.31,-17.75,25.39
18442,0.00,-0.50,0.00,0.296,-0.020,0.858,-12.31,-17.75,25.39
18462,0.00,-0.30,0.00,0.296,-0.020,0.858,-12.31,-17.75,25.39
18482,0.00,-0.50,0.00,0.521,-0.016,1.016,-12.31,-17.75,25.39
18502,0.00,-0.40,0.00,0.521,-0.016,1.016,-11.74,-11.65,23.47
18522,0.00,-0.30,0.00,0.521,-0.016,1.016,-11.74,-11.65,23.47
18542,0.00,-0.50,0.00,0.521,-0.016,1.016,-11.74,-11.65,23.47
18562,0.00,-0.60,0.00,0.521,-0.016,1.016,-11.74,-11.65,23.47
18582,0.00,-0.30,0.00,0.132,-0.075,1.362,-11.74,-11.65,23.47
18602,0.00,-0.30,0.00,0.132,-0.075,1.362,-13.85,20.74,14.96
18622,0.00,-0.20,0.00,0.132,-0.075,1.362,-13.85,20.74,14.96
18642,0.00,-0.50,0.00,0.132,-0.075,1.362,-13.85,20.74,14.96
18662,0.28,36.50,14.00,0.132,-0.075,1.362,-13.85,20.74,14.96
18682,1.28,131.20,164.00,-0.380,-0.026,0.651,-13.85,20.74,14.96
18702,1.79,188.00,386.00,-0.380,-0.026,0.651,-19.63,41.95,4.86
18722,2.38,244.20,576.00,-0.380,-0.026,0.651,-19.63,41.95,4.86
18742,2.89,297.50,914.00,-0.380,-0.026,0.651,-19.63,41.95,4.86
18762,3.22,327.00,1082.00,-0.380,-0.026,0.651,-19.63,41.95,4.86
18782,3.62,370.60,1340.00,-0.830,-0.009,0.345,-19.63,41.95,4.86
18802,3.93,400.30,1592.00,-0.830,-0.009,0.345,-19.36,39.75,3.72
18822,4.16,431.50,1818.00,-0.830,-0.009,0.345,-19.36,39.75,3.72
18842,4.18,422.80,1766.00,-0.830,-0.009,0.345,-19.36,39.75,3.72
18862,4.16,420.20,1708.00,-0.830,-0.009,0.345,-19.36,39.75,3.72
18882,3.78,378.10,1406.00,-0.839,-0.076,0.849,-19.36,39.75,3.72
18902,3.24,332.80,1082.00,-0.839,-0.076,0.849,-14.68,21.24,11.74
18922,2.50,255.50,586.00,-0.839,-0.076,0.849,-14.68,21.24,11.74
18942,1.69,163.60,252.00,-0.839,-0.076,0.849,-14.68,21.24,11.74
18962,1.00,101.10,96.00,-0.839,-0.076,0.849,-14.68,21.24,11.74
18982,0.39,41.10,14.00,-0.228,-0.062,1.092,-14.68,21.24,11.74
19002,0.15,16.70,4.00,-0.228,-0.062,1.092,-12.33,-6.76,19.70
19022,0.05,7.60,0.00,-0.228,-0.062,1.092,-12.33,-6.76,19.70
19251,0.00,-0.60,0.00,0.563,-0.004,0.991,-11.85,-11.53,22.23
19271,0.00,-0.80,0.00,0.069,-0.069,1.311,-11.85,-11.53,22.23
19291,0.00,-0.70,0.00,0.069,-0.069,1.311,-11.85,-11.53,22.23
19311,0.00,-0.30,0.00,0.069,-0.069,1.311,-14.18,21.70,13.15
19331,0.00,-0.60,0.00,0.069,-0.069,1.311,-14.18,21.70,13.15
19351,0.00,-0.60,0.00,0.069,-0.069,1.311,-14.18,21.70,13.15
19371,0.00,1.40,0.00,-0.434,-0.049,0.481,-14.18,21.70,13.15
19391,1.54,159.10,232.00,-0.434,-0.049,0.481,-19.95,42.24,3.60
19411,2.63,269.50,776.00,-0.434,-0.049,0.481,-19.95,42.24,3.60
19431,3.24,332.10,1094.00,-0.434,-0.049,0.481,-19.95,42.24,3.60
19451,3.82,386.90,1504.00,-0.434,-0.049,0.481,-19.95,42.24,3.60
19471,4.04,419.90,1726.00,-0.965,-0.113,0.349,-19.95,42.24,3.60
19491,4.35,442.10,1934.00,-0.965,-0.113,0.349,-18.31,36.33,3.88
19511,4.47,456.10,2062.00,-0.965,-0.113,0.349,-18.31,36.33,3.88
19531,4.43,453.60,2016.00,-0.965,-0.113,0.349,-18.31,36.33,3.88
19551,4.18,416.80,1704.00,-0.965,-0.113,0.349,-18.31,36.33,3.88
19571,3.62,366.30,1282.00,-0.664,-0.094,1.131,-18.31,36.33,3.88
19591,2.80,277.80,738.00,-0.664,-0.094,1.131,-13.54,12.11,12.94
19611,1.90,191.90,354.00,-0.664,-0.094,1.131,-13.54,12.11,12.94
19631,1.07,108.80,102.00,-0.664,-0.094,1.131,-13.54,12.11,12.94
19651,0.42,42.80,16.00,-0.664,-0.094,1.131,-13.54,12.11,12.94
19671,0.16,18.10,4.00,-0.012,-0.051,0.939,-13.54,12.11,12.94
19691,0.05,7.80,0.00,-0.012,-0.051,0.939,-12.30,-13.01,20.14
19711,0.01,3.60,0.00,-0.012,-0.051,0.939,-12.30,-13.01,20.14
19731,0.00,1.70,0.00,-0.012,-0.051,0.939,-12.30,-13.01,20.14
19751,0.00,0.50,0.00,-0.012,-0.051,0.939,-12.30,-13.01,20.14
19771,0.00,0.30,0.00,0.447,-0.039,0.817,-12.30,-13.01,20.14
19791,0.00,0.00,0.00,0.447,-0.039,0.817,-12.30,-17.76,22.66
19811,0.00,0.10,0.00,0.447,-0.039,0.817,-12.30,-17.76,22.66
19831,0.00,-0.10,0.00,0.447,-0.039,0.817,-12.30,-17.76,22.66
19851,0.00,-0.30,0.00,0.447,-0.039,0.817,-12.30,-17.76,22.66
19871,0.00,-0.40,0.00,0.407,-0.052,1.362,-12.30,-17.76,22.66
19891,0.00,-0.50,0.00,0.407,-0.052,1.362,-12.01,-0.13,17.19
19911,0.00,-0.60,0.00,0.407,-0.052,1.362,-12.01,-0.13,17.19
20172,4.41,451.60,2002.00,-0.917,-0.093,0.307,-21.34,45.24,-1.15
20191,4.76,481.10,2306.00,-0.917,-0.093,0.307,-20.21,41.45,0.12
20211,4.82,495.40,2408.00,-0.917,-0.093,0.307,-20.21,41.45,0.12
20231,4.79,486.50,2326.00,-0.917,-0.093,0.307,-20.21,41.45,0.12
20251,4.63,470.60,2124.00,-0.917,-0.093,0.307,-20.21,41.45,0.12
20271,4.00,409.60,1628.00,-0.855,-0.151,1.010,-20.21,41.45,0.12
20291,3.29,333.40,1092.00,-0.855,-0.151,1.010,-14.64,19.20,10.46
20311,2.58,264.60,636.00,-0.855,-0.151,1.010,-14.64,19.20,10.46
20331,1.58,156.90,232.00,-0.855,-0.151,1.010,-14.64,19.20,10.46
20351,0.62,63.90,32.00,-0.855,-0.151,1.010,-14.64,19.20,10.46
20371,0.25,26.80,6.00,-0.305,-0.104,1.133,-14.64,19.20,10.46
20391,0.09,11.20,0.00,-0.305,-0.104,1.133,-12.45,-10.23,19.12
20411,0.02,5.10,0.00,-0.305,-0.104,1.133,-12.45,-10.23,19.12
20431,0.00,2.20,0.00,-0.305,-0.104,1.133,-12.45,-10.23,19.12
20451,0.00,1.10,0.00,-0.305,-0.104,1.133,-12.45,-10.23,19.12
20471,0.00,0.40,0.00,0.321,0.013,0.768,-12.45,-10.23,19.12
20491,0.00,0.10,0.00,0.321,0.013,0.768,-12.58,-18.01,23.38
20511,0.00,-0.20,0.00,0.321,0.013,0.768,-12.58,-18.01,23.38
20531,0.00,0.00,0.00,0.321,0.013,0.768,-12.58,-18.01,23.38
20551,0.00,-0.10,0.00,0.321,0.013,0.768,-12.58,-18.01,23.38
20571,0.00,-0.50,0.00,0.564,-0.002,0.938,-12.58,-18.01,23.38
20591,0.00,-0.40,0.00,0.564,-0.002,0.938,-12.10,-11.41,21.95
20611,0.00,-0.30,0.00,0.564,-0.002,0.938,-12.10,-11.41,21.95
20631,0.00,-0.50,0.00,0.564,-0.002,0.938,-12.10,-11.41,21.95
20651,0.00,-0.30,0.00,0.564,-0.002,0.938,-12.10,-11.41,21.95
20671,0.00,-0.50,0.00,0.163,-0.155,1.475,-12.10,-11.41,21.95
20691,0.00,-0.80,0.00,0.163,-0.155,1.475,-14.17,21.30,12.83
20711,0.00,-0.50,0.00,0.163,-0.155,1.475,-14.17,21.30,12.83
20731,0.00,-0.60,0.00,0.163,-0.155,1.475,-14.17,21.30,12.83
20751,0.00,-0.70,0.00,0.163,-0.155,1.475,-14.17,21.30,12.83
20771,0.00,-0.70,0.00,-0.176,-0.013,0.642,-14.17,21.30,12.83
20791,0.00,15.00,4.00,-0.176,-0.013,0.642,-21.45,45.80,1.27
20811,1.90,199.00,400.00,-0.176,-0.013,0.642,-21.45,45.80,1.27
20831,3.28,340.50,1128.00,-0.176,-0.013,0.642,-21.45,45.80,1.27
21236,0.00,0.20,0.00,0.260,-0.014,0.925,-12.61,-15.22,22.27
21255,0.00,-0.10,0.00,0.260,-0.014,0.925,-12.61,-15.22,22.27
21275,0.00,-0.30,0.00,0.410,-0.032,0.835,-12.61,-15.22,22.27
21295,0.00,-0.50,0.00,0.410,-0.032,0.835,-12.28,-16.07,23.58
21315,0.00,-0.30,0.00,0.410,-0.032,0.835,-12.28,-16.07,23.58
21335,0.00,-0.50,0.00,0.410,-0.032,0.835,-12.28,-16.07,23.58
21355,0.00,-0.40,0.00,0.410,-0.032,0.835,-12.28,-16.07,23.58
21375,0.00,-0.40,0.00,0.415,-0.059,1.498,-12.28,-16.07,23.58
21395,0.00,-0.60,0.00,0.415,-0.059,1.498,-12.21,3.83,17.96
21415,0.00,-0.20,0.00,0.415,-0.059,1.498,-12.21,3.83,17.96
21435,0.00,-0.40,0.00,0.415,-0.059,1.498,-12.21,3.83,17.96
21455,0.00,-0.60,0.00,0.415,-0.059,1.498,-12.21,3.83,17.96
21475,0.00,-0.60,0.00,-0.021,-0.041,0.910,-12.21,3.83,17.96
21495,0.00,-0.50,0.00,-0.021,-0.041,0.910,-17.53,37.10,7.09
21515,0.10,14.40,4.00,-0.021,-0.041,0.910,-17.53,37.10,7.09
21535,1.32,140.30,194.00,-0.021,-0.041,0.910,-17.53,37.10,7.09
21555,2.44,251.60,658.00,-0.021,-0.041,0.910,-17.53,37.10,7.09
21575,3.18,320.60,1002.00,-0.712,-0.123,0.445,-17.53,37.10,7.09
21595,3.45,350.60,1212.00,-0.712,-0.123,0.445,-21.39,45.27,0.27
21615,3.82,387.40,1494.00,-0.712,-0.123,0.445,-21.39,45.27,0.27
21635,3.96,401.40,1592.00,-0.712,-0.123,0.445,-21.39,45.27,0.27
21655,4.50,459.10,2074.00,-0.712,-0.123,0.445,-21.39,45.27,0.27
21675,4.66,475.20,2206.00,-0.985,-0.123,0.393,-21.39,45.27,0.27
21695,4.74,476.40,2238.00,-0.985,-0.123,0.393,-18.58,37.82,4.37
21715,4.52,462.30,2110.00,-0.985,-0.123,0.393,-18.58,37.82,4.37
21735,4.17,421.70,1754.00,-0.985,-0.123,0.393,-18.58,37.82,4.37
21755,3.63,359.50,1268.00,-0.985,-0.123,0.393,-18.58,37.82,4.37
21775,2.84,285.40,784.00,-0.677,-0.106,1.083,-18.58,37.82,4.37
21795,1.93,198.70,376.00,-0.677,-0.106,1.083,-13.56,12.11,14.32
21815,0.98,94.80,86.00,-0.677,-0.106,1.083,-13.56,12.11,14.32
21835,0.40,42.00,14.00,-0.677,-0.106,1.083,-13.56,12.11,14.32
21855,0.16,17.40,4.00,-0.677,-0.106,1.083,-13.56,12.11,14.32
21875,0.06,7.50,0.00,-0.116,-0.104,0.933,-13.56,12.11,14.32
21895,0.01,3.30,0.00,-0.116,-0.104,0.933,-12.43,-13.09,21.69
22097,0.00,-0.60,0.00,0.501,-0.042,1.412,-12.04,-3.65,21.56
22117,0.00,-0.30,0.00,0.501,-0.042,1.412,-12.04,-3.65,21.56
22137,0.00,-0.60,0.00,0.501,-0.042,1.412,-12.04,-3.65,21.56
22157,0.00,-0.70,0.00,0.501,-0.042,1.412,-12.04,-3.65,21.56
22177,0.00,-0.40,0.00,-0.091,0.008,0.972,-12.04,-3.65,21.56
22197,0.00,-0.70,0.00,-0.091,0.008,0.972,-15.99,31.32,11.89
22217,0.00,-0.70,0.00,-0.091,0.008,0.972,-15.99,31.32,11.89
22237,0.00,-0.40,0.00,-0.091,0.008,0.972,-15.99,31.32,11.89
22257,0.73,81.30,82.00,-0.091,0.008,0.972,-15.99,31.32,11.89
22277,2.78,298.90,898.00,-0.460,-0.107,0.426,-15.99,31.32,11.89
22297,3.68,371.30,1366.00,-0.460,-0.107,0.426,-19.17,40.98,5.42
22317,3.76,385.40,1464.00,-0.460,-0.107,0.426,-19.17,40.98,5.42
22337,4.22,437.10,1884.00,-0.460,-0.107,0.426,-19.17,40.98,5.42
22357,4.24,434.60,1878.00,-0.460,-0.107,0.426,-19.17,40.98,5.42
22377,4.24,431.70,1836.00,-0.876,-0.111,0.764,-19.17,40.98,5.42
22397,3.88,395.90,1524.00,-0.876,-0.111,0.764,-15.41,26.03,10.15
22417,3.42,347.40,1202.00,-0.876,-0.111,0.764,-15.41,26.03,10.15
22437,2.77,267.80,694.00,-0.876,-0.111,0.764,-15.41,26.03,10.15
22457,1.72,176.00,302.00,-0.876,-0.111,0.764,-15.41,26.03,10.15
22477,1.04,107.30,108.00,-0.487,-0.143,1.185,-15.41,26.03,10.15
22497,0.45,45.10,20.00,-0.487,-0.143,1.185,-12.21,-0.88,18.57
22517,0.17,19.00,4.00,-0.487,-0.143,1.185,-12.21,-0.88,18.57
22537,0.06,8.00,0.00,-0.487,-0.143,1.185,-12.21,-0.88,18.57
22557,0.01,3.30,0.00,-0.487,-0.143,1.185,-12.21,-0.88,18.57
22577,0.00,1.80,0.00,0.182,-0.063,0.790,-12.21,-0.88,18.57
22597,0.00,0.80,0.00,0.182,-0.063,0.790,-11.91,-15.58,23.53
22617,0.00,0.10,0.00,0.182,-0.063,0.790,-11.91,-15.58,23.53
22637,0.00,-0.20,0.00,0.182,-0.063,0.790,-11.91,-15.58,23.53
22657,0.00,0.00,0.00,0.182,-0.063,0.790,-11.91,-15.58,23.53
22677,0.00,-0.50,0.00,0.391,-0.042,0.942,-11.91,-15.58,23.53
22697,0.00,-0.60,0.00,0.391,-0.042,0.942,-11.55,-12.71,23.71
22717,0.00,-0.50,0.00,0.391,-0.042,0.942,-11.55,-12.71,23.71
22737,0.00,-0.20,0.00,0.391,-0.042,0.942,-11.55,-12.71,23.71
22757,0.00,-0.70,0.00,0.391,-0.042,0.942,-11.55,-12.71,23.71
22988,4.32,439.10,1904.00,-0.712,-0.078,0.349,-19.87,43.30,3.32
23007,4.54,460.60,2068.00,-0.712,-0.078,0.349,-19.87,43.30,3.32
23027,4.70,475.50,2218.00,-0.712,-0.078,0.349,-19.87,43.30,3.32
23047,4.64,472.60,2180.00,-0.712,-0.078,0.349,-19.87,43.30,3.32
23067,4.59,462.70,2088.00,-0.977,-0.093,0.777,-19.87,43.30,3.32
23087,3.93,400.60,1560.00,-0.977,-0.093,0.777,-15.54,29.42,10.63
23107,3.46,354.30,1236.00,-0.977,-0.093,0.777,-15.54,29.42,10.63
23127,2.83,285.70,800.00,-0.977,-0.093,0.777,-15.54,29.42,10.63
23147,2.13,207.20,410.00,-0.977,-0.093,0.777,-15.54,29.42,10.63
23167,1.36,142.00,196.00,-0.508,-0.043,1.085,-15.54,29.42,10.63
23187,0.72,73.70,46.00,-0.508,-0.043,1.085,-11.94,2.39,19.27
23207,0.28,29.10,6.00,-0.508,-0.043,1.085,-11.94,2.39,19.27
23227,0.10,12.50,0.00,-0.508,-0.043,1.085,-11.94,2.39,19.27
23247,0.03,5.50,0.00,-0.508,-0.043,1.085,-11.94,2.39,19.27
23267,0.00,2.40,0.00,0.036,-0.098,0.971,-11.94,2.39,19.27
23287,0.00,1.10,0.00,0.036,-0.098,0.971,-11.40,-14.56,25.00
23307,0.00,0.80,0.00,0.036,-0.098,0.971,-11.40,-14.56,25.00
23327,0.00,0.10,0.00,0.036,-0.098,0.971,-11.40,-14.56,25.00
23347,0.00,-0.30,0.00,0.036,-0.098,0.971,-11.40,-14.56,25.00
23367,0.00,-0.30,0.00,0.440,-0.059,0.717,-11.40,-14.56,25.00
23387,0.00,-0.20,0.00,0.440,-0.059,0.717,-11.43,-19.71,27.62
23407,0.00,-0.20,0.00,0.440,-0.059,0.717,-11.43,-19.71,27.62
23427,0.00,-0.60,0.00,0.440,-0.059,0.717,-11.43,-19.71,27.62
23447,0.00,-0.70,0.00,0.440,-0.059,0.717,-11.43,-19.71,27.62
23467,0.00,-0.50,0.00,0.463,-0.036,1.166,-11.43,-19.71,27.62
23487,0.00,-0.70,0.00,0.463,-0.036,1.166,-11.01,-3.91,23.15
23507,0.00,-0.60,0.00,0.463,-0.036,1.166,-11.01,-3.91,23.15
23527,0.00,-0.20,0.00,0.463,-0.036,1.166,-11.01,-3.91,23.15
23547,0.00,-0.60,0.00,0.463,-0.036,1.166,-11.01,-3.91,23.15
23567,0.00,-0.80,0.00,0.024,-0.004,1.144,-11.01,-3.91,23.15
23587,0.00,-0.50,0.00,0.024,-0.004,1.144,-15.09,31.28,13.44
23607,0.00,-0.70,0.00,0.024,-0.004,1.144,-15.09,31.28,13.44
23627,0.34,39.10,20.00,0.024,-0.004,1.144,-15.09,31.28,13.44
23647,1.35,134.80,176.00,0.024,-0.004,1.144,-15.09,31.28,13.44
23861,3.82,389.20,1442.00,-0.867,-0.124,0.906,-19.07,40.98,5.28
23880,3.36,342.40,1154.00,-0.867,-0.124,0.906,-14.61,23.92,12.95
23900,2.85,285.20,770.00,-0.867,-0.124,0.906,-14.61,23.92,12.95
23920,2.21,219.60,458.00,-0.867,-0.124,0.906,-14.61,23.92,12.95
23940,1.47,151.70,220.00,-0.867,-0.124,0.906,-14.61,23.92,12.95
23960,0.73,74.90,50.00,-0.357,-0.112,1.064,-14.61,23.92,12.95
23980,0.32,32.10,10.00,-0.357,-0.112,1.064,-11.90,-1.22,20.76
24000,0.12,13.60,0.00,-0.357,-0.112,1.064,-11.90,-1.22,20.76
24020,0.03,5.80,0.00,-0.357,-0.112,1.064,-11.90,-1.22,20.76
24040,0.00,2.50,0.00,-0.357,-0.112,1.064,-11.90,-1.22,20.76
24060,0.00,1.00,0.00,0.262,0.003,0.880,-11.90,-1.22,20.76
24080,0.00,0.40,0.00,0.262,0.003,0.880,-11.65,-13.91,25.36
24100,0.00,0.10,0.00,0.262,0.003,0.880,-11.65,-13.91,25.36
24120,0.00,-0.20,0.00,0.262,0.003,0.880,-11.65,-13.91,25.36
24140,0.00,-0.30,0.00,0.262,0.003,0.880,-11.65,-13.91,25.36
24160,0.00,-0.50,0.00,0.521,-0.009,0.894,-11.65,-13.91,25.36
24180,0.00,-0.10,0.00,0.521,-0.009,0.894,-11.33,-13.68,26.00
24200,0.00,-0.20,0.00,0.521,-0.009,0.894,-11.33,-13.68,26.00
24220,0.00,-0.30,0.00,0.521,-0.009,0.894,-11.33,-13.68,26.00
24240,0.00,-0.20,0.00,0.521,-0.009,0.894,-11.33,-13.68,26.00
24260,0.00,-0.60,0.00,0.175,-0.102,1.341,-11.33,-13.68,26.00
24280,0.00,0.00,0.00,0.175,-0.102,1.341,-12.02,11.50,19.40
24300,0.00,-0.60,0.00,0.175,-0.102,1.341,-12.02,11.50,19.40
24320,0.00,-0.60,0.00,0.175,-0.102,1.341,-12.02,11.50,19.40
24340,0.00,-0.70,0.00,0.175,-0.102,1.341,-12.02,11.50,19.40
24360,0.00,-0.50,0.00,-0.175,-0.043,0.610,-12.02,11.50,19.40
24380,0.00,2.10,0.00,-0.175,-0.043,0.610,-17.45,39.03,9.45
24400,1.36,143.10,210.00,-0.175,-0.043,0.610,-17.45,39.03,9.45
24420,2.44,251.70,632.00,-0.175,-0.043,0.610,-17.45,39.03,9.45
24440,3.24,327.50,1048.00,-0.175,-0.043,0.610,-17.45,39.03,9.45
24460,3.39,347.60,1218.00,-0.734,-0.082,0.440,-17.45,39.03,9.45
24480,3.59,361.90,1288.00,-0.734,-0.082,0.440,-18.20,38.84,6.63
24500,3.84,390.80,1484.00,-0.734,-0.082,0.440,-18.20,38.84,6.63
24520,3.86,392.50,1482.00,-0.734,-0.082,0.440,-18.20,38.84,6.63
24719,0.24,26.80,6.00,-0.657,-0.106,1.112,-12.41,8.42,18.84
24739,0.09,11.50,0.00,-0.657,-0.106,1.112,-12.41,8.42,18.84
24759,0.02,4.50,0.00,-0.246,-0.080,1.042,-12.41,8.42,18.84
24779,0.00,2.00,0.00,-0.246,-0.080,1.042,-11.37,-9.08,24.36
24799,0.00,0.80,0.00,-0.246,-0.080,1.042,-11.37,-9.08,24.36
24819,0.00,0.20,0.00,-0.246,-0.080,1.042,-11.37,-9.08,24.36
24839,0.00,0.00,0.00,-0.246,-0.080,1.042,-11.37,-9.08,24.36
24859,0.00,0.20,0.00,0.339,-0.027,0.833,-11.37,-9.08,24.36
24879,0.00,-0.20,0.00,0.339,-0.027,0.833,-11.28,-16.30,27.84
24899,0.00,-0.30,0.00,0.339,-0.027,0.833,-11.28,-16.30,27.84
24919,0.00,-0.30,0.00,0.339,-0.027,0.833,-11.28,-16.30,27.84
24939,0.00,-0.40,0.00,0.339,-0.027,0.833,-11.28,-16.30,27.84
24959,0.00,-0.50,0.00,0.543,-0.008,0.996,-11.28,-16.30,27.84
24979,0.00,-0.60,0.00,0.543,-0.008,0.996,-10.81,-9.58,26.07
24999,0.00,-0.30,0.00,0.543,-0.008,0.996,-10.81,-9.58,26.07
25019,0.00,-0.80,0.00,0.543,-0.008,0.996,-10.81,-9.58,26.07
25039,0.00,-0.60,0.00,0.543,-0.008,0.996,-10.81,-9.58,26.07
25059,0.00,-0.60,0.00,0.124,-0.036,1.356,-10.81,-9.58,26.07
25079,0.00,-0.60,0.00,0.124,-0.036,1.356,-13.33,22.15,17.88
25099,0.00,-0.60,0.00,0.124,-0.036,1.356,-13.33,22.15,17.88
25119,0.00,-0.40,0.00,0.124,-0.036,1.356,-13.33,22.15,17.88
25139,0.00,-0.70,0.00,0.124,-0.036,1.356,-13.33,22.15,17.88
25159,0.00,-0.50,0.00,-0.294,-0.018,0.684,-13.33,22.15,17.88
25179,1.11,120.90,150.00,-0.294,-0.018,0.684,-19.25,43.31,8.03
25199,2.95,308.00,1010.00,-0.294,-0.018,0.684,-19.25,43.31,8.03
25219,3.73,375.40,1386.00,-0.294,-0.018,0.684,-19.25,43.31,8.03
25239,3.78,384.80,1428.00,-0.294,-0.018,0.684,-19.25,43.31,8.03
25259,4.02,408.20,1672.00,-0.854,-0.063,0.488,-19.25,43.31,8.03
25279,4.07,418.60,1704.00,-0.854,-0.063,0.488,-18.77,39.78,7.31
25299,4.13,419.60,1770.00,-0.854,-0.063,0.488,-18.77,39.78,7.31
25319,4.11,420.50,1736.00,-0.854,-0.063,0.488,-18.77,39.78,7.31
25339,4.07,415.10,1694.00,-0.854,-0.063,0.488,-18.77,39.78,7.31
25359,3.66,374.70,1330.00,-0.891,-0.133,0.885,-18.77,39.78,7.31
25379,3.24,321.90,1002.00,-0.891,-0.133,0.885,-14.76,25.03,14.34
25622,0.00,0.10,0.00,-0.069,-0.128,0.999,-11.41,-7.03,26.41
25642,0.00,-0.20,0.00,-0.069,-0.128,0.999,-11.41,-7.03,26.41
25662,0.00,-0.40,0.00,0.303,-0.015,0.890,-11.41,-7.03,26.41
25682,0.00,-0.60,0.00,0.303,-0.015,0.890,-11.31,-17.46,30.22
25702,0.00,-0.60,0.00,0.303,-0.015,0.890,-11.31,-17.46,30.22
25722,0.00,-0.40,0.00,0.303,-0.015,0.890,-11.31,-17.46,30.22
25742,0.00,-0.30,0.00,0.303,-0.015,0.890,-11.31,-17.46,30.22
25762,0.00,-0.60,0.00,0.637,-0.025,0.777,-11.31,-17.46,30.22
25782,0.00,-0.60,0.00,0.637,-0.025,0.777,-11.02,-17.72,30.56
25802,0.00,-0.80,0.00,0.637,-0.025,0.777,-11.02,-17.72,30.56
25822,0.00,-0.60,0.00,0.637,-0.025,0.777,-11.02,-17.72,30.56
25842,0.00,-0.80,0.00,0.637,-0.025,0.777,-11.02,-17.72,30.56
25862,0.00,-0.60,0.00,0.137,-0.101,1.333,-11.02,-17.72,30.56
25882,0.00,-0.60,0.00,0.137,-0.101,1.333,-12.29,14.69,22.94
25902,0.00,-0.70,0.00,0.137,-0.101,1.333,-12.29,14.69,22.94
25922,0.00,-0.50,0.00,0.137,-0.101,1.333,-12.29,14.69,22.94
25942,0.00,-0.80,0.00,0.137,-0.101,1.333,-12.29,14.69,22.94
25962,0.00,-0.60,0.00,-0.223,-0.019,0.527,-12.29,14.69,22.94
25982,0.97,103.00,128.00,-0.223,-0.019,0.527,-19.28,43.98,11.82
26002,2.31,233.60,574.00,-0.223,-0.019,0.527,-19.28,43.98,11.82
26022,3.47,356.20,1258.00,-0.223,-0.019,0.527,-19.28,43.98,11.82
26042,3.82,389.30,1534.00,-0.223,-0.019,0.527,-19.28,43.98,11.82
26062,4.32,441.30,1920.00,-0.890,-0.025,0.333,-19.28,43.98,11.82
26082,4.60,464.60,2126.00,-0.890,-0.025,0.333,-18.80,40.33,10.95
26102,4.64,473.40,2186.00,-0.890,-0.025,0.333,-18.80,40.33,10.95
26122,4.45,452.40,1990.00,-0.890,-0.025,0.333,-18.80,40.33,10.95
26142,4.22,422.30,1750.00,-0.890,-0.025,0.333,-18.80,40.33,10.95
26162,3.48,350.00,1196.00,-0.768,-0.091,1.038,-18.80,40.33,10.95
26182,2.72,268.30,688.00,-0.768,-0.091,1.038,-13.41,16.98,19.95
26202,1.71,171.40,278.00,-0.768,-0.091,1.038,-13.41,16.98,19.95
26222,0.88,89.50,68.00,-0.768,-0.091,1.038,-13.41,16.98,19.95
26242,0.35,35.60,10.00,-0.768,-0.091,1.038,-13.41,16.98,19.95
26262,0.13,15.10,4.00,-0.091,-0.090,0.983,-13.41,16.98,19.95
26488,0.00,-0.60,0.00,0.565,-0.040,1.197,-10.90,-8.80,27.02
26507,0.00,-0.50,0.00,0.565,-0.040,1.197,-10.90,-8.80,27.02
26527,0.00,-0.50,0.00,0.565,-0.040,1.197,-10.90,-8.80,27.02
26547,0.00,-0.60,0.00,0.024,0.002,1.159,-10.90,-8.80,27.02
26567,0.00,-0.30,0.00,0.024,0.002,1.159,-10.90,-8.80,27.02
26587,0.00,-0.50,0.00,0.024,0.002,1.159,-14.21,27.06,17.50
26607,0.00,-0.70,0.00,0.024,0.002,1.159,-14.21,27.06,17.50
26627,0.62,69.00,66.00,0.024,0.002,1.159,-14.21,27.06,17.50
26647,1.45,167.10,276.00,-0.544,-0.143,0.594,-14.21,27.06,17.50
26667,1.89,207.30,432.00,-0.544,-0.143,0.594,-14.21,27.06,17.50
26687,2.63,268.40,754.00,-0.544,-0.143,0.594,-19.62,43.97,8.10
