Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
150203,0.00,2.30,0.00,-0.140,-0.054,1.022,-7.74,11.56,23.49
150223,0.00,1.10,0.00,-0.140,-0.054,1.022,-6.73,0.03,26.79
150243,0.00,0.50,0.00,-0.140,-0.054,1.022,-6.73,0.03,26.79
150448,0.00,-0.60,0.00,0.219,-0.199,1.028,-6.26,-7.75,27.31
150468,0.00,-1.20,0.00,0.219,-0.199,1.028,-6.26,-7.75,27.31
150488,0.00,-0.90,0.00,0.100,-0.056,1.178,-6.26,-7.75,27.31
150508,0.00,-0.80,0.00,0.100,-0.056,1.178,-7.01,7.97,24.26
150528,0.00,-0.90,0.00,0.100,-0.056,1.178,-7.01,7.97,24.26
150548,0.00,-0.70,0.00,0.100,-0.056,1.178,-7.01,7.97,24.26
150568,0.00,-0.70,0.00,0.100,-0.056,1.178,-7.01,7.97,24.26
150588,0.00,-0.80,0.00,0.003,-0.034,1.254,-7.01,7.97,24.26
150608,0.00,-0.70,0.00,0.003,-0.034,1.254,-8.99,27.51,18.44
150628,0.00,-0.80,0.00,0.003,-0.034,1.254,-8.99,27.51,18.44
150648,0.00,-2.80,0.00,0.003,-0.034,1.254,-8.99,27.51,18.44
150668,0.00,0.50,0.00,0.003,-0.034,1.254,-8.99,27.51,18.44
150688,0.00,-0.60,0.00,-0.200,-0.212,0.877,-8.99,27.51,18.44
150708,0.00,-0.50,0.00,-0.200,-0.212,0.877,-11.55,40.68,13.59
150728,0.00,41.10,0.00,-0.200,-0.212,0.877,-11.55,40.68,13.59
150748,0.82,668.50,694.00,-0.200,-0.212,0.877,-11.55,40.68,13.59
150768,1.60,1259.20,2136.00,-0.200,-0.212,0.877,-11.55,40.68,13.59
150788,1.87,1349.20,2500.00,-0.200,-0.212,0.877,-11.55,40.68,13.59
150808,1.53,1137.70,1682.00,-0.200,-0.212,0.877,-10.99,35.73,14.52
150828,1.29,905.70,1144.00,-0.200,-0.212,0.877,-10.99,35.73,14.52
150848,1.05,802.20,810.00,-0.200,-0.212,0.877,-10.99,35.73,14.52
150868,0.91,712.50,658.00,-0.200,-0.212,0.877,-10.99,35.73,14.52
150888,0.86,661.80,576.00,-0.759,-0.130,0.610,-10.99,35.73,14.52
150908,0.87,657.40,560.00,-0.759,-0.130,0.610,-10.72,32.26,15.69
150928,0.86,632.60,550.00,-0.759,-0.130,0.610,-10.72,32.26,15.69
150948,0.88,643.50,570.00,-0.759,-0.130,0.610,-10.72,32.26,15.69
150968,0.86,661.50,576.00,-0.759,-0.130,0.610,-10.72,32.26,15.69
150988,0.86,654.70,564.00,-0.775,-0.112,0.755,-10.72,32.26,15.69
151008,0.82,630.50,530.00,-0.775,-0.112,0.755,-10.35,30.47,18.00
151028,0.76,585.20,446.00,-0.775,-0.112,0.755,-10.35,30.47,18.00
151048,0.70,547.20,380.00,-0.775,-0.112,0.755,-10.35,30.47,18.00
151068,0.59,473.00,288.00,-0.775,-0.112,0.755,-10.35,30.47,18.00
151088,0.53,433.90,236.00,-0.700,-0.087,0.955,-10.35,30.47,18.00
151307,0.00,0.20,0.00,-0.104,0.009,1.013,-6.80,-6.53,26.91
151326,0.00,0.20,0.00,-0.104,0.009,1.013,-6.80,-6.53,26.91
151346,0.00,-0.20,0.00,-0.104,0.009,1.013,-6.80,-6.53,26.91
151366,0.00,0.40,0.00,-0.104,0.009,1.013,-6.80,-6.53,26.91
151386,0.00,-0.10,0.00,0.181,-0.054,0.879,-6.80,-6.53,26.91
151406,0.00,-0.70,0.00,0.181,-0.054,0.879,-6.44,-14.50,27.82
151426,0.00,-0.50,0.00,0.181,-0.054,0.879,-6.44,-14.50,27.82
151446,0.00,-0.50,0.00,0.181,-0.054,0.879,-6.44,-14.50,27.82
151466,0.00,-0.60,0.00,0.181,-0.054,0.879,-6.44,-14.50,27.82
151486,0.00,-0.40,0.00,0.233,-0.131,1.143,-6.44,-14.50,27.82
151506,0.00,-0.50,0.00,0.233,-0.131,1.143,-6.64,-1.59,25.64
151526,0.00,-0.30,0.00,0.233,-0.131,1.143,-6.64,-1.59,25.64
151546,0.00,-0.80,0.00,0.233,-0.131,1.143,-6.64,-1.59,25.64
151566,0.00,-0.60,0.00,0.233,-0.131,1.143,-6.64,-1.59,25.64
151586,0.00,-0.70,0.00,0.042,-0.077,1.339,-6.64,-1.59,25.64
151606,0.00,-0.70,0.00,0.042,-0.077,1.339,-8.89,26.02,20.11
151626,0.00,-1.30,0.00,0.042,-0.077,1.339,-8.89,26.02,20.11
151646,0.00,0.10,0.00,0.042,-0.077,1.339,-8.89,26.02,20.11
151666,0.00,-0.70,0.00,0.042,-0.077,1.339,-8.89,26.02,20.11
151686,0.00,0.70,0.00,-0.180,-0.087,0.943,-8.89,26.02,20.11
151706,0.00,-0.70,0.00,-0.180,-0.087,0.943,-12.96,45.92,13.56
151726,0.00,-0.20,0.00,-0.180,-0.087,0.943,-12.96,45.92,13.56
151746,0.32,401.90,216.00,-0.180,-0.087,0.943,-12.96,45.92,13.56
151766,0.90,734.10,838.00,-0.180,-0.087,0.943,-12.96,45.92,13.56
151786,1.49,1144.60,1688.00,-0.651,-0.025,0.733,-12.96,45.92,13.56
151806,1.35,1051.00,1396.00,-0.651,-0.025,0.733,-12.95,44.44,14.13
151826,1.18,946.60,1104.00,-0.651,-0.025,0.733,-12.95,44.44,14.13
151846,1.09,866.00,924.00,-0.651,-0.025,0.733,-12.95,44.44,14.13
151866,0.98,791.00,780.00,-0.651,-0.025,0.733,-12.95,44.44,14.13
151886,0.95,758.20,724.00,-0.816,-0.070,0.456,-12.95,44.44,14.13
151906,0.95,760.70,718.00,-0.816,-0.070,0.456,-11.75,39.63,15.29
151926,0.96,763.00,728.00,-0.816,-0.070,0.456,-11.75,39.63,15.29
151946,0.90,724.80,652.00,-0.816,-0.070,0.456,-11.75,39.63,15.29
151966,0.88,701.60,612.00,-0.816,-0.070,0.456,-11.75,39.63,15.29
152202,0.01,26.20,0.00,-0.357,-0.039,0.952,-7.23,6.34,24.19
152221,0.00,8.20,0.00,-0.357,-0.039,0.952,-7.23,6.34,24.19
152241,0.00,2.00,0.00,-0.357,-0.039,0.952,-7.23,6.34,24.19
152261,0.00,0.20,0.00,-0.357,-0.039,0.952,-7.23,6.34,24.19
152281,0.00,-0.20,0.00,0.106,-0.083,0.886,-7.23,6.34,24.19
152301,0.00,-0.10,0.00,0.106,-0.083,0.886,-6.55,-7.89,26.66
152321,0.00,-1.30,0.00,0.106,-0.083,0.886,-6.55,-7.89,26.66
152341,0.00,-0.10,0.00,0.106,-0.083,0.886,-6.55,-7.89,26.66
152361,0.00,-0.50,0.00,0.106,-0.083,0.886,-6.55,-7.89,26.66
152381,0.00,-0.90,0.00,0.198,-0.116,0.985,-6.55,-7.89,26.66
152401,0.00,-2.50,0.00,0.198,-0.116,0.985,-6.31,-7.53,25.21
152421,0.00,0.80,0.00,0.198,-0.116,0.985,-6.31,-7.53,25.21
152441,0.00,-0.80,0.00,0.198,-0.116,0.985,-6.31,-7.53,25.21
152461,0.00,-1.30,0.00,0.198,-0.116,0.985,-6.31,-7.53,25.21
152481,0.00,-0.40,0.00,0.130,-0.084,1.249,-6.31,-7.53,25.21
152501,0.00,-0.80,0.00,0.130,-0.084,1.249,-7.11,8.70,21.54
152521,0.00,-0.70,0.00,0.130,-0.084,1.249,-7.11,8.70,21.54
152541,0.00,-0.60,0.00,0.130,-0.084,1.249,-7.11,8.70,21.54
152561,0.00,-1.00,0.00,0.130,-0.084,1.249,-7.11,8.70,21.54
152581,0.00,0.40,0.00,-0.042,-0.025,1.214,-7.11,8.70,21.54
152601,0.00,-0.30,0.00,-0.042,-0.025,1.214,-9.48,29.83,15.56
152621,0.00,-0.70,0.00,-0.042,-0.025,1.214,-9.48,29.83,15.56
152641,0.00,-0.60,0.00,-0.042,-0.025,1.214,-9.48,29.83,15.56
152661,0.00,-2.50,0.00,-0.042,-0.025,1.214,-9.48,29.83,15.56
152681,0.00,-0.60,0.00,-0.192,-0.067,0.870,-9.48,29.83,15.56
152701,0.00,21.30,0.00,-0.192,-0.067,0.870,-12.05,41.76,11.64
152721,0.83,667.50,596.00,-0.192,-0.067,0.870,-12.05,41.76,11.64
152741,0.95,735.50,718.00,-0.192,-0.067,0.870,-12.05,41.76,11.64
152761,1.47,1049.50,1544.00,-0.192,-0.067,0.870,-12.05,41.76,11.64
152781,1.33,959.50,1278.00,-0.891,0.065,0.588,-12.05,41.76,11.64
152801,1.13,871.60,960.00,-0.891,0.065,0.588,-11.79,38.58,12.16
152821,1.04,782.90,806.00,-0.891,0.065,0.588,-11.79,38.58,12.16
152841,0.97,762.80,724.00,-0.891,0.065,0.588,-11.79,38.58,12.16
152861,0.94,752.30,698.00,-0.891,0.065,0.588,-11.79,38.58,12.16
153098,0.41,357.30,150.00,-0.611,-0.119,0.901,-10.48,32.23,15.49
153117,0.31,263.40,72.00,-0.611,-0.119,0.901,-8.40,17.36,19.19
153137,0.21,177.30,32.00,-0.611,-0.119,0.901,-8.40,17.36,19.19
153157,0.08,80.70,4.00,-0.611,-0.119,0.901,-8.40,17.36,19.19
153177,0.04,42.60,0.00,-0.124,-0.042,1.011,-8.40,17.36,19.19
153197,0.00,12.40,0.00,-0.124,-0.042,1.011,-8.40,17.36,19.19
153217,0.00,1.50,0.00,-0.124,-0.042,1.011,-7.02,-0.27,22.60
153237,0.00,-0.70,0.00,-0.124,-0.042,1.011,-7.02,-0.27,22.60
153257,0.00,1.70,0.00,-0.124,-0.042,1.011,-7.02,-0.27,22.60
153277,0.00,0.20,0.00,0.177,0.026,0.945,-7.02,-0.27,22.60
153297,0.00,-0.10,0.00,0.177,0.026,0.945,-7.02,-0.27,22.60
153317,0.00,-0.20,0.00,0.177,0.026,0.945,-6.60,-11.21,24.27
153337,0.00,-0.30,0.00,0.177,0.026,0.945,-6.60,-11.21,24.27
153357,0.00,-4.30,0.00,0.177,0.026,0.945,-6.60,-11.21,24.27
153377,0.00,-4.90,0.00,0.253,-0.013,1.058,-6.60,-11.21,24.27
153397,0.00,2.60,0.00,0.253,-0.013,1.058,-6.60,-11.21,24.27
153417,0.00,-0.10,0.00,0.253,-0.013,1.058,-6.60,-5.13,22.41
153437,0.00,-0.50,0.00,0.253,-0.013,1.058,-6.60,-5.13,22.41
153457,0.00,-0.60,0.00,0.253,-0.013,1.058,-6.60,-5.13,22.41
153477,0.00,-0.60,0.00,0.078,-0.053,1.251,-6.60,-5.13,22.41
153497,0.00,-0.70,0.00,0.078,-0.053,1.251,-6.60,-5.13,22.41
153517,0.00,-0.90,0.00,0.078,-0.053,1.251,-7.89,15.81,17.56
153537,0.00,-0.80,0.00,0.078,-0.053,1.251,-7.89,15.81,17.56
153557,0.00,-3.10,0.00,0.078,-0.053,1.251,-7.89,15.81,17.56
153577,0.00,-0.80,0.00,-0.079,-0.084,1.172,-7.89,15.81,17.56
153597,0.00,-0.10,0.00,-0.079,-0.084,1.172,-10.75,35.24,11.80
153617,0.00,-0.90,0.00,-0.079,-0.084,1.172,-10.75,35.24,11.80
153637,0.00,-0.90,0.00,-0.079,-0.084,1.172,-10.75,35.24,11.80
153657,0.00,-0.30,0.00,-0.079,-0.084,1.172,-10.75,35.24,11.80
153677,0.00,2.60,0.00,-0.142,-0.099,0.972,-10.75,35.24,11.80
153697,0.16,83.70,42.00,-0.142,-0.099,0.972,-12.30,41.81,9.74
153717,1.28,949.70,1334.00,-0.142,-0.099,0.972,-12.30,41.81,9.74
153737,1.86,844.40,836.00,-0.142,-0.099,0.972,-12.30,41.81,9.74
153757,1.56,1149.30,1776.00,-0.142,-0.099,0.972,-12.30,41.81,9.74
153985,0.68,502.60,334.00,-0.729,-0.146,0.884,-10.88,31.76,12.32
154004,0.58,435.70,236.00,-0.729,-0.146,0.884,-9.68,22.83,15.62
154024,0.50,371.50,174.00,-0.729,-0.146,0.884,-9.68,22.83,15.62
154044,0.38,305.00,112.00,-0.729,-0.146,0.884,-9.68,22.83,15.62
154064,0.28,229.30,62.00,-0.729,-0.146,0.884,-9.68,22.83,15.62
154084,0.18,156.00,26.00,-0.486,-0.090,0.965,-9.68,22.83,15.62
154104,0.07,75.10,4.00,-0.486,-0.090,0.965,-8.15,9.45,19.15
154124,0.00,24.40,0.00,-0.486,-0.090,0.965,-8.15,9.45,19.15
154144,0.00,6.30,0.00,-0.486,-0.090,0.965,-8.15,9.45,19.15
154164,0.00,1.50,0.00,-0.486,-0.090,0.965,-8.15,9.45,19.15
154184,0.00,0.80,0.00,-0.066,-0.042,0.999,-8.15,9.45,19.15
154204,0.00,1.40,0.00,-0.066,-0.042,0.999,-7.31,-2.86,22.60
154224,0.00,0.10,0.00,-0.066,-0.042,0.999,-7.31,-2.86,22.60
154244,0.00,-4.00,0.00,-0.066,-0.042,0.999,-7.31,-2.86,22.60
154264,0.00,0.30,0.00,-0.066,-0.042,0.999,-7.31,-2.86,22.60
154284,0.00,-0.50,0.00,0.128,0.006,0.897,-7.31,-2.86,22.60
154304,0.00,-0.90,0.00,0.128,0.006,0.897,-7.06,-8.95,23.59
154324,0.00,-0.30,0.00,0.128,0.006,0.897,-7.06,-8.95,23.59
154344,0.00,-0.30,0.00,0.128,0.006,0.897,-7.06,-8.95,23.59
154364,0.00,-2.20,0.00,0.128,0.006,0.897,-7.06,-8.95,23.59
154384,0.00,1.50,0.00,0.238,-0.097,1.056,-7.06,-8.95,23.59
154404,0.00,0.10,0.00,0.238,-0.097,1.056,-7.19,-0.91,22.27
154424,0.00,-0.60,0.00,0.238,-0.097,1.056,-7.19,-0.91,22.27
154444,0.00,-0.60,0.00,0.238,-0.097,1.056,-7.19,-0.91,22.27
154464,0.00,-0.60,0.00,0.238,-0.097,1.056,-7.19,-0.91,22.27
154484,0.00,-0.60,0.00,0.238,-0.097,1.056,-7.19,-0.91,22.27
154504,0.00,-0.60,0.00,0.238,-0.097,1.056,-8.69,19.98,17.35
154524,0.00,-0.70,0.00,0.238,-0.097,1.056,-8.69,19.98,17.35
154544,0.00,-1.90,0.00,0.238,-0.097,1.056,-8.69,19.98,17.35
154564,0.00,0.60,0.00,0.238,-0.097,1.056,-8.69,19.98,17.35
154584,0.00,3.00,0.00,-0.138,-0.089,1.033,-8.69,19.98,17.35
154604,0.00,-0.70,0.00,-0.138,-0.089,1.033,-11.72,38.33,11.95
154624,0.00,-1.20,0.00,-0.138,-0.089,1.033,-11.72,38.33,11.95
154644,0.00,16.10,4.00,-0.138,-0.089,1.033,-11.72,38.33,11.95
154857,0.98,689.70,672.00,-0.809,-0.139,0.451,-11.57,35.11,11.82
154877,0.94,651.90,600.00,-0.937,-0.109,0.662,-11.57,35.11,11.82
154897,0.86,610.60,514.00,-0.937,-0.109,0.662,-11.27,32.94,14.08
154917,0.78,559.50,420.00,-0.937,-0.109,0.662,-11.27,32.94,14.08
154937,0.67,528.80,360.00,-0.937,-0.109,0.662,-11.27,32.94,14.08
154957,0.63,466.30,272.00,-0.937,-0.109,0.662,-11.27,32.94,14.08
154977,0.53,379.90,194.00,-0.698,-0.080,0.909,-11.27,32.94,14.08
154997,0.45,325.70,140.00,-0.698,-0.080,0.909,-9.59,22.15,17.85
155017,0.37,272.20,102.00,-0.698,-0.080,0.909,-9.59,22.15,17.85
155037,0.30,209.60,58.00,-0.698,-0.080,0.909,-9.59,22.15,17.85
155057,0.21,158.50,30.00,-0.698,-0.080,0.909,-9.59,22.15,17.85
155077,0.10,79.60,6.00,-0.350,-0.061,0.958,-9.59,22.15,17.85
155097,0.02,29.70,0.00,-0.350,-0.061,0.958,-7.89,6.48,21.36
155117,0.00,8.50,0.00,-0.350,-0.061,0.958,-7.89,6.48,21.36
155137,0.00,1.70,0.00,-0.350,-0.061,0.958,-7.89,6.48,21.36
155157,0.00,-0.50,0.00,-0.350,-0.061,0.958,-7.89,6.48,21.36
155177,0.00,0.70,0.00,0.171,-0.017,0.846,-7.89,6.48,21.36
155197,0.00,0.10,0.00,0.171,-0.017,0.846,-7.19,-8.07,24.66
155217,0.00,-0.20,0.00,0.171,-0.017,0.846,-7.19,-8.07,24.66
155237,0.00,-0.30,0.00,0.171,-0.017,0.846,-7.19,-8.07,24.66
155257,0.00,-0.30,0.00,0.171,-0.017,0.846,-7.19,-8.07,24.66
155277,0.00,-0.30,0.00,0.428,-0.029,0.969,-7.19,-8.07,24.66
155297,0.00,-0.20,0.00,0.428,-0.029,0.969,-7.00,-7.08,23.89
155317,0.00,-0.20,0.00,0.428,-0.029,0.969,-7.00,-7.08,23.89
155337,0.00,-0.70,0.00,0.428,-0.029,0.969,-7.00,-7.08,23.89
155357,0.00,-0.30,0.00,0.428,-0.029,0.969,-7.00,-7.08,23.89
155377,0.00,-0.50,0.00,-0.021,-0.110,1.237,-7.00,-7.08,23.89
155397,0.00,-0.60,0.00,-0.021,-0.110,1.237,-8.63,19.86,19.04
155417,0.00,0.00,0.00,-0.021,-0.110,1.237,-8.63,19.86,19.04
155437,0.00,0.10,0.00,-0.021,-0.110,1.237,-8.63,19.86,19.04
155457,0.00,-0.30,0.00,-0.021,-0.110,1.237,-8.63,19.86,19.04
155477,0.00,-0.50,0.00,-0.207,-0.028,0.903,-8.63,19.86,19.04
155497,0.00,3.10,0.00,-0.207,-0.028,0.903,-12.78,43.01,13.64
155517,0.00,1.30,0.00,-0.207,-0.028,0.903,-12.78,43.01,13.64
155880,0.52,402.20,206.00,-0.694,-0.109,0.931,-10.50,29.03,18.26
155899,0.39,300.90,118.00,-0.694,-0.109,0.931,-9.18,19.31,21.23
155919,0.32,242.10,72.00,-0.694,-0.109,0.931,-9.18,19.31,21.23
155939,0.24,193.50,46.00,-0.694,-0.109,0.931,-9.18,19.31,21.23
155959,0.16,127.30,20.00,-0.694,-0.109,0.931,-9.18,19.31,21.23
155979,0.06,66.70,4.00,-0.377,-0.060,0.976,-9.18,19.31,21.23
155999,0.00,23.70,0.00,-0.377,-0.060,0.976,-7.59,4.35,24.78
156019,0.00,5.90,0.00,-0.377,-0.060,0.976,-7.59,4.35,24.78
156039,0.00,0.40,0.00,-0.377,-0.060,0.976,-7.59,4.35,24.78
156059,0.00,-2.00,0.00,-0.377,-0.060,0.976,-7.59,4.35,24.78
156079,0.00,0.90,0.00,0.062,-0.005,0.896,-7.59,4.35,24.78
156099,0.00,-0.10,0.00,0.062,-0.005,0.896,-6.94,-9.58,27.74
156119,0.00,-0.30,0.00,0.062,-0.005,0.896,-6.94,-9.58,27.74
156139,0.00,-1.30,0.00,0.062,-0.005,0.896,-6.94,-9.58,27.74
156159,0.00,-0.50,0.00,0.062,-0.005,0.896,-6.94,-9.58,27.74
156179,0.00,-0.20,0.00,0.259,0.009,0.875,-6.94,-9.58,27.74
156199,0.00,-0.30,0.00,0.259,0.009,0.875,-6.86,-9.05,27.60
156219,0.00,-0.20,0.00,0.259,0.009,0.875,-6.86,-9.05,27.60
156239,0.00,-0.40,0.00,0.259,0.009,0.875,-6.86,-9.05,27.60
156259,0.00,-0.70,0.00,0.259,0.009,0.875,-6.86,-9.05,27.60
156279,0.00,-0.50,0.00,0.171,-0.070,1.370,-6.86,-9.05,27.60
156299,0.00,-0.80,0.00,0.171,-0.070,1.370,-8.01,14.56,23.54
156319,0.00,-0.60,0.00,0.171,-0.070,1.370,-8.01,14.56,23.54
156339,0.00,-0.60,0.00,0.171,-0.070,1.370,-8.01,14.56,23.54
156359,0.00,-0.80,0.00,0.171,-0.070,1.370,-8.01,14.56,23.54
156379,0.00,-0.50,0.00,-0.140,-0.059,1.089,-8.01,14.56,23.54
156399,0.00,0.60,0.00,-0.140,-0.059,1.089,-12.34,41.84,16.66
156419,0.00,-0.40,0.00,-0.140,-0.059,1.089,-12.34,41.84,16.66
156439,0.00,0.10,0.00,-0.140,-0.059,1.089,-12.34,41.84,16.66
156459,0.00,-0.20,0.00,-0.140,-0.059,1.089,-12.34,41.84,16.66
156479,0.43,354.00,216.00,-0.323,-0.114,0.492,-12.34,41.84,16.66
156499,1.87,906.50,1130.00,-0.323,-0.114,0.492,-14.87,49.77,13.14
156519,1.96,1377.20,2694.00,-0.323,-0.114,0.492,-14.87,49.77,13.14
156539,1.81,1295.20,2294.00,-0.323,-0.114,0.492,-14.87,49.77,13.14
156795,0.37,305.80,114.00,-0.621,-0.078,0.917,-9.01,18.76,22.92
156814,0.30,248.20,72.00,-0.621,-0.078,0.917,-9.01,18.76,22.92
156834,0.24,200.40,46.00,-0.621,-0.078,0.917,-9.01,18.76,22.92
156854,0.14,132.30,20.00,-0.621,-0.078,0.917,-9.01,18.76,22.92
156874,0.05,53.20,4.00,-0.327,-0.102,0.896,-9.01,18.76,22.92
156894,0.00,12.90,0.00,-0.327,-0.102,0.896,-7.59,5.17,26.05
156914,0.00,1.90,0.00,-0.327,-0.102,0.896,-7.59,5.17,26.05
156934,0.00,0.40,0.00,-0.327,-0.102,0.896,-7.59,5.17,26.05
156954,0.00,-0.30,0.00,-0.327,-0.102,0.896,-7.59,5.17,26.05
156974,0.00,0.40,0.00,0.133,-0.013,0.885,-7.59,5.17,26.05
156994,0.00,-0.30,0.00,0.133,-0.013,0.885,-7.05,-7.09,28.48
157014,0.00,0.10,0.00,0.133,-0.013,0.885,-7.05,-7.09,28.48
157034,0.00,0.00,0.00,0.133,-0.013,0.885,-7.05,-7.09,28.48
157054,0.00,-0.10,0.00,0.133,-0.013,0.885,-7.05,-7.09,28.48
157074,0.00,-0.20,0.00,0.267,0.017,0.993,-7.05,-7.09,28.48
157094,0.00,-0.30,0.00,0.267,0.017,0.993,-6.90,-6.05,27.97
157114,0.00,-0.80,0.00,0.267,0.017,0.993,-6.90,-6.05,27.97
157134,0.00,-0.20,0.00,0.267,0.017,0.993,-6.90,-6.05,27.97
157154,0.00,-0.30,0.00,0.267,0.017,0.993,-6.90,-6.05,27.97
157174,0.00,-0.50,0.00,0.109,-0.081,1.322,-6.90,-6.05,27.97
157194,0.00,-0.60,0.00,0.109,-0.081,1.322,-7.99,15.46,24.15
157214,0.00,-0.10,0.00,0.109,-0.081,1.322,-7.99,15.46,24.15
157234,0.00,-0.70,0.00,0.109,-0.081,1.322,-7.99,15.46,24.15
157254,0.00,2.70,0.00,0.109,-0.081,1.322,-7.99,15.46,24.15
157274,0.00,-0.30,0.00,-0.194,-0.046,0.913,-7.99,15.46,24.15
157294,0.00,-0.60,0.00,-0.194,-0.046,0.913,-11.69,39.87,18.09
157314,0.00,0.00,0.00,-0.194,-0.046,0.913,-11.69,39.87,18.09
157334,0.00,1.80,0.00,-0.194,-0.046,0.913,-11.69,39.87,18.09
157354,0.51,470.50,308.00,-0.194,-0.046,0.913,-11.69,39.87,18.09
157374,1.20,1028.20,1350.00,-0.394,-0.045,0.558,-11.69,39.87,18.09
157394,1.74,1296.50,2234.00,-0.394,-0.045,0.558,-12.65,42.94,16.64
157414,1.48,1181.20,1750.00,-0.394,-0.045,0.558,-12.65,42.94,16.64
157434,1.31,1043.40,1370.00,-0.394,-0.045,0.558,-12.65,42.94,16.64
157454,1.15,917.40,1032.00,-0.394,-0.045,0.558,-12.65,42.94,16.64
157695,0.16,131.10,20.00,-0.604,-0.083,0.930,-8.72,16.78,24.89
157714,0.14,123.80,14.00,-0.604,-0.083,0.930,-8.72,16.78,24.89
157734,0.04,56.20,4.00,-0.604,-0.083,0.930,-8.72,16.78,24.89
157754,0.00,19.30,0.00,-0.604,-0.083,0.930,-8.72,16.78,24.89
157774,0.00,14.40,0.00,-0.271,-0.087,0.915,-8.72,16.78,24.89
157794,0.00,3.60,0.00,-0.271,-0.087,0.915,-7.39,4.09,27.83
157814,0.00,1.00,0.00,-0.271,-0.087,0.915,-7.39,4.09,27.83
157834,0.00,0.50,0.00,-0.271,-0.087,0.915,-7.39,4.09,27.83
157854,0.00,-0.20,0.00,-0.271,-0.087,0.915,-7.39,4.09,27.83
157874,0.00,-1.80,0.00,0.081,0.037,0.933,-7.39,4.09,27.83
157894,0.00,-0.10,0.00,0.081,0.037,0.933,-6.87,-7.49,30.20
157914,0.00,-0.60,0.00,0.081,0.037,0.933,-6.87,-7.49,30.20
157934,0.00,-0.50,0.00,0.081,0.037,0.933,-6.87,-7.49,30.20
157954,0.00,-0.20,0.00,0.081,0.037,0.933,-6.87,-7.49,30.20
157974,0.00,-0.40,0.00,0.261,0.016,0.954,-6.87,-7.49,30.20
157994,0.00,-0.50,0.00,0.261,0.016,0.954,-6.70,-8.08,29.94
158014,0.00,-0.60,0.00,0.261,0.016,0.954,-6.70,-8.08,29.94
158034,0.00,-0.80,0.00,0.261,0.016,0.954,-6.70,-8.08,29.94
158054,0.00,-0.70,0.00,0.261,0.016,0.954,-6.70,-8.08,29.94
158074,0.00,-0.70,0.00,0.100,-0.081,1.332,-6.70,-8.08,29.94
158094,0.00,-0.60,0.00,0.100,-0.081,1.332,-7.50,12.47,26.42
158114,0.00,-0.70,0.00,0.100,-0.081,1.332,-7.50,12.47,26.42
158134,0.00,-0.60,0.00,0.100,-0.081,1.332,-7.50,12.47,26.42
158154,0.00,-0.30,0.00,0.100,-0.081,1.332,-7.50,12.47,26.42
158174,0.00,-0.70,0.00,-0.124,-0.059,1.086,-7.50,12.47,26.42
158194,0.00,1.40,0.00,-0.124,-0.059,1.086,-11.18,38.94,20.68
158214,0.00,0.10,0.00,-0.124,-0.059,1.086,-11.18,38.94,20.68
158234,0.00,-0.50,0.00,-0.124,-0.059,1.086,-11.18,38.94,20.68
158254,0.00,-0.50,0.00,-0.124,-0.059,1.086,-11.18,38.94,20.68
158274,0.50,468.20,286.00,-0.289,0.007,0.592,-11.18,38.94,20.68
158294,1.41,979.80,1514.00,-0.289,0.007,0.592,-13.65,47.49,17.78
158314,1.76,1220.20,2150.00,-0.289,0.007,0.592,-13.65,47.49,17.78
158334,1.66,1175.10,1926.00,-0.289,0.007,0.592,-13.65,47.49,17.78
158354,1.44,1109.70,1590.00,-0.289,0.007,0.592,-13.65,47.49,17.78
158580,0.25,218.20,56.00,-0.623,-0.104,0.954,-9.96,27.38,22.69
158599,0.18,158.10,30.00,-0.623,-0.104,0.954,-8.44,16.24,25.82
158619,0.13,126.70,16.00,-0.623,-0.104,0.954,-8.44,16.24,25.82
158639,0.06,63.00,4.00,-0.623,-0.104,0.954,-8.44,16.24,25.82
158659,0.00,21.80,0.00,-0.295,-0.064,0.944,-8.44,16.24,25.82
158679,0.00,5.40,0.00,-0.295,-0.064,0.944,-8.44,16.24,25.82
158699,0.00,1.70,0.00,-0.295,-0.064,0.944,-7.06,2.33,28.83
158719,0.00,0.00,0.00,-0.295,-0.064,0.944,-7.06,2.33,28.83
158739,0.00,0.00,0.00,-0.295,-0.064,0.944,-7.06,2.33,28.83
158759,0.00,0.30,0.00,0.147,0.013,0.852,-7.06,2.33,28.83
158779,0.00,-0.60,0.00,0.147,0.013,0.852,-7.06,2.33,28.83
158799,0.00,-0.10,0.00,0.147,0.013,0.852,-6.53,-9.61,31.14
158819,0.00,-0.10,0.00,0.147,0.013,0.852,-6.53,-9.61,31.14
158839,0.00,-0.70,0.00,0.147,0.013,0.852,-6.53,-9.61,31.14
158859,0.00,-0.30,0.00,0.320,0.008,0.944,-6.53,-9.61,31.14
158879,0.00,-0.10,0.00,0.320,0.008,0.944,-6.53,-9.61,31.14
158899,0.00,-0.20,0.00,0.320,0.008,0.944,-6.36,-5.84,30.03
158919,0.00,-0.50,0.00,0.320,0.008,0.944,-6.36,-5.84,30.03
158939,0.00,-0.30,0.00,0.320,0.008,0.944,-6.36,-5.84,30.03
158959,0.00,-0.10,0.00,0.068,-0.065,1.316,-6.36,-5.84,30.03
158979,0.00,-0.30,0.00,0.068,-0.065,1.316,-6.36,-5.84,30.03
