Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
17463,0.64,103.50,66.00,-0.122,-0.033,1.091,-8.09,-9.94,14.71
17483,0.50,86.90,42.00,-0.122,-0.033,1.091,-8.09,-9.94,14.71
17503,0.38,67.60,26.00,-0.122,-0.033,1.091,-8.09,-9.94,14.71
17523,0.30,53.40,16.00,0.227,-0.071,0.851,-8.09,-9.94,14.71
17543,0.23,39.70,10.00,0.227,-0.071,0.851,-8.09,-9.94,14.71
17563,0.18,31.70,6.00,0.227,-0.071,0.851,-7.96,-18.44,17.14
17583,0.15,17.80,4.00,0.227,-0.071,0.851,-7.96,-18.44,17.14
17603,0.14,6.10,0.00,0.227,-0.071,0.851,-7.96,-18.44,17.14
17623,0.13,13.50,4.00,0.330,-0.094,1.350,-7.96,-18.44,17.14
17643,0.11,13.20,0.00,0.330,-0.094,1.350,-7.96,-18.44,17.14
17663,0.10,11.10,0.00,0.330,-0.094,1.350,-8.05,-4.48,14.89
17683,0.07,13.60,0.00,0.330,-0.094,1.350,-8.05,-4.48,14.89
17703,0.05,9.90,0.00,0.330,-0.094,1.350,-8.05,-4.48,14.89
17723,0.03,10.40,0.00,0.004,-0.080,1.202,-8.05,-4.48,14.89
17743,0.02,8.00,0.00,0.004,-0.080,1.202,-8.05,-4.48,14.89
17763,0.01,6.40,0.00,0.004,-0.080,1.202,-9.61,22.53,9.03
17783,0.00,3.60,0.00,0.004,-0.080,1.202,-9.61,22.53,9.03
17803,0.02,-10.50,0.00,0.004,-0.080,1.202,-9.61,22.53,9.03
17823,0.03,-4.00,0.00,-0.188,-0.021,0.893,-9.61,22.53,9.03
17843,0.03,1.60,0.00,-0.188,-0.021,0.893,-9.61,22.53,9.03
17863,0.02,7.50,0.00,-0.188,-0.021,0.893,-13.37,41.72,3.08
17883,0.08,25.20,4.00,-0.188,-0.021,0.893,-13.37,41.72,3.08
17903,1.06,229.30,278.00,-0.188,-0.021,0.893,-13.37,41.72,3.08
17923,2.60,503.40,1374.00,-0.634,-0.183,0.621,-13.37,41.72,3.08
17943,3.03,576.30,1754.00,-0.634,-0.183,0.621,-13.37,41.72,3.08
17963,2.96,558.10,1644.00,-0.634,-0.183,0.621,-13.23,39.28,2.82
17983,2.94,565.00,1674.00,-0.634,-0.183,0.621,-13.23,39.28,2.82
18003,3.01,580.00,1754.00,-0.634,-0.183,0.621,-13.23,39.28,2.82
18023,3.05,583.00,1780.00,-0.826,-0.124,0.636,-13.23,39.28,2.82
18043,3.04,582.50,1762.00,-0.826,-0.124,0.636,-11.24,28.29,5.28
18063,2.97,568.20,1684.00,-0.826,-0.124,0.636,-11.24,28.29,5.28
18083,2.87,551.40,1570.00,-0.826,-0.124,0.636,-11.24,28.29,5.28
18103,2.70,519.20,1400.00,-0.826,-0.124,0.636,-11.24,28.29,5.28
18323,0.27,57.70,16.00,0.269,-0.105,0.858,-7.99,-7.57,14.37
18342,0.20,44.20,10.00,0.269,-0.105,0.858,-7.93,-18.35,18.25
18362,0.14,33.80,4.00,0.269,-0.105,0.858,-7.93,-18.35,18.25
18382,0.11,25.60,4.00,0.269,-0.105,0.858,-7.93,-18.35,18.25
18402,0.07,19.90,0.00,0.269,-0.105,0.858,-7.93,-18.35,18.25
18422,0.05,14.50,0.00,0.400,-0.050,1.350,-7.93,-18.35,18.25
18442,0.03,11.70,0.00,0.400,-0.050,1.350,-8.00,-7.28,16.45
18462,0.02,8.90,0.00,0.400,-0.050,1.350,-8.00,-7.28,16.45
18482,0.01,6.90,0.00,0.400,-0.050,1.350,-8.00,-7.28,16.45
18502,0.00,5.40,0.00,0.400,-0.050,1.350,-8.00,-7.28,16.45
18522,0.00,3.50,0.00,-0.044,-0.053,1.213,-8.00,-7.28,16.45
18542,0.00,1.30,0.00,-0.044,-0.053,1.213,-9.82,23.69,10.37
18562,0.00,-1.50,0.00,-0.044,-0.053,1.213,-9.82,23.69,10.37
18582,0.01,-9.30,0.00,-0.044,-0.053,1.213,-9.82,23.69,10.37
18602,0.02,-8.00,0.00,-0.044,-0.053,1.213,-9.82,23.69,10.37
18622,0.03,-5.70,0.00,-0.206,-0.081,0.846,-9.82,23.69,10.37
18642,0.03,2.80,0.00,-0.206,-0.081,0.846,-14.83,46.62,3.67
18662,0.02,4.40,0.00,-0.206,-0.081,0.846,-14.83,46.62,3.67
18682,0.02,4.10,0.00,-0.206,-0.081,0.846,-14.83,46.62,3.67
18702,0.62,116.70,96.00,-0.206,-0.081,0.846,-14.83,46.62,3.67
18722,2.27,452.00,1124.00,-0.478,-0.071,0.337,-14.83,46.62,3.67
18742,3.56,680.90,2460.00,-0.478,-0.071,0.337,-14.58,44.96,3.35
18762,3.66,707.60,2586.00,-0.478,-0.071,0.337,-14.58,44.96,3.35
18782,3.53,680.90,2392.00,-0.478,-0.071,0.337,-14.58,44.96,3.35
18802,3.33,642.70,2136.00,-0.478,-0.071,0.337,-14.58,44.96,3.35
18822,3.24,624.30,2012.00,-0.833,-0.090,0.675,-14.58,44.96,3.35
18842,3.11,602.30,1868.00,-0.833,-0.090,0.675,-11.17,27.99,6.69
18862,2.98,579.00,1726.00,-0.833,-0.090,0.675,-11.17,27.99,6.69
18882,2.80,542.30,1510.00,-0.833,-0.090,0.675,-11.17,27.99,6.69
18902,2.56,491.10,1226.00,-0.833,-0.090,0.675,-11.17,27.99,6.69
18922,2.29,421.60,950.00,-0.501,-0.118,1.075,-11.17,27.99,6.69
18942,1.99,376.10,744.00,-0.501,-0.118,1.075,-8.95,9.64,11.72
18962,1.67,318.90,528.00,-0.501,-0.118,1.075,-8.95,9.64,11.72
18982,1.35,255.00,338.00,-0.501,-0.118,1.075,-8.95,9.64,11.72
19233,0.02,9.50,0.00,0.311,-0.049,1.200,-7.77,-18.07,18.74
19252,0.01,7.40,0.00,0.311,-0.049,1.200,-7.74,-6.29,17.34
19272,0.00,5.50,0.00,0.311,-0.049,1.200,-7.74,-6.29,17.34
19292,0.00,3.40,0.00,0.311,-0.049,1.200,-7.74,-6.29,17.34
19312,0.00,1.60,0.00,0.311,-0.049,1.200,-7.74,-6.29,17.34
19332,0.00,1.60,0.00,0.027,-0.114,1.287,-7.74,-6.29,17.34
19352,0.00,1.40,0.00,0.027,-0.114,1.287,-9.31,20.62,11.99
19372,0.00,0.90,0.00,0.027,-0.114,1.287,-9.31,20.62,11.99
19392,0.00,-0.80,0.00,0.027,-0.114,1.287,-9.31,20.62,11.99
19412,0.00,-5.70,0.00,0.027,-0.114,1.287,-9.31,20.62,11.99
19432,0.00,1.00,0.00,-0.170,-0.033,0.982,-9.31,20.62,11.99
19452,0.00,2.50,0.00,-0.170,-0.033,0.982,-13.15,41.66,5.33
19472,0.00,2.30,0.00,-0.170,-0.033,0.982,-13.15,41.66,5.33
19492,0.11,26.80,4.00,-0.170,-0.033,0.982,-13.15,41.66,5.33
19512,1.10,226.50,288.00,-0.170,-0.033,0.982,-13.15,41.66,5.33
19532,2.55,491.00,1298.00,-0.334,-0.115,0.568,-13.15,41.66,5.33
19552,2.90,556.60,1632.00,-0.334,-0.115,0.568,-13.74,42.52,3.75
19572,2.84,549.40,1556.00,-0.334,-0.115,0.568,-13.74,42.52,3.75
19592,2.77,536.10,1484.00,-0.334,-0.115,0.568,-13.74,42.52,3.75
19612,2.86,553.90,1592.00,-0.334,-0.115,0.568,-13.74,42.52,3.75
19632,2.95,564.60,1664.00,-0.832,-0.053,0.488,-13.74,42.52,3.75
19652,3.01,572.70,1726.00,-0.832,-0.053,0.488,-11.97,33.18,5.55
19672,2.99,573.70,1714.00,-0.832,-0.053,0.488,-11.97,33.18,5.55
19692,2.92,558.30,1618.00,-0.832,-0.053,0.488,-11.97,33.18,5.55
19712,2.79,535.30,1468.00,-0.832,-0.053,0.488,-11.97,33.18,5.55
19732,2.58,496.40,1268.00,-0.741,-0.074,0.954,-11.97,33.18,5.55
19752,2.33,451.70,1028.00,-0.741,-0.074,0.954,-9.59,17.17,10.21
19772,2.06,399.70,820.00,-0.741,-0.074,0.954,-9.59,17.17,10.21
19792,1.78,345.20,610.00,-0.741,-0.074,0.954,-9.59,17.17,10.21
19812,1.44,281.20,390.00,-0.741,-0.074,0.954,-9.59,17.17,10.21
19832,1.13,209.60,230.00,-0.289,-0.035,1.064,-9.59,17.17,10.21
19852,0.86,156.00,132.00,-0.289,-0.035,1.064,-7.93,-3.56,14.79
19872,0.66,122.20,76.00,-0.289,-0.035,1.064,-7.93,-3.56,14.79
19892,0.50,93.30,46.00,-0.289,-0.035,1.064,-7.93,-3.56,14.79
20135,0.00,4.50,0.00,0.016,-0.084,1.279,-7.77,-8.42,17.77
20154,0.00,3.40,0.00,0.016,-0.084,1.279,-9.24,19.03,12.68
20174,0.00,1.70,0.00,0.016,-0.084,1.279,-9.24,19.03,12.68
20194,0.00,1.20,0.00,0.016,-0.084,1.279,-9.24,19.03,12.68
20214,0.00,1.30,0.00,-0.186,-0.079,0.898,-9.24,19.03,12.68
20234,0.00,1.90,0.00,-0.186,-0.079,0.898,-9.24,19.03,12.68
20254,0.00,0.50,0.00,-0.186,-0.079,0.898,-13.10,41.34,6.28
20274,0.00,0.30,0.00,-0.186,-0.079,0.898,-13.10,41.34,6.28
20294,0.56,108.40,76.00,-0.186,-0.079,0.898,-13.10,41.34,6.28
20314,1.95,385.00,838.00,-0.408,-0.159,0.604,-13.10,41.34,6.28
20334,2.88,565.20,1644.00,-0.408,-0.159,0.604,-13.10,41.34,6.28
20354,2.93,569.90,1662.00,-0.408,-0.159,0.604,-13.71,42.31,4.67
20374,2.88,564.00,1626.00,-0.408,-0.159,0.604,-13.71,42.31,4.67
20394,2.92,575.90,1694.00,-0.408,-0.159,0.604,-13.71,42.31,4.67
20414,2.96,580.00,1714.00,-0.848,-0.160,0.614,-13.71,42.31,4.67
20434,2.91,571.90,1654.00,-0.848,-0.160,0.614,-13.71,42.31,4.67
20454,2.85,556.10,1576.00,-0.848,-0.160,0.614,-11.96,31.69,6.38
20474,2.80,549.20,1544.00,-0.848,-0.160,0.614,-11.96,31.69,6.38
20494,2.70,525.00,1410.00,-0.848,-0.160,0.614,-11.96,31.69,6.38
20514,2.56,488.80,1236.00,-0.668,-0.127,1.040,-11.96,31.69,6.38
20534,2.36,451.60,1048.00,-0.668,-0.127,1.040,-11.96,31.69,6.38
20554,2.15,403.00,852.00,-0.668,-0.127,1.040,-9.64,16.08,11.28
20574,1.88,352.30,652.00,-0.668,-0.127,1.040,-9.64,16.08,11.28
20594,1.61,303.80,472.00,-0.668,-0.127,1.040,-9.64,16.08,11.28
20614,1.32,243.70,314.00,-0.215,-0.048,1.157,-9.64,16.08,11.28
20634,1.02,191.70,194.00,-0.215,-0.048,1.157,-9.64,16.08,11.28
20654,0.77,150.90,112.00,-0.215,-0.048,1.157,-7.97,-4.58,15.96
20674,0.58,113.40,62.00,-0.215,-0.048,1.157,-7.97,-4.58,15.96
20694,0.43,86.50,36.00,-0.215,-0.048,1.157,-7.97,-4.58,15.96
20714,0.32,67.60,20.00,0.193,-0.055,0.725,-7.97,-4.58,15.96
20734,0.24,50.40,14.00,0.193,-0.055,0.725,-7.97,-4.58,15.96
20754,0.17,38.30,6.00,0.193,-0.055,0.725,-7.70,-18.36,19.57
20774,0.12,29.20,4.00,0.193,-0.055,0.725,-7.70,-18.36,19.57
20794,0.09,22.20,4.00,0.193,-0.055,0.725,-7.70,-18.36,19.57
20991,0.06,-9.60,0.00,-0.023,-0.059,1.408,-9.68,21.14,12.55
21011,0.06,-1.00,0.00,-0.223,-0.076,0.790,-9.68,21.14,12.55
21031,0.06,10.50,0.00,-0.223,-0.076,0.790,-9.68,21.14,12.55
21051,0.04,12.40,0.00,-0.223,-0.076,0.790,-15.36,47.75,4.86
21071,0.19,44.40,14.00,-0.223,-0.076,0.790,-15.36,47.75,4.86
21091,1.05,210.50,256.00,-0.223,-0.076,0.790,-15.36,47.75,4.86
21111,2.20,446.50,1026.00,-0.802,-0.105,0.500,-15.36,47.75,4.86
21131,2.76,539.70,1490.00,-0.802,-0.105,0.500,-15.36,47.75,4.86
21151,2.83,556.90,1582.00,-0.802,-0.105,0.500,-16.06,48.21,3.23
21171,2.89,564.60,1636.00,-0.802,-0.105,0.500,-16.06,48.21,3.23
21191,3.00,583.20,1754.00,-0.802,-0.105,0.500,-16.06,48.21,3.23
21211,3.16,602.40,1908.00,-0.910,-0.127,0.567,-16.06,48.21,3.23
21231,3.21,608.70,1954.00,-0.910,-0.127,0.567,-16.06,48.21,3.23
21251,3.21,616.30,1980.00,-0.910,-0.127,0.567,-12.96,35.71,6.20
21271,3.12,597.80,1854.00,-0.910,-0.127,0.567,-12.96,35.71,6.20
21291,2.98,581.20,1720.00,-0.910,-0.127,0.567,-12.96,35.71,6.20
21311,2.77,538.70,1490.00,-0.633,-0.136,1.015,-12.96,35.71,6.20
21331,2.54,487.30,1218.00,-0.633,-0.136,1.015,-12.96,35.71,6.20
21351,2.24,432.80,934.00,-0.633,-0.136,1.015,-9.64,14.87,12.24
21371,1.88,359.00,656.00,-0.633,-0.136,1.015,-9.64,14.87,12.24
21391,1.50,287.50,420.00,-0.633,-0.136,1.015,-9.64,14.87,12.24
21411,1.12,218.10,232.00,-0.196,-0.008,1.057,-9.64,14.87,12.24
21431,0.84,161.80,132.00,-0.196,-0.008,1.057,-9.64,14.87,12.24
21451,0.63,123.50,76.00,-0.196,-0.008,1.057,-8.09,-7.58,17.04
21471,0.47,95.00,42.00,-0.196,-0.008,1.057,-8.09,-7.58,17.04
21491,0.36,71.80,26.00,-0.196,-0.008,1.057,-8.09,-7.58,17.04
21511,0.26,50.70,14.00,0.218,-0.037,0.769,-8.09,-7.58,17.04
21531,0.20,39.00,6.00,0.218,-0.037,0.769,-8.09,-7.58,17.04
21551,0.16,26.90,4.00,0.218,-0.037,0.769,-7.96,-18.15,19.45
21571,0.12,27.00,4.00,0.218,-0.037,0.769,-7.96,-18.15,19.45
21591,0.10,17.50,0.00,0.218,-0.037,0.769,-7.96,-18.15,19.45
21611,0.08,13.80,0.00,0.313,-0.062,1.123,-7.96,-18.15,19.45
21631,0.06,11.70,0.00,0.313,-0.062,1.123,-7.96,-18.15,19.45
21874,0.06,15.70,0.00,-0.192,-0.016,0.881,-14.01,42.36,5.10
21893,0.40,91.90,46.00,-0.192,-0.016,0.881,-14.01,42.36,5.10
21913,1.88,372.30,832.00,-0.361,-0.145,0.713,-14.01,42.36,5.10
21933,3.36,644.60,2196.00,-0.361,-0.145,0.713,-13.21,38.20,5.21
21953,3.52,667.80,2350.00,-0.361,-0.145,0.713,-13.21,38.20,5.21
21973,3.30,633.40,2074.00,-0.361,-0.145,0.713,-13.21,38.20,5.21
21993,3.10,593.40,1828.00,-0.361,-0.145,0.713,-13.21,38.20,5.21
22013,3.02,583.00,1756.00,-0.753,-0.076,0.696,-13.21,38.20,5.21
22033,2.91,558.30,1608.00,-0.753,-0.076,0.696,-11.03,24.21,6.90
22053,2.84,534.00,1508.00,-0.753,-0.076,0.696,-11.03,24.21,6.90
22073,2.75,512.90,1390.00,-0.753,-0.076,0.696,-11.03,24.21,6.90
22093,2.60,465.90,1210.00,-0.753,-0.076,0.696,-11.03,24.21,6.90
22113,2.45,422.10,1022.00,-0.699,-0.074,0.935,-11.03,24.21,6.90
22133,2.26,386.00,848.00,-0.699,-0.074,0.935,-9.45,11.34,11.13
22153,2.01,338.40,672.00,-0.699,-0.074,0.935,-9.45,11.34,11.13
22173,1.74,289.20,494.00,-0.699,-0.074,0.935,-9.45,11.34,11.13
22193,1.48,244.90,354.00,-0.699,-0.074,0.935,-9.45,11.34,11.13
22213,1.23,201.80,242.00,-0.272,-0.104,1.102,-9.45,11.34,11.13
22233,0.96,157.80,144.00,-0.272,-0.104,1.102,-8.21,-6.08,15.58
22253,0.76,122.50,88.00,-0.272,-0.104,1.102,-8.21,-6.08,15.58
22273,0.60,89.00,52.00,-0.272,-0.104,1.102,-8.21,-6.08,15.58
22293,0.50,61.40,30.00,-0.272,-0.104,1.102,-8.21,-6.08,15.58
22313,0.42,51.50,20.00,0.186,-0.076,0.871,-8.21,-6.08,15.58
22333,0.32,56.30,16.00,0.186,-0.076,0.871,-8.01,-19.26,18.72
22353,0.25,41.10,10.00,0.186,-0.076,0.871,-8.01,-19.26,18.72
22373,0.20,31.00,6.00,0.186,-0.076,0.871,-8.01,-19.26,18.72
22393,0.16,26.20,4.00,0.186,-0.076,0.871,-8.01,-19.26,18.72
22413,0.13,12.00,0.00,0.174,-0.024,1.003,-8.01,-19.26,18.72
22433,0.12,9.60,0.00,0.174,-0.024,1.003,-7.99,-12.26,18.11
22453,0.11,3.40,0.00,0.174,-0.024,1.003,-7.99,-12.26,18.11
22473,0.11,3.40,0.00,0.174,-0.024,1.003,-7.99,-12.26,18.11
22493,0.09,8.50,0.00,0.174,-0.024,1.003,-7.99,-12.26,18.11
22513,0.08,9.60,0.00,0.086,-0.122,1.122,-7.99,-12.26,18.11
22533,0.07,6.80,0.00,0.086,-0.122,1.122,-8.43,7.29,15.25
22752,0.32,46.00,16.00,-0.241,-0.012,0.735,-14.20,43.39,4.27
22772,1.42,294.90,462.00,-0.241,-0.012,0.735,-14.20,43.39,4.27
22792,2.91,574.10,1726.00,-0.241,-0.012,0.735,-14.20,43.39,4.27
22812,3.16,613.60,1940.00,-0.925,-0.038,0.758,-14.20,43.39,4.27
22832,2.99,578.30,1726.00,-0.925,-0.038,0.758,-12.45,34.42,5.35
22852,2.90,564.40,1628.00,-0.925,-0.038,0.758,-12.45,34.42,5.35
22872,2.87,555.10,1586.00,-0.925,-0.038,0.758,-12.45,34.42,5.35
22892,2.87,556.90,1616.00,-0.925,-0.038,0.758,-12.45,34.42,5.35
22912,2.88,555.00,1592.00,-0.825,-0.095,0.745,-12.45,34.42,5.35
22932,2.87,548.50,1572.00,-0.825,-0.095,0.745,-10.96,24.46,7.65
22952,2.78,531.50,1472.00,-0.825,-0.095,0.745,-10.96,24.46,7.65
22972,2.60,495.60,1282.00,-0.825,-0.095,0.745,-10.96,24.46,7.65
22992,2.42,459.00,1108.00,-0.825,-0.095,0.745,-10.96,24.46,7.65
23012,2.20,418.40,910.00,-0.549,-0.100,1.049,-10.96,24.46,7.65
23032,1.95,363.60,694.00,-0.549,-0.100,1.049,-9.07,7.82,12.33
23052,1.66,308.40,508.00,-0.549,-0.100,1.049,-9.07,7.82,12.33
23072,1.38,258.00,340.00,-0.549,-0.100,1.049,-9.07,7.82,12.33
23092,1.07,199.40,210.00,-0.549,-0.100,1.049,-9.07,7.82,12.33
23112,0.81,151.60,114.00,-0.036,-0.059,1.036,-9.07,7.82,12.33
23132,0.62,114.10,68.00,-0.036,-0.059,1.036,-8.01,-9.84,16.61
23152,0.47,88.80,40.00,-0.036,-0.059,1.036,-8.01,-9.84,16.61
23172,0.35,68.70,22.00,-0.036,-0.059,1.036,-8.01,-9.84,16.61
23192,0.27,50.20,14.00,-0.036,-0.059,1.036,-8.01,-9.84,16.61
23212,0.20,42.50,10.00,0.185,-0.022,0.844,-8.01,-9.84,16.61
23232,0.15,33.30,4.00,0.185,-0.022,0.844,-7.88,-17.99,18.80
23252,0.11,24.90,4.00,0.185,-0.022,0.844,-7.88,-17.99,18.80
23272,0.08,17.40,0.00,0.185,-0.022,0.844,-7.88,-17.99,18.80
23292,0.06,13.20,0.00,0.185,-0.022,0.844,-7.88,-17.99,18.80
23312,0.04,11.10,0.00,0.239,-0.015,0.913,-7.88,-17.99,18.80
23332,0.03,7.60,0.00,0.239,-0.015,0.913,-7.82,-9.33,17.94
23352,0.02,6.40,0.00,0.239,-0.015,0.913,-7.82,-9.33,17.94
23372,0.01,5.60,0.00,0.239,-0.015,0.913,-7.82,-9.33,17.94
23392,0.00,4.60,0.00,0.239,-0.015,0.913,-7.82,-9.33,17.94
23412,0.00,3.10,0.00,0.128,-0.093,1.339,-7.82,-9.33,17.94
23637,0.84,138.50,124.00,-0.191,-0.105,0.808,-14.78,44.56,2.36
23656,2.25,436.40,1046.00,-0.191,-0.105,0.808,-14.78,44.56,2.36
23676,3.06,603.60,1880.00,-0.191,-0.105,0.808,-14.78,44.56,2.36
23696,3.26,648.10,2120.00,-0.191,-0.105,0.808,-14.78,44.56,2.36
23716,3.31,655.20,2166.00,-1.090,0.099,0.400,-14.78,44.56,2.36
23736,3.35,662.30,2232.00,-1.090,0.099,0.400,-13.43,36.20,3.81
23756,3.42,678.40,2330.00,-1.090,0.099,0.400,-13.43,36.20,3.81
23776,3.36,662.90,2216.00,-1.090,0.099,0.400,-13.43,36.20,3.81
23796,3.24,640.40,2054.00,-1.090,0.099,0.400,-13.43,36.20,3.81
23816,3.10,612.80,1890.00,-0.929,0.071,0.726,-13.43,36.20,3.81
23836,2.92,576.70,1678.00,-0.929,0.071,0.726,-11.24,23.90,6.94
23856,2.72,536.60,1428.00,-0.929,0.071,0.726,-11.24,23.90,6.94
23876,2.46,483.60,1176.00,-0.929,0.071,0.726,-11.24,23.90,6.94
23896,2.14,422.10,892.00,-0.929,0.071,0.726,-11.24,23.90,6.94
23916,1.82,359.10,642.00,-0.474,-0.047,1.070,-11.24,23.90,6.94
23936,1.50,294.40,430.00,-0.474,-0.047,1.070,-9.05,4.07,12.31
23956,1.16,232.10,256.00,-0.474,-0.047,1.070,-9.05,4.07,12.31
23976,0.87,172.50,144.00,-0.474,-0.047,1.070,-9.05,4.07,12.31
23996,0.64,130.50,82.00,-0.474,-0.047,1.070,-9.05,4.07,12.31
24016,0.48,99.00,46.00,-0.036,-0.080,1.060,-9.05,4.07,12.31
24036,0.36,74.00,26.00,-0.036,-0.080,1.060,-8.33,-13.17,16.45
24056,0.26,56.40,14.00,-0.036,-0.080,1.060,-8.33,-13.17,16.45
24076,0.19,43.20,6.00,-0.036,-0.080,1.060,-8.33,-13.17,16.45
24096,0.14,32.40,4.00,-0.036,-0.080,1.060,-8.33,-13.17,16.45
24116,0.10,24.90,4.00,0.220,-0.186,0.856,-8.33,-13.17,16.45
24136,0.07,18.80,0.00,0.220,-0.186,0.856,-8.14,-17.14,17.68
24156,0.05,14.70,0.00,0.220,-0.186,0.856,-8.14,-17.14,17.68
24176,0.03,11.10,0.00,0.220,-0.186,0.856,-8.14,-17.14,17.68
24196,0.02,8.40,0.00,0.220,-0.186,0.856,-8.14,-17.14,17.68
24216,0.00,7.10,0.00,0.112,-0.031,1.177,-8.14,-17.14,17.68
24236,0.00,5.40,0.00,0.112,-0.031,1.177,-8.15,-3.23,15.92
24256,0.00,3.80,0.00,0.112,-0.031,1.177,-8.15,-3.23,15.92
24276,0.00,2.90,0.00,0.112,-0.031,1.177,-8.15,-3.23,15.92
24296,0.00,1.80,0.00,0.112,-0.031,1.177,-8.15,-3.23,15.92
24543,2.74,534.80,1544.00,-0.217,0.006,0.699,-13.46,40.16,2.71
24562,3.15,616.10,1936.00,-0.217,0.006,0.699,-13.46,40.16,2.71
24582,3.02,587.90,1766.00,-0.217,0.006,0.699,-13.46,40.16,2.71
24602,2.92,557.00,1628.00,-0.818,-0.183,0.653,-13.46,40.16,2.71
24622,2.90,553.10,1602.00,-0.818,-0.183,0.653,-11.45,28.72,3.78
24642,2.93,562.20,1638.00,-0.818,-0.183,0.653,-11.45,28.72,3.78
24662,2.90,555.10,1606.00,-0.818,-0.183,0.653,-11.45,28.72,3.78
24682,2.84,540.30,1528.00,-0.818,-0.183,0.653,-11.45,28.72,3.78
24702,2.70,509.00,1370.00,-0.755,-0.127,0.896,-11.45,28.72,3.78
24722,2.50,463.50,1140.00,-0.755,-0.127,0.896,-9.72,15.64,7.53
24742,2.24,410.60,872.00,-0.755,-0.127,0.896,-9.72,15.64,7.53
24762,1.98,354.30,692.00,-0.755,-0.127,0.896,-9.72,15.64,7.53
24782,1.68,307.30,512.00,-0.755,-0.127,0.896,-9.72,15.64,7.53
24802,1.37,252.00,330.00,-0.297,-0.039,1.083,-9.72,15.64,7.53
24822,1.06,190.50,196.00,-0.297,-0.039,1.083,-8.33,-2.33,12.11
24842,0.80,147.80,114.00,-0.297,-0.039,1.083,-8.33,-2.33,12.11
24862,0.62,114.20,68.00,-0.297,-0.039,1.083,-8.33,-2.33,12.11
24882,0.48,84.70,40.00,-0.297,-0.039,1.083,-8.33,-2.33,12.11
24902,0.37,66.50,22.00,0.123,-0.006,0.942,-8.33,-2.33,12.11
24922,0.28,51.50,14.00,0.123,-0.006,0.942,-8.11,-13.93,15.35
24942,0.22,42.30,10.00,0.123,-0.006,0.942,-8.11,-13.93,15.35
24962,0.16,31.80,6.00,0.123,-0.006,0.942,-8.11,-13.93,15.35
24982,0.12,24.60,4.00,0.123,-0.006,0.942,-8.11,-13.93,15.35
25002,0.09,19.60,4.00,0.165,-0.050,1.018,-8.11,-13.93,15.35
25022,0.08,3.00,0.00,0.165,-0.050,1.018,-8.04,-11.74,15.41
25042,0.07,5.70,0.00,0.165,-0.050,1.018,-8.04,-11.74,15.41
25062,0.06,5.00,0.00,0.165,-0.050,1.018,-8.04,-11.74,15.41
25082,0.06,4.60,0.00,0.165,-0.050,1.018,-8.04,-11.74,15.41
25102,0.05,3.70,0.00,0.098,-0.103,1.058,-8.04,-11.74,15.41
25122,0.04,5.20,0.00,0.098,-0.103,1.058,-8.23,4.33,13.17
25142,0.03,5.10,0.00,0.098,-0.103,1.058,-8.23,4.33,13.17
25162,0.03,4.30,0.00,0.098,-0.103,1.058,-8.23,4.33,13.17
25182,0.02,3.00,0.00,0.098,-0.103,1.058,-8.23,4.33,13.17
25202,0.02,3.50,0.00,-0.041,-0.044,1.147,-8.23,4.33,13.17
25399,2.17,412.90,996.00,-0.483,-0.175,0.835,-12.04,35.28,3.89
25419,3.18,617.40,1980.00,-0.483,-0.175,0.835,-12.04,35.28,3.89
25439,3.22,619.30,1980.00,-0.483,-0.175,0.835,-11.55,31.32,3.70
25459,3.06,576.90,1740.00,-0.483,-0.175,0.835,-11.55,31.32,3.70
25479,2.98,549.00,1622.00,-0.483,-0.175,0.835,-11.55,31.32,3.70
25499,2.89,536.70,1556.00,-0.799,-0.099,0.803,-11.55,31.32,3.70
25519,2.83,527.20,1490.00,-0.799,-0.099,0.803,-11.55,31.32,3.70
25539,2.69,497.30,1328.00,-0.799,-0.099,0.803,-10.10,20.42,5.31
25559,2.50,460.70,1130.00,-0.799,-0.099,0.803,-10.10,20.42,5.31
25579,2.25,417.90,934.00,-0.799,-0.099,0.803,-10.10,20.42,5.31
25599,1.98,374.50,734.00,-0.509,-0.093,1.070,-10.10,20.42,5.31
25619,1.70,323.30,524.00,-0.509,-0.093,1.070,-8.77,6.45,9.48
25639,1.44,274.50,394.00,-0.509,-0.093,1.070,-8.77,6.45,9.48
25659,1.20,231.30,276.00,-0.509,-0.093,1.070,-8.77,6.45,9.48
25679,0.96,183.70,168.00,-0.509,-0.093,1.070,-8.77,6.45,9.48
25699,0.73,139.80,98.00,-0.089,-0.048,1.031,-8.77,6.45,9.48
25719,0.54,106.80,56.00,-0.089,-0.048,1.031,-7.97,-10.18,13.52
25739,0.41,80.80,32.00,-0.089,-0.048,1.031,-7.97,-10.18,13.52
25759,0.31,61.70,20.00,-0.089,-0.048,1.031,-7.97,-10.18,13.52
25779,0.23,47.30,10.00,-0.089,-0.048,1.031,-7.97,-10.18,13.52
25799,0.17,33.80,6.00,0.225,-0.064,0.824,-7.97,-10.18,13.52
25819,0.13,20.50,4.00,0.225,-0.064,0.824,-7.87,-18.92,15.85
25839,0.10,18.20,4.00,0.225,-0.064,0.824,-7.87,-18.92,15.85
25859,0.08,13.50,0.00,0.225,-0.064,0.824,-7.87,-18.92,15.85
