Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
194710,4.95,923.50,3912.00,-0.552,-0.052,0.599,-13.50,44.06,12.05
194729,4.65,944.70,4256.00,-0.552,-0.052,0.599,-11.99,36.69,13.96
194749,4.34,780.70,2920.00,-0.552,-0.052,0.599,-11.99,36.69,13.96
194769,3.53,615.70,2654.00,-0.552,-0.052,0.599,-11.99,36.69,13.96
194789,2.61,614.10,1826.00,-0.741,-0.040,1.005,-11.99,36.69,13.96
194809,2.02,355.60,594.00,-0.741,-0.040,1.005,-11.99,36.69,13.96
194829,1.19,358.20,632.00,-0.741,-0.040,1.005,-8.70,10.97,19.26
194849,1.05,130.00,72.00,-0.741,-0.040,1.005,-8.70,10.97,19.26
194869,0.22,61.40,22.00,-0.741,-0.040,1.005,-8.70,10.97,19.26
194889,0.00,-0.80,0.00,-0.221,-0.010,0.997,-8.70,10.97,19.26
194909,0.00,-0.60,0.00,-0.221,-0.010,0.997,-8.70,10.97,19.26
194929,0.00,-0.40,0.00,-0.221,-0.010,0.997,-7.86,-1.65,22.63
194949,0.00,-0.70,0.00,-0.221,-0.010,0.997,-7.86,-1.65,22.63
194969,0.00,-0.50,0.00,-0.221,-0.010,0.997,-7.86,-1.65,22.63
194989,0.00,-0.90,0.00,-0.048,-0.041,1.026,-7.86,-1.65,22.63
195009,0.00,-0.60,0.00,-0.048,-0.041,1.026,-7.86,-1.65,22.63
195029,0.00,-0.70,0.00,-0.048,-0.041,1.026,-7.68,-3.08,24.37
195049,0.00,-0.50,0.00,-0.048,-0.041,1.026,-7.68,-3.08,24.37
195069,0.00,-0.50,0.00,-0.048,-0.041,1.026,-7.68,-3.08,24.37
195089,0.00,-0.70,0.00,0.007,-0.044,0.992,-7.68,-3.08,24.37
195109,0.00,-0.60,0.00,0.007,-0.044,0.992,-7.68,-3.08,24.37
195129,0.00,-0.60,0.00,0.007,-0.044,0.992,-7.47,-6.16,25.52
195149,0.00,-0.70,0.00,0.007,-0.044,0.992,-7.47,-6.16,25.52
195169,0.00,-0.80,0.00,0.007,-0.044,0.992,-7.47,-6.16,25.52
195189,0.00,-0.60,0.00,0.153,-0.066,0.954,-7.47,-6.16,25.52
195209,0.00,-0.60,0.00,0.153,-0.066,0.954,-7.47,-6.16,25.52
195229,0.00,-0.90,0.00,0.153,-0.066,0.954,-7.21,-7.40,25.63
195249,0.00,-0.60,0.00,0.153,-0.066,0.954,-7.21,-7.40,25.63
195269,0.00,-0.60,0.00,0.153,-0.066,0.954,-7.21,-7.40,25.63
195289,0.00,-0.60,0.00,0.144,-0.067,1.095,-7.21,-7.40,25.63
195309,0.00,-0.50,0.00,0.144,-0.067,1.095,-7.21,-7.40,25.63
195329,0.00,-0.70,0.00,0.144,-0.067,1.095,-7.35,4.09,23.32
195349,0.00,-0.60,0.00,0.144,-0.067,1.095,-7.35,4.09,23.32
195369,0.00,-0.50,0.00,0.144,-0.067,1.095,-7.35,4.09,23.32
195600,1.21,249.40,278.00,-0.173,0.003,1.092,-8.75,21.57,19.53
195619,0.80,222.30,232.00,-0.173,0.003,1.092,-7.52,8.45,21.38
195639,0.46,113.80,76.00,-0.173,0.003,1.092,-7.52,8.45,21.38
195659,0.60,125.00,108.00,-0.173,0.003,1.092,-7.52,8.45,21.38
195679,0.83,190.70,226.00,-0.173,0.003,1.092,-7.52,8.45,21.38
195699,1.03,245.00,348.00,-0.462,-0.068,0.945,-7.52,8.45,21.38
195719,0.65,165.90,180.00,-0.462,-0.068,0.945,-7.23,8.22,23.63
195739,0.52,108.90,62.00,-0.462,-0.068,0.945,-7.23,8.22,23.63
195759,0.78,131.00,40.00,-0.462,-0.068,0.945,-7.23,8.22,23.63
195779,0.16,31.10,6.00,-0.462,-0.068,0.945,-7.23,8.22,23.63
195799,0.00,7.10,0.00,-0.423,-0.105,1.083,-7.23,8.22,23.63
195819,0.00,-0.60,0.00,-0.423,-0.105,1.083,-6.61,0.10,26.44
195839,0.00,-0.70,0.00,-0.423,-0.105,1.083,-6.61,0.10,26.44
195859,0.00,-0.80,0.00,-0.423,-0.105,1.083,-6.61,0.10,26.44
195879,0.00,-0.30,0.00,-0.423,-0.105,1.083,-6.61,0.10,26.44
195899,0.00,-0.70,0.00,0.038,-0.028,0.958,-6.61,0.10,26.44
195919,0.00,-0.70,0.00,0.038,-0.028,0.958,-6.17,-13.70,28.19
195939,0.00,-0.90,0.00,0.038,-0.028,0.958,-6.17,-13.70,28.19
195959,0.00,-0.70,0.00,0.038,-0.028,0.958,-6.17,-13.70,28.19
195979,0.00,-0.30,0.00,0.038,-0.028,0.958,-6.17,-13.70,28.19
195999,0.00,-0.80,0.00,0.345,-0.014,1.032,-6.17,-13.70,28.19
196019,0.00,-0.70,0.00,0.345,-0.014,1.032,-5.85,-14.23,27.32
196039,0.00,-0.50,0.00,0.345,-0.014,1.032,-5.85,-14.23,27.32
196059,0.00,-0.70,0.00,0.345,-0.014,1.032,-5.85,-14.23,27.32
196079,0.00,-0.90,0.00,0.345,-0.014,1.032,-5.85,-14.23,27.32
196099,0.00,-0.80,0.00,0.088,-0.120,1.206,-5.85,-14.23,27.32
196119,0.00,-0.80,0.00,0.088,-0.120,1.206,-6.48,8.84,23.46
196139,0.00,-0.80,0.00,0.088,-0.120,1.206,-6.48,8.84,23.46
196159,0.00,-0.80,0.00,0.088,-0.120,1.206,-6.48,8.84,23.46
196179,0.00,-0.70,0.00,0.088,-0.120,1.206,-6.48,8.84,23.46
196199,0.00,-0.50,0.00,-0.133,-0.068,0.975,-6.48,8.84,23.46
196219,0.00,-0.60,0.00,-0.133,-0.068,0.975,-9.51,34.24,17.83
196239,0.00,-0.50,0.00,-0.133,-0.068,0.975,-9.51,34.24,17.83
196259,0.00,-0.50,0.00,-0.133,-0.068,0.975,-9.51,34.24,17.83
196464,2.68,408.30,810.00,-0.653,-0.125,0.761,-9.21,26.86,17.24
196484,2.18,384.50,676.00,-0.638,-0.037,0.966,-9.21,26.86,17.24
196504,2.02,431.50,626.00,-0.638,-0.037,0.966,-9.21,26.86,17.24
196524,1.88,275.00,322.00,-0.638,-0.037,0.966,-7.88,14.68,20.52
196544,0.96,199.70,380.00,-0.638,-0.037,0.966,-7.88,14.68,20.52
196564,0.44,122.50,98.00,-0.638,-0.037,0.966,-7.88,14.68,20.52
196584,0.54,68.40,20.00,-0.423,-0.056,1.022,-7.88,14.68,20.52
196604,0.28,54.60,14.00,-0.423,-0.056,1.022,-7.88,14.68,20.52
196624,0.02,8.20,0.00,-0.423,-0.056,1.022,-7.02,3.29,23.75
196644,0.00,-0.80,0.00,-0.423,-0.056,1.022,-7.02,3.29,23.75
196664,0.00,-0.60,0.00,-0.423,-0.056,1.022,-7.02,3.29,23.75
196684,0.00,-0.90,0.00,-0.133,-0.060,1.054,-7.02,3.29,23.75
196704,0.00,-1.00,0.00,-0.133,-0.060,1.054,-7.02,3.29,23.75
196724,0.00,-0.60,0.00,-0.133,-0.060,1.054,-6.62,-7.34,26.14
196744,0.00,-0.70,0.00,-0.133,-0.060,1.054,-6.62,-7.34,26.14
196764,0.00,-0.80,0.00,-0.133,-0.060,1.054,-6.62,-7.34,26.14
196784,0.00,-0.60,0.00,0.325,-0.025,0.885,-6.62,-7.34,26.14
196804,0.00,-0.90,0.00,0.325,-0.025,0.885,-6.62,-7.34,26.14
196824,0.00,-0.90,0.00,0.325,-0.025,0.885,-6.44,-13.27,27.57
196844,0.00,-0.70,0.00,0.325,-0.025,0.885,-6.44,-13.27,27.57
196864,0.00,-0.50,0.00,0.325,-0.025,0.885,-6.44,-13.27,27.57
196884,0.00,-0.80,0.00,0.104,-0.148,1.016,-6.44,-13.27,27.57
196904,0.00,-0.50,0.00,0.104,-0.148,1.016,-6.44,-13.27,27.57
196924,0.00,-0.80,0.00,0.104,-0.148,1.016,-6.61,-0.27,24.70
196944,0.00,-0.90,0.00,0.104,-0.148,1.016,-6.61,-0.27,24.70
196964,0.00,-0.70,0.00,0.104,-0.148,1.016,-6.61,-0.27,24.70
196984,0.00,-0.70,0.00,0.086,-0.054,1.281,-6.61,-0.27,24.70
197004,0.00,-0.70,0.00,0.086,-0.054,1.281,-7.97,19.64,20.60
197024,0.00,-0.70,0.00,0.086,-0.054,1.281,-7.97,19.64,20.60
197044,0.00,-0.90,0.00,0.086,-0.054,1.281,-7.97,19.64,20.60
197064,0.00,-0.70,0.00,0.086,-0.054,1.281,-7.97,19.64,20.60
197084,0.00,-0.80,0.00,-0.140,-0.010,1.023,-7.97,19.64,20.60
197104,0.00,-1.00,0.00,-0.140,-0.010,1.023,-11.23,39.01,15.78
197124,0.00,-0.70,0.00,-0.140,-0.010,1.023,-11.23,39.01,15.78
197326,2.84,534.20,1704.00,-0.901,-0.107,0.883,-9.45,22.40,18.31
197346,2.71,409.50,820.00,-0.901,-0.107,0.883,-9.45,22.40,18.31
197366,2.07,377.00,472.00,-0.901,-0.107,0.883,-9.45,22.40,18.31
197386,1.48,195.70,176.00,-0.541,-0.084,1.100,-9.45,22.40,18.31
197406,0.64,150.40,128.00,-0.541,-0.084,1.100,-7.62,2.16,22.42
197426,0.48,92.30,36.00,-0.541,-0.084,1.100,-7.62,2.16,22.42
197446,0.18,30.70,4.00,-0.541,-0.084,1.100,-7.62,2.16,22.42
197466,0.00,-0.60,0.00,-0.541,-0.084,1.100,-7.62,2.16,22.42
197486,0.00,-0.40,0.00,-0.105,-0.106,1.013,-7.62,2.16,22.42
197506,0.00,-0.60,0.00,-0.105,-0.106,1.013,-6.83,-13.54,25.75
197526,0.00,-0.60,0.00,-0.105,-0.106,1.013,-6.83,-13.54,25.75
197546,0.00,-0.60,0.00,-0.105,-0.106,1.013,-6.83,-13.54,25.75
197566,0.00,-0.50,0.00,-0.105,-0.106,1.013,-6.83,-13.54,25.75
197586,0.00,-0.60,0.00,0.239,-0.053,0.829,-6.83,-13.54,25.75
197606,0.00,-0.80,0.00,0.239,-0.053,0.829,-6.73,-19.95,27.31
197626,0.00,-0.80,0.00,0.239,-0.053,0.829,-6.73,-19.95,27.31
197646,0.00,-0.70,0.00,0.239,-0.053,0.829,-6.73,-19.95,27.31
197666,0.00,-0.70,0.00,0.239,-0.053,0.829,-6.73,-19.95,27.31
197686,0.00,-0.90,0.00,0.287,0.005,1.131,-6.73,-19.95,27.31
197706,0.00,-0.50,0.00,0.287,0.005,1.131,-6.89,-5.22,25.61
197726,0.00,-0.50,0.00,0.287,0.005,1.131,-6.89,-5.22,25.61
197746,0.00,-0.70,0.00,0.287,0.005,1.131,-6.89,-5.22,25.61
197766,0.00,-0.60,0.00,0.287,0.005,1.131,-6.89,-5.22,25.61
197786,0.00,-0.70,0.00,-0.010,-0.120,1.319,-6.89,-5.22,25.61
197806,0.00,-0.90,0.00,-0.010,-0.120,1.319,-9.28,26.00,19.79
197826,0.00,-0.50,0.00,-0.010,-0.120,1.319,-9.28,26.00,19.79
197846,0.00,-0.70,0.00,-0.010,-0.120,1.319,-9.28,26.00,19.79
197866,0.00,-0.60,0.00,-0.010,-0.120,1.319,-9.28,26.00,19.79
197886,0.00,-0.70,0.00,-0.202,-0.054,0.943,-9.28,26.00,19.79
197906,0.00,-0.40,0.00,-0.202,-0.054,0.943,-14.80,49.60,12.43
197926,0.00,-0.50,0.00,-0.202,-0.054,0.943,-14.80,49.60,12.43
197946,0.02,42.60,6.00,-0.202,-0.054,0.943,-14.80,49.60,12.43
197966,3.66,726.30,2068.00,-0.202,-0.054,0.943,-14.80,49.60,12.43
197986,4.05,890.50,3494.00,-0.483,-0.032,0.446,-14.80,49.60,12.43
198181,2.80,490.60,878.00,-0.716,-0.164,1.076,-11.35,32.31,16.53
198201,1.92,354.60,846.00,-0.716,-0.164,1.076,-8.85,12.08,21.43
198221,2.03,356.20,442.00,-0.716,-0.164,1.076,-8.85,12.08,21.43
198241,1.48,305.60,328.00,-0.716,-0.164,1.076,-8.85,12.08,21.43
198261,1.07,154.70,98.00,-0.716,-0.164,1.076,-8.85,12.08,21.43
198281,0.16,32.10,4.00,-0.285,-0.062,1.078,-8.85,12.08,21.43
198301,0.04,3.10,0.00,-0.285,-0.062,1.078,-7.61,-6.55,25.31
198321,0.00,-0.60,0.00,-0.285,-0.062,1.078,-7.61,-6.55,25.31
198341,0.00,-0.60,0.00,-0.285,-0.062,1.078,-7.61,-6.55,25.31
198361,0.00,-0.50,0.00,-0.285,-0.062,1.078,-7.61,-6.55,25.31
198381,0.00,-0.50,0.00,0.138,-0.008,0.950,-7.61,-6.55,25.31
198401,0.00,-0.70,0.00,0.138,-0.008,0.950,-7.18,-19.08,28.22
198421,0.00,-0.60,0.00,0.138,-0.008,0.950,-7.18,-19.08,28.22
198441,0.00,-0.70,0.00,0.138,-0.008,0.950,-7.18,-19.08,28.22
198461,0.00,-1.00,0.00,0.138,-0.008,0.950,-7.18,-19.08,28.22
198481,0.00,-0.70,0.00,0.327,-0.092,0.846,-7.18,-19.08,28.22
198501,0.00,-0.20,0.00,0.327,-0.092,0.846,-7.00,-18.12,28.33
198521,0.00,-0.50,0.00,0.327,-0.092,0.846,-7.00,-18.12,28.33
198541,0.00,-0.50,0.00,0.327,-0.092,0.846,-7.00,-18.12,28.33
198561,0.00,-0.60,0.00,0.327,-0.092,0.846,-7.00,-18.12,28.33
198581,0.00,-0.50,0.00,0.207,-0.094,1.370,-7.00,-18.12,28.33
198601,0.00,-0.70,0.00,0.207,-0.094,1.370,-7.74,6.19,24.72
198621,0.00,-0.50,0.00,0.207,-0.094,1.370,-7.74,6.19,24.72
198641,0.00,-0.70,0.00,0.207,-0.094,1.370,-7.74,6.19,24.72
198661,0.00,-0.50,0.00,0.207,-0.094,1.370,-7.74,6.19,24.72
198681,0.00,-0.80,0.00,-0.131,-0.105,1.227,-7.74,6.19,24.72
198701,0.00,-0.80,0.00,-0.131,-0.105,1.227,-11.91,38.56,16.85
198721,0.00,-0.40,0.00,-0.131,-0.105,1.227,-11.91,38.56,16.85
198741,0.00,-0.80,0.00,-0.131,-0.105,1.227,-11.91,38.56,16.85
198761,0.37,-0.70,0.00,-0.131,-0.105,1.227,-11.91,38.56,16.85
198781,0.21,27.30,4.00,-0.321,-0.087,0.504,-11.91,38.56,16.85
198801,1.28,236.50,304.00,-0.321,-0.087,0.504,-16.16,52.48,11.30
198821,3.26,781.90,2916.00,-0.321,-0.087,0.504,-16.16,52.48,11.30
198841,4.99,966.90,4168.00,-0.321,-0.087,0.504,-16.16,52.48,11.30
199044,2.05,367.60,750.00,-0.771,-0.116,0.867,-9.55,21.57,19.76
199064,2.06,397.30,436.00,-0.771,-0.116,0.867,-9.55,21.57,19.76
199084,1.46,254.80,272.00,-0.591,-0.125,1.058,-9.55,21.57,19.76
199104,0.87,195.50,114.00,-0.591,-0.125,1.058,-7.78,0.67,23.41
199124,0.00,-0.30,0.00,-0.591,-0.125,1.058,-7.78,0.67,23.41
199144,0.00,-1.10,0.00,-0.591,-0.125,1.058,-7.78,0.67,23.41
199164,0.00,-0.70,0.00,-0.591,-0.125,1.058,-7.78,0.67,23.41
199184,0.00,-0.90,0.00,-0.022,0.028,1.091,-7.78,0.67,23.41
199204,0.00,-0.80,0.00,-0.022,0.028,1.091,-7.36,-14.80,26.17
199224,0.00,-0.40,0.00,-0.022,0.028,1.091,-7.36,-14.80,26.17
199244,0.00,-0.70,0.00,-0.022,0.028,1.091,-7.36,-14.80,26.17
199264,0.00,-0.50,0.00,-0.022,0.028,1.091,-7.36,-14.80,26.17
199284,0.00,-0.90,0.00,0.283,-0.209,0.844,-7.36,-14.80,26.17
199304,0.00,-0.60,0.00,0.283,-0.209,0.844,-7.17,-14.86,27.47
199324,0.00,-0.60,0.00,0.283,-0.209,0.844,-7.17,-14.86,27.47
199344,0.00,-0.90,0.00,0.283,-0.209,0.844,-7.17,-14.86,27.47
199364,0.00,-0.60,0.00,0.283,-0.209,0.844,-7.17,-14.86,27.47
199384,0.00,-0.80,0.00,-0.103,0.125,1.034,-7.17,-14.86,27.47
199404,0.00,-0.60,0.00,-0.103,0.125,1.034,-7.62,3.04,24.44
199424,0.00,-0.70,0.00,-0.103,0.125,1.034,-7.62,3.04,24.44
199444,0.00,-0.80,0.00,-0.103,0.125,1.034,-7.62,3.04,24.44
199464,0.00,-0.70,0.00,-0.103,0.125,1.034,-7.62,3.04,24.44
199484,0.00,-0.70,0.00,0.141,-0.229,1.329,-7.62,3.04,24.44
199504,0.00,-0.70,0.00,0.141,-0.229,1.329,-8.36,18.30,19.95
199524,0.00,-0.70,0.00,0.141,-0.229,1.329,-8.36,18.30,19.95
199544,0.00,-0.60,0.00,0.141,-0.229,1.329,-8.36,18.30,19.95
199564,0.00,-0.80,0.00,0.141,-0.229,1.329,-8.36,18.30,19.95
199584,0.00,-0.50,0.00,-0.090,-0.044,1.042,-8.36,18.30,19.95
199604,0.00,-0.80,0.00,-0.090,-0.044,1.042,-10.83,34.05,15.34
199624,0.00,-0.50,0.00,-0.090,-0.044,1.042,-10.83,34.05,15.34
199644,0.00,-0.90,0.00,-0.090,-0.044,1.042,-10.83,34.05,15.34
199664,1.32,258.20,410.00,-0.090,-0.044,1.042,-10.83,34.05,15.34
199684,3.42,733.50,2416.00,-0.297,0.000,0.600,-10.83,34.05,15.34
199704,4.26,807.60,3372.00,-0.297,0.000,0.600,-11.52,36.27,13.45
199901,0.37,76.00,26.00,-0.537,-0.208,1.052,-7.72,1.94,20.17
199921,0.25,52.00,14.00,-0.537,-0.208,1.052,-7.72,1.94,20.17
199941,0.00,-0.10,0.00,-0.537,-0.208,1.052,-7.72,1.94,20.17
199961,0.00,-0.60,0.00,-0.537,-0.208,1.052,-7.72,1.94,20.17
199981,0.00,-0.60,0.00,-0.087,-0.049,0.990,-7.72,1.94,20.17
200001,0.00,-0.70,0.00,-0.087,-0.049,0.990,-7.29,-10.46,22.92
200021,0.00,-0.70,0.00,-0.087,-0.049,0.990,-7.29,-10.46,22.92
200041,0.00,-0.50,0.00,-0.087,-0.049,0.990,-7.29,-10.46,22.92
200061,0.00,-0.70,0.00,-0.087,-0.049,0.990,-7.29,-10.46,22.92
200081,0.00,-0.70,0.00,0.175,-0.045,0.874,-7.29,-10.46,22.92
200101,0.00,-0.50,0.00,0.175,-0.045,0.874,-7.00,-14.25,23.98
200121,0.00,-0.90,0.00,0.175,-0.045,0.874,-7.00,-14.25,23.98
200141,0.00,-0.80,0.00,0.175,-0.045,0.874,-7.00,-14.25,23.98
200161,0.00,-0.80,0.00,0.175,-0.045,0.874,-7.00,-14.25,23.98
200181,0.00,-0.60,0.00,0.150,0.013,1.120,-7.00,-14.25,23.98
200201,0.00,-0.70,0.00,0.150,0.013,1.120,-7.12,-2.95,22.85
200221,0.00,-0.30,0.00,0.150,0.013,1.120,-7.12,-2.95,22.85
200241,0.00,-0.70,0.00,0.150,0.013,1.120,-7.12,-2.95,22.85
200261,0.00,-0.70,0.00,0.150,0.013,1.120,-7.12,-2.95,22.85
200281,0.00,-0.60,0.00,0.002,-0.052,1.111,-7.12,-2.95,22.85
200301,0.00,-0.70,0.00,0.002,-0.052,1.111,-8.25,16.31,19.31
200321,0.00,-0.70,0.00,0.002,-0.052,1.111,-8.25,16.31,19.31
200341,0.00,-0.50,0.00,0.002,-0.052,1.111,-8.25,16.31,19.31
200361,0.00,-0.70,0.00,0.002,-0.052,1.111,-8.25,16.31,19.31
200381,0.00,-0.60,0.00,0.000,-0.064,1.260,-8.25,16.31,19.31
200401,0.00,-0.70,0.00,0.000,-0.064,1.260,-10.15,30.63,14.97
200421,0.00,-0.60,0.00,0.000,-0.064,1.260,-10.15,30.63,14.97
200441,0.00,-0.60,0.00,0.000,-0.064,1.260,-10.15,30.63,14.97
200461,0.00,-0.70,0.00,0.000,-0.064,1.260,-10.15,30.63,14.97
200481,0.00,9.40,0.00,-0.327,-0.002,0.698,-10.15,30.63,14.97
200501,3.46,719.70,2560.00,-0.327,-0.002,0.698,-11.49,36.72,12.45
200521,4.78,880.60,4880.00,-0.327,-0.002,0.698,-11.49,36.72,12.45
200541,4.27,918.70,3644.00,-0.327,-0.002,0.698,-11.49,36.72,12.45
200561,4.04,666.90,2588.00,-0.327,-0.002,0.698,-11.49,36.72,12.45
200795,0.00,-0.70,0.00,-0.270,-0.061,1.066,-7.42,-7.14,22.38
200814,0.00,-0.60,0.00,-0.270,-0.061,1.066,-7.42,-7.14,22.38
200834,0.00,-0.60,0.00,-0.270,-0.061,1.066,-7.42,-7.14,22.38
200854,0.00,-0.60,0.00,-0.270,-0.061,1.066,-7.42,-7.14,22.38
200874,0.00,-0.60,0.00,0.153,0.012,1.009,-7.42,-7.14,22.38
200894,0.00,-0.80,0.00,0.153,0.012,1.009,-7.22,-19.63,24.65
200914,0.00,-0.80,0.00,0.153,0.012,1.009,-7.22,-19.63,24.65
200934,0.00,-0.80,0.00,0.153,0.012,1.009,-7.22,-19.63,24.65
200954,0.00,-0.80,0.00,0.153,0.012,1.009,-7.22,-19.63,24.65
200974,0.00,-0.70,0.00,0.298,-0.129,0.988,-7.22,-19.63,24.65
200994,0.00,-0.80,0.00,0.298,-0.129,0.988,-6.95,-17.47,24.86
201014,0.00,-0.60,0.00,0.298,-0.129,0.988,-6.95,-17.47,24.86
201034,0.00,-0.80,0.00,0.298,-0.129,0.988,-6.95,-17.47,24.86
201054,0.00,-0.70,0.00,0.298,-0.129,0.988,-6.95,-17.47,24.86
201074,0.00,-0.70,0.00,0.214,-0.143,1.396,-6.95,-17.47,24.86
201094,0.00,-0.80,0.00,0.214,-0.143,1.396,-7.50,6.13,21.63
201114,0.00,-0.70,0.00,0.214,-0.143,1.396,-7.50,6.13,21.63
201134,0.00,-0.60,0.00,0.214,-0.143,1.396,-7.50,6.13,21.63
201154,0.00,-0.90,0.00,0.214,-0.143,1.396,-7.50,6.13,21.63
201174,0.00,-0.90,0.00,-0.081,-0.110,1.220,-7.50,6.13,21.63
201194,0.00,-0.80,0.00,-0.081,-0.110,1.220,-11.36,37.65,14.64
201214,0.00,-0.50,0.00,-0.081,-0.110,1.220,-11.36,37.65,14.64
201234,0.00,-0.50,0.00,-0.081,-0.110,1.220,-11.36,37.65,14.64
201254,0.00,-0.90,0.00,-0.081,-0.110,1.220,-11.36,37.65,14.64
201274,0.00,-0.90,0.00,-0.289,-0.063,0.680,-11.36,37.65,14.64
201294,2.30,449.00,1264.00,-0.289,-0.063,0.680,-15.84,52.57,9.24
201314,3.43,730.20,2268.00,-0.289,-0.063,0.680,-15.84,52.57,9.24
201334,3.87,670.00,3470.00,-0.289,-0.063,0.680,-15.84,52.57,9.24
201354,3.42,779.70,2798.00,-0.289,-0.063,0.680,-15.84,52.57,9.24
201374,4.13,701.70,3214.00,-0.807,0.037,0.627,-15.84,52.57,9.24
201394,3.65,789.00,3060.00,-0.807,0.037,0.627,-12.74,41.23,12.91
201414,4.23,706.20,2998.00,-0.807,0.037,0.627,-12.74,41.23,12.91
201434,3.31,774.50,2798.00,-0.807,0.037,0.627,-12.74,41.23,12.91
201454,3.16,736.30,2654.00,-0.807,0.037,0.627,-12.74,41.23,12.91
201688,0.00,-0.60,0.00,-0.102,-0.108,1.044,-7.95,5.38,20.99
201707,0.00,-0.70,0.00,-0.102,-0.108,1.044,-7.10,-11.71,24.46
201727,0.00,-0.50,0.00,-0.102,-0.108,1.044,-7.10,-11.71,24.46
201747,0.00,-0.60,0.00,-0.102,-0.108,1.044,-7.10,-11.71,24.46
201767,0.00,-0.60,0.00,0.211,-0.031,0.851,-7.10,-11.71,24.46
201787,0.00,-0.80,0.00,0.211,-0.031,0.851,-7.10,-11.71,24.46
201807,0.00,-0.70,0.00,0.211,-0.031,0.851,-6.95,-17.47,26.07
201827,0.00,-0.60,0.00,0.211,-0.031,0.851,-6.95,-17.47,26.07
201847,0.00,-0.50,0.00,0.211,-0.031,0.851,-6.95,-17.47,26.07
201867,0.00,-0.90,0.00,0.166,0.063,1.083,-6.95,-17.47,26.07
201887,0.00,-0.50,0.00,0.166,0.063,1.083,-6.95,-17.47,26.07
201907,0.00,-0.70,0.00,0.166,0.063,1.083,-7.08,-4.98,24.74
201927,0.00,-0.60,0.00,0.166,0.063,1.083,-7.08,-4.98,24.74
201947,0.00,-0.70,0.00,0.166,0.063,1.083,-7.08,-4.98,24.74
201967,0.00,-0.50,0.00,0.067,-0.091,1.240,-7.08,-4.98,24.74
201987,0.00,-0.70,0.00,0.067,-0.091,1.240,-7.08,-4.98,24.74
202007,0.00,-0.70,0.00,0.067,-0.091,1.240,-8.36,17.63,20.78
202027,0.00,-0.90,0.00,0.067,-0.091,1.240,-8.36,17.63,20.78
202047,0.00,-0.70,0.00,0.067,-0.091,1.240,-8.36,17.63,20.78
202067,0.00,-0.90,0.00,-0.099,-0.014,1.119,-8.36,17.63,20.78
202087,0.00,-0.70,0.00,-0.099,-0.014,1.119,-8.36,17.63,20.78
202107,0.00,-0.80,0.00,-0.099,-0.014,1.119,-11.36,37.24,14.80
202127,0.00,-0.80,0.00,-0.099,-0.014,1.119,-11.36,37.24,14.80
202147,0.00,13.70,0.00,-0.099,-0.014,1.119,-11.36,37.24,14.80
202167,2.58,639.90,2110.00,-0.288,-0.101,0.661,-11.36,37.24,14.80
202187,4.02,782.30,3070.00,-0.288,-0.101,0.661,-11.36,37.24,14.80
202207,3.96,835.20,3004.00,-0.288,-0.101,0.661,-12.57,41.18,12.95
202227,3.59,818.40,2996.00,-0.288,-0.101,0.661,-12.57,41.18,12.95
202247,4.19,667.60,2664.00,-0.288,-0.101,0.661,-12.57,41.18,12.95
202267,3.48,718.50,2300.00,-0.855,-0.153,0.608,-12.57,41.18,12.95
202287,2.89,687.50,2134.00,-0.855,-0.153,0.608,-10.51,27.84,15.97
202307,3.69,691.50,2078.00,-0.855,-0.153,0.608,-10.51,27.84,15.97
202327,2.87,588.40,2090.00,-0.855,-0.153,0.608,-10.51,27.84,15.97
202563,0.00,-0.70,0.00,-0.290,-0.022,1.096,-7.62,-7.15,23.18
202582,0.00,-0.80,0.00,0.142,0.000,0.847,-7.62,-7.15,23.18
202602,0.00,-0.90,0.00,0.142,0.000,0.847,-7.25,-16.98,25.83
202622,0.00,-0.50,0.00,0.142,0.000,0.847,-7.25,-16.98,25.83
202642,0.00,-0.80,0.00,0.142,0.000,0.847,-7.25,-16.98,25.83
202662,0.00,-0.60,0.00,0.142,0.000,0.847,-7.25,-16.98,25.83
202682,0.00,-0.60,0.00,0.276,-0.146,0.989,-7.25,-16.98,25.83
202702,0.00,-0.70,0.00,0.276,-0.146,0.989,-7.20,-11.45,25.48
202722,0.00,-0.60,0.00,0.276,-0.146,0.989,-7.20,-11.45,25.48
202742,0.00,-0.60,0.00,0.276,-0.146,0.989,-7.20,-11.45,25.48
202762,0.00,-0.60,0.00,0.276,-0.146,0.989,-7.20,-11.45,25.48
202782,0.00,-0.50,0.00,0.131,-0.125,1.275,-7.20,-11.45,25.48
202802,0.00,-0.80,0.00,0.131,-0.125,1.275,-7.98,9.24,22.32
202822,0.00,-0.60,0.00,0.131,-0.125,1.275,-7.98,9.24,22.32
202842,0.00,-0.30,0.00,0.131,-0.125,1.275,-7.98,9.24,22.32
202862,0.00,-0.70,0.00,0.131,-0.125,1.275,-7.98,9.24,22.32
202882,0.00,-0.80,0.00,-0.093,-0.062,1.104,-7.98,9.24,22.32
202902,0.00,-0.70,0.00,-0.093,-0.062,1.104,-10.62,32.08,16.41
202922,0.00,-0.90,0.00,-0.093,-0.062,1.104,-10.62,32.08,16.41
202942,0.00,-0.80,0.00,-0.093,-0.062,1.104,-10.62,32.08,16.41
202962,0.00,-0.60,0.00,-0.197,-0.100,0.854,-10.62,32.08,16.41
