Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
Initializing INA219 sensor...
INA219 sensor found.
Initializing HWT901B IMU...
Mounting file system...

Setup complete. Logging is active.
Commands: start, stop, dump, erase
50152,0.00,4.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50172,0.00,2.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50192,0.00,2.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50212,0.00,0.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50232,0.00,-5.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50490,2.93,570.50,1734.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50509,3.28,623.70,2044.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50529,3.25,623.80,2028.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50549,3.31,640.50,2130.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50569,3.37,653.00,2208.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50589,3.44,663.20,2284.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50609,3.46,672.30,2326.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50629,3.52,684.80,2412.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50649,3.45,673.60,2314.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50669,3.33,651.00,2162.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50689,3.19,624.50,1970.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50709,2.92,570.50,1652.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50729,2.62,516.60,1354.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50749,2.24,441.60,974.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50769,1.83,352.90,622.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50789,1.33,262.60,334.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50809,0.89,173.00,148.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50829,0.58,111.90,62.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50849,0.36,74.20,26.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50869,0.24,48.50,10.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50889,0.15,32.70,4.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50909,0.10,22.10,4.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50929,0.06,13.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50949,0.04,7.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50969,0.03,5.90,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
50989,0.02,2.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51009,0.01,4.90,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51029,0.00,3.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51049,0.00,3.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51069,0.00,1.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51089,0.00,0.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51109,0.00,-3.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51129,0.01,-9.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51149,0.03,-8.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51431,3.65,676.20,2460.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51450,3.55,650.30,2284.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51470,3.31,602.70,1956.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51490,2.95,530.30,1530.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51510,2.59,470.20,1200.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51530,2.26,411.80,924.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51550,1.94,347.60,652.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51570,1.54,282.50,420.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51590,1.16,209.60,236.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51610,0.76,143.90,108.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51630,0.50,96.20,46.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51650,0.33,65.90,20.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51670,0.21,44.60,10.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51690,0.14,29.80,4.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51710,0.08,20.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51730,0.05,13.90,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51750,0.02,9.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51770,0.02,5.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51790,0.00,3.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51810,0.01,-4.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51830,0.02,-4.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51850,0.03,-0.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51870,0.04,-3.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51890,0.04,4.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51910,0.04,-0.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51930,0.04,3.90,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51950,0.03,3.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51970,0.02,2.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
51990,0.02,1.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52010,0.02,1.90,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52030,0.03,-4.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52050,0.05,-7.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52070,0.06,7.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52090,0.05,6.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52322,3.11,572.40,1760.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52341,2.83,510.70,1436.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52361,2.52,458.50,1154.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52381,2.22,405.20,884.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52401,1.88,333.00,610.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52421,1.56,273.90,412.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52441,1.28,219.00,268.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52461,1.02,172.90,170.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52481,0.74,129.20,92.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52501,0.51,97.70,50.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52521,0.33,66.80,22.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52541,0.21,44.70,10.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52561,0.13,30.00,4.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52581,0.08,20.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52601,0.04,13.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52621,0.02,9.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52641,0.00,6.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52661,0.00,3.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52681,0.00,2.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52701,0.00,1.90,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52721,0.00,1.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52741,0.00,0.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52761,0.00,-1.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52781,0.00,0.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52801,0.00,1.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52821,0.00,-0.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52841,0.00,-2.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52861,0.00,-1.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52881,0.00,0.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52901,0.00,0.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52921,0.00,0.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52941,0.00,0.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52961,0.00,1.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
52981,0.00,0.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53181,2.72,510.90,1360.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53200,2.34,444.40,1002.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53220,1.92,369.80,708.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53240,1.56,300.20,468.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53260,1.25,240.90,286.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53280,0.93,177.40,160.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53300,0.63,123.70,76.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53320,0.45,87.00,36.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53340,0.29,58.40,16.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53360,0.18,39.80,6.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53380,0.12,26.60,4.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53400,0.06,17.90,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53420,0.03,12.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53440,0.02,8.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53460,0.00,5.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53480,0.00,3.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53500,0.00,2.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53520,0.00,1.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53540,0.00,1.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53560,0.00,0.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53580,0.00,0.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53600,0.00,0.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53620,0.00,0.00,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53640,0.00,-0.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53660,0.00,-0.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53680,0.00,-0.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53700,0.00,-0.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53720,0.00,-0.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53740,0.00,-0.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53760,0.00,-0.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53780,0.00,0.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53800,0.00,-0.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53820,0.00,-0.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
53840,0.00,-0.10,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54036,0.00,-0.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54055,0.00,-0.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54075,0.00,-0.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54095,0.00,-0.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54115,0.00,-0.40,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54135,0.00,-0.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54155,0.00,-0.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54175,0.00,-0.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54195,0.00,-0.20,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54215,0.00,-0.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54235,0.00,-0.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54255,0.00,-0.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54275,0.00,-0.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54295,0.00,-0.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54315,0.00,-0.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54335,0.00,-0.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54355,0.00,-0.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54375,0.00,-0.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54395,0.00,-0.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54415,0.00,-0.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54435,0.00,-0.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54455,0.00,-0.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54475,0.00,-0.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54495,0.00,-0.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54515,0.00,-0.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54535,0.00,-0.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54555,0.00,-0.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54575,0.00,-0.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54595,0.00,-0.60,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54615,0.00,-0.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54635,0.00,-0.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54655,0.00,-0.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54675,0.00,-0.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54695,0.00,-0.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54715,0.00,-0.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54938,0.00,-0.90,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54957,0.00,-0.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54977,0.00,-0.90,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
54997,0.00,-0.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
55017,0.00,-0.80,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
55037,0.00,-0.50,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
55057,0.00,-0.30,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
55077,0.00,-0.70,0.00,-0.216,-0.049,1.046,-7.86,-9.44,22.00
