Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
33248,0.00,0.70,0.00,0.065,-0.027,0.951,-7.16,-16.34,27.79
33268,0.00,0.30,0.00,0.065,-0.027,0.951,-7.16,-16.34,27.79
33288,0.00,0.40,0.00,0.065,-0.027,0.951,-7.16,-16.34,27.79
33308,0.00,0.10,0.00,0.065,-0.027,0.951,-7.16,-16.34,27.79
33328,0.00,0.00,0.00,0.211,-0.095,0.861,-7.16,-16.34,27.79
33348,0.00,0.10,0.00,0.211,-0.095,0.861,-7.02,-16.79,28.13
33368,0.00,-0.10,0.00,0.211,-0.095,0.861,-7.02,-16.79,28.13
33388,0.00,-0.30,0.00,0.211,-0.095,0.861,-7.02,-16.79,28.13
33408,0.00,-0.20,0.00,0.211,-0.095,0.861,-7.02,-16.79,28.13
33428,0.00,-0.50,0.00,0.239,-0.037,1.421,-7.02,-16.79,28.13
33448,0.00,0.00,0.00,0.239,-0.037,1.421,-7.75,3.19,25.31
33468,0.00,-0.30,0.00,0.239,-0.037,1.421,-7.75,3.19,25.31
33488,0.00,-0.70,0.00,0.239,-0.037,1.421,-7.75,3.19,25.31
33508,0.00,-0.60,0.00,0.239,-0.037,1.421,-7.75,3.19,25.31
33528,0.00,-0.60,0.00,-0.114,-0.054,1.171,-7.75,3.19,25.31
33548,0.00,-0.30,0.00,-0.114,-0.054,1.171,-11.21,34.47,18.42
33568,0.00,-0.70,0.00,-0.114,-0.054,1.171,-11.21,34.47,18.42
33588,0.00,-0.70,0.00,-0.114,-0.054,1.171,-11.21,34.47,18.42
33608,0.00,-0.70,0.00,-0.114,-0.054,1.171,-11.21,34.47,18.42
33628,0.00,-0.80,0.00,-0.302,-0.125,0.693,-11.21,34.47,18.42
33648,0.12,58.60,20.00,-0.302,-0.125,0.693,-15.64,49.70,12.16
33668,2.09,419.60,1026.00,-0.302,-0.125,0.693,-15.64,49.70,12.16
33688,3.72,725.20,2724.00,-0.302,-0.125,0.693,-15.64,49.70,12.16
33708,3.63,699.50,2504.00,-0.302,-0.125,0.693,-15.64,49.70,12.16
33728,3.51,686.80,2412.00,-0.823,0.072,0.657,-15.64,49.70,12.16
33748,3.52,683.70,2392.00,-0.823,0.072,0.657,-13.13,39.34,14.42
33768,3.36,664.60,2262.00,-0.823,0.072,0.657,-13.13,39.34,14.42
34003,0.11,24.30,4.00,-0.416,-0.065,1.042,-8.27,6.04,21.90
34023,0.04,11.40,0.00,-0.085,-0.076,1.003,-8.27,6.04,21.90
34043,0.00,5.50,0.00,-0.085,-0.076,1.003,-7.61,-5.98,24.82
34063,0.00,2.50,0.00,-0.085,-0.076,1.003,-7.61,-5.98,24.82
34083,0.00,1.50,0.00,-0.085,-0.076,1.003,-7.61,-5.98,24.82
34103,0.00,0.80,0.00,-0.085,-0.076,1.003,-7.61,-5.98,24.82
34123,0.00,0.60,0.00,0.141,-0.086,0.957,-7.61,-5.98,24.82
34143,0.00,0.20,0.00,0.141,-0.086,0.957,-7.36,-9.54,25.89
34163,0.00,0.20,0.00,0.141,-0.086,0.957,-7.36,-9.54,25.89
34183,0.00,0.10,0.00,0.141,-0.086,0.957,-7.36,-9.54,25.89
34203,0.00,-0.20,0.00,0.141,-0.086,0.957,-7.36,-9.54,25.89
34223,0.00,-0.20,0.00,0.190,-0.045,0.970,-7.36,-9.54,25.89
34243,0.00,-0.10,0.00,0.190,-0.045,0.970,-7.53,-0.19,24.51
34263,0.00,-0.60,0.00,0.190,-0.045,0.970,-7.53,-0.19,24.51
34283,0.00,-0.30,0.00,0.190,-0.045,0.970,-7.53,-0.19,24.51
34303,0.00,-0.30,0.00,0.190,-0.045,0.970,-7.53,-0.19,24.51
34323,0.00,-0.60,0.00,0.051,-0.093,1.206,-7.53,-0.19,24.51
34343,0.00,-0.40,0.00,0.051,-0.093,1.206,-9.05,19.13,20.17
34363,0.00,-0.20,0.00,0.051,-0.093,1.206,-9.05,19.13,20.17
34383,0.00,-0.50,0.00,0.051,-0.093,1.206,-9.05,19.13,20.17
34403,0.00,-0.40,0.00,0.051,-0.093,1.206,-9.05,19.13,20.17
34423,0.00,-0.70,0.00,-0.100,-0.038,1.010,-9.05,19.13,20.17
34443,0.00,-0.50,0.00,-0.100,-0.038,1.010,-11.76,35.85,15.02
34463,0.00,-0.30,0.00,-0.100,-0.038,1.010,-11.76,35.85,15.02
34483,0.00,-0.60,0.00,-0.100,-0.038,1.010,-11.76,35.85,15.02
34503,0.00,-0.80,0.00,-0.100,-0.038,1.010,-11.76,35.85,15.02
34523,1.37,277.40,406.00,-0.282,0.026,0.677,-11.76,35.85,15.02
34543,3.58,684.10,2606.00,-0.282,0.026,0.677,-12.21,36.36,13.93
34563,3.97,749.60,2950.00,-0.282,0.026,0.677,-12.21,36.36,13.93
34583,3.78,733.80,2746.00,-0.282,0.026,0.677,-12.21,36.36,13.93
34603,3.64,711.70,2566.00,-0.282,0.026,0.677,-12.21,36.36,13.93
34623,3.54,681.60,2398.00,-0.757,-0.069,0.832,-12.21,36.36,13.93
34643,3.28,635.80,2042.00,-0.757,-0.069,0.832,-10.43,20.54,16.51
34663,3.04,593.00,1792.00,-0.757,-0.069,0.832,-10.43,20.54,16.51
34937,0.00,0.70,0.00,0.149,-0.029,0.933,-7.92,-10.48,24.69
34956,0.00,0.30,0.00,0.149,-0.029,0.933,-7.78,-16.39,26.49
34976,0.00,0.10,0.00,0.149,-0.029,0.933,-7.78,-16.39,26.49
34996,0.00,0.00,0.00,0.149,-0.029,0.933,-7.78,-16.39,26.49
35016,0.00,-0.10,0.00,0.149,-0.029,0.933,-7.78,-16.39,26.49
35036,0.00,-0.10,0.00,0.287,-0.091,1.161,-7.78,-16.39,26.49
35056,0.00,-0.30,0.00,0.287,-0.091,1.161,-7.80,-6.75,25.89
35076,0.00,-0.20,0.00,0.287,-0.091,1.161,-7.80,-6.75,25.89
35096,0.00,-0.10,0.00,0.287,-0.091,1.161,-7.80,-6.75,25.89
35116,0.00,-0.30,0.00,0.287,-0.091,1.161,-7.80,-6.75,25.89
35136,0.00,-0.40,0.00,0.021,-0.104,1.163,-7.80,-6.75,25.89
35156,0.00,-0.50,0.00,0.021,-0.104,1.163,-8.99,17.20,21.63
35176,0.00,-0.30,0.00,0.021,-0.104,1.163,-8.99,17.20,21.63
35196,0.00,-0.30,0.00,0.021,-0.104,1.163,-8.99,17.20,21.63
35216,0.00,-0.30,0.00,0.021,-0.104,1.163,-8.99,17.20,21.63
35236,0.00,-0.60,0.00,-0.105,-0.028,1.092,-8.99,17.20,21.63
35256,0.00,-0.10,0.00,-0.105,-0.028,1.092,-12.16,37.33,15.45
35276,0.00,-0.20,0.00,-0.105,-0.028,1.092,-12.16,37.33,15.45
35296,0.00,-0.60,0.00,-0.105,-0.028,1.092,-12.16,37.33,15.45
35316,0.00,-0.50,0.00,-0.105,-0.028,1.092,-12.16,37.33,15.45
35336,0.70,158.90,230.00,-0.271,-0.108,0.670,-12.16,37.33,15.45
35356,3.12,626.10,2120.00,-0.271,-0.108,0.670,-13.64,42.02,12.38
35376,4.49,872.70,3916.00,-0.271,-0.108,0.670,-13.64,42.02,12.38
35396,4.12,800.90,3260.00,-0.271,-0.108,0.670,-13.64,42.02,12.38
35416,3.98,756.60,2992.00,-0.806,-0.222,0.562,-13.64,42.02,12.38
35436,3.70,709.70,2608.00,-0.806,-0.222,0.562,-13.64,42.02,12.38
35456,3.55,679.80,2398.00,-0.806,-0.222,0.562,-11.07,26.41,15.55
35476,3.20,606.00,1946.00,-0.806,-0.222,0.562,-11.07,26.41,15.55
35496,2.94,559.30,1628.00,-0.806,-0.222,0.562,-11.07,26.41,15.55
35516,2.62,505.10,1304.00,-0.610,-0.131,1.064,-11.07,26.41,15.55
35536,2.21,437.40,970.00,-0.610,-0.131,1.064,-11.07,26.41,15.55
35556,1.78,343.70,586.00,-0.610,-0.131,1.064,-9.37,10.91,19.67
35576,1.42,271.70,340.00,-0.610,-0.131,1.064,-9.37,10.91,19.67
35596,1.01,186.00,174.00,-0.610,-0.131,1.064,-9.37,10.91,19.67
35791,0.00,0.00,0.00,0.100,-0.015,0.892,-7.92,-13.60,26.38
35811,0.00,0.00,0.00,0.100,-0.015,0.892,-7.92,-13.60,26.38
35831,0.00,-0.10,0.00,0.162,-0.024,0.977,-7.92,-13.60,26.38
35851,0.00,-0.10,0.00,0.162,-0.024,0.977,-7.81,-10.40,26.43
35871,0.00,-0.10,0.00,0.162,-0.024,0.977,-7.81,-10.40,26.43
35891,0.00,-0.50,0.00,0.162,-0.024,0.977,-7.81,-10.40,26.43
35911,0.00,-0.50,0.00,0.162,-0.024,0.977,-7.81,-10.40,26.43
35931,0.00,-0.50,0.00,0.098,-0.059,1.175,-7.81,-10.40,26.43
35951,0.00,-0.30,0.00,0.098,-0.059,1.175,-8.16,5.32,24.44
35971,0.00,-0.40,0.00,0.098,-0.059,1.175,-8.16,5.32,24.44
35991,0.00,-0.70,0.00,0.098,-0.059,1.175,-8.16,5.32,24.44
36011,0.00,-0.50,0.00,0.098,-0.059,1.175,-8.16,5.32,24.44
36031,0.00,-0.60,0.00,-0.066,-0.039,1.080,-8.16,5.32,24.44
36051,0.00,-0.50,0.00,-0.066,-0.039,1.080,-10.04,26.80,19.62
36071,0.00,-0.50,0.00,-0.066,-0.039,1.080,-10.04,26.80,19.62
36091,0.00,-0.80,0.00,-0.066,-0.039,1.080,-10.04,26.80,19.62
36111,0.00,-0.60,0.00,-0.066,-0.039,1.080,-10.04,26.80,19.62
36131,0.00,-0.80,0.00,-0.206,-0.129,0.827,-10.04,26.80,19.62
36151,0.00,-0.60,0.00,-0.206,-0.129,0.827,-12.23,37.97,15.34
36171,0.14,63.80,22.00,-0.206,-0.129,0.827,-12.23,37.97,15.34
36191,2.26,463.00,1130.00,-0.206,-0.129,0.827,-12.23,37.97,15.34
36211,3.48,667.90,2314.00,-0.206,-0.129,0.827,-12.23,37.97,15.34
36231,3.10,578.80,1780.00,-0.493,-0.221,1.144,-12.23,37.97,15.34
36251,2.98,559.40,1704.00,-0.493,-0.221,1.144,-10.73,28.32,16.90
36271,3.00,585.30,1734.00,-0.493,-0.221,1.144,-10.73,28.32,16.90
36291,3.02,592.10,1782.00,-0.493,-0.221,1.144,-10.73,28.32,16.90
36311,2.76,536.40,1468.00,-0.493,-0.221,1.144,-10.73,28.32,16.90
36331,2.54,483.40,1196.00,-0.728,-0.035,0.942,-10.73,28.32,16.90
36351,2.18,404.10,856.00,-0.728,-0.035,0.942,-8.85,13.15,19.54
36371,1.66,324.50,524.00,-0.728,-0.035,0.942,-8.85,13.15,19.54
36391,1.15,210.30,222.00,-0.728,-0.035,0.942,-8.85,13.15,19.54
36411,0.70,137.60,92.00,-0.728,-0.035,0.942,-8.85,13.15,19.54
36431,0.34,69.10,20.00,-0.334,-0.132,1.101,-8.85,13.15,19.54
36451,0.14,29.90,4.00,-0.334,-0.132,1.101,-7.59,-2.98,23.51
36660,0.00,-0.10,0.00,0.208,-0.105,0.910,-7.10,-11.79,25.66
36680,0.00,-0.20,0.00,0.208,-0.105,0.910,-7.10,-11.79,25.66
36700,0.00,-0.70,0.00,0.208,-0.105,0.910,-7.10,-11.79,25.66
36720,0.00,-0.30,0.00,0.090,-0.022,1.255,-7.10,-11.79,25.66
36740,0.00,-0.50,0.00,0.090,-0.022,1.255,-7.59,4.02,23.41
36760,0.00,-0.50,0.00,0.090,-0.022,1.255,-7.59,4.02,23.41
36780,0.00,-0.80,0.00,0.090,-0.022,1.255,-7.59,4.02,23.41
36800,0.00,-0.30,0.00,0.090,-0.022,1.255,-7.59,4.02,23.41
36820,0.00,-0.50,0.00,-0.017,-0.000,1.217,-7.59,4.02,23.41
36840,0.00,-0.30,0.00,-0.017,-0.000,1.217,-9.17,24.83,17.80
36860,0.00,-0.40,0.00,-0.017,-0.000,1.217,-9.17,24.83,17.80
36880,0.00,-0.60,0.00,-0.017,-0.000,1.217,-9.17,24.83,17.80
36900,0.00,-0.70,0.00,-0.017,-0.000,1.217,-9.17,24.83,17.80
36920,0.00,-0.70,0.00,-0.191,-0.023,0.866,-9.17,24.83,17.80
36940,0.00,-0.50,0.00,-0.191,-0.023,0.866,-11.81,38.26,13.57
36960,0.00,2.30,0.00,-0.191,-0.023,0.866,-11.81,38.26,13.57
36980,1.64,343.70,626.00,-0.191,-0.023,0.866,-11.81,38.26,13.57
37000,3.44,667.90,2424.00,-0.191,-0.023,0.866,-11.81,38.26,13.57
37020,3.54,666.40,2336.00,-0.680,0.034,0.644,-11.81,38.26,13.57
37040,3.32,627.40,2090.00,-0.680,0.034,0.644,-10.86,30.93,14.73
37060,3.38,653.80,2198.00,-0.680,0.034,0.644,-10.86,30.93,14.73
37080,3.31,625.70,2052.00,-0.680,0.034,0.644,-10.86,30.93,14.73
37100,3.08,588.50,1798.00,-0.680,0.034,0.644,-10.86,30.93,14.73
37120,2.94,557.70,1600.00,-0.733,0.009,0.823,-10.86,30.93,14.73
37140,2.58,486.10,1226.00,-0.733,0.009,0.823,-9.42,18.45,16.99
37160,2.22,425.60,954.00,-0.733,0.009,0.823,-9.42,18.45,16.99
37180,1.96,369.10,692.00,-0.733,0.009,0.823,-9.42,18.45,16.99
37200,1.64,307.40,478.00,-0.733,0.009,0.823,-9.42,18.45,16.99
37220,1.30,251.70,294.00,-0.534,-0.090,0.996,-9.42,18.45,16.99
37240,1.00,188.70,176.00,-0.534,-0.090,0.996,-8.10,5.13,20.93
37260,0.60,117.90,68.00,-0.534,-0.090,0.996,-8.10,5.13,20.93
37280,0.34,67.80,20.00,-0.534,-0.090,0.996,-8.10,5.13,20.93
37300,0.14,29.30,4.00,-0.534,-0.090,0.996,-8.10,5.13,20.93
37320,0.04,13.40,0.00,-0.104,-0.050,1.068,-8.10,5.13,20.93
37491,0.00,0.10,0.00,0.287,-0.193,0.772,-7.09,-17.83,25.08
37510,0.00,-0.50,0.00,0.246,0.073,1.177,-7.09,-17.83,25.08
37530,0.00,-0.20,0.00,0.246,0.073,1.177,-7.09,-17.83,25.08
37550,0.00,0.10,0.00,0.246,0.073,1.177,-7.31,-1.95,22.70
37570,0.00,-0.20,0.00,0.246,0.073,1.177,-7.31,-1.95,22.70
37590,0.00,-0.40,0.00,0.246,0.073,1.177,-7.31,-1.95,22.70
37610,0.00,-0.30,0.00,-0.059,-0.089,1.172,-7.31,-1.95,22.70
37630,0.00,-0.50,0.00,-0.059,-0.089,1.172,-7.31,-1.95,22.70
37650,0.00,-0.50,0.00,-0.059,-0.089,1.172,-9.49,25.80,17.06
37670,0.00,-0.50,0.00,-0.059,-0.089,1.172,-9.49,25.80,17.06
37690,0.00,-0.70,0.00,-0.059,-0.089,1.172,-9.49,25.80,17.06
37710,0.00,-0.70,0.00,-0.164,-0.047,0.927,-9.49,25.80,17.06
37730,0.00,-0.20,0.00,-0.164,-0.047,0.927,-9.49,25.80,17.06
37750,0.00,-0.30,0.00,-0.164,-0.047,0.927,-13.12,42.95,11.53
37770,0.00,-0.30,0.00,-0.164,-0.047,0.927,-13.12,42.95,11.53
37790,1.62,320.10,600.00,-0.164,-0.047,0.927,-13.12,42.95,11.53
37810,3.60,713.20,2680.00,-0.466,-0.013,0.834,-13.12,42.95,11.53
37830,3.86,740.40,2828.00,-0.466,-0.013,0.834,-13.12,42.95,11.53
37850,3.54,679.80,2428.00,-0.466,-0.013,0.834,-12.56,39.20,12.46
37870,3.69,706.80,2606.00,-0.466,-0.013,0.834,-12.56,39.20,12.46
37890,3.53,678.20,2386.00,-0.466,-0.013,0.834,-12.56,39.20,12.46
37910,3.35,645.40,2176.00,-0.778,-0.173,0.809,-12.56,39.20,12.46
37930,3.26,626.10,2028.00,-0.778,-0.173,0.809,-12.56,39.20,12.46
37950,3.02,580.10,1718.00,-0.778,-0.173,0.809,-10.21,24.18,14.67
37970,2.56,495.90,1282.00,-0.778,-0.173,0.809,-10.21,24.18,14.67
37990,2.25,421.90,908.00,-0.778,-0.173,0.809,-10.21,24.18,14.67
38010,1.88,366.00,676.00,-0.536,-0.154,1.031,-10.21,24.18,14.67
38030,1.58,302.00,458.00,-0.536,-0.154,1.031,-10.21,24.18,14.67
38050,1.24,237.30,288.00,-0.536,-0.154,1.031,-8.40,6.45,19.02
38070,0.89,176.40,168.00,-0.536,-0.154,1.031,-8.40,6.45,19.02
38090,0.57,106.60,56.00,-0.536,-0.154,1.031,-8.40,6.45,19.02
38110,0.22,47.00,10.00,-0.094,-0.122,1.060,-8.40,6.45,19.02
38130,0.09,21.40,0.00,-0.094,-0.122,1.060,-8.40,6.45,19.02
38150,0.03,9.60,0.00,-0.094,-0.122,1.060,-7.59,-8.78,22.65
38386,0.00,-0.50,0.00,0.222,0.045,1.027,-7.32,-6.86,23.52
38406,0.00,-0.10,0.00,0.222,0.045,1.027,-7.32,-6.86,23.52
38426,0.00,-0.40,0.00,-0.032,-0.117,1.123,-7.32,-6.86,23.52
38446,0.00,-0.20,0.00,-0.032,-0.117,1.123,-8.41,15.32,19.93
38466,0.00,-0.50,0.00,-0.032,-0.117,1.123,-8.41,15.32,19.93
38486,0.00,-0.60,0.00,-0.032,-0.117,1.123,-8.41,15.32,19.93
38506,0.00,-0.20,0.00,-0.032,-0.117,1.123,-8.41,15.32,19.93
38526,0.00,-0.60,0.00,-0.094,-0.082,1.055,-8.41,15.32,19.93
38546,0.00,-0.40,0.00,-0.094,-0.082,1.055,-10.82,32.96,14.90
38566,0.00,-0.70,0.00,-0.094,-0.082,1.055,-10.82,32.96,14.90
38586,0.00,-0.50,0.00,-0.094,-0.082,1.055,-10.82,32.96,14.90
38606,0.00,-0.50,0.00,-0.246,-0.096,0.688,-10.82,32.96,14.90
38626,0.00,10.40,0.00,-0.246,-0.096,0.688,-10.82,32.96,14.90
38646,2.43,477.90,1232.00,-0.246,-0.096,0.688,-11.76,36.23,12.35
38666,3.87,744.70,2930.00,-0.246,-0.096,0.688,-11.76,36.23,12.35
38686,3.76,717.20,2654.00,-0.246,-0.096,0.688,-11.76,36.23,12.35
38706,3.41,662.00,2268.00,-0.632,0.010,0.658,-11.76,36.23,12.35
38726,3.33,643.10,2098.00,-0.632,0.010,0.658,-11.76,36.23,12.35
38746,3.11,605.60,1900.00,-0.632,0.010,0.658,-9.61,19.89,14.64
38766,2.84,542.40,1498.00,-0.632,0.010,0.658,-9.61,19.89,14.64
38786,2.45,471.70,1140.00,-0.632,0.010,0.658,-9.61,19.89,14.64
38806,2.09,403.60,830.00,-0.589,-0.069,0.973,-9.61,19.89,14.64
38826,1.73,330.70,554.00,-0.589,-0.069,0.973,-9.61,19.89,14.64
38846,1.40,258.90,338.00,-0.589,-0.069,0.973,-8.15,6.24,17.80
38866,0.96,186.90,174.00,-0.589,-0.069,0.973,-8.15,6.24,17.80
38886,0.63,125.60,72.00,-0.589,-0.069,0.973,-8.15,6.24,17.80
38906,0.32,67.10,22.00,-0.233,-0.086,1.044,-8.15,6.24,17.80
38926,0.14,30.10,4.00,-0.233,-0.086,1.044,-8.15,6.24,17.80
38946,0.05,13.40,0.00,-0.233,-0.086,1.044,-7.54,-5.06,20.98
38966,0.01,6.40,0.00,-0.233,-0.086,1.044,-7.54,-5.06,20.98
38986,0.00,3.10,0.00,-0.233,-0.086,1.044,-7.54,-5.06,20.98
39006,0.00,1.50,0.00,0.041,-0.042,0.981,-7.54,-5.06,20.98
39026,0.00,0.70,0.00,0.041,-0.042,0.981,-7.54,-5.06,20.98
39046,0.00,0.30,0.00,0.041,-0.042,0.981,-7.33,-11.16,23.31
39248,0.00,-0.20,0.00,0.060,-0.036,1.267,-8.03,9.85,20.89
39268,0.00,-0.50,0.00,0.060,-0.036,1.267,-8.03,9.85,20.89
39288,0.00,-0.70,0.00,0.060,-0.036,1.267,-8.03,9.85,20.89
39308,0.00,-0.60,0.00,-0.097,-0.037,1.013,-8.03,9.85,20.89
39328,0.00,-0.70,0.00,-0.097,-0.037,1.013,-9.95,28.76,17.02
39348,0.00,-0.30,0.00,-0.097,-0.037,1.013,-9.95,28.76,17.02
39368,0.00,-0.60,0.00,-0.097,-0.037,1.013,-9.95,28.76,17.02
39388,0.00,-0.40,0.00,-0.097,-0.037,1.013,-9.95,28.76,17.02
39408,0.00,-0.50,0.00,-0.197,-0.029,0.750,-9.95,28.76,17.02
39428,0.00,3.20,0.00,-0.197,-0.029,0.750,-10.93,33.79,14.51
39448,2.17,429.70,1022.00,-0.197,-0.029,0.750,-10.93,33.79,14.51
39468,3.57,686.30,2484.00,-0.197,-0.029,0.750,-10.93,33.79,14.51
39488,3.31,639.00,2062.00,-0.197,-0.029,0.750,-10.93,33.79,14.51
39508,2.99,586.20,1744.00,-0.724,-0.138,0.735,-10.93,33.79,14.51
39528,2.94,563.10,1662.00,-0.724,-0.138,0.735,-9.41,20.92,16.12
39548,2.70,519.80,1426.00,-0.724,-0.138,0.735,-9.41,20.92,16.12
39568,2.51,485.10,1210.00,-0.724,-0.138,0.735,-9.41,20.92,16.12
39588,2.33,454.50,1012.00,-0.724,-0.138,0.735,-9.41,20.92,16.12
39608,2.10,412.80,838.00,-0.578,-0.104,1.000,-9.41,20.92,16.12
39628,1.81,358.90,658.00,-0.578,-0.104,1.000,-8.17,9.41,19.44
39648,1.52,297.30,462.00,-0.578,-0.104,1.000,-8.17,9.41,19.44
39668,1.19,219.70,242.00,-0.578,-0.104,1.000,-8.17,9.41,19.44
39688,0.81,148.00,112.00,-0.578,-0.104,1.000,-8.17,9.41,19.44
39708,0.49,95.20,40.00,-0.291,-0.092,1.101,-8.17,9.41,19.44
39728,0.20,41.00,6.00,-0.291,-0.092,1.101,-7.28,-4.92,22.94
39748,0.07,18.70,0.00,-0.291,-0.092,1.101,-7.28,-4.92,22.94
39768,0.02,8.90,0.00,-0.291,-0.092,1.101,-7.28,-4.92,22.94
39788,0.00,3.90,0.00,-0.291,-0.092,1.101,-7.28,-4.92,22.94
39808,0.00,2.30,0.00,0.082,0.007,0.942,-7.28,-4.92,22.94
39828,0.00,0.60,0.00,0.082,0.007,0.942,-7.00,-16.46,25.47
39848,0.00,0.10,0.00,0.082,0.007,0.942,-7.00,-16.46,25.47
39868,0.00,0.20,0.00,0.082,0.007,0.942,-7.00,-16.46,25.47
39888,0.00,-0.10,0.00,0.082,0.007,0.942,-7.00,-16.46,25.47
39908,0.00,-0.10,0.00,0.266,-0.149,0.921,-7.00,-16.46,25.47
40136,0.00,-0.30,0.00,-0.167,-0.067,0.905,-11.12,37.03,16.83
40155,0.00,-0.40,0.00,-0.167,-0.067,0.905,-11.12,37.03,16.83
40175,0.00,-0.60,0.00,-0.167,-0.067,0.905,-11.12,37.03,16.83
40195,0.02,22.50,4.00,-0.167,-0.067,0.905,-11.12,37.03,16.83
40215,1.61,318.40,602.00,-0.275,-0.033,0.761,-11.12,37.03,16.83
40235,2.94,579.70,1744.00,-0.275,-0.033,0.761,-12.07,40.19,15.04
40255,2.98,572.50,1708.00,-0.275,-0.033,0.761,-12.07,40.19,15.04
40275,2.86,535.30,1510.00,-0.275,-0.033,0.761,-12.07,40.19,15.04
40295,2.87,563.30,1616.00,-0.275,-0.033,0.761,-12.07,40.19,15.04
40315,2.76,543.60,1498.00,-0.673,-0.108,0.727,-12.07,40.19,15.04
40335,2.72,535.10,1422.00,-0.673,-0.108,0.727,-9.94,26.94,16.38
40355,2.60,503.60,1294.00,-0.673,-0.108,0.727,-9.94,26.94,16.38
40375,2.52,491.10,1218.00,-0.673,-0.108,0.727,-9.94,26.94,16.38
40395,2.29,440.80,960.00,-0.673,-0.108,0.727,-9.94,26.94,16.38
40415,2.03,381.60,748.00,-0.616,-0.111,0.969,-9.94,26.94,16.38
40435,1.76,341.10,630.00,-0.616,-0.111,0.969,-8.38,13.82,19.65
40455,1.52,297.60,462.00,-0.616,-0.111,0.969,-8.38,13.82,19.65
40475,1.25,205.80,236.00,-0.616,-0.111,0.969,-8.38,13.82,19.65
40495,0.93,176.40,148.00,-0.616,-0.111,0.969,-8.38,13.82,19.65
40515,0.59,117.70,68.00,-0.317,-0.076,1.054,-8.38,13.82,19.65
40535,0.25,51.90,14.00,-0.317,-0.076,1.054,-7.26,-1.31,22.91
40555,0.10,23.40,4.00,-0.317,-0.076,1.054,-7.26,-1.31,22.91
40575,0.03,10.70,0.00,-0.317,-0.076,1.054,-7.26,-1.31,22.91
40595,0.00,5.00,0.00,-0.317,-0.076,1.054,-7.26,-1.31,22.91
40615,0.00,2.30,0.00,0.134,0.001,0.935,-7.26,-1.31,22.91
40635,0.00,1.10,0.00,0.134,0.001,0.935,-6.86,-12.45,25.57
40655,0.00,0.50,0.00,0.134,0.001,0.935,-6.86,-12.45,25.57
40675,0.00,0.00,0.00,0.134,0.001,0.935,-6.86,-12.45,25.57
40695,0.00,0.10,0.00,0.134,0.001,0.935,-6.86,-12.45,25.57
40715,0.00,-0.20,0.00,0.146,-0.035,1.066,-6.86,-12.45,25.57
40735,0.00,-0.20,0.00,0.146,-0.035,1.066,-6.77,-8.33,24.88
40755,0.00,-0.20,0.00,0.146,-0.035,1.066,-6.77,-8.33,24.88
40775,0.00,-0.10,0.00,0.146,-0.035,1.066,-6.77,-8.33,24.88
40795,0.00,-0.40,0.00,0.146,-0.035,1.066,-6.77,-8.33,24.88
40986,0.00,-0.50,0.00,-0.074,-0.071,1.076,-9.39,28.38,18.91
41005,0.00,-1.50,0.00,-0.183,-0.016,0.832,-9.39,28.38,18.91
41025,0.00,-0.90,0.00,-0.183,-0.016,0.832,-10.61,34.41,16.39
41045,1.60,303.30,524.00,-0.183,-0.016,0.832,-10.61,34.41,16.39
41065,3.56,680.90,2524.00,-0.183,-0.016,0.832,-10.61,34.41,16.39
41085,3.78,731.80,2736.00,-0.183,-0.016,0.832,-10.61,34.41,16.39
41105,3.40,669.60,2274.00,-0.459,-0.229,1.187,-10.61,34.41,16.39
41125,3.18,623.80,1920.00,-0.459,-0.229,1.187,-9.01,21.88,17.86
41145,2.86,551.40,1576.00,-0.459,-0.229,1.187,-9.01,21.88,17.86
41165,2.56,503.10,1292.00,-0.459,-0.229,1.187,-9.01,21.88,17.86
41185,2.32,459.30,1028.00,-0.459,-0.229,1.187,-9.01,21.88,17.86
41205,1.97,390.60,774.00,-0.598,-0.062,1.007,-9.01,21.88,17.86
41225,1.72,327.50,512.00,-0.598,-0.062,1.007,-7.63,9.23,20.64
41245,1.36,262.60,358.00,-0.598,-0.062,1.007,-7.63,9.23,20.64
41265,1.07,199.70,204.00,-0.598,-0.062,1.007,-7.63,9.23,20.64
41285,0.63,121.50,76.00,-0.598,-0.062,1.007,-7.63,9.23,20.64
41305,0.42,80.10,32.00,-0.298,-0.077,1.061,-7.63,9.23,20.64
41325,0.19,38.80,6.00,-0.298,-0.077,1.061,-6.86,-1.65,23.87
41345,0.07,18.50,0.00,-0.298,-0.077,1.061,-6.86,-1.65,23.87
41365,0.02,8.90,0.00,-0.298,-0.077,1.061,-6.86,-1.65,23.87
41385,0.00,4.00,0.00,-0.298,-0.077,1.061,-6.86,-1.65,23.87
41405,0.00,1.70,0.00,-0.052,-0.037,0.995,-6.86,-1.65,23.87
41425,0.00,1.00,0.00,-0.052,-0.037,0.995,-6.51,-11.26,26.22
41445,0.00,0.50,0.00,-0.052,-0.037,0.995,-6.51,-11.26,26.22
41465,0.00,0.40,0.00,-0.052,-0.037,0.995,-6.51,-11.26,26.22
41485,0.00,0.30,0.00,-0.052,-0.037,0.995,-6.51,-11.26,26.22
41505,0.00,0.10,0.00,0.158,-0.023,0.934,-6.51,-11.26,26.22
41525,0.00,-0.30,0.00,0.158,-0.023,0.934,-6.41,-14.17,27.33
