Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
40678,0.00,-1.90,0.00,0.040,-0.080,0.942,-9.31,-14.17,33.26
40698,0.00,-0.80,0.00,0.040,-0.080,0.942,-9.31,-14.17,33.26
40718,0.00,-0.20,0.00,0.205,0.048,0.945,-9.31,-14.17,33.26
40738,0.00,-3.00,0.00,0.205,0.048,0.945,-9.18,-11.87,32.76
40758,0.00,-1.70,0.00,0.205,0.048,0.945,-9.18,-11.87,32.76
40778,0.00,-0.10,0.00,0.205,0.048,0.945,-9.18,-11.87,32.76
40798,0.00,-0.10,0.00,0.205,0.048,0.945,-9.18,-11.87,32.76
40818,0.00,-0.30,0.00,0.084,-0.052,1.174,-9.18,-11.87,32.76
40838,0.00,-1.10,0.00,0.084,-0.052,1.174,-9.67,6.05,29.56
40858,0.00,-2.20,0.00,0.084,-0.052,1.174,-9.67,6.05,29.56
40878,0.00,-0.10,0.00,0.084,-0.052,1.174,-9.67,6.05,29.56
40898,0.00,-0.50,0.00,0.084,-0.052,1.174,-9.67,6.05,29.56
40918,0.00,0.30,0.00,0.019,-0.096,1.298,-9.67,6.05,29.56
40938,0.00,0.50,0.00,0.019,-0.096,1.298,-12.13,27.92,22.29
40958,0.00,-0.90,0.00,0.019,-0.096,1.298,-12.13,27.92,22.29
40978,0.00,-0.50,0.00,0.019,-0.096,1.298,-12.13,27.92,22.29
40998,0.00,-2.00,0.00,0.019,-0.096,1.298,-12.13,27.92,22.29
41018,0.00,-1.60,0.00,-0.252,0.042,0.780,-12.13,27.92,22.29
41038,0.00,0.40,0.00,-0.252,0.042,0.780,-16.39,43.04,15.23
41058,0.00,2.40,0.00,-0.252,0.042,0.780,-16.39,43.04,15.23
41078,2.56,477.90,1528.00,-0.252,0.042,0.780,-16.39,43.04,15.23
41098,5.02,955.20,4780.00,-0.252,0.042,0.780,-16.39,43.04,15.23
41118,4.50,839.70,3736.00,-0.812,-0.169,0.643,-16.39,43.04,15.23
41138,4.18,794.30,3332.00,-0.812,-0.169,0.643,-14.11,32.94,16.84
41158,3.98,740.60,2916.00,-0.812,-0.169,0.643,-14.11,32.94,16.84
41178,3.58,670.50,2408.00,-0.812,-0.169,0.643,-14.11,32.94,16.84
41198,3.21,608.00,1950.00,-0.812,-0.169,0.643,-14.11,32.94,16.84
41218,2.76,499.30,1330.00,-0.712,-0.113,1.013,-14.11,32.94,16.84
41238,2.39,450.10,1056.00,-0.712,-0.113,1.013,-11.50,14.43,22.03
41258,2.15,396.30,766.00,-0.712,-0.113,1.013,-11.50,14.43,22.03
41456,0.00,-0.20,0.00,-0.022,-0.093,1.014,-9.73,-13.47,31.76
41476,0.00,-0.20,0.00,-0.022,-0.093,1.014,-9.73,-13.47,31.76
41496,0.00,-0.70,0.00,-0.022,-0.093,1.014,-9.73,-13.47,31.76
41516,0.00,-0.50,0.00,0.215,-0.057,0.808,-9.73,-13.47,31.76
41536,0.00,-0.50,0.00,0.215,-0.057,0.808,-9.73,-17.11,33.27
41556,0.00,-0.30,0.00,0.215,-0.057,0.808,-9.73,-17.11,33.27
41576,0.00,-0.60,0.00,0.215,-0.057,0.808,-9.73,-17.11,33.27
41596,0.00,-0.70,0.00,0.215,-0.057,0.808,-9.73,-17.11,33.27
41616,0.00,-0.50,0.00,0.242,-0.096,1.354,-9.73,-17.11,33.27
41636,0.00,-0.40,0.00,0.242,-0.096,1.354,-9.67,-0.76,30.08
41656,0.00,-0.20,0.00,0.242,-0.096,1.354,-9.67,-0.76,30.08
41676,0.00,-0.80,0.00,0.242,-0.096,1.354,-9.67,-0.76,30.08
41696,0.00,-6.30,0.00,0.242,-0.096,1.354,-9.67,-0.76,30.08
41716,0.04,-2.30,0.00,-0.077,-0.108,1.249,-9.67,-0.76,30.08
41736,0.04,1.10,0.00,-0.077,-0.108,1.249,-12.76,30.50,21.11
41756,0.04,0.00,0.00,-0.077,-0.108,1.249,-12.76,30.50,21.11
41776,0.05,-3.00,0.00,-0.077,-0.108,1.249,-12.76,30.50,21.11
41796,0.05,1.00,0.00,-0.077,-0.108,1.249,-12.76,30.50,21.11
41816,0.02,2.10,0.00,-0.257,0.057,0.792,-12.76,30.50,21.11
41836,0.28,46.10,14.00,-0.257,0.057,0.792,-18.81,49.02,12.94
41856,1.67,301.10,584.00,-0.257,0.057,0.792,-18.81,49.02,12.94
41876,3.56,671.80,2500.00,-0.257,0.057,0.792,-18.81,49.02,12.94
41896,3.92,730.70,2848.00,-0.257,0.057,0.792,-18.81,49.02,12.94
41916,3.93,740.90,2916.00,-0.787,-0.117,0.472,-18.81,49.02,12.94
41936,4.08,761.70,3096.00,-0.787,-0.117,0.472,-16.90,42.48,13.97
41956,3.94,743.70,2884.00,-0.787,-0.117,0.472,-16.90,42.48,13.97
41976,3.87,729.60,2792.00,-0.787,-0.117,0.472,-16.90,42.48,13.97
41996,3.60,681.80,2438.00,-0.787,-0.117,0.472,-16.90,42.48,13.97
42016,3.40,643.90,2156.00,-0.867,-0.142,0.788,-16.90,42.48,13.97
42036,3.10,597.90,1874.00,-0.867,-0.142,0.788,-12.55,24.32,20.38
42056,2.81,531.70,1482.00,-0.867,-0.142,0.788,-12.55,24.32,20.38
42076,2.52,474.90,1138.00,-0.867,-0.142,0.788,-12.55,24.32,20.38
42096,2.05,403.30,856.00,-0.867,-0.142,0.788,-12.55,24.32,20.38
42116,1.66,311.40,448.00,-0.448,-0.089,1.091,-12.55,24.32,20.38
42368,0.00,-0.40,0.00,0.229,0.021,0.971,-9.64,-17.29,32.41
42387,0.00,-0.30,0.00,0.229,0.021,0.971,-9.64,-17.29,32.41
42407,0.00,-1.20,0.00,0.148,-0.045,1.271,-9.64,-17.29,32.41
42427,0.00,-2.30,0.00,0.148,-0.045,1.271,-9.64,-17.29,32.41
42447,0.00,-0.90,0.00,0.148,-0.045,1.271,-9.88,-0.24,29.27
42467,0.00,0.10,0.00,0.148,-0.045,1.271,-9.88,-0.24,29.27
42487,0.00,-4.00,0.00,0.148,-0.045,1.271,-9.88,-0.24,29.27
42507,0.02,-1.40,0.00,-0.046,-0.066,1.211,-9.88,-0.24,29.27
42527,0.02,0.30,0.00,-0.046,-0.066,1.211,-9.88,-0.24,29.27
42547,0.02,-2.10,0.00,-0.046,-0.066,1.211,-12.28,25.20,21.32
42567,0.02,2.70,0.00,-0.046,-0.066,1.211,-12.28,25.20,21.32
42587,0.01,0.60,0.00,-0.046,-0.066,1.211,-12.28,25.20,21.32
42607,0.00,1.70,0.00,-0.219,-0.174,0.780,-12.28,25.20,21.32
42627,0.00,0.90,0.00,-0.219,-0.174,0.780,-12.28,25.20,21.32
42647,0.00,1.70,0.00,-0.219,-0.174,0.780,-16.07,41.08,13.14
42667,0.52,125.20,98.00,-0.219,-0.174,0.780,-16.07,41.08,13.14
42687,2.90,559.10,1718.00,-0.219,-0.174,0.780,-16.07,41.08,13.14
42707,4.14,775.00,3176.00,-0.358,0.026,0.632,-16.07,41.08,13.14
42727,3.61,677.90,2458.00,-0.358,0.026,0.632,-16.07,41.08,13.14
42747,3.60,672.90,2418.00,-0.358,0.026,0.632,-15.57,36.80,13.98
42767,3.68,687.90,2488.00,-0.358,0.026,0.632,-15.57,36.80,13.98
42787,3.58,664.20,2336.00,-0.358,0.026,0.632,-15.57,36.80,13.98
42807,3.32,621.70,2070.00,-0.786,-0.124,0.663,-15.57,36.80,13.98
42827,3.22,606.90,1976.00,-0.786,-0.124,0.663,-15.57,36.80,13.98
42847,3.10,572.50,1770.00,-0.786,-0.124,0.663,-13.19,24.55,16.73
42867,2.87,530.90,1442.00,-0.786,-0.124,0.663,-13.19,24.55,16.73
42887,2.41,448.20,1056.00,-0.786,-0.124,0.663,-13.19,24.55,16.73
42907,2.12,395.40,822.00,-0.737,-0.143,0.987,-13.19,24.55,16.73
42927,1.82,342.90,638.00,-0.737,-0.143,0.987,-13.19,24.55,16.73
42947,1.60,295.50,458.00,-0.737,-0.143,0.987,-11.39,10.67,21.96
42967,1.11,210.80,242.00,-0.737,-0.143,0.987,-11.39,10.67,21.96
42987,0.76,140.40,108.00,-0.737,-0.143,0.987,-11.39,10.67,21.96
43007,0.28,52.40,14.00,-0.285,-0.072,1.041,-11.39,10.67,21.96
43265,0.00,-0.40,0.00,0.209,-0.050,1.031,-10.16,-8.73,30.16
43284,0.00,-0.30,0.00,0.209,-0.050,1.031,-10.16,-8.73,30.16
43304,0.00,-0.20,0.00,0.050,-0.105,1.126,-10.16,-8.73,30.16
43324,0.00,-0.50,0.00,0.050,-0.105,1.126,-10.16,-8.73,30.16
43344,0.00,-0.60,0.00,0.050,-0.105,1.126,-11.00,10.82,25.83
43364,0.00,-0.40,0.00,0.050,-0.105,1.126,-11.00,10.82,25.83
43384,0.00,-1.00,0.00,0.050,-0.105,1.126,-11.00,10.82,25.83
43404,0.00,-0.50,0.00,0.031,-0.048,1.245,-11.00,10.82,25.83
43424,0.00,-0.30,0.00,0.031,-0.048,1.245,-11.00,10.82,25.83
43444,0.00,1.30,0.00,0.031,-0.048,1.245,-13.39,28.65,18.45
43464,0.00,-1.70,0.00,0.031,-0.048,1.245,-13.39,28.65,18.45
43484,0.00,0.40,0.00,0.031,-0.048,1.245,-13.39,28.65,18.45
43504,0.00,-1.70,0.00,-0.208,-0.062,0.740,-13.39,28.65,18.45
43524,0.20,25.90,10.00,-0.208,-0.062,0.740,-13.39,28.65,18.45
43544,1.51,300.30,544.00,-0.208,-0.062,0.740,-16.13,38.62,12.17
43564,3.40,629.40,2182.00,-0.208,-0.062,0.740,-16.13,38.62,12.17
43584,3.55,665.70,2288.00,-0.208,-0.062,0.740,-16.13,38.62,12.17
43604,3.36,627.80,2108.00,-0.696,-0.073,0.814,-16.13,38.62,12.17
43624,3.47,645.60,2206.00,-0.696,-0.073,0.814,-16.13,38.62,12.17
43644,3.26,607.10,1996.00,-0.696,-0.073,0.814,-14.40,29.57,13.90
43664,3.07,570.40,1734.00,-0.696,-0.073,0.814,-14.40,29.57,13.90
43684,2.84,535.30,1442.00,-0.696,-0.073,0.814,-14.40,29.57,13.90
43704,2.72,494.60,1300.00,-0.781,-0.080,0.856,-14.40,29.57,13.90
43724,2.35,443.10,1028.00,-0.781,-0.080,0.856,-14.40,29.57,13.90
43744,2.15,401.60,830.00,-0.781,-0.080,0.856,-12.17,16.34,18.34
43764,1.95,359.70,668.00,-0.781,-0.080,0.856,-12.17,16.34,18.34
43784,1.67,287.10,430.00,-0.781,-0.080,0.856,-12.17,16.34,18.34
43804,1.32,250.50,292.00,-0.472,-0.091,1.078,-12.17,16.34,18.34
43824,0.92,157.90,128.00,-0.472,-0.091,1.078,-12.17,16.34,18.34
43844,0.48,92.30,46.00,-0.472,-0.091,1.078,-10.66,-0.31,23.71
43864,0.11,24.70,4.00,-0.472,-0.091,1.078,-10.66,-0.31,23.71
43884,0.01,5.50,0.00,-0.472,-0.091,1.078,-10.66,-0.31,23.71
43904,0.00,1.20,0.00,0.020,-0.053,0.965,-10.66,-0.31,23.71
44136,0.01,-1.70,0.00,0.166,-0.022,1.189,-10.41,4.69,25.07
44155,0.03,-0.50,0.00,0.166,-0.022,1.189,-10.41,4.69,25.07
44175,0.04,-2.80,0.00,0.166,-0.022,1.189,-10.41,4.69,25.07
44195,0.04,4.00,0.00,0.166,-0.022,1.189,-10.41,4.69,25.07
44215,0.01,0.70,0.00,-0.135,-0.124,1.166,-10.41,4.69,25.07
44235,0.00,-0.20,0.00,-0.135,-0.124,1.166,-15.25,37.16,15.16
44255,0.00,-1.20,0.00,-0.135,-0.124,1.166,-15.25,37.16,15.16
44275,0.00,-1.80,0.00,-0.135,-0.124,1.166,-15.25,37.16,15.16
44295,0.00,0.90,0.00,-0.135,-0.124,1.166,-15.25,37.16,15.16
44315,0.00,-1.20,0.00,-0.309,0.041,0.666,-15.25,37.16,15.16
44335,1.76,312.20,702.00,-0.309,0.041,0.666,-20.85,51.22,8.01
44355,4.18,792.10,3430.00,-0.309,0.041,0.666,-20.85,51.22,8.01
44375,4.19,782.60,3212.00,-0.309,0.041,0.666,-20.85,51.22,8.01
44395,4.20,788.80,3320.00,-0.309,0.041,0.666,-20.85,51.22,8.01
44415,4.28,802.20,3424.00,-0.851,-0.094,0.293,-20.85,51.22,8.01
44435,4.20,790.00,3300.00,-0.851,-0.094,0.293,-16.58,40.09,11.94
44455,4.17,776.40,3208.00,-0.851,-0.094,0.293,-16.58,40.09,11.94
44475,3.90,725.10,2798.00,-0.851,-0.094,0.293,-16.58,40.09,11.94
44495,3.56,669.40,2396.00,-0.851,-0.094,0.293,-16.58,40.09,11.94
44515,3.23,611.70,1956.00,-0.839,-0.138,0.874,-16.58,40.09,11.94
44535,2.80,531.10,1494.00,-0.839,-0.138,0.874,-12.47,21.15,18.92
44555,2.46,456.30,1084.00,-0.839,-0.138,0.874,-12.47,21.15,18.92
44575,2.02,373.40,734.00,-0.839,-0.138,0.874,-12.47,21.15,18.92
44595,1.44,280.40,396.00,-0.839,-0.138,0.874,-12.47,21.15,18.92
44615,1.01,188.50,150.00,-0.357,-0.063,1.080,-12.47,21.15,18.92
44635,0.42,82.00,32.00,-0.357,-0.063,1.080,-10.37,-1.11,25.15
44655,0.09,21.30,0.00,-0.357,-0.063,1.080,-10.37,-1.11,25.15
44675,0.00,4.70,0.00,-0.357,-0.063,1.080,-10.37,-1.11,25.15
44695,0.00,1.20,0.00,-0.357,-0.063,1.080,-10.37,-1.11,25.15
44715,0.00,0.50,0.00,0.180,-0.084,0.863,-10.37,-1.11,25.15
44735,0.00,0.20,0.00,0.180,-0.084,0.863,-10.10,-15.50,29.69
44755,0.00,0.40,0.00,0.180,-0.084,0.863,-10.10,-15.50,29.69
44775,0.00,-0.30,0.00,0.180,-0.084,0.863,-10.10,-15.50,29.69
44795,0.00,-0.40,0.00,0.180,-0.084,0.863,-10.10,-15.50,29.69
45020,0.06,4.20,0.00,0.013,-0.059,1.294,-10.55,3.94,25.70
45039,0.04,1.70,0.00,0.013,-0.059,1.294,-13.13,27.14,17.32
45059,0.01,4.80,0.00,0.013,-0.059,1.294,-13.13,27.14,17.32
45079,0.00,1.00,0.00,0.013,-0.059,1.294,-13.13,27.14,17.32
45099,0.00,-8.40,0.00,-0.153,-0.188,0.959,-13.13,27.14,17.32
45119,0.06,-6.20,0.00,-0.153,-0.188,0.959,-13.13,27.14,17.32
45139,0.60,70.30,56.00,-0.153,-0.188,0.959,-17.90,44.29,8.66
45159,2.62,505.60,1474.00,-0.153,-0.188,0.959,-17.90,44.29,8.66
45179,4.08,786.90,3270.00,-0.153,-0.188,0.959,-17.90,44.29,8.66
45199,3.68,725.90,2694.00,-0.774,-0.096,0.634,-17.90,44.29,8.66
45219,3.95,765.20,3054.00,-0.774,-0.096,0.634,-17.90,44.29,8.66
45239,3.94,762.60,3008.00,-0.774,-0.096,0.634,-17.95,41.93,8.71
45259,4.00,777.20,3104.00,-0.774,-0.096,0.634,-17.95,41.93,8.71
45279,3.88,746.30,2870.00,-0.774,-0.096,0.634,-17.95,41.93,8.71
45299,3.77,728.50,2706.00,-1.017,-0.068,0.649,-17.95,41.93,8.71
45319,3.55,695.10,2454.00,-1.017,-0.068,0.649,-17.95,41.93,8.71
45339,3.20,622.40,1910.00,-1.017,-0.068,0.649,-13.89,26.37,15.19
45359,2.72,538.50,1454.00,-1.017,-0.068,0.649,-13.89,26.37,15.19
45379,2.23,441.90,996.00,-1.017,-0.068,0.649,-13.89,26.37,15.19
45399,1.78,345.80,616.00,-0.542,-0.081,1.100,-13.89,26.37,15.19
45419,1.22,218.00,236.00,-0.542,-0.081,1.100,-13.89,26.37,15.19
45439,0.62,123.20,66.00,-0.542,-0.081,1.100,-11.00,1.53,22.65
45459,0.16,33.70,4.00,-0.542,-0.081,1.100,-11.00,1.53,22.65
45479,0.01,7.70,0.00,-0.542,-0.081,1.100,-11.00,1.53,22.65
45499,0.00,2.00,0.00,0.041,-0.039,0.967,-11.00,1.53,22.65
45519,0.00,0.60,0.00,0.041,-0.039,0.967,-11.00,1.53,22.65
45539,0.00,0.10,0.00,0.041,-0.039,0.967,-10.68,-16.48,28.08
45559,0.00,0.30,0.00,0.041,-0.039,0.967,-10.68,-16.48,28.08
45579,0.00,-0.30,0.00,0.041,-0.039,0.967,-10.68,-16.48,28.08
45599,0.00,-0.30,0.00,0.227,-0.015,0.884,-10.68,-16.48,28.08
45619,0.00,-0.20,0.00,0.227,-0.015,0.884,-10.68,-16.48,28.08
45639,0.00,-0.20,0.00,0.227,-0.015,0.884,-10.61,-16.78,29.42
45659,0.00,-0.80,0.00,0.227,-0.015,0.884,-10.61,-16.78,29.42
45679,0.00,-3.00,0.00,0.227,-0.015,0.884,-10.61,-16.78,29.42
45910,0.36,74.10,36.00,-0.317,0.022,0.582,-15.28,34.71,14.18
45929,2.40,455.60,1156.00,-0.317,0.022,0.582,-22.26,52.36,5.28
45949,3.44,654.30,2274.00,-0.317,0.022,0.582,-22.26,52.36,5.28
45969,3.68,693.60,2500.00,-0.317,0.022,0.582,-22.26,52.36,5.28
45989,3.78,717.30,2716.00,-0.317,0.022,0.582,-22.26,52.36,5.28
46009,3.97,750.70,2996.00,-0.855,-0.106,0.320,-22.26,52.36,5.28
46029,4.06,769.80,3074.00,-0.855,-0.106,0.320,-19.17,45.65,8.82
46049,3.90,735.20,2834.00,-0.855,-0.106,0.320,-19.17,45.65,8.82
46069,3.85,731.60,2812.00,-0.855,-0.106,0.320,-19.17,45.65,8.82
46089,3.71,702.90,2566.00,-0.855,-0.106,0.320,-19.17,45.65,8.82
46109,3.50,660.90,2264.00,-0.955,-0.060,0.693,-19.17,45.65,8.82
46129,3.02,575.40,1626.00,-0.955,-0.060,0.693,-13.99,27.39,16.92
46149,2.62,485.70,1242.00,-0.955,-0.060,0.693,-13.99,27.39,16.92
46169,2.19,422.40,938.00,-0.955,-0.060,0.693,-13.99,27.39,16.92
46189,1.63,300.70,412.00,-0.955,-0.060,0.693,-13.99,27.39,16.92
46209,0.92,182.40,170.00,-0.379,-0.091,1.075,-13.99,27.39,16.92
46229,0.45,88.90,40.00,-0.379,-0.091,1.075,-10.95,1.49,24.05
46249,0.14,28.60,4.00,-0.379,-0.091,1.075,-10.95,1.49,24.05
46269,0.02,6.20,0.00,-0.379,-0.091,1.075,-10.95,1.49,24.05
46289,0.00,1.80,0.00,-0.379,-0.091,1.075,-10.95,1.49,24.05
46309,0.00,0.50,0.00,0.196,-0.133,0.904,-10.95,1.49,24.05
46329,0.00,0.00,0.00,0.196,-0.133,0.904,-10.54,-14.72,28.61
46349,0.00,-0.50,0.00,0.196,-0.133,0.904,-10.54,-14.72,28.61
46369,0.00,-0.30,0.00,0.196,-0.133,0.904,-10.54,-14.72,28.61
46389,0.00,-0.30,0.00,0.196,-0.133,0.904,-10.54,-14.72,28.61
46409,0.00,-0.70,0.00,0.179,-0.111,1.016,-10.54,-14.72,28.61
46429,0.00,-0.20,0.00,0.179,-0.111,1.016,-10.27,-11.15,28.05
46449,0.00,-0.20,0.00,0.179,-0.111,1.016,-10.27,-11.15,28.05
46469,0.00,-0.80,0.00,0.179,-0.111,1.016,-10.27,-11.15,28.05
46489,0.00,-1.50,0.00,0.179,-0.111,1.016,-10.27,-11.15,28.05
46509,0.00,-2.50,0.00,0.093,0.000,1.280,-10.27,-11.15,28.05
46529,0.01,-8.30,0.00,0.093,0.000,1.280,-11.05,6.28,23.76
46549,0.01,2.90,0.00,0.093,0.000,1.280,-11.05,6.28,23.76
46569,0.04,-3.70,0.00,0.093,0.000,1.280,-11.05,6.28,23.76
46799,3.84,716.50,2768.00,-0.828,-0.088,0.517,-17.70,42.52,7.88
46818,3.84,724.50,2842.00,-0.828,-0.088,0.517,-16.58,36.75,8.91
46838,3.85,717.80,2726.00,-0.828,-0.088,0.517,-16.58,36.75,8.91
46858,3.78,703.30,2648.00,-0.828,-0.088,0.517,-16.58,36.75,8.91
46878,3.66,678.60,2524.00,-0.828,-0.088,0.517,-16.58,36.75,8.91
46898,3.60,666.90,2376.00,-0.919,-0.063,0.935,-16.58,36.75,8.91
46918,3.12,591.00,1826.00,-0.919,-0.063,0.935,-13.24,21.06,15.18
46938,2.83,534.40,1426.00,-0.919,-0.063,0.935,-13.24,21.06,15.18
46958,2.33,447.90,1026.00,-0.919,-0.063,0.935,-13.24,21.06,15.18
46978,1.80,353.00,646.00,-0.919,-0.063,0.935,-13.24,21.06,15.18
46998,1.33,270.10,368.00,-0.402,-0.102,1.091,-13.24,21.06,15.18
47018,0.94,181.60,160.00,-0.402,-0.102,1.091,-11.01,-1.49,22.33
47038,0.36,70.10,20.00,-0.402,-0.102,1.091,-11.01,-1.49,22.33
47058,0.10,22.90,4.00,-0.402,-0.102,1.091,-11.01,-1.49,22.33
47078,0.00,5.10,0.00,-0.402,-0.102,1.091,-11.01,-1.49,22.33
47098,0.00,1.60,0.00,0.132,-0.019,0.918,-11.01,-1.49,22.33
47118,0.00,0.40,0.00,0.132,-0.019,0.918,-10.94,-18.18,27.52
47138,0.00,0.20,0.00,0.132,-0.019,0.918,-10.94,-18.18,27.52
47158,0.00,-0.80,0.00,0.132,-0.019,0.918,-10.94,-18.18,27.52
47178,0.00,-2.90,0.00,0.132,-0.019,0.918,-10.94,-18.18,27.52
47198,0.01,-4.10,0.00,0.289,-0.017,0.958,-10.94,-18.18,27.52
47218,0.05,-5.50,0.00,0.289,-0.017,0.958,-10.99,-18.73,28.67
47238,0.11,7.70,0.00,0.289,-0.017,0.958,-10.99,-18.73,28.67
47258,0.05,5.20,0.00,0.289,-0.017,0.958,-10.99,-18.73,28.67
47278,0.06,-2.60,0.00,0.289,-0.017,0.958,-10.99,-18.73,28.67
47298,0.04,1.80,0.00,0.210,-0.059,1.325,-10.99,-18.73,28.67
47318,0.05,-7.10,0.00,0.210,-0.059,1.325,-11.16,2.73,24.15
47338,0.00,2.10,0.00,0.210,-0.059,1.325,-11.16,2.73,24.15
47358,0.00,-2.30,0.00,0.210,-0.059,1.325,-11.16,2.73,24.15
47378,0.00,-0.50,0.00,0.210,-0.059,1.325,-11.16,2.73,24.15
47398,0.00,-1.40,0.00,-0.027,-0.056,1.410,-11.16,2.73,24.15
47418,0.02,-1.90,0.00,-0.027,-0.056,1.410,-15.62,35.60,13.58
47438,0.00,1.30,0.00,-0.027,-0.056,1.410,-15.62,35.60,13.58
47458,0.00,0.00,0.00,-0.027,-0.056,1.410,-15.62,35.60,13.58
47704,4.00,763.20,3014.00,-1.043,-0.145,0.633,-20.82,49.70,6.69
47723,3.60,688.00,2484.00,-1.043,-0.145,0.633,-14.53,30.73,16.05
47743,3.18,609.40,1908.00,-1.043,-0.145,0.633,-14.53,30.73,16.05
47763,2.69,517.20,1380.00,-1.043,-0.145,0.633,-14.53,30.73,16.05
47783,2.22,434.00,914.00,-1.043,-0.145,0.633,-14.53,30.73,16.05
47803,1.54,304.60,478.00,-0.527,-0.104,1.148,-14.53,30.73,16.05
47823,0.88,170.60,128.00,-0.527,-0.104,1.148,-10.96,3.05,24.14
47843,0.30,55.20,14.00,-0.527,-0.104,1.148,-10.96,3.05,24.14
47863,0.04,12.10,0.00,-0.527,-0.104,1.148,-10.96,3.05,24.14
47883,0.00,3.40,0.00,-0.527,-0.104,1.148,-10.96,3.05,24.14
47903,0.00,1.10,0.00,0.064,-0.021,0.949,-10.96,3.05,24.14
47923,0.00,0.50,0.00,0.064,-0.021,0.949,-10.62,-16.54,29.59
47943,0.00,0.10,0.00,0.064,-0.021,0.949,-10.62,-16.54,29.59
47963,0.00,-1.30,0.00,0.064,-0.021,0.949,-10.62,-16.54,29.59
47983,0.00,-2.50,0.00,0.064,-0.021,0.949,-10.62,-16.54,29.59
48003,0.02,-5.20,0.00,0.225,-0.038,0.879,-10.62,-16.54,29.59
48023,0.02,-2.30,0.00,0.225,-0.038,0.879,-10.49,-16.00,30.37
48043,0.05,-1.50,0.00,0.225,-0.038,0.879,-10.49,-16.00,30.37
48063,0.06,-0.70,0.00,0.225,-0.038,0.879,-10.49,-16.00,30.37
48083,0.05,1.60,0.00,0.225,-0.038,0.879,-10.49,-16.00,30.37
48103,0.04,-0.50,0.00,0.214,-0.053,1.340,-10.49,-16.00,30.37
48123,0.03,-0.80,0.00,0.214,-0.053,1.340,-10.82,4.08,26.05
48143,0.04,6.60,0.00,0.214,-0.053,1.340,-10.82,4.08,26.05
48163,0.08,-6.40,0.00,0.214,-0.053,1.340,-10.82,4.08,26.05
48183,0.14,-8.90,0.00,0.214,-0.053,1.340,-10.82,4.08,26.05
48203,0.20,-8.00,4.00,-0.104,-0.074,1.184,-10.82,4.08,26.05
48223,0.26,0.00,0.00,-0.104,-0.074,1.184,-14.84,34.33,15.63
48243,0.28,5.20,0.00,-0.104,-0.074,1.184,-14.84,34.33,15.63
48263,0.22,-1.60,0.00,-0.104,-0.074,1.184,-14.84,34.33,15.63
48283,0.20,2.30,0.00,-0.104,-0.074,1.184,-14.84,34.33,15.63
48303,0.75,126.40,128.00,-0.278,0.031,0.717,-14.84,34.33,15.63
48323,2.56,459.40,1268.00,-0.278,0.031,0.717,-20.35,49.21,8.22
48343,3.22,592.00,1934.00,-0.278,0.031,0.717,-20.35,49.21,8.22
48363,3.22,585.20,1890.00,-0.278,0.031,0.717,-20.35,49.21,8.22
48599,1.55,292.50,472.00,-0.533,-0.060,1.096,-14.12,27.73,17.17
48618,1.18,197.70,200.00,-0.533,-0.060,1.096,-11.21,4.30,24.17
48638,0.64,104.80,56.00,-0.533,-0.060,1.096,-11.21,4.30,24.17
48658,0.17,28.90,4.00,-0.533,-0.060,1.096,-11.21,4.30,24.17
48678,0.03,7.90,0.00,-0.533,-0.060,1.096,-11.21,4.30,24.17
48698,0.00,1.90,0.00,-0.043,-0.057,0.995,-11.21,4.30,24.17
48718,0.00,-0.40,0.00,-0.043,-0.057,0.995,-10.66,-13.84,29.59
48738,0.01,-2.70,0.00,-0.043,-0.057,0.995,-10.66,-13.84,29.59
48758,0.03,-3.40,0.00,-0.043,-0.057,0.995,-10.66,-13.84,29.59
48778,0.07,-2.30,0.00,-0.043,-0.057,0.995,-10.66,-13.84,29.59
48798,0.05,2.20,0.00,0.265,-0.033,0.961,-10.66,-13.84,29.59
48818,0.02,1.80,0.00,0.265,-0.033,0.961,-10.73,-18.10,31.20
48838,0.00,2.00,0.00,0.265,-0.033,0.961,-10.73,-18.10,31.20
48858,0.00,0.90,0.00,0.265,-0.033,0.961,-10.73,-18.10,31.20
48878,0.01,3.90,0.00,0.265,-0.033,0.961,-10.73,-18.10,31.20
48898,0.00,0.10,0.00,0.185,-0.001,1.400,-10.73,-18.10,31.20
48918,0.00,0.10,0.00,0.185,-0.001,1.400,-10.60,-0.63,26.56
48938,0.00,-0.10,0.00,0.185,-0.001,1.400,-10.60,-0.63,26.56
48958,0.00,-0.90,0.00,0.185,-0.001,1.400,-10.60,-0.63,26.56
48978,0.00,-0.10,0.00,0.185,-0.001,1.400,-10.60,-0.63,26.56
48998,0.00,-0.70,0.00,-0.072,-0.094,1.279,-10.60,-0.63,26.56
49018,0.00,0.00,0.00,-0.072,-0.094,1.279,-13.55,28.93,16.70
49038,0.00,-0.10,0.00,-0.072,-0.094,1.279,-13.55,28.93,16.70
49058,0.00,-1.10,0.00,-0.072,-0.094,1.279,-13.55,28.93,16.70
49078,0.00,-1.60,0.00,-0.072,-0.094,1.279,-13.55,28.93,16.70
49098,0.00,0.20,0.00,-0.182,-0.116,0.917,-13.55,28.93,16.70
49118,0.02,0.90,0.00,-0.182,-0.116,0.917,-19.08,47.38,8.29
49138,1.11,196.10,282.00,-0.182,-0.116,0.917,-19.08,47.38,8.29
