Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg

Setup complete. Logging is active.
Commands: start, stop, dump, erase
76861,3.02,308.60,914.00,-0.465,-0.207,1.085,-19.16,8.15,9.26
76881,2.60,267.50,694.00,-0.465,-0.207,1.085,-19.16,8.15,9.26
76901,2.18,221.30,468.00,-0.465,-0.207,1.085,-19.16,8.15,9.26
76921,1.60,166.40,258.00,-0.177,-0.165,1.071,-19.16,8.15,9.26
76941,1.06,107.80,108.00,-0.177,-0.165,1.071,-17.90,-9.70,18.19
76961,0.68,70.20,46.00,-0.177,-0.165,1.071,-17.90,-9.70,18.19
76981,0.43,46.40,20.00,-0.177,-0.165,1.071,-17.90,-9.70,18.19
77001,0.27,29.90,6.00,-0.177,-0.165,1.071,-17.90,-9.70,18.19
77021,0.17,19.90,4.00,0.076,-0.130,0.894,-17.90,-9.70,18.19
77041,0.10,13.30,0.00,0.076,-0.130,0.894,-17.84,-17.12,23.66
77061,0.06,8.90,0.00,0.076,-0.130,0.894,-17.84,-17.12,23.66
77081,0.03,5.80,0.00,0.076,-0.130,0.894,-17.84,-17.12,23.66
77101,0.01,4.00,0.00,0.076,-0.130,0.894,-17.84,-17.12,23.66
77121,0.00,2.80,0.00,0.204,-0.199,1.024,-17.84,-17.12,23.66
77141,0.00,1.70,0.00,0.204,-0.199,1.024,-17.60,-13.01,23.62
77161,0.00,1.30,0.00,0.204,-0.199,1.024,-17.60,-13.01,23.62
77181,0.00,0.70,0.00,0.204,-0.199,1.024,-17.60,-13.01,23.62
77201,0.00,0.70,0.00,0.204,-0.199,1.024,-17.60,-13.01,23.62
77221,0.00,0.30,0.00,0.176,-0.123,1.132,-17.60,-13.01,23.62
77241,0.00,0.40,0.00,0.176,-0.123,1.132,-16.96,2.63,19.04
77261,0.00,-0.10,0.00,0.176,-0.123,1.132,-16.96,2.63,19.04
77281,0.00,-0.10,0.00,0.176,-0.123,1.132,-16.96,2.63,19.04
77301,0.00,-0.10,0.00,0.176,-0.123,1.132,-16.96,2.63,19.04
78893,0.00,1.50,0.00,0.144,-0.185,0.907,-17.77,-14.19,18.20
78912,0.00,1.10,0.00,0.201,-0.109,1.139,-17.77,-14.19,18.20
78932,0.00,0.70,0.00,0.201,-0.109,1.139,-17.77,-14.19,18.20
78952,0.00,0.50,0.00,0.201,-0.109,1.139,-16.95,-0.88,14.02
78972,0.00,0.30,0.00,0.201,-0.109,1.139,-16.95,-0.88,14.02
78992,0.00,-0.10,0.00,0.201,-0.109,1.139,-16.95,-0.88,14.02
79012,0.00,-0.30,0.00,-0.058,-0.020,1.000,-16.95,-0.88,14.02
79032,0.00,-0.30,0.00,-0.058,-0.020,1.000,-16.95,-0.88,14.02
79052,0.00,-0.50,0.00,-0.058,-0.020,1.000,-19.48,22.76,5.07
79072,0.00,-0.20,0.00,-0.058,-0.020,1.000,-19.48,22.76,5.07
79092,0.00,0.00,0.00,-0.058,-0.020,1.000,-19.48,22.76,5.07
79112,0.00,-0.20,0.00,-0.178,-0.232,0.863,-19.48,22.76,5.07
79132,0.00,-0.50,0.00,-0.178,-0.232,0.863,-19.48,22.76,5.07
79152,0.13,19.50,4.00,-0.178,-0.232,0.863,-23.89,36.06,-4.28
79172,0.84,99.30,98.00,-0.178,-0.232,0.863,-23.89,36.06,-4.28
79192,2.42,255.30,668.00,-0.178,-0.232,0.863,-23.89,36.06,-4.28
79212,3.46,360.90,1274.00,-0.559,-0.066,0.905,-23.89,36.06,-4.28
79232,3.78,389.10,1472.00,-0.559,-0.066,0.905,-23.89,36.06,-4.28
79252,3.92,405.10,1600.00,-0.559,-0.066,0.905,-22.85,31.64,-5.03
79272,4.14,427.80,1786.00,-0.559,-0.066,0.905,-22.85,31.64,-5.03
79292,4.42,456.70,2032.00,-0.559,-0.066,0.905,-22.85,31.64,-5.03
79312,4.44,458.40,2022.00,-0.669,-0.262,0.951,-22.85,31.64,-5.03
79332,4.40,452.10,1980.00,-0.669,-0.262,0.951,-22.85,31.64,-5.03
79352,4.31,443.10,1884.00,-0.669,-0.262,0.951,-20.66,19.95,-0.91
79372,3.96,407.00,1606.00,-0.669,-0.262,0.951,-20.66,19.95,-0.91
79392,3.52,357.30,1236.00,-0.669,-0.262,0.951,-20.66,19.95,-0.91
79412,3.04,311.00,918.00,-0.313,-0.207,1.191,-20.66,19.95,-0.91
79432,2.55,260.40,656.00,-0.313,-0.207,1.191,-20.66,19.95,-0.91
79452,1.96,200.10,384.00,-0.313,-0.207,1.191,-17.84,-1.54,8.70
79472,1.32,136.10,168.00,-0.313,-0.207,1.191,-17.84,-1.54,8.70
79492,0.85,87.00,72.00,-0.313,-0.207,1.191,-17.84,-1.54,8.70
79512,0.54,56.90,30.00,-0.019,-0.101,0.970,-17.84,-1.54,8.70
79532,0.34,37.40,14.00,-0.019,-0.101,0.970,-17.84,-1.54,8.70
81040,0.66,70.00,42.00,-0.544,-0.199,1.023,-22.42,28.63,0.27
81059,0.43,45.90,20.00,-0.544,-0.199,1.023,-22.42,28.63,0.27
81079,0.27,29.90,6.00,-0.544,-0.199,1.023,-22.42,28.63,0.27
81099,0.17,19.70,4.00,-0.544,-0.199,1.023,-22.42,28.63,0.27
81119,0.10,13.20,0.00,-0.544,-0.199,1.023,-22.42,28.63,0.27
81139,0.06,8.70,0.00,-0.544,-0.199,1.023,-16.32,-17.47,30.03
81159,0.03,5.90,0.00,-0.544,-0.199,1.023,-16.32,-17.47,30.03
81179,0.01,3.70,0.00,-0.544,-0.199,1.023,-16.32,-17.47,30.03
81199,0.00,2.60,0.00,-0.544,-0.199,1.023,-16.32,-17.47,30.03
81219,0.00,1.90,0.00,0.239,-0.122,0.923,-16.32,-17.47,30.03
81239,0.00,1.20,0.00,0.239,-0.122,0.923,-16.28,-13.33,29.32
81259,0.00,0.70,0.00,0.239,-0.122,0.923,-16.28,-13.33,29.32
81279,0.00,0.40,0.00,0.239,-0.122,0.923,-16.28,-13.33,29.32
81299,0.00,0.20,0.00,0.239,-0.122,0.923,-16.28,-13.33,29.32
81319,0.00,0.20,0.00,0.169,-0.163,1.193,-16.28,-13.33,29.32
81339,0.00,-0.10,0.00,0.169,-0.163,1.193,-16.29,6.92,24.03
81359,0.00,-0.20,0.00,0.169,-0.163,1.193,-16.29,6.92,24.03
81379,0.00,-0.50,0.00,0.169,-0.163,1.193,-16.29,6.92,24.03
81399,0.00,-0.20,0.00,0.169,-0.163,1.193,-16.29,6.92,24.03
81419,0.00,-0.20,0.00,-0.187,-0.168,0.973,-16.29,6.92,24.03
81439,0.00,-0.60,0.00,-0.187,-0.168,0.973,-21.38,35.02,13.00
81459,0.00,-0.40,0.00,-0.187,-0.168,0.973,-21.38,35.02,13.00
81479,0.00,-0.60,0.00,-0.187,-0.168,0.973,-21.38,35.02,13.00
81499,0.00,1.10,0.00,-0.187,-0.168,0.973,-21.38,35.02,13.00
81519,1.02,110.90,140.00,-0.300,-0.062,0.553,-21.38,35.02,13.00
81539,2.47,262.30,668.00,-0.300,-0.062,0.553,-26.62,44.62,4.26
81559,3.44,357.10,1278.00,-0.300,-0.062,0.553,-26.62,44.62,4.26
81579,3.79,389.10,1468.00,-0.300,-0.062,0.553,-26.62,44.62,4.26
81599,3.97,407.60,1618.00,-0.300,-0.062,0.553,-26.62,44.62,4.26
81619,4.31,443.80,1940.00,-0.629,-0.225,0.636,-26.62,44.62,4.26
81639,4.53,467.00,2116.00,-0.629,-0.225,0.636,-23.68,34.02,6.82
81659,4.55,468.70,2144.00,-0.629,-0.225,0.636,-23.68,34.02,6.82
81679,4.51,466.20,2108.00,-0.629,-0.225,0.636,-23.68,34.02,6.82
81699,4.44,457.60,2028.00,-0.629,-0.225,0.636,-23.68,34.02,6.82
83384,4.13,423.50,1734.00,-0.758,-0.066,0.768,-20.76,28.84,18.42
83404,3.86,393.50,1498.00,-0.482,-0.247,1.183,-20.76,28.84,18.42
83424,3.36,345.50,1144.00,-0.482,-0.247,1.183,-17.34,7.53,27.83
83444,2.78,281.90,764.00,-0.482,-0.247,1.183,-17.34,7.53,27.83
83464,2.16,220.20,468.00,-0.482,-0.247,1.183,-17.34,7.53,27.83
83484,1.51,155.70,220.00,-0.482,-0.247,1.183,-17.34,7.53,27.83
83504,1.01,102.40,98.00,-0.032,-0.162,0.947,-17.34,7.53,27.83
83524,0.63,66.90,42.00,-0.032,-0.162,0.947,-15.74,-11.35,34.83
83544,0.40,44.00,16.00,-0.032,-0.162,0.947,-15.74,-11.35,34.83
83564,0.26,28.50,6.00,-0.032,-0.162,0.947,-15.74,-11.35,34.83
83584,0.16,19.10,4.00,-0.032,-0.162,0.947,-15.74,-11.35,34.83
83604,0.10,12.60,0.00,0.189,-0.125,0.859,-15.74,-11.35,34.83
83624,0.06,8.40,0.00,0.189,-0.125,0.859,-15.66,-11.81,36.79
83644,0.03,5.70,0.00,0.189,-0.125,0.859,-15.66,-11.81,36.79
83664,0.01,3.70,0.00,0.189,-0.125,0.859,-15.66,-11.81,36.79
83684,0.00,2.60,0.00,0.189,-0.125,0.859,-15.66,-11.81,36.79
83704,0.00,1.60,0.00,0.010,-0.138,1.067,-15.66,-11.81,36.79
83724,0.00,1.00,0.00,0.010,-0.138,1.067,-15.82,1.81,35.51
83744,0.00,0.60,0.00,0.010,-0.138,1.067,-15.82,1.81,35.51
83764,0.00,0.50,0.00,0.010,-0.138,1.067,-15.82,1.81,35.51
83784,0.00,0.10,0.00,0.010,-0.138,1.067,-15.82,1.81,35.51
83804,0.00,0.00,0.00,-0.149,-0.192,0.945,-15.82,1.81,35.51
83824,0.00,0.00,0.00,-0.149,-0.192,0.945,-16.32,12.91,34.28
83844,0.00,-0.30,0.00,-0.149,-0.192,0.945,-16.32,12.91,34.28
83864,0.00,0.00,0.00,-0.149,-0.192,0.945,-16.32,12.91,34.28
83884,0.00,-0.60,0.00,-0.149,-0.192,0.945,-16.32,12.91,34.28
83904,0.00,1.50,0.00,-0.086,-0.138,0.976,-16.32,12.91,34.28
83924,0.13,16.60,4.00,-0.086,-0.138,0.976,-15.61,9.32,35.97
83944,0.38,41.20,16.00,-0.086,-0.138,0.976,-15.61,9.32,35.97
83964,0.34,37.90,14.00,-0.086,-0.138,0.976,-15.61,9.32,35.97
83984,0.28,30.70,6.00,-0.086,-0.138,0.976,-15.61,9.32,35.97
84004,0.16,19.00,4.00,-0.054,-0.167,0.959,-15.61,9.32,35.97
84024,0.10,12.00,0.00,-0.054,-0.167,0.959,-14.66,1.10,38.78
84044,0.05,7.80,0.00,-0.054,-0.167,0.959,-14.66,1.10,38.78
85565,0.00,-0.50,0.00,-0.021,-0.148,0.974,-13.26,0.91,44.37
85584,0.00,-0.70,0.00,-0.021,-0.148,0.974,-13.26,0.91,44.37
85604,0.00,-0.60,0.00,-0.016,-0.165,0.978,-13.26,0.91,44.37
85624,0.00,-0.50,0.00,-0.016,-0.165,0.978,-11.79,1.42,49.53
85644,0.00,-0.50,0.00,-0.016,-0.165,0.978,-11.79,1.42,49.53
85664,0.00,-0.80,0.00,-0.016,-0.165,0.978,-11.79,1.42,49.53
85684,0.00,-0.60,0.00,-0.016,-0.165,0.978,-11.79,1.42,49.53
85704,0.00,-0.60,0.00,-0.040,-0.184,0.999,-11.79,1.42,49.53
85724,0.00,-1.00,0.00,-0.040,-0.184,0.999,-11.74,1.73,49.72
85744,0.00,-0.70,0.00,-0.040,-0.184,0.999,-11.74,1.73,49.72
85764,0.00,-0.70,0.00,-0.040,-0.184,0.999,-11.74,1.73,49.72
85784,0.00,-0.70,0.00,-0.040,-0.184,0.999,-11.74,1.73,49.72
